symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
AFIL.NS,2026-08-21,9.329999923706055,9.49666659037272,9.484444432788425,9.759599971771241,8.50380002339681,8.106550016403197,9.44804213549914,3.9200000762939453,11.100000381469727,True,True,True,True,False,True,True,False,True,34.632036866049965,noise,34.225041440455605,False,False,False,False,,Finance,Non Banking Financial Company (NBFC),84.05503844597328,True,False
ALEMBICLTD.NS,2026-08-21,92.7300033569336,87.56833394368489,87.51345740424262,87.91297134399414,87.03102361043294,89.6486421585083,89.07518854654242,68.6152946732243,107.03246622098874,True,False,False,False,True,True,True,True,True,-11.88764036798341,ppv,184.9648366599583,False,False,False,False,,Realty,"Residential, Commercial Projects",46.78267907729664,False,False
APEX.NS,2026-08-21,399.6000061035156,391.30833435058594,390.61527760823566,396.73099853515623,400.52799926757814,370.4818495941162,395.88342605561377,207.060547463678,514.5,False,True,True,False,True,True,True,True,True,73.23520534027399,noise,62.82608802297284,False,False,False,False,,Food Products,Seafood,93.03925536220153,True,False
CESC.NS,2026-08-21,155.08999633789062,158.6339340209961,158.62723880343967,160.011123046875,159.199714457194,160.26487602233885,158.5583563520807,133.1865507427978,197.1955548334318,False,False,False,False,False,False,True,False,True,1.7172173175438399,red,114.9715192928632,False,False,False,False,,Power,Integrated Power Utilities,62.68717118575475,False,False
DODLA.NS,2026-08-21,1138.4000244140625,1084.7583414713542,1079.9906921386719,1087.6229833984376,1095.3035522460937,1125.6015319824219,1100.4294574015196,959.925286216164,1493.504711598778,True,False,False,False,True,False,True,True,True,-14.751642985889523,noise,53.862506946954944,False,True,False,False,,Food Products,Dairy Products,42.77620396600567,False,False
DREAMFOLKS.NS,2026-08-21,68.91999816894531,68.30500030517578,68.30138948228624,68.77020050048829,76.48966674804687,86.1281000137329,67.81141102955027,56.0,160.0,False,False,False,False,True,False,False,True,True,-51.63169660187027,green,125.10223921968777,False,False,False,False,,Transport Infrastructure,Airport & Airport services,5.868069607446378,False,False
EMBDL.NS,2026-08-21,64.87000274658203,62.999167124430336,62.8783336215549,62.87060005187988,59.1301331837972,62.437049884796146,63.0617598030712,39.459999084472656,105.69999694824219,True,False,False,True,True,True,False,True,True,-35.70862064858926,green,179.16215615720404,False,False,False,False,,Realty,"Residential, Commercial Projects",17.72561715904492,False,False
EKC.NS,2026-08-21,111.37999725341797,112.14833386739095,112.03749995761447,113.56899993896485,113.32399973551432,115.33539978027343,111.4854888311464,90.25,154.5500030517578,False,False,False,False,False,False,False,False,True,-22.38868265853602,noise,28.556106049965575,False,False,False,False,,Industrial Manufacturing,Industrial Products,33.832456495346015,False,False
GSLSU.NS,2026-08-21,33.04999923706055,31.518333117167156,31.33111106024848,35.369800033569334,56.390133463541666,71.09155017852783,32.683732472072975,23.059999465942383,139.6699981689453,False,False,False,False,False,True,False,True,True,-72.87426113720062,noise,96.07057402291899,False,False,False,False,,Consumer Durables,Granites & Marbles,1.092675030352084,False,False
GLFL.NS,2026-08-21,5.940000057220459,5.657499988873799,5.635833316379124,5.895199995040894,5.6546666717529295,5.9458500146865845,5.743263656799148,3.6600000858306885,9.34000015258789,False,False,False,False,True,True,False,True,True,-2.782325246794437,ppv,171.49892063616383,False,False,False,False,,Finance,Other Financial Services,57.709429380817475,False,False
HILINFRA.NS,2026-08-21,45.7599983215332,45.35416634877523,45.34833314683702,45.88319999694824,49.43273325602213,52.85639991760254,45.5015088155088,40.599998474121094,108.68000030517578,False,False,False,False,False,False,False,True,True,-57.8947385047496,green,125.39423849986218,False,False,False,False,,Transport Infrastructure,"Road AssetsToll, Annuity, Hybrid-Annuity",3.9660056657223794,False,False
INDIFRA.NS,2026-08-21,11.949999809265137,11.949999809265137,11.927777528762817,12.207999744415282,13.129666595458984,13.801749973297119,11.918452858353538,11.399999618530273,20.799999237060547,False,False,False,False,False,False,False,True,True,-23.151127571141195,dry,0.0,False,False,False,False,,Gas,Gas Transmission/Marketing,32.90165924726831,False,False
KRISHCA.NS,2026-08-21,172.1999969482422,167.24583307902017,166.93194410536023,169.28599975585936,174.64700002034505,178.06224998474121,167.43692229030123,138.0,236.0,False,False,False,False,True,False,False,True,True,-25.85576019451359,ppv,331.1867525298988,True,False,False,False,,Industrial Products,Iron & Steel Products,29.664103601780656,False,False
MCLOUD.NS,2026-08-21,30.270000457763672,29.03000005086263,29.01305564244588,29.003800048828126,26.143066635131834,28.546499977111818,29.171356930171456,19.399999618530273,90.46518872231373,True,False,False,True,True,True,False,True,True,-65.26935674136354,ppv,89.82275855683251,False,False,False,False,,IT - Software,Computers - Software & Consulting,1.9830028328611897,False,False
