symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
INDIGRID.NS,174.13999938964844,171.9849993387858,170.4809676276313,169.9602914428711,163.33807484944663,161.80400901794434,172.168699284956,135.13986535017764,175.0,True,True,True,True,True,False,True,True,False,24.82673464423342,ppv,157.81734360335204,False,False,Power,Power - Transmission,79.99028654686741,True,False
BIRET.NS,321.9100036621094,319.6124979654948,319.7658971150716,320.65568359375,327.5736301676432,325.82255813598636,319.943960856046,284.4768133273816,369.36524833476824,False,True,True,False,True,False,True,True,False,11.049305617259275,ppv,316.90560679096336,True,False,Realty,Real Estate Investment Trusts (REITs),70.32540067994172,True,False
NXST.NS,155.60000610351562,155.23666636149088,155.4415045844184,155.20958953857422,155.44080780029296,154.6609162902832,155.28183170607272,128.34441106997792,161.2771497160883,True,True,True,False,True,False,True,True,False,19.84428965705929,ppv,271.903922448902,False,False,Realty,Real Estate Investment Trusts (REITs),77.1733851384167,True,False
NRAIL.NS,462.6000061035156,452.18750254313153,464.53055657280817,467.78600158691404,456.91233317057294,448.54964401245115,450.91573570032574,321.1713285997443,519.0,True,True,True,True,False,True,True,True,False,29.51138118712866,ppv,177.24967292148324,False,False,"Paper, Forest & Jute Products",Paper & Paper Products,82.32151529868868,True,False
IRBINVIT.NS,60.7400016784668,60.486666997273765,60.07236650254991,59.957902069091794,59.127448857625325,58.87868640899658,60.4750431574205,52.963907245811406,61.76693272372219,True,True,True,True,True,False,True,True,False,12.921074879496853,ppv,764.0566398736997,True,False,Transport Infrastructure,"Road AssetsToll, Annuity, Hybrid-Annuity",71.83098591549296,True,False
BAHETI.NS,714.7999877929688,625.1041717529297,611.1319478352865,601.9300024414063,584.077666422526,579.2047512817383,640.3027197359485,478.0,720.9500122070312,True,True,True,True,True,True,True,True,False,22.2716417455429,ppv,185.9748874674248,False,False,Industrial Products,"Aluminium, Copper & Zinc Products",78.58183584264205,True,True
WTICAB.NS,131.5,103.56666628519694,99.1124996609158,100.82099975585938,117.68466669718424,129.43625011444092,108.80979303720711,75.1500015258789,204.0,True,False,False,False,True,True,False,True,False,-5.768543802017789,ppv,362.34396671289875,False,False,Transport Services,Road Transport,51.23846527440505,False,False
NOCIL.NS,176.0800018310547,161.44250106811523,167.89000023735895,170.58059997558593,157.64719991048176,163.5701498413086,163.93921659889804,125.30999755859375,201.68099006585194,True,False,False,True,True,True,True,True,False,-4.732664241636497,ppv,143.91800796012203,False,False,Chemicals & Petrochemicals,Specialty Chemicals,52.792617775619235,False,False
COOLCAPS.NS,28.399999618530273,25.804166793823242,24.66527769300673,25.920999908447264,43.81833337148031,53.93380621910095,26.627731094496568,20.799999237060547,834.4000244140625,False,False,False,False,True,True,False,True,False,-96.50375476482604,ppv,244.63420263097163,False,False,Industrial Products,Packaging,0.04856726566294317,False,False
IGARASHI.NS,461.75,388.52916463216144,390.3708318074544,382.86199829101565,387.64733256022134,417.19749908447267,402.79615536428423,271.04998779296875,665.0,True,False,False,False,True,True,False,True,False,-2.692314791335071,ppv,154.24349902505904,False,False,Auto Components,Auto Components & Equipments,55.852355512384655,False,False
VINYAS.NS,1463.800048828125,1374.6124979654949,1173.6124979654949,1149.0009997558593,1101.8879972330728,1129.6107470703125,1389.2830817610013,809.0,1524.0,True,False,False,True,True,True,True,True,False,48.91150038943286,ppv,219.52996902896703,False,False,Industrial Manufacturing,Industrial Products,88.9752306945119,True,False
AEROENTER.NS,144.8300018310547,113.60999997456868,104.32111083136664,100.41519958496093,86.79059972127278,86.60737236022949,120.1997803246559,62.20000076293945,145.0,True,True,False,True,True,True,True,True,False,60.411826452123506,ppv,168.15563767583583,False,False,Industrial Products,Iron & Steel Products,92.08353569694026,True,False
MEGATHERM.NS,194.3000030517578,204.45416641235352,234.6791648864746,241.7369985961914,224.13799967447918,238.28899948120116,200.5916388965337,170.0,366.75,False,False,False,True,False,False,False,False,False,-45.42901005104463,ppv,252.13068181818184,False,True,Industrial Products,Other Industrial Products,5.828071879553181,False,False
NIRAJ.NS,35.0,30.213333129882812,30.010555479261612,29.86299991607666,31.676600087483724,33.73825002670288,31.476181731987896,20.149999618530273,58.0,True,False,False,False,True,True,False,True,True,-35.80337544730159,ppv,153.61881335369577,False,False,Construction,Civil Construction,12.724623603691112,False,False
GIRIRAJ.NS,136.10000610351562,140.22500038146973,158.6986107296414,164.5649998474121,164.88733235677083,197.8984996032715,137.84607523589366,96.80000305175781,378.0,False,False,False,False,False,True,False,False,False,-45.23138587383677,ppv,655.7377049180328,True,False,Construction,Civil Construction,5.973773676542011,False,False
