symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
SWANDEF.NS,2102.800048828125,2012.6083374023438,1956.8916761610244,1929.9780029296876,1721.347998046875,1451.9947497558594,2028.1957462071268,188.05999755859375,2489.0,True,True,True,True,True,True,True,True,False,1018.1538211883453,ppv,188.4598160959007,False,False,Industrial Manufacturing,Ship Building & Allied Services,100.0,True,True,11078.0,4.99,23745,0.0451
CUPID.NS,179.7899932861328,159.23916498819986,136.9613880581326,128.96979934692382,97.71353322347005,84.6231999015808,163.78731663273385,17.68000030517578,179.9499969482422,True,True,True,True,True,True,True,True,False,886.8810474273147,ppv,166.72773140566744,False,False,Personal Products,Personal Care,99.95143273433705,True,True,24175.65,323.89,18014763,1.3397
STLTECH.NS,623.9500122070312,610.8791656494141,502.85416412353516,439.1315979003906,235.0017323811849,205.72344917297363,615.4391461005312,84.5999984741211,679.9000244140625,True,True,True,True,True,True,True,True,False,496.79578574296437,noise,34.03271793958983,False,False,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,99.90286546867412,True,True,30459.22,333.04,5337535,1.0934
SIGMAADV.NS,551.2999877929688,475.0749969482422,393.38611094156903,345.5204006958008,234.59126770019532,217.56200061798097,489.2968570241695,81.61000061035156,551.2999877929688,True,True,True,True,True,True,True,True,False,480.2546841357661,noise,91.1458821356404,False,False,Aerospace & Defense,Aerospace & Defense,99.85429820301117,True,True,9716.09,22.02,399421,0.2266
BHAGYANGR.NS,407.45001220703125,336.59583282470703,312.4027786254883,289.0802005004883,199.08760025024415,175.7179001235962,355.4049926667757,70.20999908447266,407.45001220703125,True,True,True,True,True,True,True,True,False,447.9424540917912,noise,36.13847431984175,False,False,Non - Ferrous Metals,Copper,99.80573093734823,True,True,1303.64,12.7,311615,0.9739
VMARCIND.NS,1599.75,1489.3125,1260.9666714138455,1156.2770031738282,831.9593339029948,750.6440016174316,1514.0664896573185,271.3500061035156,1708.0,True,True,True,True,True,True,True,True,False,417.7184466019417,noise,33.54860353937767,False,False,Industrial Products,Cables - Electricals,99.75716367168529,True,True,441.28,0.97,53758,0.2201
MTARTECH.NS,8294.5,7579.458333333333,7320.319444444444,6749.944013671875,4257.54533203125,3693.891996459961,7865.417872224191,1390.5,8714.0,True,True,True,True,True,True,True,True,False,389.9580530675961,noise,77.42152060828835,False,False,Aerospace & Defense,Aerospace & Defense,99.70859640602234,True,True,25513.54,1272.96,1534707,4.9894
PRIZOR.NS,873.0,826.3499959309896,725.5250006781685,671.2870001220704,433.9466663614909,405.6154996490479,836.8491889581018,183.5,899.0,True,True,True,True,True,True,True,True,False,361.90476190476187,noise,24.165707710011507,False,False,Industrial Manufacturing,Industrial Products,99.6600291403594,True,True,194.79,0.58,32083,0.3001
AHLWEST.NS,629.7999877929688,571.1333312988281,564.5666631062826,482.8727978515625,257.5513953653971,229.20104499816895,580.4708940239309,137.0,751.4000244140625,True,True,True,True,True,True,True,True,False,336.9060107246586,noise,71.77960771694774,False,False,Leisure Services,Hotels & Resorts,99.61146187469645,True,True,733.79,0.14,2237,0.0192
BAJAJCON.NS,619.7000122070312,590.9541676839193,556.1263885498047,527.5640002441406,387.72566772460937,354.59080070495605,600.2644229148743,168.25,632.5999755859375,True,True,True,True,True,True,True,True,False,257.54672629790383,noise,22.645495844632187,False,True,Personal Products,Personal Care,99.41719281204469,True,True,8094.42,85.08,1372866,1.0511
BLISSGVS.NS,473.25,448.9499994913737,367.7652765909831,339.1294003295898,238.0430064900716,216.72358184814453,457.0343202628299,117.7448072129227,493.75,True,True,True,True,True,True,True,True,False,240.727917302249,noise,20.191427562830295,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,99.36862554638174,True,True,5019.11,114.41,2417507,2.2795
AKIKO.NS,282.95001220703125,259.07500076293945,265.4222221374512,252.5220004272461,242.9676668294271,242.88050010681152,264.38884634607103,62.0,299.29998779296875,True,True,True,True,True,True,True,True,False,237.246730704475,ppv,313.5135135135135,True,False,Finance,Other Financial Services,99.2229237493929,True,True,82.66,0.1,12993,0.1206
GVPIL.NS,1021.9500122070312,959.1166687011719,808.2874993218315,731.0249975585938,491.67966613769534,451.04699966430667,981.6296051686361,270.8999938964844,1084.0,True,True,True,True,True,True,True,True,False,229.82087851423668,red,181.66886461344663,False,False,Electrical Equipment,Heavy Electrical Equipment,99.17435648372997,True,True,6870.31,31.25,305770,0.4548
