symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
RELIANCE.NS,1309.5,1295.1749979654949,1341.1783820258247,1345.4623388671876,1418.63322265625,1415.8261041259766,1309.0829856415294,1253.199951171875,1604.3820104615531,False,True,False,False,False,False,True,True,False,-7.713184913461413,red,136.4596223925764,False,False,Petroleum Products,Refineries & Marketing,49.927149101505584,False,False
LICI.NS,440.1499938964844,407.62083435058594,405.185418870714,406.44300231933596,415.5541680908203,423.24637634277343,415.5532934157269,360.75,483.58777740864724,True,False,False,False,True,False,True,True,False,-5.85546170875304,ppv,268.6708815250827,False,False,Insurance,Life Insurance,52.20981058766392,False,False
RAJESHEXPO.NS,97.51000213623047,89.19666798909505,105.87583351135254,110.55620010375976,143.92839965820312,154.36724975585938,91.20718311348607,72.62999725341797,237.8800048828125,False,False,False,False,False,True,False,True,False,-49.31385816544277,noise,74.95162336878612,False,False,Consumer Durables,"Gems, Jewellery And Watches",4.3710539096648855,False,False
IOC.NS,143.42999267578125,140.63000106811523,140.6322224934896,141.8134002685547,153.7060382080078,151.751187210083,142.4029442749671,127.92889076038279,186.60727196585654,False,True,False,False,True,False,True,True,False,7.938703933300939,red,112.77342404782247,False,False,Petroleum Products,Refineries & Marketing,68.13987372510928,False,False
ONGC.NS,246.25,252.92083104451498,274.8652754889594,278.65799713134766,261.25830444335935,254.00165061950685,250.99521533959705,219.43326162728522,307.5,False,True,True,True,False,False,True,False,False,2.8806668312256756,noise,45.47565520354653,False,True,Oil,Oil Exploration & Production,62.943176299174354,False,False
SBIN.NS,1035.0999755859375,1008.5958302815756,990.1302591959635,1012.021982421875,1022.3398323567708,982.2647924804687,1015.88298634535,767.8592718430074,1212.8384373028666,True,True,True,False,True,True,True,True,False,32.999837976059034,noise,56.335646606698674,False,True,Banks,Public Sector Bank,84.65274405050995,True,False
BPCL.NS,306.6000061035156,300.3875020345052,298.6152801513672,301.282001953125,331.6597322591146,329.10463424682615,305.47450024609384,266.6000061035156,391.6499938964844,False,True,False,False,True,False,True,True,False,4.429051961479624,red,104.7087243336358,False,False,Petroleum Products,Refineries & Marketing,64.7887323943662,False,False
HINDPETRO.NS,392.1000061035156,387.96666463216144,385.85833146837024,382.43199768066404,416.0866658528646,420.0987287902832,392.6144679759096,316.20001220703125,508.45001220703125,False,False,False,False,True,False,True,False,False,3.38714480801654,noise,82.99134899184017,False,False,Petroleum Products,Refineries & Marketing,63.57455075279261,False,False
TMPV.NS,359.5,380.12030029296875,367.50923834906683,362.5481988525391,353.9147206624349,409.22328231811525,374.12123466917166,291.8787603017159,733.6144341409002,False,False,False,False,False,False,False,False,False,-46.279042257071744,red,103.98336749388433,False,False,Automobiles,Passenger Cars & Utility Vehicles,5.5852355512384655,False,False
HDFCBANK.NS,779.7999877929688,752.8153025309244,753.360597398546,760.9964880371094,858.8366345214844,884.138330078125,763.5478367695854,714.8271607333363,1003.8961237048558,False,False,False,False,True,False,True,True,False,-16.727577260491078,noise,91.72676054485231,False,True,Banks,Private Sector Bank,37.88246721709568,False,False
