symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
BHEL.NS,418.1499938964844,391.1833318074544,399.5194439358181,380.17,306.3282671101888,289.8043001556396,399.52996906346937,205.1199951171875,424.8999938964844,True,True,True,True,True,True,True,True,False,66.41328465360755,dry,1.3337955975318803,False,True,Electrical Equipment,Heavy Electrical Equipment,93.00631374453619,True,True,145271.69,713.76,17108429,0.4913
IDEA.NS,14.989999771118164,14.65416661898295,13.596944464577568,12.507000007629394,11.193533376057943,10.54485003232956,14.745332730381321,6.119999885559082,15.34000015258789,True,True,True,True,True,True,True,True,False,128.50609606509758,dry,1.9325366310125065,False,True,Telecom - Services,Telecom - Cellular & Fixed line services,97.37736765420107,True,True,161539.46,818.57,549008093,0.5067
ADANIPORTS.NS,1832.9000244140625,1817.0384114583333,1785.0037299262153,1729.1556689453125,1548.241385904948,1514.7842974853515,1821.5058178152603,1285.0840970824604,1850.0032575335592,True,True,True,True,True,True,True,True,False,34.097679686141525,dry,0.40954486755052755,False,True,Transport Infrastructure,Port & Port services,84.89558037882468,True,True,421048.53,556.32,3044144,0.1321
POLYCAB.NS,10104.0,9668.150065104166,9321.985026041666,8947.272421875,7956.0352571614585,7832.390617675781,9780.308972439845,5727.619875479056,10120.0,True,True,True,True,True,True,True,True,False,70.45837364213168,dry,1.285785428233345,False,True,Industrial Products,Cables - Electricals,93.54055366682856,True,True,151331.3,416.36,414284,0.2751
AUROPHARMA.NS,1499.4000244140625,1451.8250122070312,1463.691667344835,1444.482001953125,1292.7026643880208,1244.471999206543,1457.8488842889778,1016.0999755859375,1550.0,True,True,True,True,True,True,True,True,False,35.624798352947984,dry,2.7725760131877273,False,True,Pharmaceuticals & Biotechnology,Pharmaceuticals,85.18698397280234,True,True,86444.78,214.4,1427082,0.248
FEDERALBNK.NS,322.8999938964844,315.67500559488934,298.22222391764325,296.1490020751953,278.8714016723633,261.7992512512207,316.99339896473475,183.99616636888095,324.8999938964844,True,True,True,True,True,True,True,True,False,56.874006405706346,dry,0.5233099095246806,False,True,Banks,Private Sector Bank,91.20932491500729,True,True,79484.22,395.55,12267171,0.4977
MAHABANK.NS,90.05999755859375,86.21083450317383,81.30429988437228,79.61848297119141,68.00203773498535,64.75278310775757,87.41217753429193,50.17055988911408,91.19999694824219,True,True,True,True,True,True,True,True,False,70.38070331664723,dry,1.0934114227902911,False,False,Banks,Public Sector Bank,93.49198640116562,True,True,68716.35,187.67,21005924,0.2731
ADANIENSOL.NS,1510.5999755859375,1519.6499938964844,1443.6861097547744,1408.8290014648437,1127.2909985351562,1071.0285000610352,1506.8857773318666,744.9000244140625,1614.800048828125,True,True,True,True,True,True,True,True,False,78.46298704009746,dry,0.3448461421693192,False,True,Power,Power Distribution,94.31762991743565,True,True,181838.15,519.97,3435108,0.286
NESTLEIND.NS,1420.300048828125,1403.4333394368489,1425.736111111111,1409.7240014648437,1310.2227864583333,1286.668743286133,1406.0242351817244,1078.874971449518,1498.0999755859375,True,True,True,True,True,True,True,True,False,22.519854683304374,dry,1.0302360745246308,False,False,Food Products,Packaged Foods,78.67897037396794,True,True,274032.74,295.41,2078711,0.1078
VBL.NS,528.0,529.8916676839193,521.5611122979058,511.8062725830078,474.47711588541665,471.281117401123,531.3075025534299,380.1610286866822,555.7999877929688,True,True,True,True,True,True,True,False,False,12.840217923130016,dry,0.7044373813164632,False,True,Beverages,Other Beverages,71.73385138416707,True,True,176454.39,357.33,6849330,0.2025
APARINDS.NS,16225.0,15099.5,13573.166666666666,13072.02,10439.313333333334,9962.595,15471.145343278746,6801.0,16686.0,True,True,True,True,True,True,True,True,False,104.7940423551315,dry,2.6608410329509202,False,False,Electrical Equipment,Other Electrical Equipment,96.16318601262749,True,True,64825.15,219.64,136118,0.3388
BANDHANBNK.NS,208.52999877929688,207.18833287556967,203.08361138237848,196.7013998413086,169.33486684163412,167.7333000946045,208.67275158362287,134.25,218.1300048828125,True,True,True,True,True,True,True,False,False,16.423219214136452,dry,0.7910337783181463,False,True,Banks,Private Sector Bank,74.06508013598835,True,True,33776.25,255.2,12172890,0.7556
AUBANK.NS,1031.050048828125,1000.9833374023438,997.1458367241753,1002.9590026855469,974.902333984375,927.2202514648437,1013.530591478415,682.1500244140625,1079.550048828125,True,True,True,True,True,True,True,True,True,29.933496161157393,dry,1.062655086559609,False,True,Banks,Other Bank,82.51578436134047,True,True,76736.71,223.82,2182759,0.2917
LLOYDSME.NS,1782.0,1744.4476725260417,1757.1493598090278,1731.4648461914062,1409.4455297851562,1384.6798583984375,1759.7925158486964,1042.2770517704853,1887.47194710694,True,True,True,True,True,True,True,True,False,18.62584551976103,dry,1.7292110837745838,False,True,Minerals & Mining,Industrial Minerals,76.29917435648373,True,True,100630.07,115.84,647604,0.1151
STARHEALTH.NS,584.3499755859375,537.0375061035156,525.5333387586805,520.8990051269532,482.5373350016276,479.07825164794923,549.1624567643826,412.6000061035156,595.7999877929688,True,True,True,True,True,True,True,True,False,33.917719127363036,dry,1.483094904103498,False,True,Insurance,General Insurance,84.79844584749878,True,True,34115.63,43.03,742183,0.1261
JINDALSAW.NS,260.57000732421875,245.98667017618814,238.03007168240018,235.76150573730467,195.02645467122395,194.73422828674316,251.70739604997084,151.60325107352764,269.9100036621094,True,True,True,True,True,True,True,True,False,11.409379159490761,dry,0.9652438290008348,False,True,Industrial Products,Iron & Steel Products,70.47110247693055,True,True,16465.93,77.41,2997731,0.4701
BHARATFORG.NS,2054.60009765625,1980.7250162760417,1940.5861172146267,1921.4500048828124,1686.8650276692708,1576.2725347900391,2004.0746627665872,1099.2431646909151,2062.0,True,True,True,True,True,True,True,True,False,58.900151193808,dry,5.9294875213285945,False,False,Auto Components,Auto Components & Equipments,91.74356483729966,True,True,97960.36,259.48,1266359,0.2649
RAIN.NS,191.22000122070312,196.18250020345053,173.8986110687256,161.5997998046875,140.4171331278483,138.5355497741699,193.52732891204585,99.9000015258789,214.1699981689453,True,True,True,True,True,True,True,False,False,31.73069564873703,dry,0.8378957198300243,False,True,Chemicals & Petrochemicals,Petrochemicals,83.43856240893638,True,True,6340.79,125.98,6682834,1.9869
RPTECH.NS,758.6500244140625,617.6333414713541,558.2736129760742,531.5920007324219,413.0610003662109,390.12925018310546,661.0006592141702,274.03069500955513,765.0,True,True,True,True,True,True,True,True,False,154.36155407948883,dry,5.115738786414363,False,False,IT - Hardware,Computers Hardware & Equipments,97.96017484215639,True,True,4980.37,75.57,999903,1.5173
SIS.NS,432.29998779296875,422.81666564941406,405.1833326551649,384.83600036621095,337.58844767252606,337.24225250244143,424.3854673185748,257.04998779296875,444.29998779296875,True,True,True,True,True,True,True,True,False,18.40141771378274,dry,0.17670318606369115,False,True,Other Consumer Services,Other Consumer Services,76.10490529383196,True,True,6073.81,6.87,159736,0.113
WELCORP.NS,1412.9000244140625,1390.8833516438801,1348.8972269694011,1294.807001953125,973.2776680501302,948.9312506103515,1396.1435319861207,710.0,1434.300048828125,True,True,True,True,True,True,True,True,False,55.42662507893377,dry,0.9209355434720697,False,True,Industrial Products,Iron & Steel Products,90.86935405536668,True,True,36958.11,124.39,887545,0.3366
GMRAIRPORT.NS,109.33000183105469,105.15250078837077,100.0988892449273,99.14400009155274,98.58786631266275,96.60594959259033,106.50756017914966,80.25,111.1500015258789,True,True,True,True,True,True,True,True,False,32.12084813420506,dry,2.068057631832538,False,True,Transport Infrastructure,Airport & Airport services,83.72996600291404,True,True,114036.94,202.29,18730464,0.1774
SIEMENS.NS,3777.699951171875,3655.5416666666665,3699.3138902452256,3707.827998046875,3334.8446712239584,3290.566501464844,3698.833324736039,2826.0,3937.300048828125,True,True,True,True,True,True,True,True,False,13.731329482963739,dry,0.8851484707226768,False,False,Electrical Equipment,Heavy Electrical Equipment,72.46236036911122,True,True,133976.1,191.46,508926,0.1429
RBLBANK.NS,380.25,364.92500559488934,346.83194817437067,339.80900207519534,318.39100077311195,311.9989155578613,368.4068564395726,216.00451558002172,381.04998779296875,True,True,True,True,True,True,True,True,False,67.06770186697678,dry,4.788733984816587,False,False,Banks,Private Sector Bank,93.05488101019913,True,True,58829.72,208.74,5494704,0.3548
ADANIGREEN.NS,1502.5999755859375,1493.0499979654949,1426.9472249348958,1358.5630029296874,1090.892333577474,1077.245,1487.4294293405799,765.0,1544.800048828125,True,True,True,True,True,True,True,True,False,55.08307748207844,dry,1.199344144762763,False,True,Power,Power Generation,90.72365225837785,True,True,247175.25,689.2,4592802,0.2788
KEI.NS,5662.0,5408.0,5253.2750244140625,5128.748037109375,4594.194895833333,4472.406970214844,5493.404393849565,3521.130993843837,5685.0,True,True,True,True,True,True,True,True,False,57.8718313554272,dry,0.7522003317456141,False,False,Industrial Products,Cables - Electricals,91.35502671199612,True,True,54095.6,222.66,393494,0.4116
THERMAX.NS,4704.7001953125,4716.5166015625,4594.830539279514,4447.677993164062,3498.2566617838543,3432.583995361328,4716.216953717378,2742.699951171875,5075.0,True,True,True,True,True,True,True,False,False,35.9489476055733,dry,1.2336531977104546,False,True,Electrical Equipment,Heavy Electrical Equipment,85.42982030111705,True,True,53085.69,148.79,315730,0.2803
TORNTPHARM.NS,4402.0,4466.8416748046875,4422.079332139757,4348.702333984375,4110.924594726563,3974.2626428222657,4448.738287262797,3112.5303812575667,4703.552797781639,True,True,True,True,True,True,True,False,False,37.881283142421566,dry,1.5057872479166865,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,86.20689655172413,True,True,148797.54,187.07,425489,0.1257
J&KBANK.NS,165.4199981689453,157.8474998474121,144.6397221883138,140.44600021362305,118.6386001586914,115.08830013275147,159.4850601445592,97.3499984741211,167.14999389648438,True,True,True,True,True,True,True,True,False,63.896646661666544,dry,1.8690170286837826,False,True,Banks,Private Sector Bank,92.61777561923263,True,True,18090.23,78.21,4760488,0.4323
ABB.NS,7279.5,7017.583333333333,6900.0,6980.183125,6007.3807975260415,5799.339533691406,7100.140966537609,4618.610322519749,7790.636939142663,True,True,True,True,True,True,True,True,False,21.16563484778564,dry,0.5802174702481119,False,True,Electrical Equipment,Heavy Electrical Equipment,77.90189412336086,True,True,153951.43,310.4,427259,0.2016
CUMMINSIND.NS,5733.0,5714.541666666667,5553.375,5446.895986328125,4776.340639648438,4597.797602539063,5750.3152889579615,3167.777355746102,6100.0,True,True,True,True,True,True,True,False,False,77.3566226124413,dry,8.176407848675204,False,False,Industrial Products,"Compressors, Pumps & Diesel Engines",94.22049538610976,True,True,159542.46,354.83,616513,0.2224
RRKABEL.NS,2340.800048828125,2211.413818359375,2042.5639275444878,1886.4578637695313,1575.9411507161458,1501.4862396240235,2232.9781607232526,1158.746695475609,2365.0,True,True,True,True,True,True,True,True,False,77.57616621258225,dry,1.8752185449642498,False,False,Industrial Products,Cables - Electricals,94.2690626517727,True,True,26498.36,149.4,637717,0.5638
KARURVYSYA.NS,291.5,287.03333536783856,291.0138871934679,290.59199890136716,282.61699971516924,268.33524978637695,290.4294786752787,198.55003536086173,343.45001220703125,True,True,True,True,True,True,True,True,False,42.768336362642415,dry,0.6284612179346328,False,True,Banks,Private Sector Bank,87.5182127246236,True,True,28114.11,101.18,3478858,0.3599
THANGAMAYL.NS,5399.89990234375,5460.025065104167,4499.819478352864,4371.938022460938,3779.1106787109375,3398.160510864258,5370.581706759673,1750.0999755859375,5764.2001953125,True,True,True,True,True,True,True,True,False,184.22680584594073,dry,2.118581913611197,False,True,Consumer Durables,"Gems, Jewellery And Watches",98.49441476444876,True,True,16508.59,91.52,172313,0.5544
NYKAA.NS,305.3500061035156,276.45416259765625,271.57916429307727,269.5747985839844,260.3561328125,257.4349995422363,284.91001430059015,193.13999938964844,305.3500061035156,True,True,True,True,True,True,True,True,False,55.62407403043779,dry,3.4583465307575336,False,False,Retailing,E-Retail/ E-Commerce,90.96648858669258,True,True,87690.3,185.93,6072278,0.212
MANAPPURAM.NS,320.0,309.5250015258789,313.0969492594401,304.62230102539064,291.7541788736979,289.40568969726564,314.90725996382434,244.06989380600746,334.0,True,True,True,True,True,True,True,True,False,21.72553317085091,dry,4.333282117334763,False,False,Finance,Non Banking Financial Company (NBFC),78.09616318601262,True,True,29993.0,126.5,3961728,0.4218
SOUTHBANK.NS,48.369998931884766,46.54416688283285,42.68666701846652,41.72320022583008,40.37613344828288,38.48365010261536,47.020010565201034,27.970228553484873,49.790000915527344,True,True,True,True,True,True,True,True,False,65.46323233932641,dry,2.7067131734605065,False,True,Banks,Private Sector Bank,92.86061194754735,True,True,12538.39,82.14,17147259,0.6551
ARVIND.NS,520.7000122070312,500.73333231608075,474.68055470784503,450.9049987792969,376.2783329264323,359.9669996643066,504.4692259821603,274.79998779296875,524.1500244140625,True,True,True,True,True,True,True,True,False,55.699679526342514,dry,5.420555687715192,False,False,Textiles & Apparels,Garments & Apparels,91.0150558523555,True,True,13498.9,43.74,849298,0.324
VTL.NS,655.3499755859375,633.0708312988281,615.8666703965929,605.1150024414062,519.2189998372396,494.7194471740723,639.0186121298486,379.293213735748,670.0499877929688,True,True,True,True,True,True,True,True,False,41.61361447439702,dry,1.3101039619034753,False,True,Textiles & Apparels,Other Textile Products,87.03254006799416,True,True,18966.76,37.72,575289,0.1989
EMCURE.NS,1775.0,1736.8499857584636,1713.9027709960938,1693.7299926757812,1544.4053312174478,1496.936499633789,1743.7979541814082,1226.3641410232713,1830.0,True,True,True,True,True,True,True,True,False,32.84565034372149,dry,0.6792342244643529,False,True,Pharmaceuticals & Biotechnology,Pharmaceuticals,84.06993686255464,True,True,33414.22,45.52,258344,0.1362
WELSPUNLIV.NS,160.61000061035156,147.12166595458984,141.1652772691515,137.76020004272462,131.7354670715332,129.63305019378663,151.42087606170296,107.0999984741211,165.5,True,True,True,True,True,True,True,True,False,23.189267964067994,dry,3.1489070017880523,False,True,Textiles & Apparels,Other Textile Products,79.11607576493444,True,True,15300.36,37.45,2304193,0.2448
BELRISE.NS,246.0,231.92083231608072,220.59666697184244,218.84240020751952,190.55193369547527,180.75880058288575,235.36347611634557,97.34865002704984,246.27999877929688,True,True,True,True,True,True,True,True,False,142.31027369717424,dry,4.583384382599713,False,False,Auto Components,Auto Components & Equipments,97.62020398251579,True,True,21802.04,118.61,4841262,0.544
KTKBANK.NS,275.45001220703125,271.0041681925456,264.55277887980145,261.1414001464844,223.63833302815755,211.58221603393554,273.2783668114326,164.46822856250571,282.95001220703125,True,True,True,True,True,True,True,True,False,39.342134767930894,dry,0.7360495167400424,False,True,Banks,Private Sector Bank,86.4983001457018,True,True,10348.94,84.05,3071288,0.8121
CRAFTSMAN.NS,9686.0,9251.5,8815.5,8476.93,7703.223333333333,7460.8425,9381.244614681944,5095.705042553002,9938.0,True,True,True,True,True,True,True,True,False,84.2821789651492,dry,2.544924739660043,False,True,Auto Components,Auto Components & Equipments,94.75473530840213,True,True,24726.4,116.75,123489,0.4722
KIRLOSENG.NS,2269.199951171875,1934.1666768391926,1806.102779812283,1759.6540014648438,1428.5952872721355,1302.4387252807617,1988.2534033582533,820.558352844598,2290.800048828125,True,True,True,True,True,True,True,True,False,165.51252598809018,noise,77.90122627868776,False,False,Industrial Products,"Compressors, Pumps & Diesel Engines",98.30014570179699,True,True,34428.88,96.37,406916,0.2799
POWERINDIA.NS,37000.0,35241.25,34918.333333333336,33792.9,25557.413333333334,23860.895,35790.54007040608,16111.0,38785.0,True,True,True,True,True,True,True,True,False,100.4806286015926,dry,1.5989123361004518,False,True,Electrical Equipment,Heavy Electrical Equipment,95.87178241864983,True,True,164316.02,593.19,160908,0.361
DCBBANK.NS,186.2100067138672,180.00371678670248,178.78414874606662,181.65239471435547,179.7864897664388,169.37311046600342,182.29009839226796,118.51625759687853,204.18790888548025,True,True,True,True,True,True,True,True,False,32.11430364209511,dry,3.44631232718918,False,True,Banks,Private Sector Bank,83.68139873725109,True,True,6003.2,26.09,1399833,0.4346
SPARC.NS,238.69000244140625,223.80833435058594,198.9150004916721,183.94160003662108,149.16733357747395,145.93495025634766,229.77975581221978,108.0,253.1699981689453,True,True,True,True,True,True,True,True,False,51.72259809872315,dry,1.2147931845090798,False,True,Pharmaceuticals & Biotechnology,Pharmaceuticals,89.65517241379311,True,True,7731.73,147.81,6203873,1.9117
EQUITASBNK.NS,77.5999984741211,76.05166625976562,71.92472267150879,70.15660018920899,65.3282000986735,63.20335004806518,76.4081641307931,50.0,80.13999938964844,True,True,True,True,True,True,True,True,False,17.079058393646385,dry,1.7581966839252599,False,True,Banks,Other Bank,74.64788732394366,True,True,8874.14,34.78,4483177,0.392
HFCL.NS,216.27000427246094,186.0691655476888,166.49888928731283,147.95240036010742,95.34133359273275,90.18108289718629,193.53131399010078,59.81999969482422,219.69000244140625,True,True,True,True,True,True,True,True,False,162.9356692578441,dry,12.07440429841638,False,False,Telecom - Services,Telecom - Infrastructure,98.2030111704711,True,True,33252.63,1177.29,54178053,3.5404
LAURUSLABS.NS,1413.800048828125,1398.125020345052,1342.9447496202256,1278.0884155273438,1110.4870174153646,1059.951110534668,1393.531932547749,639.8843641183732,1457.0,True,True,True,True,True,True,True,True,False,113.19717155737656,dry,2.5709398375188424,False,True,Pharmaceuticals & Biotechnology,Pharmaceuticals,96.64885866925692,True,True,76823.49,282.94,1989719,0.3683
SKYGOLD.NS,517.5999755859375,514.3458302815756,496.7861116197374,476.91899963378904,384.40733256022133,367.07274963378904,517.4264069768645,246.0500030517578,590.0,True,True,True,True,True,True,True,True,False,50.3558389501634,dry,1.481757292446355,False,True,Consumer Durables,"Gems, Jewellery And Watches",89.3152015541525,True,True,7936.51,67.57,1318657,0.8514
BBOX.NS,1044.800048828125,1018.7833404541016,941.4625040690104,836.4260021972656,625.0396671549479,598.9099998474121,1023.4827236984951,435.04998779296875,1103.0,True,True,True,True,True,True,True,True,False,113.69358883180989,dry,1.9207488008391511,False,True,IT - Services,IT Enabled Services,96.69742593491986,True,True,18246.54,110.77,1078185,0.6071
GVT&D.NS,5469.5,5030.75,4800.777777777777,4671.5279931640625,3744.826661783854,3550.651990966797,5151.115862018201,2260.857619516727,5632.0,True,True,True,True,True,True,True,True,False,130.82360478279233,dry,1.9605357300791362,False,True,Electrical Equipment,Heavy Electrical Equipment,97.425934919864,True,True,139801.41,454.16,831801,0.3249
FINCABLES.NS,1166.0,1071.7416687011719,1068.3680572509766,1037.1330004882811,874.0640026855468,858.6603872680664,1102.6423670513784,700.7999877929688,1184.800048828125,True,True,True,True,True,True,True,True,True,22.36721211677104,dry,1.78464601885975,False,False,Industrial Products,Cables - Electricals,78.630403108305,True,True,17878.61,70.54,603387,0.3945
WHEELS.NS,1562.0999755859375,1560.1083068847656,1504.2249925401475,1387.7719958496093,1045.204881591797,998.8263903808594,1563.1093115397166,701.4852759742325,1744.0,True,True,True,True,True,True,True,False,False,110.85570349259872,dry,1.739443665934818,False,False,Auto Components,Auto Components & Equipments,96.30888780961632,True,True,3758.77,34.17,222120,0.9091
BSE.NS,4012.699951171875,3998.9166666666665,4030.2972208658853,3884.7060009765623,3165.294671223958,2959.2680017089842,4026.1472666408163,2021.5,4446.7998046875,True,True,True,True,True,True,True,False,False,52.38872951467546,dry,3.5820183918114945,False,True,Capital Markets,Exchange and Data Platform,89.89800874210782,True,True,162512.55,1687.8,4217917,1.0386
MINDACORP.NS,662.9000244140625,647.7291717529297,589.7722244262695,571.7660009765625,566.04001953125,563.7133320617676,648.0200081622827,443.7837866650364,679.8499755859375,True,True,True,True,True,True,True,True,False,26.050695782825596,dry,3.469341530705187,False,False,Auto Components,Auto Components & Equipments,80.62166100048567,True,True,15524.41,36.53,553824,0.2353
TMB.NS,781.9000244140625,764.4776865641276,715.6058027479384,704.76880859375,614.9555116780599,570.9102751159668,766.9757846670786,405.09227596916213,798.25,True,True,True,True,True,True,True,True,False,81.68920978280802,dry,0.48153574356657053,False,True,Banks,Private Sector Bank,94.60903351141332,True,True,12324.49,38.02,488553,0.3085
SCI.NS,318.0,302.8249969482422,312.7847205268012,306.89099975585935,256.8261639404297,249.5341135406494,307.7325784416374,188.1390576132695,368.75,True,True,True,True,True,True,True,True,False,51.344918329603416,dry,3.654194133922502,False,True,Transport Services,Shipping,89.50947061680428,True,True,14898.58,336.15,10509526,2.2562
RADICO.NS,3775.300048828125,3576.8666381835938,3512.9499782986113,3432.837978515625,3107.096658528646,3087.111993408203,3631.2033110336943,2498.3767025484863,3778.0,True,True,True,True,True,True,True,True,False,45.191059831907076,dry,1.8609035365744986,False,True,Beverages,Breweries & Distilleries,88.14958717824186,True,True,50585.87,164.25,434879,0.3247
GRANULES.NS,786.9000244140625,767.1499989827474,758.5083312988281,735.6680017089843,633.4386665852865,611.4547496032715,770.888203202663,432.6000061035156,804.2999877929688,True,True,True,True,True,True,True,True,False,58.44739722451564,dry,6.485272439792239,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,91.64643030597377,True,True,19377.72,105.09,1343897,0.5423
GAEL.NS,160.97000122070312,157.93750127156576,159.77111180623373,157.83,139.60833338419596,131.44124992370607,158.42615399389928,101.19999694824219,177.9199981689453,True,True,True,True,True,True,True,True,False,41.72504575625089,dry,1.1029560893691694,False,False,Agricultural Food & other Products,Other Agricultural Products,87.08110733365712,True,True,7348.36,15.07,940495,0.205
SYRMA.NS,1345.300048828125,1278.1416829427083,1137.6722344292534,1088.0930078125,882.179336344401,865.1718701171875,1290.2738755582366,499.0761959610563,1357.0,True,True,True,True,True,True,True,True,False,155.72343336390065,dry,2.1689104282620013,False,False,Industrial Manufacturing,Industrial Products,98.00874210781933,True,True,25673.06,199.96,1500302,0.7789
ANGELONE.NS,355.3500061035156,341.6708348592122,330.5930591159397,325.4122015380859,274.3532142130534,264.0287505340576,346.6591636501456,206.75854823075167,360.45001220703125,True,True,True,True,True,True,True,True,False,25.95238430044835,dry,1.3235330989635552,False,True,Capital Markets,Stockbroking & Allied,80.57309373482273,True,True,32168.17,341.53,9697177,1.0617
SHRIPISTON.NS,3759.0,3574.8333129882812,3463.794447157118,3495.086005859375,3143.933626302083,3021.80921875,3647.7104205824617,2297.412275557539,3860.0,True,True,True,True,True,True,True,True,False,56.48854372184411,dry,1.4516453802036156,False,True,Auto Components,Auto Components & Equipments,91.11219038368141,True,True,16557.89,34.69,92298,0.2095
STLTECH.NS,658.0499877929688,613.7208302815756,503.801385667589,439.8135974121094,235.2290655517578,205.89394905090333,621.6391416616107,84.5999984741211,679.9000244140625,True,True,True,True,True,True,True,True,False,529.411734657912,dry,0.7190450248733814,False,True,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,99.90286546867412,True,True,31408.71,343.42,5337535,1.0934
AJANTPHARM.NS,3075.0,3061.5916341145835,3062.2110934787324,2990.9699853515626,2847.066663411458,2752.029041748047,3064.8621715092877,2304.0552404050886,3314.89990234375,True,True,True,True,True,True,True,True,False,22.060539127849378,dry,1.1990702291501836,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,78.48470131131617,True,True,38422.7,35.91,116760,0.0935
CONFIPET.NS,70.55000305175781,71.97000058492024,65.32361104753282,62.45080009460449,44.73160011291504,44.66061643600464,70.31102625876343,28.059999465942383,80.56999969482422,True,True,True,True,True,True,True,True,False,20.443933922054967,dry,4.3075022723831795,False,False,Gas,LPG/CNG/PNG/LNG Supplier,77.41622146673143,True,True,2348.94,34.59,4892484,1.4726
