symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
ADROITINFO.NS,2026-07-29,9.550000190734863,9.147499958674112,9.124722242355347,9.08519998550415,9.488399982452393,9.812349982261658,9.24632554908189,7.550000190734863,12.199999809265137,False,False,False,False,True,False,True,True,True,-14.655937901226102,noise,36.171970473314744,False,False,False,False,,IT - Services,IT Enabled Services,48.104362005707294,False,False
BIL.NS,2026-07-29,749.75,738.6833343505859,737.9736107720269,734.7189990234375,748.4000004069011,762.5347506713867,745.9233758037351,602.0,980.0,False,False,False,False,True,False,True,True,True,-16.29451939465828,red,273.0357572565992,False,True,False,False,,Consumer Durables,Leather And Leather Products,45.576844679983694,False,False
BODALCHEM.NS,2026-07-29,71.52999877929688,65.56916681925456,64.84999974568684,67.10739959716797,59.24986666361491,58.633950004577635,66.87491625328042,42.810001373291016,81.9000015258789,True,True,False,True,True,True,True,True,True,-4.575774209002459,ppv,115.02489235727094,False,False,False,False,,Chemicals & Petrochemicals,Dyes And Pigments,60.17121891561354,False,False
CTE.NS,2026-07-29,30.8799991607666,31.233333269755047,31.182222207387287,31.449199981689453,31.871000010172526,35.59885000228882,31.283650038394846,20.510000228881836,59.93000030517578,False,False,False,False,False,True,False,False,True,-30.746806335289044,red,457.18861625555405,False,False,False,False,,IT - Software,Computers - Software & Consulting,25.56053811659193,False,False
CASTROLIND.NS,2026-07-29,184.9499969482422,184.55833307902017,184.5524991353353,184.25719940185547,182.4910639444987,183.62593765258788,184.60470712502627,170.10000610351562,219.49919366015956,True,False,False,True,True,False,True,True,True,-12.949542996848463,noise,69.71620247522364,False,False,False,False,,Petroleum Products,Lubricants,50.794944965348556,False,False
DEEPINDS.NS,2026-07-29,542.9500122070312,483.04166920979816,477.573609246148,482.7379974365234,437.37366577148435,444.87299911499025,493.92439968738853,330.0,578.0,True,False,False,True,True,True,True,True,True,21.093340718612218,ppv,787.1629994136358,True,False,False,False,,Oil,Oil Equipment & Services,81.32898491642887,True,False
DURLAX.NS,2026-07-28,52.650001525878906,49.21250025431315,49.07916662428114,51.755999908447265,47.44332928975423,45.37949697494507,50.091341158486614,30.549999237060547,64.3499984741211,True,True,True,True,True,True,True,True,True,20.48055058738043,noise,89.8876404494382,False,False,False,False,,Consumer Durables,"Furniture, Home Furnishing",80.96208724011414,True,True
DYNPRO.NS,2026-07-29,251.3699951171875,235.29249954223633,234.39666663275824,236.7836001586914,232.6157339477539,246.66205070495604,237.91054754118295,190.8000030517578,415.79998779296875,True,False,False,False,True,True,False,True,True,-31.131508187071923,ppv,268.32184279694604,False,False,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,24.989808397880147,False,False
EXPLEOSOL.NS,2026-07-29,925.4000244140625,816.0750071207682,814.1361151801216,832.9530017089844,840.7903336588541,888.4957510375976,829.8392782315194,640.0,1245.0,True,False,False,False,True,True,False,True,True,-25.020251091778643,ppv,2513.8478643408343,False,False,False,False,,IT - Services,IT Enabled Services,33.958418263351,False,False
FONEBOX.NS,2026-07-28,79.80000305175781,77.15000025431316,77.02777777777777,80.12399993896484,77.68766682942709,83.05325016021729,78.67759509405228,57.0,124.4000015258789,False,False,False,False,False,True,False,True,True,-15.822784300766823,noise,45.248868778280546,False,False,False,False,,Retailing,Speciality Retail,46.43293925805136,False,False
