symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
CRAFTSMAN.NS,2026-07-09,9282.5,9258.0,9118.736111111111,8908.47,7910.496666666667,7619.0125,9234.00542588968,5724.675063299175,9938.0,True,True,True,True,True,True,True,True,False,61.48659106156848,noise,35.12639679328405,False,True,False,False,,Auto Components,Auto Components & Equipments,94.10898379970544,True,True,,,,
CUPID.NS,2026-07-09,210.00999450683594,195.7083307902018,162.2652761671278,151.6135989379883,108.8679997253418,94.74493978500367,199.0699572777304,21.290000915527344,226.0,True,True,True,True,True,True,True,True,False,871.1893690895922,ppv,432.7737875484683,True,True,False,False,,Personal Products,Personal Care,99.95090819833088,True,True,,,,
DBSTOCKBRO.NS,2026-07-09,42.29999923706055,35.65916617711385,32.87472210990058,31.411999816894532,27.41119997660319,26.927249975204468,37.88350088564988,23.149999618530273,48.5,True,True,True,True,True,True,True,True,False,30.959753053263682,red,448.73536098779016,False,True,False,False,,Capital Markets,Stockbroking & Allied,85.76337751595483,True,True,,,,
DHANBANK.NS,2026-07-09,33.88999938964844,33.22416671117147,33.270833333333336,32.9026000213623,27.4275333404541,27.13515001296997,33.7080041023172,19.450000762939453,36.849998474121094,True,True,True,True,True,True,True,True,False,11.516946595241407,noise,83.43980363337178,False,True,False,False,,Banks,Private Sector Bank,75.40500736377025,True,True,,,,
ELGIEQUIP.NS,2026-07-09,588.7000122070312,595.6208241780599,594.4277750651041,579.8119970703125,519.6659997558594,512.2019996643066,591.6112102352646,408.25,633.8499755859375,True,True,True,True,True,True,True,False,False,11.078531260245983,noise,29.570413059073665,False,True,False,False,,Industrial Products,"Compressors, Pumps & Diesel Engines",75.25773195876289,True,True,,,,
EQUITASBNK.NS,2026-07-09,78.16999816894531,76.66249974568684,74.42527813381619,73.04280029296875,66.41386675516765,64.67930007934571,77.17556869084086,50.0,80.13999938964844,True,True,True,True,True,True,True,True,False,22.986149276254842,noise,67.9120909808429,False,True,False,False,,Banks,Other Bank,82.17967599410898,True,True,,,,
FCL.NS,2026-07-09,37.43000030517578,38.94416650136312,39.83444446987576,36.324600028991696,27.579799982706707,26.93535096168518,38.443770250753495,19.100000381469727,47.18000030517578,True,True,True,True,True,True,True,False,False,38.56244316031474,dry,16.3471191578077,False,True,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,88.75797741777123,True,True,,,,
GVPIL.NS,2026-07-09,860.7000122070312,919.8583424886068,904.2263946533203,835.5150012207031,541.176333211263,487.7942501831055,901.8087843883391,270.8999938964844,1084.0,True,True,True,True,True,True,True,False,False,171.85723171641905,noise,46.381953766817304,False,True,False,False,,Electrical Equipment,Heavy Electrical Equipment,98.8217967599411,True,True,,,,
GHCLTEXTIL.NS,2026-07-09,107.70999908447266,101.51999855041504,96.96804110209148,94.71537048339843,82.2231221516927,80.96208148956299,103.9913691037051,64.84792129679248,113.19000244140625,True,True,True,True,True,True,True,True,False,16.696112577666455,noise,85.66127914010706,False,True,False,False,,Textiles & Apparels,Other Textile Products,78.69415807560138,True,True,,,,
GMRAIRPORT.NS,2026-07-09,111.83000183105469,111.32083384195964,105.04888916015625,102.84120040893555,99.1926663716634,98.07539970397949,111.6058603377993,84.11000061035156,115.63999938964844,True,True,True,True,True,True,True,True,False,24.158989907802653,noise,86.52335017397745,False,True,False,False,,Transport Infrastructure,Airport & Airport services,82.86696121747669,True,True,,,,
GRINDWELL.NS,2026-07-09,2020.699951171875,2122.3500061035156,2015.6944512261284,1939.5780078125,1688.1453369140625,1670.2205029296874,2078.4779161417036,1329.0,2294.39990234375,True,True,True,True,True,True,True,False,False,17.01824411846957,noise,50.27144559713739,False,True,False,False,,Industrial Products,Abrasives & Bearings,78.89052528227786,True,True,,,,
HALEOSLABS.NS,2026-07-09,1546.800048828125,1519.8583577473958,1491.013892279731,1514.146005859375,1364.224003092448,1324.9400524902344,1547.3109933273188,1065.664488149827,1774.0,True,True,True,True,True,True,True,False,False,31.762676351082607,dry,12.604135192299392,False,True,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,86.10702012763869,True,True,,,,
IDEAFORGE.NS,2026-07-09,857.9000244140625,835.9000040690104,859.8097245958116,836.5960009765626,574.7656669108073,552.2595002746582,849.028659054856,366.0,992.25,True,True,True,True,True,True,True,True,False,47.494195547964836,dry,13.653984049527084,False,True,False,False,,Aerospace & Defense,Aerospace & Defense,91.40893470790378,True,True,,,,
IFCI.NS,2026-07-09,76.66000366210938,76.27083333333333,75.79194471571181,71.92760009765625,60.98366663614909,59.52369995117188,76.31175468788123,46.22999954223633,95.80000305175781,True,True,True,True,True,True,True,True,False,23.58537025748808,noise,69.18174486312179,False,True,False,False,,Finance,Financial Institution,82.42513500245458,True,True,,,,
INDSWFTLAB.NS,2026-07-09,235.5800018310547,210.28999964396158,175.19999991522894,164.6379995727539,135.77786631266275,127.13874980926514,213.8467613768009,87.1500015258789,238.0,True,True,True,True,True,True,True,True,False,106.57663972271929,ppv,107.4930553016432,False,True,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,97.29995090819833,True,True,,,,
INDUSINDBK.NS,2026-07-09,1015.1500244140625,958.7416687011719,929.2943996853298,924.11091796875,890.9075687662761,864.8418960571289,977.0440078806624,709.4508644993872,1038.0,True,True,True,True,True,True,True,True,False,18.999853398566803,noise,93.0892720619805,False,True,False,False,,Banks,Private Sector Bank,80.01963672066765,True,True,,,,
IKS.NS,2026-07-09,1862.9000244140625,1788.875,1703.3361070421006,1692.11599609375,1597.6586686197916,1591.7714990234374,1815.168913694827,1262.0,1909.0,True,True,True,True,True,True,True,True,False,16.642668141711624,noise,97.19367879150956,False,True,False,False,,IT - Services,IT Enabled Services,78.64506627393226,True,True,31249.86,57.46,308435.0,0.1839
IPCALAB.NS,2026-07-09,1770.4000244140625,1709.0833435058594,1625.0416666666667,1609.3940014648438,1523.9033349609374,1480.0895025634766,1731.1292458749415,1251.5999755859375,1812.5,True,True,True,True,True,True,True,True,False,24.603369616336757,noise,34.81790996429194,False,True,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,83.11242022582229,True,True,44915.8,45.67,257987.0,0.1017
IRISDOREME.NS,2026-07-09,44.849998474121094,42.434999783833824,38.77972221374512,38.09980003356934,34.93873330434163,34.401999969482425,43.09492448226547,26.350000381469727,45.900001525878906,True,True,True,True,True,True,True,True,False,34.02061338599094,noise,47.71989350935779,False,True,False,False,,Textiles & Apparels,Garments & Apparels,86.89248895434463,True,True,765.49,1.88,419164.0,0.2456
J&KBANK.NS,2026-07-09,168.41000366210938,161.55250040690103,154.41944461398654,148.63620025634765,123.35053354899088,118.94230014801025,163.34792682981657,97.3499984741211,171.0,True,True,True,True,True,True,True,True,False,54.45975595121264,ppv,99.29272437129254,False,True,True,False,,Banks,Private Sector Bank,92.93078055964654,True,True,18545.01,76.34,4533034.0,0.4117
KTKBANK.NS,2026-07-09,268.0,266.9125010172526,268.4222234090169,265.2652005004883,229.83839986165364,217.70554969787597,266.86078430312824,164.46822856250571,282.95001220703125,True,True,True,True,True,True,True,True,False,42.891238095548026,noise,66.17734168305262,False,True,False,False,,Banks,Private Sector Bank,89.83799705449191,True,True,10135.27,71.19,2656297.0,0.7024
KERNEX.NS,2026-07-09,2124.0,2178.3999938964844,1930.6777716742622,1783.9219946289063,1348.8356656901042,1316.0082498168945,2173.8133562076546,850.0,2445.0,True,True,True,True,True,True,True,False,False,82.53695810971873,noise,63.18322155727439,False,True,False,False,,Transport Services,Transport Related Services,96.17083946980854,True,True,3569.09,67.1,315890.0,1.8799
KIRLPNU.NS,2026-07-09,1782.0999755859375,1861.1781819661458,1734.4545355902778,1678.01853515625,1304.8167057291666,1264.1910070800782,1824.1533488957912,982.5700473431639,2187.0783808234205,True,True,True,True,True,True,True,False,False,25.061629351822056,noise,30.728033358049885,False,True,False,False,,Industrial Products,"Compressors, Pumps & Diesel Engines",83.30878743249878,True,True,11577.09,44.34,248803.0,0.383
KMEW.NS,2026-07-09,2268.60009765625,2257.6083374023438,2081.5250006781685,2073.3899926757813,1819.588993326823,1680.606243286133,2244.4657553082407,787.4500122070312,2408.800048828125,True,True,True,True,True,True,True,True,False,184.76746728587744,noise,45.61829317075607,False,True,False,False,,Engineering Services,Dredging,99.01816396661758,True,True,5545.39,33.93,149542.0,0.6118
KRISHNADEF.NS,2026-07-09,1314.300048828125,1265.6682535807292,1219.5086703830295,1194.9781201171875,1018.2117541503907,964.2089566040039,1275.5591162805651,664.3519847169132,1398.6358552528313,True,True,True,True,True,True,True,True,False,43.59145819385504,noise,75.36121133331413,False,True,False,False,,Aerospace & Defense,Aerospace & Defense,90.13254786450663,True,True,1962.7,23.04,175300.0,1.1739
KSB.NS,2026-07-09,932.7000122070312,940.191660563151,867.7041625976562,868.489873046875,806.7505253092448,800.8165487670899,931.8223956903436,663.373535570316,1023.2461180887996,True,True,True,True,True,True,True,True,False,14.354503700626143,noise,32.73083162239981,False,True,False,False,,Industrial Products,"Compressors, Pumps & Diesel Engines",77.22140402552775,True,True,16232.64,23.81,255258.0,0.1467
LUPIN.NS,2026-07-09,2503.300048828125,2425.0083618164062,2329.5388997395835,2324.3960009765624,2254.378662109375,2187.1019995117185,2443.2850872798467,1836.800048828125,2526.89990234375,True,True,True,True,True,True,True,True,False,27.305647210048,noise,53.166455579884754,False,True,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,84.14334806087383,True,True,114459.61,269.0,1074597.0,0.235
MACPOWER.NS,2026-07-09,1372.300048828125,1320.0041809082031,1133.0875074598525,1143.2490063476562,1016.3943347167968,977.9002508544922,1334.900087970913,761.0,1470.0,True,True,True,True,True,True,True,True,False,41.34861218648555,dry,18.559179326061994,False,True,False,False,,Industrial Manufacturing,Industrial Products,89.39617083946982,True,True,1372.87,6.36,46326.0,0.4631
MAHLOG.NS,2026-07-09,388.95001220703125,381.22916412353516,360.27916632758246,366.14100036621096,361.66566772460936,357.41875076293945,383.23914760283753,275.04998779296875,450.0,True,True,True,True,True,True,True,True,False,10.101195440356792,noise,88.03064993387822,False,True,False,False,,Transport Services,Logistics Solution Provider,74.66863033873344,True,True,3859.26,8.88,228181.0,0.23
MENONBE.NS,2026-07-09,173.8800048828125,164.85666529337564,159.50583140055338,153.57699844360351,128.74686635335286,126.61244976043702,166.69941292553165,101.5,183.0,True,True,True,True,True,True,True,True,False,43.536544513314524,dry,18.379581915151384,False,True,False,False,,Auto Components,Auto Components & Equipments,90.08345606283751,True,True,974.42,4.02,231099.0,0.4124
MODISONLTD.NS,2026-07-09,290.95001220703125,304.54166412353516,298.6483328077528,261.2705993652344,182.12076314290366,174.29314270019532,299.0568234217011,114.0,362.70001220703125,True,True,True,True,True,True,True,False,False,75.52827773009314,dry,13.169020702203632,False,True,False,False,,Electrical Equipment,Other Electrical Equipment,95.43446244477173,True,True,944.13,5.96,204775.0,0.631
MUFIN.NS,2026-07-09,129.97999572753906,131.24916776021323,126.36861207750108,123.39680053710937,115.57293329874675,111.97004997253418,130.97416040466152,82.98999786376953,138.0,True,True,True,True,True,True,True,False,False,52.09454378657408,noise,32.47251340079881,False,True,False,False,,Finance,Non Banking Financial Company (NBFC),92.43986254295532,True,True,2575.71,28.28,2175412.0,1.0978
NINSYS.NS,2026-07-09,914.1500244140625,844.9124959309896,749.5527750651041,697.1909985351563,481.55866658528646,468.9854997253418,862.2404944780164,281.04998779296875,935.0,True,True,True,True,True,True,True,True,False,102.94150286178927,noise,43.01558424478881,False,True,True,False,,IT - Software,Computers - Software & Consulting,96.95630829651448,True,True,1698.13,0.71,7719.0,0.0416
NITINSPIN.NS,2026-07-09,549.0999755859375,555.7583363850912,536.6277779473198,524.9040002441407,410.2166670735677,390.0725001525879,551.9893944220244,302.20001220703125,580.5,True,True,True,True,True,True,True,False,False,40.87612037723645,noise,28.80734427890777,False,True,False,False,,Textiles & Apparels,Other Textile Products,89.29798723613158,True,True,3087.04,10.64,193706.0,0.3445
NRBBEARING.NS,2026-07-09,422.6499938964844,428.8625005086263,410.15694597032336,385.6627325439453,304.2768120320638,296.38180389404295,426.628565762666,211.10343900049978,467.6000061035156,True,True,True,True,True,True,True,False,False,52.69400372567594,noise,29.191302765663934,False,True,False,False,,Auto Components,Auto Components & Equipments,92.53804614629357,True,True,4096.43,43.56,1030727.0,1.0635
ONIDA.NS,2026-07-09,42.65999984741211,42.41083367665609,40.603888829549156,40.29619995117187,32.741799952189126,31.130149936676027,42.49407886010755,13.6899995803833,49.22999954223633,True,True,True,True,True,True,True,True,False,199.3684199818394,dry,7.712486095151237,False,True,False,False,,Consumer Durables,Consumer Electronics,99.11634756995582,True,True,1575.83,8.76,2053047.0,0.5558
PROPEQUITY.NS,2026-07-08,228.8000030517578,231.04999923706055,232.80972162882486,227.8629995727539,200.65966613769533,197.06099960327148,232.29928062015782,145.0,268.0,True,True,True,True,True,True,True,False,False,6.41860607058502,dry,0.0,False,True,False,False,,Realty,Real Estate related services,72.06676485027,True,True,307.07,0.13,4275.0,0.0408
PARACABLES.NS,2026-07-09,67.01000213623047,69.72416687011719,66.962222205268,62.63740005493164,44.73420008341471,44.2402000617981,68.81338188383573,28.299999237060547,75.69999694824219,True,True,True,True,True,True,True,False,False,15.078142989895937,noise,33.845028808222594,False,True,False,False,,Industrial Products,Cables - Electricals,77.5650466372116,True,True,2192.62,26.17,3905934.0,1.1937
DIAMONDYD.NS,2026-07-09,1198.300048828125,1163.7833150227864,1127.7777760823567,1090.3219995117188,1068.444003092448,1062.2280047607421,1178.888843885405,858.9000244140625,1228.9000244140625,True,True,True,True,True,True,True,True,False,16.534117882529166,noise,28.892028141422077,False,True,False,False,,Food Products,Packaged Foods,78.59597447226314,True,True,2864.36,8.03,66978.0,0.2802
PROV.NS,2026-07-08,1555.0,1554.25,1556.2527804904514,1510.7030004882813,1326.7353336588542,1283.4082501220703,1558.6836283307694,815.0999755859375,1700.0,True,True,True,True,True,True,True,False,False,51.707317073170735,dry,0.0,False,True,False,False,,Food Products,Other Food Products,92.24349533627884,True,True,375.69,0.07,610.0,0.0177
RPEL.NS,2026-07-09,1289.0,1239.5541483561199,1132.1169806586372,1036.2282360839845,863.3950211588542,850.9184411621094,1260.305029051567,560.8282002900473,1330.0,True,True,True,True,True,True,True,True,False,81.40408069024852,noise,20.98218447567523,False,True,False,False,,Industrial Products,Electrodes & Refractories,96.0726558664703,True,True,5919.34,20.55,159456.0,0.3472
RAIN.NS,2026-07-09,204.36000061035156,190.88000361124674,189.36166763305664,177.25860061645508,147.2960666402181,141.91950004577637,194.7090697139741,99.9000015258789,214.1699981689453,True,True,True,True,True,True,True,True,False,40.53267728024077,noise,89.69798967242708,False,True,False,False,,Chemicals & Petrochemicals,Petrochemicals,89.24889543446245,True,True,6873.56,136.15,6662071.0,1.9807
RAJRATAN.NS,2026-07-09,465.75,451.52083079020184,439.5638902452257,435.9860015869141,434.5566666666667,423.51650009155276,458.74699154779944,305.54998779296875,540.0,True,True,True,True,True,True,True,True,False,10.828804211665588,green,131.60605055112114,False,True,False,False,,Auto Components,Auto Components & Equipments,75.15954835542465,True,True,2364.66,3.89,83531.0,0.1645
RATNAVEER.NS,2026-07-09,180.25999450683594,179.42249806722006,174.94944339328342,175.61039916992186,158.63066609700522,157.21409980773925,179.06228567815242,130.5,197.0,True,True,True,True,True,True,True,True,False,16.326785426439127,noise,63.28190889880499,False,True,False,False,,Industrial Products,Iron & Steel Products,78.10505645557193,True,True,1287.54,43.82,2430972.0,3.4035
RBLBANK.NS,2026-07-09,362.79998779296875,366.3916600545247,358.95555538601343,351.7740008544922,323.14833374023436,318.2652505493164,365.3248253329988,242.36866167193014,381.70001220703125,True,True,True,True,True,True,True,False,False,43.00497217754238,noise,62.6847507842349,False,True,False,False,,Banks,Private Sector Bank,89.88708885616103,True,True,56181.68,195.7,5394074.0,0.3483
RICOAUTO.NS,2026-07-09,130.02000427246094,134.61500040690103,131.1072211795383,126.99359909057617,121.99779958089192,115.3779997253418,133.62350889892838,65.40713375710308,157.0,True,True,True,True,True,True,True,False,False,73.31453672381483,noise,20.61425809576977,False,True,False,False,,Auto Components,Auto Components & Equipments,95.28718703976435,True,True,1758.98,39.42,3031975.0,2.2412
RISHABH.NS,2026-07-09,652.5999755859375,611.3124949137369,564.1611116197374,545.2640002441407,453.45333272298177,440.3617497253418,624.8988004910634,272.29998779296875,692.7999877929688,True,True,True,True,True,True,True,True,False,128.58142752572243,ppv,149.44356005657667,False,True,True,False,,Electrical Equipment,Other Electrical Equipment,97.9381443298969,True,True,2523.08,16.44,251969.0,0.6517
MOTHERSON.NS,2026-07-09,142.8000030517578,146.68500010172525,144.04861153496637,139.3320002746582,126.09675104777018,121.40155258178712,144.85722024885337,89.42248454216111,155.25,True,True,True,True,True,True,True,False,False,38.40810742439369,noise,43.69812882168821,False,True,False,False,,Auto Components,Auto Components & Equipments,88.70888561610211,True,True,150385.99,334.88,23450842.0,0.2227
SANDHAR.NS,2026-07-09,665.9500122070312,688.8666737874349,692.6597239176432,642.7260003662109,558.3456677246094,547.4410000610352,685.5173543253933,402.13661244010495,763.2000122070312,True,True,True,True,True,True,True,False,False,28.622399949451328,dry,14.570563647815202,False,True,False,False,,Auto Components,Auto Components & Equipments,84.5360824742268,True,True,4018.03,39.33,590652.0,0.9789
SANSERA.NS,2026-07-09,3142.0,3166.050008138021,2997.2972344292534,2846.4020166015625,2294.8586678059896,2100.4809991455077,3142.179656883868,1213.621511341324,3339.0,True,True,True,True,True,True,True,False,False,123.26534821846246,noise,85.21214672661958,False,True,False,False,,Auto Components,Auto Components & Equipments,97.74177712322042,True,True,19607.2,95.46,303814.0,0.4869
SANSTAR.NS,2026-07-09,113.36000061035156,120.00416692097981,116.93888854980469,111.86419952392578,96.03499974568685,95.56624980926513,117.47145207433724,74.30000305175781,137.49000549316406,True,True,True,True,True,True,True,False,False,15.567341056737693,noise,28.357944784406868,False,True,False,False,,Agricultural Food & other Products,Other Agricultural Products,77.8105056455572,True,True,2270.24,12.06,1063542.0,0.5311
SATIN.NS,2026-07-09,255.1199951171875,247.81666564941406,235.2016660902235,228.16299926757813,177.2082666015625,170.30004974365235,250.73921816119793,133.00999450683594,267.20001220703125,True,True,True,True,True,True,True,True,False,47.750042174420315,noise,31.440140168531332,False,True,False,False,,Finance,Microfinance Institutions,91.55621011291115,True,True,2806.01,28.0,1097712.0,0.998
SBC.NS,2026-07-09,42.11000061035156,41.88666661580404,39.61777803632948,38.051000366210936,32.9296000289917,30.65630002975464,41.838962278341484,14.859999656677246,45.0,True,True,True,True,True,True,True,True,False,175.40876857692393,noise,53.58676572322815,False,True,False,False,,Textiles & Apparels,Garments & Apparels,98.91998036327934,True,True,2005.24,54.32,12899751.0,2.709
SURYODAY.NS,2026-07-09,177.1300048828125,176.84499867757162,171.26555421617297,169.72759857177735,146.47426620483398,145.6943496322632,177.23684691044895,115.41000366210938,190.77999877929688,True,True,True,True,True,True,True,False,False,25.472839257837233,noise,28.854374443630554,False,True,False,False,,Banks,Other Bank,83.40697103583702,True,True,1882.71,9.76,550904.0,0.5183
TMB.NS,2026-07-09,769.2000122070312,750.1208343505859,737.3170284695095,724.72921875,636.8083044433594,592.2985984802247,757.0659079057498,405.09227596916213,799.4000244140625,True,True,True,True,True,True,True,True,False,79.80096102539814,noise,40.19061171812585,False,True,False,False,,Banks,Private Sector Bank,95.87628865979381,True,True,12180.39,36.01,468165.0,0.2956
