symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
ABINFRA.NS,2026-07-09,10.319999694824219,11.065833330154419,11.002777814865112,11.922200031280518,16.038733342488605,16.841539783477785,10.746951962755299,8.819999694824219,23.559999465942383,False,False,False,False,False,False,False,False,True,-38.449158021104736,noise,63.47441169137803,False,True,False,False,,Construction,Civil Construction,17.0004086636698,False,False
ACC.NS,2026-07-09,1362.199951171875,1353.2416585286458,1352.2450832790798,1357.7179931640626,1509.0139404296874,1592.662606201172,1358.4561813007576,1244.4991052892974,2017.1286621979175,False,False,False,False,True,False,False,True,True,-30.257986543256308,noise,55.07758303683743,False,True,False,False,,Cement & Cement Products,Cement & Cement Products,26.890069472823868,False,False
AZAD.NS,2026-07-09,2476.10009765625,2132.116689046224,2111.416676839193,2115.7900073242185,1795.9346720377605,1759.6825030517577,2210.6934094802364,1360.0,2491.5,True,True,True,True,True,True,True,True,True,51.98257868073248,ppv,484.84837173922523,True,False,True,False,,Electrical Equipment,Heavy Electrical Equipment,92.19452390682468,True,True
CENTURYPLY.NS,2026-07-09,773.5999755859375,760.1791636149088,758.3986087375217,765.1340002441407,763.8243343098958,767.1792501831055,765.0998656856077,618.5,859.0,True,False,False,False,True,False,True,True,True,5.442456665946227,noise,23.317210297827046,False,False,False,False,,Consumer Durables,Plywood Boards/ Laminates,70.8214139762975,True,False
CONSOFINVT.NS,2026-07-09,261.44000244140625,231.3400001525879,230.57361221313477,229.46660095214844,208.7258673095703,201.7603003692627,236.90544816492334,152.0,263.989990234375,True,True,True,True,True,True,True,True,True,29.44669850225847,ppv,1168.2750692341301,True,False,True,False,,Finance,Non Banking Financial Company (NBFC),85.20637515324889,True,True
DCI.NS,2026-07-09,285.29998779296875,276.8666636149089,276.4861111111111,277.4370007324219,268.6182000732422,265.61134994506835,280.71464903923265,201.35000610351562,475.0,True,True,False,True,True,True,False,True,True,2.1299379128161933,noise,26.652597682401087,False,False,False,False,,IT - Hardware,Computers Hardware & Equipments,67.79730281977933,False,False
DIGISPICE.NS,2026-07-09,20.3799991607666,20.02916653951009,19.972499953375923,20.08900001525879,20.41073334376017,21.797400012016297,20.179294672259875,14.819999694824219,35.5,False,False,False,False,True,True,False,True,True,-11.58351481418286,noise,92.12619334016546,False,True,False,False,,IT - Services,IT Enabled Services,52.30894973436862,False,False
DPEL.NS,2026-07-08,556.4000244140625,499.59166463216144,496.37916395399304,501.45599670410155,383.8376655069987,354.54099914550784,516.268598609013,123.0,572.4500122070312,True,True,True,True,True,True,True,True,True,280.1844900645321,red,109.8901098901099,False,False,False,False,,Industrial Products,Cables - Electricals,99.5096035962403,True,True
FROG.NS,2026-07-08,172.0,165.89583460489908,165.3319443596734,169.19899993896485,156.78966649373373,170.4237497329712,167.44838697983315,123.5,277.0,True,False,False,False,True,True,False,True,True,-29.43589743589744,noise,46.38833664678595,False,False,False,False,,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,27.952595014303228,False,False
JUBLFOOD.NS,2026-07-09,429.3500061035156,428.3833414713542,426.98194630940753,437.81200134277344,486.5536669921875,515.2320010375977,431.2435160823602,408.79998779296875,713.4561428779324,False,False,False,False,False,False,False,False,True,-37.12928398762082,noise,65.78590484011158,False,True,False,False,,Leisure Services,Restaurants,18.308132407029014,False,False
