symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
20MICRONS.NS,2026-09-03,217.82000732421875,212.5258331298828,202.66277821858725,201.4324334716797,182.8286590576172,185.21729263305664,212.90179455365399,128.8197409252814,236.55879142208596,True,False,False,True,True,True,True,True,False,-5.763558957106429,ppv,87.26971383774121,False,False,False,False,,Minerals & Mining,Industrial Minerals,54.161162483487445,False,False
AMIRCHAND.NS,2026-09-02,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,False,False,False,,Agricultural Food & other Products,Other Agricultural Products,,False,False
AARTIDRUGS.NS,2026-09-03,425.8500061035156,418.3958333333333,417.28194342719183,409.2740008544922,381.9946795654297,386.39460678100585,419.94556174310344,318.95001220703125,531.6963704720772,True,False,False,True,True,True,True,True,False,-12.696667461854593,ppv,180.81473251693384,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,47.42404227212681,False,False
AEGISVOPAK.NS,2026-09-03,286.8500061035156,271.71666463216144,280.52388678656683,276.0163107299805,227.5713631184896,231.47431114196777,275.2700174093825,157.88530940558778,311.489990234375,True,False,False,True,True,True,True,True,False,17.656518232377326,ppv,95.6963122539172,False,False,False,False,,Oil,Oil Storage & Transportation,74.81285777190665,True,False
AEQUS.NS,2026-09-03,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,93.49424362732941,False,False,False,False,,Aerospace & Defense,Aerospace & Defense,,False,False
AFFLE.NS,2026-09-03,1519.199951171875,1645.8500061035156,1618.8361239963108,1575.6740063476564,1497.7579964192707,1547.794998779297,1602.964087154283,1251.300048828125,2185.89990234375,False,False,False,True,False,False,False,False,False,-20.2268466868301,ppv,371.9987981463693,False,False,False,False,,IT - Services,IT Enabled Services,36.94407749889916,False,False
AKI.NS,2026-09-03,6.570000171661377,4.519999980926514,4.376388867696126,4.472399978637696,4.91700000445048,5.4264499998092655,4.854275910974152,3.799999952316284,10.479999542236328,True,False,False,False,True,True,False,True,True,-26.592175288539764,ppv,540.1651429738729,False,False,False,False,,Consumer Durables,Leather And Leather Products,29.282254513430207,False,False
ALEMBICLTD.NS,2026-09-03,109.51000213623047,97.31999969482422,90.45934613545735,89.83807861328125,87.56093170166015,89.73172435760497,99.26294920801206,68.6152946732243,117.72000122070312,True,False,False,True,True,True,True,True,False,5.938904413164314,ppv,3148.546460536699,False,False,True,False,,Realty,"Residential, Commercial Projects",66.44649933949802,False,False
AMBICAAGAR.NS,2026-09-03,26.329999923706055,24.990833282470703,24.803611066606308,24.85039993286133,24.26393341064453,24.531650066375732,25.0723509403216,20.0,29.68000030517578,True,False,False,True,True,True,True,True,False,-0.4160386086598966,ppv,1264.407120587348,False,False,False,False,,Household Products,Household Products,59.79744605900484,False,False
AMDIND.NS,2026-09-03,58.5099983215332,54.62083339691162,50.4136110941569,49.13459991455078,45.3117332204183,46.36160001754761,55.36086991038796,33.77000045776367,68.06999969482422,True,False,False,True,True,True,True,True,False,17.395662404497656,ppv,460.3975180969689,False,False,False,False,,Industrial Products,Packaging,74.63672391017172,True,False
ANANTRAJ.NS,2026-09-03,628.2999877929688,612.0624949137369,611.9110412597656,594.1605895996094,537.2921158854167,540.6066798400878,608.8075029959488,402.3389018697037,742.4300925158334,True,False,False,True,True,True,True,True,False,15.68609646251662,ppv,812.1229657491527,True,False,False,False,,Realty,"Residential, Commercial Projects",73.66798767062967,True,False
ANDHRAPAP.NS,2026-09-03,63.290000915527344,60.75749969482422,60.796261151631676,61.02701103210449,63.02493408203125,63.75861442565918,61.112073396988535,57.5321815380666,86.18916380875459,False,False,False,False,True,False,False,True,False,-19.823278769077078,ppv,383.8042167633151,False,False,False,False,,"Paper, Forest & Jute Products",Paper & Paper Products,37.25231175693527,False,False
AHCL.NS,2026-09-03,15.600000381469727,15.232499996821085,14.940555546018812,15.134799976348877,13.795746657053629,13.947854981422424,15.385848053945622,9.07800006866455,17.274999618530273,True,False,False,True,True,True,True,True,False,,ppv,130.20372936456067,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,,False,False
ANTELOPUS.NS,2026-09-03,1013.2999877929688,823.5249989827474,830.9416673448351,826.2919995117187,715.3589975992838,642.6257479858399,857.0211797486902,357.0,1075.0999755859375,True,True,True,True,True,True,True,True,False,77.67841653204077,ppv,2522.492677091615,False,False,True,False,,Oil,Oil Exploration & Production,93.26287978863937,True,True
APARINDS.NS,2026-09-03,17704.0,17195.5,15832.333333333334,15463.32,12942.043333333333,11803.6625,17278.043726382883,6801.0,18465.0,True,True,True,True,True,True,True,True,False,125.17011128775835,ppv,130.42822131206776,False,False,False,False,,Electrical Equipment,Other Electrical Equipment,97.09379128137384,True,True
APCOTEXIND.NS,2026-09-03,650.4000244140625,625.6416727701823,607.0458289252388,580.47599609375,471.6916613769531,445.87606674194336,630.1988934664877,307.1774227167927,712.0,True,True,True,True,True,True,True,True,False,66.02004021129235,ppv,104.28317495227238,False,False,False,False,,Industrial Products,Rubber,91.63364156759137,True,True
ARSHIYA.NS,2026-09-03,0.7300000190734863,0.833333338300387,0.9180555608537462,0.9578000020980835,1.185133336385091,1.2155500042438507,0.798962129512636,0.6800000071525574,2.5899999141693115,False,False,False,False,False,False,False,False,False,-68.8034168440287,ppv,297.23740620497733,False,False,False,False,,Transport Services,Logistics Solution Provider,1.4971378247468077,False,False
ATLANTAELE.NS,2026-09-03,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,177.22545425007775,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,,False,False
AUSOMENT.NS,2026-09-03,159.9499969482422,149.29249954223633,141.65861066182455,135.0283996582031,122.64393310546875,121.36489978790283,151.1062075544596,93.0,178.0,True,True,True,True,True,True,True,True,False,55.346814084721615,ppv,288.10217308997125,False,False,False,False,,Consumer Durables,"Gems, Jewellery And Watches",89.74020255394099,True,True
