symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
20MICRONS.NS,2026-09-03,217.82000732421875,212.5258331298828,202.66277821858725,201.4324334716797,182.8286590576172,185.21729263305664,212.90179455365399,128.8197409252814,236.55879142208596,True,False,False,True,True,True,True,True,False,-5.763558957106429,ppv,87.26971383774121,False,False,False,False,,Minerals & Mining,Industrial Minerals,54.161162483487445,False,False
21STCENMGM.NS,2026-09-03,38.099998474121094,41.81833299001058,40.55305544535319,38.11899990081787,35.37426670074463,37.56730004310608,40.7108500503697,28.25,55.150001525878906,True,False,False,True,False,True,False,False,False,-27.095293345192516,noise,94.9744193790748,False,False,False,False,,Capital Markets,Other Capital Market related Services,28.66578599735799,False,False
360ONE.NS,2026-09-03,1155.0,1188.3666687011719,1159.286112467448,1142.9840014648437,1097.3217305501303,1108.78278717041,1179.29342990901,900.8207868154223,1229.0652744329707,True,False,False,True,True,False,True,False,False,13.935713556761131,noise,42.43824572051281,False,True,False,False,,Capital Markets,Stockbroking & Allied,72.25891677675033,True,False
3BBLACKBIO.NS,2026-09-03,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,True,False,False,,Healthcare Services,Healthcare Service Provider,,False,False
3IINFOLTD.NS,2026-09-03,21.790000915527344,23.205000241597492,23.206111166212295,21.691400032043457,17.86619997660319,17.459149994850158,23.138336860243154,12.680000305175781,27.799999237060547,True,True,True,True,True,True,True,False,False,-6.880336449783464,dry,17.77867254273417,False,False,False,False,,IT - Software,Computers - Software & Consulting,53.236459709379126,False,False
3MINDIA.NS,2026-09-03,32820.0,33571.25,34823.305555555555,34641.4037890625,33328.620703125,33604.624130859374,33580.678007789014,28319.862583025053,37487.09942436396,False,False,False,True,False,False,True,False,False,6.39179283717588,noise,46.394323518063665,False,False,False,False,,Diversified,Diversified,66.93086745926905,False,False
3PLAND.NS,2026-09-03,32.45000076293945,31.957499980926514,31.967499838935005,32.065999832153324,32.79120004018148,33.998250017166136,32.07838226274283,28.510000228881836,47.5,False,False,False,False,True,False,False,True,False,-28.000885328015723,noise,50.985820679716134,False,True,False,False,,Finance,Investment Company,27.476882430647294,False,False
5PAISA.NS,2026-09-03,342.45001220703125,369.37916564941406,369.81944274902344,370.28299926757813,334.5531333414714,336.17160018920896,359.0510771728078,245.5,416.95001220703125,True,False,True,True,False,True,True,False,False,-5.478878347983962,noise,25.118349651731027,False,True,False,False,,Capital Markets,Stockbroking & Allied,54.3813298106561,False,False
63MOONS.NS,2026-09-03,851.25,787.3583272298177,792.7958340115017,762.2560021972656,676.4523364257813,688.7375024414063,797.2094906525019,467.0,1006.4004873759529,True,False,False,True,True,True,True,True,False,-7.318092664762332,noise,72.67663032041173,False,False,False,False,,IT - Software,Computers - Software & Consulting,52.84015852047557,False,False
ABB.NS,2026-09-03,7432.0,7498.833333333333,7487.330268012152,7313.8893359375,6743.157880859375,6311.652160644531,7497.1932850640815,4564.870705303207,7832.294844565128,True,True,True,True,True,True,True,False,False,45.521672358978684,noise,47.551270647991174,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,87.09819462791721,True,True
ABINFRA.NS,2026-09-03,11.180000305175781,12.105833212534586,10.972777790493435,10.918400001525878,13.970333353678386,15.159399995803833,11.598530072814182,8.819999694824219,23.559999465942383,False,False,False,False,True,False,False,False,False,-44.55943185510167,dry,2.940672345340793,False,False,False,False,,Construction,Civil Construction,11.008366358432408,False,False
ABLBL.NS,2026-09-03,83.48999786376953,85.35416666666667,90.43495686848958,92.00795501708984,98.74144912719727,104.55403980255127,85.30294840388703,82.61000061035156,150.53067573506257,False,False,False,False,False,False,False,False,False,-41.32587364024687,noise,74.40826219808024,False,True,False,False,,Retailing,Speciality Retail,13.694407749889917,False,False
ABMINTLLTD.NS,2026-09-03,57.0,56.35416603088379,50.033611085679794,47.50219993591308,45.24446673075358,44.468250064849855,56.28976318058551,34.0,72.80000305175781,True,True,False,True,True,True,True,True,False,30.19644035932394,dry,2.3428324540105034,False,False,False,False,,Commercial Services & Supplies,Trading & Distributors,81.94627917217086,True,False
ABREL.NS,2026-09-03,1376.9000244140625,1389.8250122070312,1401.522223578559,1399.0635229492189,1329.6622143554687,1404.6968725585937,1376.3603791565818,1078.220335805519,1961.880003431885,False,False,False,False,False,False,False,True,False,-24.168437538635757,green,132.86846155516022,False,False,False,False,,Realty,"Residential, Commercial Projects",31.880228974020252,False,False
AMIRCHAND.NS,2026-09-02,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,False,False,False,,Agricultural Food & other Products,Other Agricultural Products,,False,False
AGUL.NS,2026-09-02,45.900001525878906,50.20416768391927,55.18194495307075,56.05100059509277,64.40300036112467,64.51150026321412,48.83323363188586,45.900001525878906,86.0,False,False,False,False,False,False,False,False,False,-19.473681533545783,dry,0.0,False,False,False,True,,Industrial Products,Iron & Steel Products,37.69264641127257,False,False
AKCAPIT.NS,2026-09-03,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,False,False,False,,Finance,Non Banking Financial Company (NBFC),,False,False
A2ZINFRA.NS,2026-09-03,15.979999542236328,15.999166488647461,15.008055475023058,14.624199962615966,15.242799943288167,15.250799965858459,16.14604041217541,12.0,22.639999389648438,True,False,False,False,True,True,False,False,False,-23.540670651169748,noise,82.8651838430826,False,False,False,False,,Construction,Civil Construction,32.71686481726112,False,False
AAATECH.NS,2026-09-03,93.16999816894531,93.67249997456868,92.41500070359972,93.3806005859375,96.04366658528646,96.64114994049072,93.462001406707,76.11000061035156,136.0,False,False,False,False,False,False,False,False,False,18.266056883247984,dry,13.035543989223076,False,False,False,False,,Commercial Services & Supplies,Consulting Services,75.3412593571114,True,False
AADHARHFC.NS,2026-09-03,478.6499938964844,471.6000010172526,491.9013892279731,502.65199951171877,484.8296663411458,484.4012495422363,475.34138873642155,430.1499938964844,563.0,False,True,False,True,False,False,True,True,False,-7.130389751020627,noise,69.23237388839469,False,False,False,False,,Finance,Housing Finance Company,53.01629238221048,False,False
AAKASH.NS,2026-09-03,8.770000457763672,8.68666672706604,8.873611026340061,8.89279993057251,8.784066626230876,8.748099977970123,8.726756007721672,7.210000038146973,13.399999618530273,False,True,False,True,False,False,False,True,False,-15.347483123600158,noise,71.72453888549765,False,False,False,False,,Oil,Offshore Support Solution Drilling,43.59313077939234,False,False
AAREYDRUGS.NS,2026-09-03,94.44000244140625,85.0658327738444,81.70972230699327,82.85779998779297,78.25146672566731,77.10860006332398,87.97600965305463,50.310001373291016,100.0,True,True,False,True,True,True,True,True,False,49.52502005947328,green,149.16187996263335,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,88.06693086745926,True,False
AARNAV.NS,2026-09-03,,,,,,,,,,False,False,False,False,False,False,False,False,False,,dry,4.104781581996047,False,False,False,False,,Textiles & Apparels,Trading - Textile Products,,False,False
AARON.NS,2026-09-03,128.97999572753906,134.39750035603842,132.46896341111926,128.18246871948242,134.65901377360026,144.59270011901856,132.07461359356498,106.42114596713844,227.19119369856435,False,False,False,False,True,False,False,False,False,-38.750218921752136,noise,42.525626790077816,False,False,False,False,,Industrial Manufacturing,Industrial Products,16.336415675913692,False,False
