symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
INDSWFTLAB.NS,2026-07-20,233.99000549316406,229.3558349609375,194.16972266303168,177.89100006103516,142.34626642862955,131.7148498916626,228.53482169179705,87.1500015258789,248.4499969482422,True,True,True,True,True,True,True,True,False,119.42048652700717,noise,33.668979499974036,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,97.92429792429792,True,True,2031.89,28.29,1208876.0,1.3921
SKYGOLD.NS,2026-07-20,658.3499755859375,607.9999949137369,550.4638866848416,527.5409985351563,415.27699869791667,395.83949890136716,614.919402162294,246.0500030517578,666.0,True,True,True,True,True,True,True,True,False,105.89522301358483,green,108.91446413678945,False,False,True,False,,Consumer Durables,"Gems, Jewellery And Watches",97.35449735449735,True,True,10196.12,94.91,1441584.0,0.9308
INDOBORAX.NS,2026-07-20,481.04998779296875,442.6875,393.0208341810438,368.40700073242186,291.87366668701173,280.6943500518799,450.5455736860801,223.06530254614287,499.0,True,True,True,True,True,True,True,True,False,104.68885839060205,ppv,278.4338234298169,False,False,False,False,,Chemicals & Petrochemicals,Commodity Chemicals,97.31379731379731,True,True,1543.69,12.81,266344.0,0.83
NINSYS.NS,2026-07-20,898.2000122070312,888.6333312988281,791.8874986436632,745.7349975585937,504.08399963378906,484.42549987792967,880.7163478179522,281.04998779296875,935.0,True,True,True,True,True,True,True,True,False,99.55565430507014,green,127.25582396427151,False,False,False,False,,IT - Software,Computers - Software & Consulting,97.11029711029711,True,True,1668.5,0.66,7358.0,0.0396
STYLAMIND.NS,2026-07-20,3414.300048828125,3233.7000122070312,3196.144436306424,3064.62,2505.2286751302086,2379.038507080078,3270.9569527912636,1594.0999755859375,3462.0,True,True,True,True,True,True,True,True,False,99.34025872804848,ppv,169.53964985937859,False,False,True,False,,Consumer Durables,Plywood Boards/ Laminates,97.06959706959707,True,True,5790.22,15.3,44797.0,0.2642
SETCO.NS,2026-07-20,18.3700008392334,17.795833667119343,17.3861112859514,16.451380367279054,11.97760931968689,11.364411079883576,18.0017372355535,6.30912658406512,19.770000457763672,True,True,True,True,True,True,True,True,False,98.57658722369665,dry,10.91915709149426,False,False,False,False,,Auto Components,Auto Components & Equipments,97.02889702889703,True,True,246.36,0.32,174899.0,0.1304
ADANIENSOL.NS,2026-07-20,1729.5,1660.4250081380208,1563.6444498697917,1513.8300048828125,1208.9136682128906,1147.712751159668,1670.3090103018055,744.9000244140625,1757.699951171875,True,True,True,True,True,True,True,True,False,97.29637784258054,noise,41.27540124663044,False,True,True,False,,Power,Power Distribution,96.98819698819699,True,True,207761.83,561.68,3247669.0,0.2704
CEMPRO.NS,2026-07-20,1627.0,1558.5166625976562,1315.053939819336,1202.7200134277343,845.0304463704427,837.312705078125,1561.9863068065567,502.01526853255285,1647.300048828125,True,True,True,True,True,True,True,True,False,96.21181373663946,green,139.14396164329887,False,False,True,False,,Construction,Civil Construction,96.90679690679691,True,True,27949.84,239.81,1473966.0,0.858
SWARAJ.NS,2026-07-17,362.45001220703125,334.3333384195964,278.32777955796985,275.1010025024414,274.72400126139325,258.586501083374,339.9992787024176,158.5,368.0,True,True,True,True,True,True,True,True,False,95.44352557104034,green,209.65097212461936,False,False,False,False,,Textiles & Apparels,Other Textile Products,96.86609686609687,True,True,631.92,2.25,78300.0,0.3556
HIRECT.NS,2026-07-20,1252.0999755859375,1128.1499837239583,1128.58888414171,1089.3509948730468,858.2209997558593,844.1432495117188,1177.378598163432,565.2000122070312,1399.0,True,True,True,True,True,True,True,True,False,92.43158678437462,noise,29.95327461131716,False,False,False,False,,Industrial Manufacturing,Industrial Products,96.74399674399675,True,True,4303.75,30.56,244058.0,0.71
UNIPARTS.NS,2026-07-20,691.4500122070312,676.1916656494141,658.9708370632595,631.7430029296875,528.7416178385416,513.9078515625,682.2317965135647,310.00520202330097,722.7000122070312,True,True,True,True,True,True,True,True,False,91.3198180043556,noise,27.49309924642589,False,False,False,False,,Auto Components,Auto Components & Equipments,96.66259666259667,True,True,3118.52,14.69,212447.0,0.471
BELRISE.NS,2026-07-20,233.9199981689453,230.40000025431314,231.94861136542426,226.40880096435546,200.21046742757161,189.38235076904297,232.04046474131619,118.44816201859705,252.0,True,True,True,True,True,True,True,True,False,91.15298804254294,noise,73.06591291762248,False,False,False,False,,Auto Components,Auto Components & Equipments,96.62189662189662,True,True,20816.05,107.13,4579722.0,0.5146
LAURUSLABS.NS,2026-07-20,1558.9000244140625,1531.9333394368489,1462.4861212836372,1428.4100073242187,1178.2991487630209,1122.4732540893556,1536.3068054285636,808.577124737889,1579.0999755859375,True,True,True,True,True,True,True,True,False,89.86562376065396,noise,58.63905370156224,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,96.45909645909646,True,True,84219.51,337.82,2167047.0,0.4011
TMB.NS,2026-07-20,806.0499877929688,785.4749959309896,761.9131537543403,736.0866040039062,650.1426572672526,605.4870790100098,789.991671988506,405.09227596916213,821.2000122070312,True,True,True,True,True,True,True,True,False,87.19650325597858,noise,42.111379885471436,False,False,False,False,,Banks,Private Sector Bank,96.33699633699634,True,True,12763.92,37.26,462197.0,0.2919
SSFL.NS,2026-07-17,282.70001220703125,275.8666687011719,233.8166677686903,202.94500076293946,147.5126670328776,147.32625022888183,272.5579980489698,86.0,295.1000061035156,True,True,True,True,True,True,True,True,False,86.91945162978443,ppv,99.60868018498755,False,False,False,False,,Food Products,Other Food Products,96.29629629629629,True,True,238.64,1.3,46776.0,0.5458
AEGISLOG.NS,2026-07-20,1383.9000244140625,1308.872578938802,1083.4950358072917,975.2735388183594,780.2850280761719,779.9849389648438,1301.9413324487498,573.0465115667306,1434.5,True,True,True,True,True,True,True,True,False,86.7346660610685,ppv,109.41335941034562,False,False,False,False,,Gas,Trading - Gas,96.25559625559626,True,True,48574.89,371.19,2682238.0,0.7642
ACCENTMIC.NS,2026-07-17,513.4000244140625,506.37220509847003,476.57332102457684,466.67997375488284,396.0250543212891,368.5609329223633,507.0480653808656,237.53315895751183,523.9701735995984,True,True,True,True,True,True,True,True,False,85.95666237526918,noise,26.514542825004018,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,96.17419617419617,True,True,638.24,1.61,56223.0,0.2527
INDOTECH.NS,2026-07-20,3407.89990234375,3276.5916748046875,2944.4527723524307,2823.91599609375,2005.4186637369792,1930.4799969482422,3322.4206440117528,1100.0,3550.0,True,True,True,True,True,True,True,True,False,81.61905020268394,noise,30.6243406096726,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,95.8078958078958,True,True,3619.19,21.74,63799.0,0.6007
SHRIPISTON.NS,2026-07-20,4233.7998046875,4194.1966552734375,3876.406948513455,3723.6973291015624,3331.2808626302085,3172.514793701172,4181.1359796342795,2294.657326627676,4416.198527531449,True,True,True,True,True,True,True,True,False,80.55512000154926,ppv,277.0291531521432,False,False,False,False,,Auto Components,Auto Components & Equipments,95.76719576719577,True,True,18649.81,26.07,61580.0,0.1398
RICOAUTO.NS,2026-07-20,138.36000061035156,130.95000012715658,132.94944402906629,128.54239929199218,122.89859970092773,116.43099975585938,131.11899838368714,65.40713375710308,157.0,True,True,True,True,True,True,True,True,False,80.17752558061531,ppv,178.32497512416518,False,False,False,False,,Auto Components,Auto Components & Equipments,95.72649572649573,True,True,1871.8,41.09,2969661.0,2.1951
MODISONLTD.NS,2026-07-20,296.1000061035156,292.78616587320965,307.64566209581164,276.861833190918,187.301818745931,177.281318359375,295.187732167503,112.84731995786822,359.0326843261719,True,True,True,True,True,True,True,True,False,79.73288860460434,dry,17.688989071664068,False,False,False,False,,Electrical Equipment,Other Electrical Equipment,95.68579568579568,True,True,960.84,6.03,203798.0,0.628
E2E.NS,2026-07-20,425.1499938964844,396.2875010172526,404.37833234998914,389.1466003417969,289.81133331298827,288.83904983520506,405.5796074496819,183.36000061035156,469.3999938964844,True,True,True,True,True,True,True,True,False,79.61554684322596,green,139.3143329614557,False,False,False,False,,IT - Services,IT Enabled Services,95.64509564509565,True,True,8732.17,66.96,1574921.0,0.7668
WELCORP.NS,2026-07-20,1615.800048828125,1594.3583374023438,1473.3097229003906,1431.3724658203125,1062.1552396647135,1012.7674551391601,1605.7587698197985,707.6502693631002,1698.800048828125,True,True,True,True,True,True,True,True,False,79.42650250298556,noise,88.18425988172184,False,True,False,False,,Industrial Products,Iron & Steel Products,95.6043956043956,True,True,42609.28,181.13,1120986.0,0.4251
BHARATFORG.NS,2026-07-20,2209.0,2133.75,2058.7145792643228,2017.39095703125,1779.6148193359375,1665.2158209228517,2143.6896618970895,1095.9181470372112,2231.230381760876,True,True,True,True,True,True,True,True,False,79.26583748878235,noise,76.7428669680106,False,False,True,False,,Auto Components,Auto Components & Equipments,95.56369556369556,True,True,105609.78,274.5,1242627.0,0.2599
AETHER.NS,2026-07-20,1450.5999755859375,1437.1416727701824,1284.7527737087673,1233.2259985351564,1096.6193383789061,1022.5817547607422,1444.4240895404955,726.4500122070312,1538.5,True,True,True,True,True,True,True,True,False,77.248281074344,noise,22.94546014859279,False,False,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,95.44159544159544,True,True,19251.29,57.99,399785.0,0.3012
KAPSTON.NS,2026-07-20,432.25,398.87083689371747,365.5027804904514,357.1110009765625,338.45988810221354,325.93461631774903,408.23922214086485,231.5800018310547,439.0,True,True,True,True,True,True,True,True,False,75.34074010572584,green,150.4887406919882,False,False,True,False,,Commercial Services & Supplies,Diversified Commercial Services,95.27879527879529,True,True,1315.43,1.25,28807.0,0.0947
ASTRAMICRO.NS,2026-07-20,1751.0,1775.9083251953125,1627.2222120496963,1510.0199877929688,1156.288662109375,1121.631496887207,1748.2515307472654,851.0,1871.0,True,True,True,True,True,True,True,True,False,75.2559696834689,noise,20.422444453985527,False,False,False,False,,Aerospace & Defense,Aerospace & Defense,95.15669515669516,True,True,16624.87,168.7,963445.0,1.0147
SJS.NS,2026-07-20,2174.300048828125,2180.4083251953125,2144.9454956054688,2098.604270019531,1842.7826399739583,1786.7000994873047,2173.5943432844983,1129.4649379983273,2288.89990234375,True,True,True,True,True,True,True,True,False,73.64318066162723,noise,42.13031147478297,False,False,False,False,,Auto Components,Auto Components & Equipments,94.99389499389498,True,True,6958.88,24.17,111164.0,0.3473
HAPPYFORGE.NS,2026-07-20,1608.0,1563.3570760091145,1479.7482164171006,1454.993447265625,1289.7449308268228,1216.9998001098634,1578.8111575824469,859.888472776414,1632.699951171875,True,True,True,True,True,True,True,True,False,72.10130127679307,noise,48.737679184351144,False,False,False,False,,Industrial Products,Castings & Forgings,94.91249491249492,True,True,15176.1,18.16,112957.0,0.1197
MENONBE.NS,2026-07-20,209.64999389648438,178.79916508992514,167.0294426812066,161.29779815673828,132.50766621907553,128.57069972991943,185.80484921967837,101.5,209.64999389648438,True,True,True,True,True,True,True,True,False,69.35753487040002,ppv,87.14749810493467,False,False,True,False,,Auto Components,Auto Components & Equipments,94.74969474969474,True,True,1174.88,4.88,232869.0,0.4155
RRKABEL.NS,2026-07-20,2332.89990234375,2290.949991861979,2275.1602071126304,2187.4107055664062,1705.4744498697917,1613.1925134277344,2318.402910693281,1158.746695475609,2549.0,True,True,True,True,True,True,True,True,False,68.44942325968238,noise,39.34296794183971,False,False,False,False,,Industrial Products,Cables - Electricals,94.62759462759462,True,True,26386.38,171.83,736560.0,0.6512
JETFREIGHT.NS,2026-07-20,23.5,22.426666577657063,22.07027784983317,21.8146000289917,19.217066650390624,18.0522500038147,23.025112070463138,11.899999618530273,25.950000762939453,True,True,True,True,True,True,True,True,False,67.73732773789953,red,156.0516947001434,False,False,False,False,,Transport Services,Logistics Solution Provider,94.58689458689459,True,True,109.05,0.6,253778.0,0.5469
MBAPL.NS,2026-07-20,145.5500030517578,127.77500216166179,117.39885478549533,114.51524429321289,99.69984659830729,95.40118629455566,130.72614490614214,74.56403046577304,147.6999969482422,True,True,True,True,True,True,True,True,False,67.23670090086331,ppv,299.75088797204813,False,False,True,False,,Fertilizers & Agrochemicals,Fertilizers,94.54619454619456,True,True,6377.05,16.49,1132774.0,0.2585
ANANDRATHI.NS,2026-07-20,2082.699951171875,2085.558349609375,1919.5791693793403,1880.6283813476562,1683.4589884440104,1636.9148107910157,2071.6245443385797,1220.7355885382874,2176.199951171875,True,True,True,True,True,True,True,True,False,66.9657436720474,dry,17.611131808814264,False,False,False,False,,Capital Markets,Financial Products Distributor,94.5054945054945,True,True,34581.41,129.47,621649.0,0.3744
TIRUPATIFL.NS,2026-07-20,69.95999908447266,68.46583239237468,55.58027744293213,51.85739982604981,43.08266646067302,41.62964982032776,67.50123649771109,30.110000610351562,74.9000015258789,True,True,True,True,True,True,True,True,False,66.53178262235974,noise,51.29981598655101,False,False,False,False,,Industrial Products,Castings & Forgings,94.46479446479447,True,True,829.19,5.09,727343.0,0.6137
LOKESHMACH.NS,2026-07-20,336.3999938964844,328.48333231608075,288.87361314561633,278.75140075683595,225.59926666259764,213.70345039367675,323.92703981747906,138.9600067138672,343.8999938964844,True,True,True,True,True,True,True,True,False,65.11239070707266,noise,62.850752092946536,False,False,False,False,,Industrial Manufacturing,Industrial Products,94.38339438339437,True,True,733.24,0.98,29226.0,0.1341
BHEL.NS,2026-07-20,417.5,399.6074523925781,397.64112345377606,400.4753070068359,321.3178130086263,306.364568939209,409.8880865583559,204.46044916421653,446.5,True,True,True,True,True,True,True,True,False,65.01941450642173,noise,81.76528131817194,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,94.34269434269434,True,True,145376.15,733.97,17580179.0,0.5049
CHENNPETRO.NS,2026-07-20,1214.0,1152.1666666666667,1150.6583353678386,1114.4940002441406,991.4703735351562,966.5342236328125,1172.6775294964368,615.9702998720279,1279.699951171875,True,True,True,True,True,True,True,True,True,64.53923754565221,green,101.35932607154083,False,True,False,False,,Petroleum Products,Refineries & Marketing,94.26129426129425,True,True,18077.84,190.64,1570387.0,1.0546
FEDERALBNK.NS,2026-07-20,350.75,332.2749964396159,321.3333324856228,311.43999938964845,289.1273341878255,275.3693007659912,335.276900141875,183.99616636888095,352.20001220703125,True,True,True,True,True,True,True,True,False,64.36410241266111,ppv,80.91167187503532,False,False,True,False,,Banks,Private Sector Bank,94.22059422059422,True,True,86530.51,412.23,11752726.0,0.4764
MADHUSUDAN.NS,2026-07-17,241.10000610351562,245.0749994913737,195.82777743869357,186.53100036621095,154.45133321126303,148.32449996948242,240.69893248373992,108.5999984741211,260.0,True,True,True,True,True,True,True,True,False,64.06941892515614,noise,95.32760472610097,False,False,False,False,,Food Products,Other Food Products,94.0984940984941,True,True,209.04,0.97,59692.0,0.4627
RUBYMILLS.NS,2026-07-20,392.95001220703125,373.4250030517578,341.4208348592122,312.7242013549805,245.9803998819987,240.3113500213623,381.6496633863453,169.02000427246094,420.95001220703125,True,True,True,True,True,True,True,True,False,64.06193439681545,noise,21.983939876258063,False,False,False,False,,Textiles & Apparels,Other Textile Products,94.05779405779406,True,True,1314.02,2.91,73932.0,0.2211
KANORICHEM.NS,2026-07-20,146.33999633789062,134.49166552225748,118.71527841356065,111.85480056762695,86.30453356424968,84.04855028152465,136.0122782723132,56.0,147.0,True,True,True,True,True,True,True,True,False,62.491672557153535,green,155.15907176197697,False,False,True,False,,Industrial Manufacturing,Industrial Products,93.93569393569393,True,True,639.41,0.6,40895.0,0.0936
ANLON.NS,2026-07-17,654.2000122070312,633.9333343505859,666.5861104329427,643.2619995117187,479.64366658528644,460.9969998168945,637.9624489795148,335.0,748.0,True,True,True,True,True,True,True,True,False,62.272112640787554,green,119.15269196822595,False,False,False,False,,Commercial Services & Supplies,Diversified Commercial Services,93.89499389499389,True,True,316.52,0.69,13723.0,0.2194
PROV.NS,2026-07-17,1698.800048828125,1601.4791666666667,1560.3819444444443,1552.2780004882814,1343.4470003255208,1305.4979998779297,1621.0319243907607,815.0999755859375,1710.0,True,True,True,True,True,True,True,True,False,62.2540638804322,ppv,348.83720930232556,True,False,True,False,,Food Products,Other Food Products,93.85429385429386,True,True,375.69,0.06,595.0,0.0173
SPORTKING.NS,2026-07-20,197.5500030517578,188.95750045776367,182.5063887702094,176.01119995117188,132.75779973347983,123.97054981231689,191.87801862361866,78.16999816894531,209.89999389648438,True,True,True,True,True,True,True,True,False,61.94900908682377,noise,36.81346228853569,False,False,False,False,,Textiles & Apparels,Other Textile Products,93.81359381359381,True,True,2514.23,10.94,554024.0,0.4353
J&KBANK.NS,2026-07-20,182.25,175.4125010172526,162.44166649712457,155.18300018310546,127.101066792806,121.72045013427734,177.35920276121078,97.3499984741211,201.75,True,True,True,True,True,True,True,True,False,61.0744902033846,noise,97.56937609012616,False,False,False,False,,Banks,Private Sector Bank,93.77289377289377,True,True,20069.05,88.94,4880212.0,0.4432
SAILIFE.NS,2026-07-20,1297.0,1256.1833394368489,1220.1333414713542,1193.3660083007812,1031.7813317871094,994.1457485961914,1266.5925648028167,778.5,1300.0,True,True,True,True,True,True,True,True,False,59.7094001959799,noise,50.237506462925566,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,93.69149369149369,True,True,27534.65,79.76,614967.0,0.2897
BEACON.NS,2026-07-17,95.8499984741211,94.17916679382324,90.97638893127441,92.78600006103515,87.8980000813802,84.41424997329712,94.7481467124319,50.0,124.80000305175781,True,True,True,True,True,True,True,True,False,59.48419452189147,noise,22.058823529411764,False,False,False,False,,Capital Markets,"Depositories, Clearing Houses and Other Intermediaries",93.65079365079364,True,True,212.08,0.23,19323.0,0.107
CENTUM.NS,2026-07-20,3714.60009765625,3642.2000122070312,3588.4305623372397,3453.59400390625,2859.6693375651043,2763.8409997558592,3671.4388563319644,2044.199951171875,3916.0,True,True,True,True,True,True,True,True,False,59.48301723590339,noise,28.23060313588676,False,False,False,False,,Aerospace & Defense,Aerospace & Defense,93.61009361009361,True,True,5475.69,23.72,63849.0,0.4331
COMSYN.NS,2026-07-20,209.35000610351562,193.8841667175293,173.15972179836697,167.69899963378907,160.3090663655599,157.29634979248047,192.4603566373252,124.48861901991,224.60000610351562,True,True,True,True,True,True,True,True,False,59.11640974862089,ppv,812.0152168384377,False,False,True,False,,Industrial Products,Packaging,93.48799348799349,True,True,844.5,6.61,315945.0,0.7832
KODYTECH.NS,2026-07-17,1244.0,1181.6458129882812,1041.4402703179253,991.7749951171875,868.9046643066406,835.300998840332,1209.7237823856387,556.0499877929688,1321.0,True,True,True,True,True,True,True,True,False,58.81527120983401,noise,46.59832246039143,False,False,False,False,,IT - Software,Computers - Software & Consulting,93.4065934065934,True,True,4525.38,6.06,17063.0,0.1339
INOXINDIA.NS,2026-07-20,2003.4000244140625,1924.5916646321614,1836.0455627441406,1728.6996533203126,1388.3805249023437,1336.7390802001953,1947.9997120476437,1063.7207176384813,2099.0,True,True,True,True,True,True,True,True,False,58.66235378077447,green,106.30990089138206,False,False,False,False,,Industrial Products,Other Industrial Products,93.36589336589337,True,True,18183.56,80.04,399526.0,0.4402
SONACOMS.NS,2026-07-20,714.5499877929688,675.816660563151,630.2307824028862,619.2451953125,549.3187032063802,529.9314071655274,679.9206021848258,399.83497257584986,718.6500244140625,True,True,True,True,True,True,True,True,False,57.99477641741264,green,154.02344848149858,False,False,True,False,,Auto Components,Auto Components & Equipments,93.24379324379325,True,True,44494.82,153.65,2150263.0,0.3453
CRAFTSMAN.NS,2026-07-20,9393.5,9191.673502604166,9207.491482204861,9044.39685546875,8003.910823567709,7695.30044921875,9225.167978934773,5892.809220193115,9925.887579547047,True,True,True,True,True,True,True,True,False,57.93387984673806,green,176.38198252560312,False,False,False,False,,Auto Components,Auto Components & Equipments,93.2030932030932,True,True,24568.17,119.34,127050.0,0.4858
HITECHCORP.NS,2026-07-20,322.8500061035156,320.14166768391925,312.28111267089844,271.7946011352539,190.5407335917155,189.58055011749266,320.45204310947827,112.0,333.8999938964844,True,True,True,True,True,True,True,True,False,57.52827193591985,dry,14.990787927309304,False,False,False,False,,Industrial Products,Packaging,93.08099308099308,True,True,554.52,1.05,32442.0,0.1889
YASHO.NS,2026-07-20,3071.5,2983.4083048502603,2790.41109890408,2548.4159887695314,1799.739326171875,1755.6504937744141,3001.6606360682504,1130.0,3180.300048828125,True,True,True,True,True,True,True,True,False,56.609003117089365,noise,64.08064068077218,False,False,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,92.91819291819291,True,True,3701.83,10.71,34863.0,0.2893
