symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
KEC.NS,541.4500122070312,507.4166666666667,522.0347213745117,536.136000366211,608.7226666259766,667.9790003967286,516.1711195700291,466.0,941.0630394730608,False,False,False,False,True,False,False,True,False,-38.830661217971596,ppv,153.96895558354421,False,False,Construction,Civil Construction,10.587663914521613,False,False
NCC.NS,155.83999633789062,149.38249969482422,154.37861124674478,156.1847998046875,155.02699981689454,168.2873497772217,151.9402625096915,130.0,234.549612406355,False,False,False,False,False,False,False,True,False,-30.28524528148109,ppv,127.0483830082418,False,False,Construction,Civil Construction,19.961146187469645,False,False
RCF.NS,136.64999389648438,128.85083134969076,128.22277683681912,128.66059936523436,131.17701212565103,135.51892143249512,131.26322209346677,106.0,161.77122672091298,True,False,False,False,True,False,True,True,False,-11.11401591621457,ppv,301.0926977492331,False,False,Fertilizers & Agrochemicals,Fertilizers,45.60466245750364,False,False
TRENT.NS,3205.800048828125,2882.570556640625,2816.8069118923613,2806.486767578125,3021.965528971354,3484.836285400391,2971.657357419691,2180.44477277369,6251.7619882765375,False,False,False,False,True,True,False,True,False,-42.93900089257235,ppv,154.89193595545387,False,False,Retailing,Speciality Retail,7.673627974745021,False,False
HDBFS.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,594.3585117893765,True,False,Finance,Non Banking Financial Company (NBFC),,False,False
PARADEEP.NS,136.22000122070312,128.48416646321616,126.36972194247775,127.11860015869141,133.5512668355306,145.4250500869751,130.64115547175675,99.69999694824219,233.32119857064168,False,False,False,False,True,True,False,True,False,-19.232720644248168,ppv,145.49801068285993,False,False,Fertilizers & Agrochemicals,Fertilizers,34.579893152015536,False,False
STARHEALTH.NS,580.25,532.1958414713541,523.9027845594618,518.601005859375,481.98066853841146,478.40400177001953,541.3430081373704,412.6000061035156,595.7999877929688,True,True,True,True,True,True,True,True,False,32.44692807945242,ppv,353.7172662670846,False,False,Insurance,General Insurance,84.50704225352112,True,True
BHARATFORG.NS,2041.4000244140625,1970.9666748046875,1935.7805582682292,1916.33400390625,1682.4184497070312,1571.5267144775391,1992.8467883466622,1099.2431646909151,2059.5,True,True,True,True,True,True,True,True,False,55.3586697410495,ppv,141.65056481740478,False,False,Auto Components,Auto Components & Equipments,91.11219038368141,True,True
RPTECH.NS,750.6500244140625,599.3500061035156,549.9291678534614,524.5140002441407,410.2063336181641,387.7305000305176,639.3008002808608,274.03069500955513,762.9000244140625,True,True,True,True,True,True,True,True,False,147.92408819688302,ppv,351.3621736238691,True,False,IT - Hardware,Computers Hardware & Equipments,97.96017484215639,True,True
RBLBANK.NS,378.8500061035156,362.71667226155597,345.6180589463976,338.647001953125,317.95900085449216,311.4173666381836,365.7750467594777,214.56975670539637,379.8999938964844,True,True,True,True,True,True,True,True,False,73.89784842306035,ppv,182.97310500173447,False,False,Banks,Private Sector Bank,94.02622632345799,True,True
HEXT.NS,499.6000061035156,508.84166717529297,499.215209113227,488.5853564453125,574.8817177327473,606.5736698913574,503.9963252327463,392.77756486306447,876.2399001186861,False,False,False,False,True,False,False,False,False,-38.578354436914665,ppv,150.47664550109408,False,False,IT - Software,Computers - Software & Consulting,10.781932977173385,False,False
PIRAMALFIN.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,342.0247320745004,True,False,Finance,Housing Finance Company,,False,False
TEAMLEASE.NS,1465.0,1409.9000142415364,1375.7250094943577,1334.3480078125,1398.6100040690105,1497.5685021972656,1422.764326320912,1065.199951171875,2138.0,False,False,False,False,True,True,False,True,False,-28.869686806331153,ppv,196.45329637559814,False,True,Commercial Services & Supplies,Diversified Commercial Services,21.75813501699854,False,False
BAJAJHFL.NS,88.36000061035156,84.72749900817871,84.87638897365994,86.07480010986328,89.67419977823893,95.02479984283447,85.57352900516725,72.6500015258789,124.0,False,False,False,False,True,False,False,True,False,-26.769436492152966,ppv,356.11178823138243,True,False,Finance,Housing Finance Company,24.28363283147159,False,False
BERGEPAINT.NS,550.7000122070312,510.12083943684894,505.78472730848523,495.40900451660156,495.3060001627604,505.79724975585935,516.7507327234607,391.1000061035156,600.9666904576471,True,False,False,False,True,True,True,True,False,-1.2212103128270368,ppv,1056.3370827436486,True,False,Consumer Durables,Paints,57.94074793589121,False,False
TVSSCS.NS,140.30999755859375,130.2533327738444,121.31083340115018,119.17860000610352,111.66900014241537,115.8211003112793,132.0501876012056,90.31999969482422,147.0,True,False,False,True,True,True,True,True,False,-2.10702869872329,ppv,323.8794225961096,True,False,Transport Services,Logistics Solution Provider,57.16367168528412,False,False
LENSKART.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,543.6932267356786,False,False,Retailing,Speciality Retail,,False,False
RELIGARE.NS,253.39999389648438,236.84416580200195,231.69500054253473,229.39739990234375,232.8517337036133,238.54180030822755,241.94503941298547,196.50999450683594,295.0,True,False,False,False,True,False,True,True,False,7.852733427490355,ppv,176.26876525954148,False,False,Finance,Investment Company,67.99417192812045,False,False
CCAVENUE.NS,15.069999694824219,14.022499958674112,13.946666691038343,14.129600009918214,15.81453332901001,16.240699973106384,14.27574079813299,12.920000076293945,20.938024520874023,False,False,False,False,True,False,False,True,False,-23.72676585218978,ppv,214.29409619076125,False,False,Financial Technology (Fintech),Financial Technology (Fintech),28.557552209810588,False,False
DBL.NS,439.5,430.4875030517578,442.95555538601343,445.9130004882812,447.45933329264324,461.3827491760254,431.83980491946795,382.04998779296875,585.0,False,False,False,False,False,False,True,True,False,-17.28702819866915,ppv,151.4930975343219,False,False,Construction,Civil Construction,37.05682370082564,False,False
UBL.NS,1341.9000244140625,1335.2166748046875,1359.1444498697917,1392.6839965820313,1531.8099959309895,1598.2319989013672,1337.495071832058,1276.0,2099.1873394040654,False,False,False,False,False,False,False,True,False,-33.06475846071738,ppv,201.96252241077644,False,False,Beverages,Breweries & Distilleries,16.80427391937834,False,False
CRAFTSMAN.NS,9806.5,9208.833333333334,8760.0,8431.38,7686.486666666667,7447.245,9313.521195722376,5095.705042553002,9938.0,True,True,True,True,True,True,True,True,False,85.13186548194341,ppv,175.8178140843569,False,False,Auto Components,Auto Components & Equipments,94.85186983972802,True,True
GNFC.NS,567.6500244140625,517.658332824707,508.55277845594617,497.6190008544922,475.2563340250651,482.1277508544922,533.050889590691,365.0,580.75,True,False,False,True,True,True,True,True,False,8.813385608435143,ppv,136.73700146485544,False,False,Chemicals & Petrochemicals,Commodity Chemicals,68.81981544439047,False,False
POONAWALLA.NS,426.70001220703125,394.3291702270508,407.90694597032336,410.0960009765625,433.44100056966147,445.95125106811525,401.8296020238138,361.20001220703125,570.4000244140625,False,False,False,False,True,False,False,True,False,1.3780038951421991,ppv,504.6645387240507,True,False,Finance,Non Banking Financial Company (NBFC),61.534725594949,False,False
PCBL.NS,309.5,294.6458333333333,291.7786110772027,290.0952001953125,291.5478675333659,311.5677840423584,299.67023433995143,226.5,430.1642878557498,False,False,False,False,True,True,False,True,False,-19.746434813270742,ppv,148.15356296238286,False,False,Chemicals & Petrochemicals,Carbon Black,33.55998057309373,False,False
SWSOLAR.NS,235.47000122070312,208.64500045776367,203.28166664971246,203.54239990234376,201.00339986165363,212.4434494781494,213.790092269017,148.0,341.0,True,False,False,False,True,True,False,True,False,-27.357703021922852,ppv,270.69442655190943,False,False,Construction,Civil Construction,23.749392909179214,False,False
EDELWEISS.NS,124.70999908447266,113.9283332824707,114.26583353678386,115.63760009765625,111.9055332438151,112.23482398986816,116.92126521211794,90.58317911856855,130.6999969482422,True,False,True,True,True,True,True,True,False,17.892996995479148,ppv,240.6035439192784,False,False,Finance,Holding Company,76.2506070908208,True,False
JBMA.NS,727.2999877929688,682.6708323160807,654.4694451226128,646.4290014648437,601.893667602539,617.6597508239746,688.7610072581388,477.0,790.0,True,False,True,True,True,True,True,True,False,3.6022844161983203,ppv,277.0693465524424,False,False,Auto Components,Auto Components & Equipments,63.76881981544439,False,False
JISLJALEQS.NS,34.869998931884766,31.6775000890096,31.49333339267307,31.851800003051757,35.82200003306071,39.929950075149534,32.20635119199091,27.100000381469727,64.3499984741211,False,False,False,False,True,False,False,True,True,-44.19014214570739,ppv,285.50774822869147,False,False,Industrial Products,Plastic Products - Industrial,6.896551724137931,False,False
MAHLOG.NS,354.95001220703125,344.562505086263,360.5291680230035,375.8220025634766,356.67700134277345,354.0397508239746,347.55495366910986,275.04998779296875,450.0,False,True,True,True,False,False,True,True,False,8.226778376607902,ppv,124.67140905620487,False,False,Transport Services,Logistics Solution Provider,68.47984458474988,False,False
KIRLFER.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,True,Ferrous Metals,Pig Iron,,False,False
KPITTECH.NS,760.0499877929688,754.3875020345052,751.4625006781685,746.5760009765625,915.0276440429687,985.7943035888671,754.6935168985665,624.9000244140625,1424.2414281315198,False,False,False,False,True,False,False,True,False,-45.343103109703996,ppv,132.47426913603178,False,False,IT - Software,Computers - Software & Consulting,6.26517727051967,False,False
PNCINFRA.NS,226.00999450683594,208.14249801635742,212.6411107381185,211.3663998413086,220.99613291422526,239.02342796325684,211.7766717247444,158.1699981689453,331.1507795571959,False,False,False,False,True,True,False,True,False,-24.40223742319665,ppv,336.90001697485485,True,False,Construction,Civil Construction,27.82904322486644,False,False
RANEHOLDIN.NS,1688.300048828125,1491.816670735677,1381.888888888889,1300.2950024414063,1290.2346655273439,1354.9884991455078,1541.2209604630561,981.0,1798.0,True,False,False,False,True,True,True,True,False,10.715564535903033,ppv,241.6785793094185,False,False,Finance,Holding Company,70.61680427391937,True,False
SPLPETRO.NS,750.25,698.3916727701823,701.3444451226128,721.9380029296875,665.9976668294271,694.8836117553711,708.8244569834732,462.29998779296875,975.7513839943347,True,False,False,True,True,True,True,True,False,-4.943134909477065,ppv,432.30151471185883,True,False,Chemicals & Petrochemicals,Petrochemicals,53.47255949490044,False,False
RADICO.NS,3769.199951171875,3554.124959309896,3503.1666463216147,3413.1859765625,3103.9459912109373,3082.4979931640623,3599.1818137460436,2498.3767025484863,3778.0,True,True,True,True,True,True,True,True,False,44.26394811124701,ppv,174.47762265924925,False,False,Beverages,Breweries & Distilleries,88.19815444390481,True,True
PATELENG.NS,31.020000457763672,28.020000139872234,27.466388914320206,27.610999984741213,28.41502808888753,30.697271032333376,28.79601087972501,22.0,42.77000045776367,True,False,False,False,True,True,False,True,False,-24.525543529410022,ppv,305.55022335205655,True,False,Construction,Civil Construction,27.586206896551722,False,False
KIRLOSBROS.NS,1933.5999755859375,1760.3416646321614,1688.7777811686199,1698.2900048828126,1626.4640014648437,1706.567001953125,1800.5021197106887,1335.0,2466.5099491130736,True,False,False,False,True,True,True,True,False,7.791988263776761,ppv,214.58522231248125,False,False,Industrial Products,"Compressors, Pumps & Diesel Engines",67.84847013113162,False,False
WABAG.NS,1983.5999755859375,1658.2250162760417,1531.022233751085,1507.8400146484375,1342.3973372395833,1370.342003173828,1722.3564532810142,1033.0,2009.699951171875,True,False,False,True,True,True,True,True,False,28.627174241716634,ppv,569.9576459723432,True,False,Other Utilities,Water Supply & Management,82.32151529868868,True,False
CARBORUNIV.NS,1241.699951171875,1077.1583302815754,1046.9347212049697,1014.3360009765624,889.1768526204427,899.7453353881835,1112.0115719623077,735.2000122070312,1306.9000244140625,True,False,True,True,True,True,True,True,False,32.87686004797386,ppv,637.2349933103824,False,False,Industrial Products,Abrasives & Bearings,84.60417678484701,True,False
CONFIPET.NS,70.44000244140625,72.4983336130778,64.88194433848064,62.1592000579834,44.53486676534017,44.54720556259155,70.2579203047647,28.059999465942383,80.56999969482422,True,False,True,True,True,True,True,True,False,23.821005005163954,ppv,121.31963393334198,False,False,Gas,LPG/CNG/PNG/LNG Supplier,80.0874210781933,True,False
ARVINDFASN.NS,484.04998779296875,465.07083384195965,455.6152759128147,457.90399780273435,463.3279990641276,479.77899978637697,470.0776509351745,366.20001220703125,579.0,True,False,False,False,True,True,True,True,False,-1.5620328900050606,ppv,109.99458578616634,False,False,Retailing,Speciality Retail,57.55220981058766,False,False
SAMMAANCAP.NS,174.60000610351562,177.2533327738444,162.58416748046875,158.73420043945313,151.33266693115235,153.20005039215087,175.6829897987273,114.0999984741211,192.9499969482422,True,False,True,True,True,True,True,False,False,38.82484755011018,ppv,135.49091628841123,False,False,Finance,Housing Finance Company,86.78970373967945,True,False
GALAXYSURF.NS,1945.4000244140625,1769.0166727701824,1814.2722303602432,1813.8500073242187,1885.0573380533854,1983.226002807617,1810.9465826574174,1510.0,2745.9736804285326,False,False,False,False,True,False,False,True,False,-17.944603772030543,ppv,246.93491628157443,False,False,Chemicals & Petrochemicals,Specialty Chemicals,36.13404565322973,False,False
PGIL.NS,1793.5,1675.7166544596355,1616.6647372775608,1602.2535375976563,1578.9234513346355,1509.604425048828,1692.5928394521652,1167.6433047093678,1975.6077870617064,True,True,True,True,True,True,True,True,False,33.59626397705604,ppv,214.09964162800014,False,False,Textiles & Apparels,Garments & Apparels,84.94414764448761,True,True
TENNIND.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,584.1670013761101,False,False,Auto Components,Auto Components & Equipments,,False,False
PGHH.NS,9274.5,9117.583333333334,9558.361111111111,9717.97,11046.8843359375,11640.41705078125,9138.8116946364,8883.5,14273.405933757616,False,False,False,False,False,False,False,True,False,-29.310381787390938,ppv,369.59726868641434,True,False,Personal Products,Personal Care,21.175327829043226,False,False
ITCHOTELS.NS,170.9199981689453,155.85166676839194,156.34040281507703,157.17401000976562,173.70507100423177,186.5395272064209,158.7811130889617,136.40565982941717,259.9158537483289,False,False,False,False,True,False,False,True,False,-19.565829469329977,ppv,628.7823591369851,True,False,Leisure Services,Hotels & Resorts,34.045653229723165,False,False
ASTERDM.NS,809.4000244140625,785.0625050862631,755.7291649712456,737.2329968261719,661.2011385091146,661.1124447631836,785.6405085305844,516.8361420654307,836.5,True,True,True,True,True,True,True,True,False,43.40061589594606,ppv,87.38288348384643,False,False,Healthcare Services,Hospital,87.90675084992715,True,True
GANDHAR.NS,180.25999450683594,161.4416643778483,156.21888775295682,152.01539947509767,144.40134826660156,143.34057868957518,164.31600643918878,115.0,184.5,True,True,False,True,True,True,True,True,False,5.745081140768593,ppv,348.0197223946375,True,False,Petroleum Products,Lubricants,66.1486158329286,False,False
ASKAUTOLTD.NS,470.0,442.1916681925456,446.94861094156903,444.4509991455078,448.4766656494141,463.06274917602536,450.95471796998174,375.29998779296875,578.5,True,False,False,False,True,False,True,True,False,7.140966391626047,ppv,126.9585960436406,False,False,Auto Components,Auto Components & Equipments,67.36279747450219,False,False
PSPPROJECT.NS,969.0999755859375,903.5375010172526,840.6680552164713,808.2709997558594,801.4493339029948,800.2819998168945,909.0295286889202,569.2000122070312,1029.9000244140625,True,True,False,True,True,True,True,True,False,38.71036165764017,ppv,351.38815027870226,True,False,Construction,Civil Construction,86.74113647401651,True,False
WAAREERTL.NS,988.0499877929688,963.5624949137369,976.893052842882,995.6509948730469,949.663330485026,995.6449975585938,969.515041497928,779.5,1358.0,False,False,False,True,False,False,False,True,False,0.2587506639237791,ppv,47.66113182615139,False,False,Electrical Equipment,Other Electrical Equipment,60.077707625060704,False,False
GABRIEL.NS,1197.4000244140625,1071.6750030517578,1086.883336385091,1061.4340014648437,995.8296761067709,1061.5801251220703,1111.301193642612,579.7559087010948,1385.4976913011344,True,False,False,False,True,True,True,True,False,101.58390419756293,ppv,322.65842174606775,True,False,Auto Components,Auto Components & Equipments,95.92034968431278,True,False
AIAENG.NS,4687.0,4502.925048828125,4216.102803548177,4138.75802734375,3921.5953450520833,3736.9351049804686,4504.478873221484,2985.486170743132,4775.0,True,True,True,True,True,True,True,True,False,36.811451427893815,ppv,226.03419305655854,False,False,Industrial Products,Castings & Forgings,86.01262748907237,True,True
RML.NS,1121.1500244140625,945.3958333333334,914.7013888888889,873.62,806.832333170573,814.0972503662109,976.2853166887223,608.5,1137.0,True,False,True,True,True,True,True,True,False,12.83310138842615,ppv,2457.6820706899284,True,False,Auto Components,Auto Components & Equipments,72.80233122875183,True,False
ESAFSFB.NS,36.33000183105469,29.352500279744465,28.675277868906658,27.439000015258788,26.630133272806802,27.205999965667726,30.746398812118485,19.780000686645508,36.70000076293945,True,False,False,True,True,True,True,True,False,15.296736169982239,ppv,1238.3611222928187,True,False,Banks,Other Bank,74.59932005828071,True,False
AADHARHFC.NS,515.0999755859375,477.19166564941406,480.3125,482.2879998779297,478.11566650390625,487.0932498168945,484.91604171180046,411.29998779296875,547.7999877929688,True,False,False,False,True,False,True,True,False,15.57100324840679,ppv,743.0015128767766,True,False,Finance,Housing Finance Company,74.93929091792133,True,False
GOKEX.NS,818.7000122070312,708.9541575113932,700.6361083984375,703.9589978027344,716.5810001627605,735.245749206543,733.0813099611021,531.0,975.0,True,False,False,False,True,True,True,True,False,-12.137795349603131,ppv,520.4940870785624,True,False,Textiles & Apparels,Garments & Apparels,43.71053909664886,False,False
BIRET.NS,320.1099853515625,319.45333099365234,319.67899152967664,320.8172735595703,327.6205381266276,325.7222705078125,319.50706245469854,282.675648367235,369.36524833476824,False,True,True,False,False,False,True,True,False,11.154989439635731,ppv,128.4197098244031,False,False,Realty,Real Estate Investment Trusts (REITs),71.00534239922293,True,False
SKFINDUS.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,158.70157695426084,False,False,Industrial Products,Abrasives & Bearings,,False,False
EMAMILTD.NS,413.5,394.5374984741211,413.94166480170355,423.4089990234375,463.34648274739584,484.96153213500975,399.5694223761681,376.3999938964844,621.8920541487975,False,False,False,False,False,False,False,True,False,-26.033379388803336,ppv,244.59861469105988,False,False,Personal Products,Personal Care,25.643516270033995,False,False
GTPL.NS,64.2699966430664,64.35166613260905,66.08444425794814,66.73199966430664,76.92879979451497,85.02640899658203,64.57469097623617,55.0099983215332,131.12393209875145,False,False,False,False,False,False,False,False,False,-44.076631770976995,ppv,605.4245226508838,False,False,Entertainment,TV Broadcasting & Software Production,6.945118989800875,False,False
MAFATIND.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,False,Textiles & Apparels,Other Textile Products,,False,False
STYRENIX.NS,2312.89990234375,2192.4000040690103,2242.888875325521,2241.4359887695314,2053.0389982096353,2150.112514038086,2221.9511075947394,1780.0,3288.866124006137,True,False,False,True,True,False,False,True,False,-28.40576273258908,ppv,145.39116197550672,False,False,Chemicals & Petrochemicals,Specialty Chemicals,22.438076736279747,False,False
TBOTEK.NS,1489.800048828125,1330.9083251953125,1253.236111111111,1252.7840063476563,1384.9946704101562,1428.7434997558594,1382.8148363007806,1004.2000122070312,1764.800048828125,True,False,False,False,True,True,True,True,False,15.955790178166772,ppv,125.05507067326607,False,False,Leisure Services,"Tour, Travel Related Services",75.32782904322487,True,False
TARIL.NS,357.54998779296875,320.1374994913737,315.8944447835286,316.83100036621096,291.5461323038737,337.9283490753174,325.6172654450095,224.0500030517578,578.5,True,False,False,False,True,True,False,True,False,-27.27550244447883,ppv,852.2070015723447,True,False,Electrical Equipment,Heavy Electrical Equipment,23.8465274405051,False,False
PANAMAPET.NS,483.25,378.9416681925456,333.3919448852539,316.2655999755859,295.36719991048176,292.5944047546387,393.68042210468894,229.0,489.8999938964844,True,True,False,True,True,True,True,True,False,34.7673098761079,ppv,1517.2973281820582,True,False,Petroleum Products,Lubricants,85.57552209810588,True,False
BBL.NS,2801.60009765625,2792.6500244140625,2770.155571831597,2797.640009765625,2676.037335611979,2780.944998779297,2789.5561265412716,2051.699951171875,3411.0,True,False,False,True,True,True,True,True,False,-3.7347903563607177,ppv,78.61196129581582,False,False,Electrical Equipment,Other Electrical Equipment,55.22098105876639,False,False
POWERICA.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,264.6755541209734,False,False,Electrical Equipment,Heavy Electrical Equipment,,False,False
CNL.NS,753.25,698.9208374023438,658.4069451226128,642.3990002441407,666.3423319498698,661.5176010131836,707.2654512231591,525.0,799.0,True,True,False,False,True,True,True,True,False,8.7914623029423,ppv,453.3626878617347,True,False,Commercial Services & Supplies,Trading & Distributors,68.7226809130646,False,False
BHAGYANGR.NS,388.04998779296875,329.5374984741211,308.56805589463977,284.57500030517576,197.30260014851888,174.1307000732422,343.8394327689412,70.20999908447266,396.20001220703125,True,True,True,True,True,True,True,True,False,414.72342609708346,ppv,71.09971966935082,False,False,Non - Ferrous Metals,Copper,99.80573093734823,True,True
IONEXCHANG.NS,370.3999938964844,353.18749745686847,379.5208324856228,384.7699987792969,368.2843322753906,377.78186676025393,361.63231886586755,312.70001220703125,578.6959466758634,False,False,False,True,False,False,False,True,False,-31.28483380886179,ppv,320.3354775766246,False,False,Other Utilities,Water Supply & Management,18.601262748907235,False,False
DDEVPLSTIK.NS,273.1700134277344,253.89333724975586,246.8986121283637,245.35580078125,264.5291252644857,278.6729578399658,255.8301095924015,185.14999389648438,359.34947541878313,False,False,False,False,True,True,True,True,False,-1.277426199892795,ppv,756.590566154209,True,False,Chemicals & Petrochemicals,Specialty Chemicals,57.84361340456532,False,False
LLOYDSENT.NS,77.22000122070312,69.48416646321614,69.91888851589627,68.71999969482422,60.540733108520506,62.537404174804685,72.0100920393291,40.689998626708984,96.13313151633244,True,False,False,True,True,True,True,True,False,6.409745299054714,ppv,145.42565764404128,False,False,Metals & Minerals Trading,Trading - Metals,66.63428848955803,False,False
RBA.NS,73.66999816894531,69.1691665649414,68.19333330790202,66.85259986877442,64.5700666809082,67.31695003509522,69.74305961455447,57.150001525878906,87.6500015258789,True,False,False,False,True,False,True,True,False,-5.393610414147664,ppv,1829.3645946247389,False,False,Leisure Services,Restaurants,52.69548324429335,False,False
KIRLPNU.NS,1950.0,1675.1166585286458,1604.844455295139,1527.9300073242186,1235.9884814453126,1225.6787213134767,1732.8566942525633,987.0724322864878,1987.0,True,True,True,True,True,True,True,True,False,45.68176199202008,ppv,308.4656692525499,True,False,Industrial Products,"Compressors, Pumps & Diesel Engines",88.48955803788246,True,True
JTLIND.NS,79.2300033569336,73.95499928792317,72.7788889143202,72.78059997558594,65.24593325297037,66.69214839935303,74.93546199962964,40.25,85.85372493166889,True,False,False,True,True,True,True,True,False,1.1674628190271985,ppv,436.5445845607539,True,False,Industrial Products,Iron & Steel Products,61.04905293831957,False,False
ALIVUS.NS,1070.300048828125,1039.7416737874348,1060.7208370632595,1057.8020056152343,964.2340018717448,956.6752505493164,1049.76834323002,819.0,1148.4000244140625,True,True,True,True,True,True,True,True,False,5.69689122996726,ppv,106.27754303520467,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,66.10004856726567,False,False
ROSSARI.NS,560.9000244140625,518.0166702270508,517.9777823554145,508.9810046386719,523.5316678873697,553.2267517089844,524.6664026395499,375.0,766.0,True,False,False,False,True,True,False,True,True,-17.25170950333572,ppv,310.3357972512863,True,False,Chemicals & Petrochemicals,Specialty Chemicals,37.105390966488585,False,False
OLECTRA.NS,1520.300048828125,1320.3416849772136,1274.4055582682292,1260.7210034179689,1161.9310021972656,1256.05890045166,1353.5386863832491,866.5999755859375,1714.199951171875,True,False,False,True,True,True,True,True,False,29.705343463591372,ppv,382.7036086163593,True,False,Automobiles,Passenger Cars & Utility Vehicles,83.05002428363282,True,False
EBGNG.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,283.1048212360718,False,False,IT - Hardware,Computers Hardware & Equipments,,False,False
RICOAUTO.NS,145.27999877929688,135.74666468302408,123.43388769361708,121.45559936523438,119.59433283487955,112.99665409088135,136.6636689095818,65.40713375710308,148.89999389648438,True,True,True,True,True,True,True,True,False,90.64657266697698,ppv,138.61440453584513,False,False,Auto Components,Auto Components & Equipments,95.28897523069452,True,True
FINEORG.NS,5285.7998046875,4865.1416422526045,4696.777750651042,4733.913994140625,4472.5466715494795,4507.38301147461,4955.827907648068,3856.0,5482.77936917982,True,False,False,True,True,True,True,True,False,13.442219994313898,ppv,380.28360288272125,False,False,Chemicals & Petrochemicals,Specialty Chemicals,73.48227294803303,True,False
