symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
SHRIRAMFIN.NS,1001.9000244140625,950.3750050862631,949.0486161973741,965.1150048828125,960.3003332519531,887.3431942749023,972.6709524115811,563.0688158369742,1108.0,True,True,True,True,True,True,True,True,True,52.25972418529403,noise,43.60596840947461,False,False,Finance,Non Banking Financial Company (NBFC),90.38368139873725,True,True
INDUSINDBK.NS,947.4500122070312,916.4750010172526,914.731947157118,900.4860034179687,882.4793351236979,851.8822515869141,925.8426692979015,710.5999755859375,968.8499755859375,True,True,True,True,True,True,True,True,True,17.09200810975904,ppv,290.57720656186666,False,False,Banks,Private Sector Bank,75.71636716852841,True,True
VOLTAS.NS,1343.4000244140625,1308.4820251464844,1297.6017049153645,1335.9294384765626,1375.3527864583334,1378.5199865722657,1319.0790024631767,1183.0834699283537,1577.544205432766,False,False,False,False,True,False,True,True,True,4.708933614482058,noise,83.27871283393087,False,False,Consumer Durables,Household Appliances,64.93443419135502,False,False
MAXHEALTH.NS,1094.75,1020.8749949137369,1016.5972188313802,1010.9649963378906,1034.2363305664062,1064.3427471923828,1038.053582525782,903.0,1314.300048828125,True,False,False,False,True,False,True,True,True,-10.66080302742619,noise,77.68818866424634,False,False,Healthcare Services,Hospital,46.090335114133076,False,False
DCBBANK.NS,184.58999633789062,178.91688283284506,178.75628916422525,181.66704467773437,179.66490030924479,169.05189701080323,181.41900765413482,118.51625759687853,204.18790888548025,True,True,True,True,True,True,True,True,True,32.274108857768226,noise,53.96550767540423,False,False,Banks,Private Sector Bank,84.40990772219524,True,True
JISLJALEQS.NS,34.869998931884766,31.6775000890096,31.49333339267307,31.851800003051757,35.82200003306071,39.929950075149534,32.20635119199091,27.100000381469727,64.3499984741211,False,False,False,False,True,False,False,True,True,-44.19014214570739,ppv,285.50774822869147,False,False,Industrial Products,Plastic Products - Industrial,6.896551724137931,False,False
TRIVENI.NS,403.54998779296875,386.1708348592122,385.26805538601343,389.8139996337891,375.33427103678383,369.6058236694336,393.0891096945556,316.27607066481727,435.0,True,True,True,True,True,False,True,True,True,1.6374874995013666,red,114.75696787886429,False,False,Agricultural Food & other Products,Sugar,61.72899465760078,False,False
EPL.NS,229.57000732421875,221.73416646321616,221.37999937269421,223.8161996459961,212.12919657389324,211.68141441345216,224.87954806670314,176.39999389648438,245.4499969482422,True,True,False,True,True,True,True,True,True,-0.8415919204855737,noise,32.57656285661761,False,False,Industrial Products,Packaging,58.572122389509474,False,False
360ONE.NS,1145.0999755859375,1098.0166829427083,1097.2486199273003,1084.6857373046876,1096.352480061849,1090.4207467651368,1116.589686683013,900.8207868154223,1260.039709909668,True,True,False,False,True,False,True,True,True,-1.0255480694532415,green,146.03744332780508,False,False,Capital Markets,Stockbroking & Allied,58.28071879553182,False,False
CANFINHOME.NS,885.3499755859375,850.8458353678385,849.9750027126736,857.6680004882812,876.682041422526,856.4100579833985,863.7600286735942,703.2285752291756,971.5,True,True,True,False,True,False,True,True,True,13.297888626451225,noise,59.16527348156284,False,False,Finance,Housing Finance Company,73.3365711510442,True,False
HITECH.NS,92.5999984741211,88.82416725158691,88.73555607265897,88.76460037231445,87.82340016682943,93.39343456268311,89.96600392489985,70.13999938964844,127.5,False,False,False,False,True,True,False,True,True,-6.765279591616791,noise,82.80964908262227,False,False,Industrial Products,Iron & Steel Products,51.335599805730936,False,False
MANINDS.NS,587.5999755859375,545.7083231608073,540.0180519951714,535.1689959716797,443.0099989827474,432.8462496948242,561.5543090011388,302.04998779296875,623.7000122070312,True,True,True,True,True,True,True,True,True,54.89652461626569,noise,88.68530100130958,False,False,Industrial Products,Iron & Steel Products,91.0150558523555,True,True
MHRIL.NS,235.00999450683594,228.2466672261556,227.69166649712457,237.04699920654298,274.46280080159505,291.64760047912597,230.3269642257488,208.22000122070312,382.0,False,False,False,False,False,False,False,True,True,-30.056549253917876,noise,52.32566373211887,False,True,Leisure Services,Hotels & Resorts,20.30111704711025,False,False
BIKAJI.NS,660.2000122070312,662.1083323160807,661.6305558946398,661.5639990234375,672.3693339029948,692.006000366211,663.1089043093498,592.5499877929688,818.7000122070312,False,False,False,False,False,False,True,False,True,-10.74377048740689,noise,70.16976818180723,False,False,Food Products,Packaged Foods,45.944633317144245,False,False
ROSSARI.NS,560.9000244140625,518.0166702270508,517.9777823554145,508.9810046386719,523.5316678873697,553.2267517089844,524.6664026395499,375.0,766.0,True,False,False,False,True,True,False,True,True,-17.25170950333572,ppv,310.3357972512863,True,False,Chemicals & Petrochemicals,Specialty Chemicals,37.105390966488585,False,False
TIIL.NS,2616.699951171875,2520.4499715169272,2514.2242024739585,2497.229111328125,2312.1782299804686,2330.323617553711,2532.5632570755897,1853.268132631259,3355.421936996491,True,False,False,True,True,True,True,True,True,-7.8548991038079,green,313.3183048071564,True,False,Industrial Products,Iron & Steel Products,49.78144730451676,False,False
APTUS.NS,269.75,264.55833689371747,264.25457212660046,259.51975006103515,257.2931828816732,271.1805930328369,267.1347642763567,191.24135126964168,358.18094852268683,False,False,False,False,True,True,True,True,True,-13.794844797585093,noise,50.44738143227022,False,False,Finance,Housing Finance Company,41.816415735794074,False,False
DBOL.NS,117.38999938964844,112.44083340962727,112.39805560641818,113.82499984741212,97.22700007120768,93.31279994964599,113.73606402277369,69.0,130.72999572753906,True,True,True,True,True,True,True,True,True,46.96810400153515,noise,37.11386782817854,False,False,Agricultural Food & other Products,Sugar,88.87809616318602,True,True
HPL.NS,383.5,364.0416666666667,361.8166673448351,359.65,358.276001180013,383.13127517700195,369.9070646046574,255.5500030517578,638.5780291005418,True,False,False,False,True,True,False,True,True,-28.303377507308003,green,101.66937828112277,False,False,Industrial Manufacturing,Industrial Products,22.535211267605636,False,False
TCPLPACK.NS,3029.39990234375,2649.9499715169272,2646.3055284288193,2640.7759814453125,2750.5679915364585,2910.062497558594,2724.898094772021,2200.0,3918.214529414593,True,False,False,False,True,True,True,True,True,-17.42665543011743,ppv,345.82827788302575,True,False,Industrial Products,Packaging,36.81398737251092,False,False
KFINTECH.NS,915.3499755859375,857.0708262125651,855.1541646321615,883.0009997558594,969.1386694335938,1001.1175054931641,871.3436092343833,784.9500122070312,1379.265477825795,False,False,False,False,True,False,False,True,True,-23.813278728365894,ppv,90.01623332598709,False,False,Capital Markets,"Depositories, Clearing Houses and Other Intermediaries",28.4604176784847,False,False
KKCL.NS,493.5,454.62083689371747,453.5327674018012,459.505224609375,473.38945353190104,488.2218440246582,467.2937123767551,406.5753271266498,590.1599224193676,True,False,False,False,True,False,True,True,True,-2.6326150532877124,ppv,182.05040897037344,False,False,Textiles & Apparels,Garments & Apparels,56.48372996600292,False,False
YATHARTH.NS,839.75,827.683339436849,826.2583346896702,808.5369995117187,720.0669991048177,736.5272491455078,830.7215538729461,485.0,889.9000244140625,True,False,True,True,True,True,True,True,True,61.443806706720785,noise,64.43726105880931,False,False,Healthcare Services,Hospital,92.42350655658088,True,False
RAJRILTD.NS,21.56999969482422,20.53249994913737,20.495277828640408,20.749000091552734,21.70300006866455,22.760850048065187,20.71353170731316,19.40999984741211,31.549999237060547,False,False,False,False,True,False,False,True,True,-29.899254553368625,green,190.889392896197,False,False,Textiles & Apparels,Other Textile Products,20.543953375424966,False,False
BLACKBUCK.NS,574.0499877929688,535.5124994913737,534.2305518256294,551.1749987792969,597.4939990234375,608.9859994506836,544.9955999880261,422.20001220703125,748.0,False,False,False,False,True,True,True,True,True,30.49556620999909,ppv,174.547317468564,False,False,Transport Services,Transport Related Services,83.43856240893638,True,False
MANOMAY.NS,194.19000244140625,185.04916508992514,183.6138882107205,195.8427996826172,212.13813334147136,206.16105003356932,186.86596962783105,154.10000610351562,259.8800048828125,False,True,True,False,False,False,False,True,True,15.177933221532092,ppv,120.47427402974404,False,False,Textiles & Apparels,Other Textile Products,74.55075279261779,True,False
NITCO.NS,113.73999786376953,97.73083368937175,97.68083339267307,95.3018002319336,87.88893320719401,93.80079982757569,100.69694534801982,64.0,163.9499969482422,True,False,False,True,True,True,False,True,True,-17.0386631654184,ppv,440.14121547265654,True,False,Consumer Durables,Ceramics,37.49392909179213,False,False
INDOFARM.NS,149.38999938964844,133.5583349863688,133.20166714986166,136.2931999206543,157.90166666666667,179.01100006103516,135.68727861369914,110.69999694824219,271.69000244140625,False,False,False,False,True,True,False,True,True,-14.848382745809662,ppv,488.83635984294705,True,False,"Agricultural, Commercial & Construction Vehicles",Tractors,40.50509956289461,False,False
SHALPAINTS.NS,54.209999084472656,51.56166617075602,51.451388676961265,51.641599807739254,56.78079976399739,62.143999900817875,52.09112534319474,35.209999084472656,101.73999786376953,False,False,False,False,True,True,False,True,True,-45.05372281341994,ppv,599.1043470406402,True,False,Consumer Durables,Paints,6.508013598834387,False,False
EXXARO.NS,6.71999979019165,6.721666693687439,6.698333356115553,6.772000026702881,7.310133333206177,7.501549999713898,6.749428370977233,6.0,10.449999809265137,False,False,False,False,False,False,False,False,True,-32.394365453961946,noise,54.87052678454209,False,True,Consumer Durables,Ceramics,17.629917435648373,False,False
AIROLAM.NS,86.63999938964844,84.69666735331218,84.3350003560384,84.53240036010742,91.88206675211589,95.79820003509522,85.708767339072,78.0,126.58999633789062,False,False,False,False,True,False,False,True,True,-22.518333369608545,red,573.2701753270494,False,False,Consumer Durables,Plywood Boards/ Laminates,29.86886838271005,False,False
TCL.NS,102.0,97.34583218892415,96.96666632758246,96.4979997253418,96.60633331298828,103.34275001525879,98.32725220185178,74.05000305175781,137.0,False,False,False,False,True,True,False,True,True,10.210693286479255,dry,18.34189288334556,False,False,Auto Components,Auto Components & Equipments,70.03399708596406,True,False
KAYA.NS,252.94000244140625,249.21999994913736,247.40916697184244,254.92359924316406,316.81726603190106,346.54294921875,250.88220816134594,224.00999450683594,487.8999938964844,False,False,False,False,False,False,False,True,True,-28.264322727450942,noise,39.79561373803625,False,False,Leisure Services,Wellness,22.58377853326858,False,False
MOLDTECH.NS,134.75999450683594,125.14083290100098,125.05444441901312,126.6929998779297,137.46693298339844,148.82176689147948,127.94674017668854,101.0999984741211,221.0,False,False,False,False,True,True,False,True,True,-15.816044652913508,green,101.41880914288551,False,False,Construction,Civil Construction,39.096648858669255,False,False
KSOLVES.NS,291.04998779296875,286.2416687011719,285.81555514865454,296.6735998535156,289.794072265625,294.9916943359375,289.7444678927234,245.75,387.6179643589925,False,False,False,True,False,False,True,True,True,-13.311605620191502,noise,32.838134451185674,False,False,IT - Software,Computers - Software & Consulting,42.49635745507528,False,False
ENSER.NS,16.950000762939453,15.724999984105429,15.706944359673393,15.753999977111816,14.9753333346049,16.574750037193297,16.189034075702313,7.800000190734863,23.25,True,False,False,False,True,True,False,True,True,16.896556985789335,noise,68.68131868131869,False,True,IT - Services,IT Enabled Services,75.66779990286547,True,False
PRAXIS.NS,8.09000015258789,7.456666707992554,7.392222219043308,7.435999994277954,8.041999985376993,9.152649986743928,7.6871792618723855,5.260000228881836,14.550000190734863,False,False,False,False,True,True,False,True,True,-35.486441968119145,noise,32.480802008687206,False,False,Retailing,Speciality Retail,14.133074307916466,False,False
SURANAT&P.NS,19.350000381469727,18.43916654586792,18.410000059339737,18.51500011444092,18.712400067647298,19.517899990081787,18.645591797797568,15.5,26.780000686645508,False,False,False,False,True,False,False,True,True,-0.3604515682245957,ppv,575.5274498353601,False,False,Power,Power Generation,59.10636231180184,False,False
PAR.NS,94.5999984741211,90.16083335876465,89.92166667514377,90.53739959716796,92.64613301595053,95.52869968414306,92.15800265088207,78.05000305175781,122.43000030517578,False,False,False,False,True,False,True,True,True,-3.321410373715583,noise,80.31152109659284,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,55.65808644973288,False,False
AARTECH.NS,50.25,44.07916673024496,43.715555614895294,45.26980003356934,46.433666712443035,48.797684001922605,46.04776885723557,33.5099983215332,76.06669062521951,True,False,False,False,True,True,False,True,True,-30.175393512717207,ppv,153.7362821992262,False,False,Electrical Equipment,Heavy Electrical Equipment,20.15541525012142,False,False
