symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
FEDERALBNK.NS,2026-07-07,328.1499938964844,326.0499954223633,308.71805657280817,303.0200006103516,284.168134765625,268.46390098571777,326.3421146262139,183.99616636888095,334.29998779296875,True,True,True,True,True,True,True,True,False,51.61262259425647,dry,4.5865844009714785,False,True,False,False,,Banks,Private Sector Bank,91.91737763807814,True,True,,,,
NYKAA.NS,2026-07-07,315.04998779296875,307.58333079020184,283.272218492296,279.19739807128906,263.3104659016927,261.15519927978517,307.6308577026506,197.6199951171875,319.79998779296875,True,True,True,True,True,True,True,True,False,55.72635638123757,dry,14.618833269719767,False,True,True,False,,Retailing,E-Retail/ E-Commerce,92.4113156713067,True,True,,,,
GAYAPROJ.NS,2026-07-07,21.049999237060547,22.290833314259846,20.814166651831734,20.187600021362304,15.511666641235351,14.40864993095398,21.959564090870604,7.699999809265137,26.0,True,True,True,True,True,True,True,False,False,143.91655802920278,dry,6.238618230170001,False,True,False,False,,Construction,Civil Construction,98.29366861248316,True,True,996.39,1.25,584061.0,0.1258
GULPOLY.NS,2026-07-07,194.10000610351562,194.67583211263022,195.7202779981825,193.4904000854492,163.90893341064452,160.04735008239746,194.65992301077023,121.5,221.75,True,True,True,True,True,True,True,False,False,9.289676359872946,dry,8.350257636022462,False,True,False,False,,Agricultural Food & other Products,Other Agricultural Products,73.50696003592276,True,True,1205.24,8.84,456250.0,0.7337
HALEOSLABS.NS,2026-07-07,1654.4000244140625,1480.8833414713542,1491.3499993218315,1506.71400390625,1360.4600016276042,1319.6274353027343,1539.3591881737668,1065.664488149827,1774.0,True,True,True,True,True,True,True,True,False,36.24555120968191,dry,0.36557724647217954,False,True,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,87.56174225415357,True,True,489.35,0.36,2232.0,0.0738
HAPPYFORGE.NS,2026-07-07,1515.800048828125,1522.9250183105469,1431.8861185709636,1415.646005859375,1257.4633337402345,1189.4192495727539,1510.0191687039382,862.0499877929688,1590.4000244140625,True,True,True,True,True,True,True,True,False,60.723290362032834,dry,6.264645637034002,False,True,False,False,,Industrial Products,Castings & Forgings,93.26448136506511,True,True,14298.38,17.19,113473.0,0.1202
HONASA.NS,2026-07-07,465.1499938964844,439.31250254313153,412.19583468967016,394.18200134277345,326.0600008138021,316.31750061035154,448.1932708179662,248.39999389648438,473.3500061035156,True,True,True,True,True,True,True,True,False,53.61625252591424,dry,3.263620427841201,False,True,False,False,,Personal Products,Personal Care,92.1418949259093,True,True,15213.92,126.43,2709285.0,0.831
IFCI.NS,2026-07-07,74.70999908447266,77.48999977111816,75.03722233242459,71.26039993286133,60.66399993896484,59.36334991455078,76.79856823929903,46.22999954223633,95.80000305175781,True,True,True,True,True,True,True,False,False,18.286889273217422,dry,6.016011594873433,False,True,False,False,,Finance,Financial Institution,79.4791198922317,True,True,20088.81,427.73,57367665.0,2.1292
INDOBORAX.NS,2026-07-07,399.29998779296875,384.84166463216144,358.4111116197374,334.63980072021485,279.1884000651042,270.9022375488281,387.77196981140673,211.11538506980654,423.1000061035156,True,True,True,True,True,True,True,True,False,83.71352664849366,dry,15.909952401205874,False,True,False,False,,Chemicals & Petrochemicals,Commodity Chemicals,95.8688819039066,True,True,1285.85,8.63,215396.0,0.6712
INDOTECH.NS,2026-07-07,3046.0,3035.9666544596353,2725.3305460611978,2706.873994140625,1902.5906632486979,1860.0509967041016,3051.676545499462,1100.0,3300.0,True,True,True,True,True,True,True,False,False,55.344753373524554,dry,2.336907243477692,False,True,False,False,,Electrical Equipment,Heavy Electrical Equipment,92.36641221374046,True,True,3235.91,22.52,73905.0,0.6959
INGERRAND.NS,2026-07-07,4397.89990234375,4503.38330078125,4316.219428168402,4335.507978515625,3863.347332356771,3858.4724072265626,4446.763328338289,3063.300048828125,4756.2001953125,True,True,True,True,True,True,True,False,False,13.579640529710524,dry,2.672467185973939,False,True,False,False,,Industrial Products,"Compressors, Pumps & Diesel Engines",76.51549169286035,True,True,13846.67,11.09,25273.0,0.0801
IKS.NS,2026-07-07,1862.0999755859375,1744.2833251953125,1683.036105685764,1674.79599609375,1594.1953344726562,1587.1719989013673,1775.312251807196,1262.0,1881.0,True,True,True,True,True,True,True,True,False,14.323423364682796,dry,4.908452191863824,False,True,True,False,,IT - Services,IT Enabled Services,77.18904355635384,True,True,31036.82,55.4,299406.0,0.1785
J&KBANK.NS,2026-07-07,166.47999572753906,160.79833221435547,152.64305538601346,147.27739990234375,122.56886672973633,118.3273500442505,161.89621393392204,97.3499984741211,167.14999389648438,True,True,True,True,True,True,True,True,False,50.739176379182815,dry,16.776321372121682,False,True,True,False,,Banks,Private Sector Bank,91.6030534351145,True,True,18269.72,73.98,4459056.0,0.4049
KTKBANK.NS,2026-07-07,266.8500061035156,268.0375010172526,267.9166675143772,265.4089999389648,229.13933319091797,216.81599967956544,267.6426528481898,164.46822856250571,282.95001220703125,True,True,True,True,True,True,True,False,False,41.49308395741231,noise,32.39481282780666,False,True,False,False,,Banks,Private Sector Bank,89.17826672653794,True,True,10114.47,73.2,2737046.0,0.7237
KIRLOSENG.NS,2026-07-07,2279.60009765625,2389.166707356771,2026.0083550347222,1930.320009765625,1521.2317561848959,1385.8043716430664,2296.1407096139164,824.5338816109395,2720.0,True,True,True,True,True,True,True,False,False,170.6320269355507,noise,40.40624640035686,False,True,False,False,,Industrial Products,"Compressors, Pumps & Diesel Engines",98.69779973057925,True,True,33069.58,172.28,757396.0,0.521
MACPOWER.NS,2026-07-07,1405.800048828125,1270.8958536783855,1112.5513949924045,1128.7580053710938,1008.4280013020833,970.8467504882813,1303.731922176008,761.0,1453.0999755859375,True,True,True,True,True,True,True,True,False,41.852696470358694,dry,7.028266977542293,False,True,False,False,,Industrial Manufacturing,Industrial Products,89.22317018410418,True,True,1389.08,6.32,45484.0,0.4547
MAHICKRA.NS,2026-07-03,260.0,252.2208340962728,243.6494369506836,241.46629333496094,198.40834981282552,188.2303559112549,254.2483375548175,111.9299995022964,287.0,True,True,True,True,True,True,True,True,False,103.25203542968725,green,118.57707509881423,False,True,False,False,,Chemicals & Petrochemicals,Dyes And Pigments,96.90166142792995,True,True,88.41,0.05,4476.0,0.0551
MAHLOG.NS,2026-07-07,393.6000061035156,376.1499989827474,357.55138905843097,367.21100036621095,360.3356679280599,356.9035008239746,378.56089964519333,275.04998779296875,450.0,True,True,True,True,True,True,True,True,False,15.901580549827488,dry,11.055533794413906,False,True,False,False,,Transport Services,Logistics Solution Provider,78.17691962281096,True,True,3906.39,9.04,229707.0,0.2315
MANAPPURAM.NS,2026-07-07,340.5,324.67083740234375,318.40416717529297,314.6038293457031,295.02146402994794,291.4913220214844,328.0715003789534,244.06989380600746,347.8999938964844,True,True,True,True,True,True,True,True,False,24.76393542491624,dry,12.967320187888173,False,True,False,False,,Finance,Non Banking Financial Company (NBFC),82.48765154916929,True,True,32021.97,130.6,3830979.0,0.4078
MAYURUNIQ.NS,2026-07-07,872.0,831.0916595458984,776.5486111111111,723.5370007324219,589.3980000813802,570.8259994506836,845.9035106958893,471.20001220703125,907.0,True,True,True,True,True,True,True,True,False,57.142728296045235,dry,2.4748156372593653,False,True,False,False,,Consumer Durables,Leather And Leather Products,92.59092950157162,True,True,3781.25,24.05,276344.0,0.636
MODISONLTD.NS,2026-07-07,297.29998779296875,314.4291636149089,288.6933322482639,253.93139892578125,179.1172509765625,172.28842330932616,306.4057781434666,114.0,362.70001220703125,True,True,True,True,True,True,True,False,False,81.21831457316411,dry,1.8157289500842932,False,True,False,False,,Electrical Equipment,Other Electrical Equipment,95.68926807364167,True,True,953.22,5.99,203852.0,0.6282
NESTLEIND.NS,2026-07-07,1470.800048828125,1423.2249959309895,1412.897220187717,1427.3539965820312,1321.8953776041667,1298.9208020019532,1439.5481380331282,1078.874971449518,1498.0999755859375,True,True,True,True,True,True,True,True,False,24.34756404024516,dry,6.5358628647730495,False,True,False,False,,Food Products,Packaged Foods,82.26313426133812,True,True,283809.31,313.6,2130693.0,0.1105
NRBBEARING.NS,2026-07-07,419.6000061035156,428.96666717529297,404.3166690402561,377.08007385253904,301.5235272216797,294.1249180603027,427.0347825155054,211.10343900049978,467.6000061035156,True,True,True,True,True,True,True,False,False,46.24684812208386,dry,5.686513401110824,False,True,False,False,,Auto Components,Auto Components & Equipments,90.57027391109116,True,True,4085.29,42.65,1011868.0,1.044
NUVAMA.NS,2026-07-07,1872.0,1781.2333272298176,1630.5611029730903,1574.057060546875,1409.2118562825522,1400.8252435302734,1797.990787424841,1086.5091731363827,1955.0,True,True,True,True,True,True,True,True,False,18.2022319139977,dry,7.989415689177366,False,True,False,False,,Capital Markets,Stockbroking & Allied,79.43421643466547,True,True,34193.12,104.72,558993.0,0.3062
ONELIFECAP.NS,2026-07-07,38.20000076293945,34.5550004641215,29.07972240447998,26.22320011138916,19.049359887441,17.610519914627076,35.33176430198488,11.149999618530273,39.25,True,True,True,True,True,True,True,True,False,173.44309257528718,dry,3.265369607963623,False,True,False,False,,Capital Markets,Stockbroking & Allied,98.78760664571172,True,True,147.95,0.72,181472.0,0.4857
PAISALO.NS,2026-07-07,72.20999908447266,64.55749956766765,57.88083288404677,55.101599578857424,42.466866467793785,41.209168424606325,67.1969509737995,29.783536082586807,74.9000015258789,True,True,True,True,True,True,True,True,False,137.8297948205787,noise,25.32140537610626,False,True,True,False,,Finance,Non Banking Financial Company (NBFC),98.11405478221823,True,True,6568.57,105.66,14630204.0,1.6086
PARAS.NS,2026-07-07,1304.0999755859375,1293.1625061035156,1071.2888946533203,996.4390026855468,782.8493363444011,765.4077520751953,1288.4375098044247,580.5,1443.0,True,True,True,True,True,True,True,True,False,53.75878083208627,noise,21.133884944454152,False,True,False,False,,Aerospace & Defense,Aerospace & Defense,92.18679838347553,True,True,10529.54,455.63,3487177.0,4.3272
DIAMONDYD.NS,2026-07-07,1200.0,1142.2083129882812,1108.9708336724175,1078.4239990234375,1065.7886702473959,1060.0015051269531,1159.4225194162946,858.9000244140625,1223.4000244140625,True,True,True,True,True,True,True,True,False,13.909287632422851,dry,7.232133172451791,False,True,False,False,,Food Products,Packaged Foods,76.82981589582398,True,True,2859.1,7.87,65813.0,0.2753
RPTECH.NS,2026-07-07,751.75,765.9958445231119,629.4527842203776,593.0420031738281,442.19633443196614,413.73375061035154,754.3147085461119,274.03069500955513,812.8499755859375,True,True,True,True,True,True,True,False,False,153.56746624448903,dry,8.219021380036134,False,True,False,False,,IT - Hardware,Computers Hardware & Equipments,98.38347552761563,True,True,4938.85,87.6,1168816.0,1.7736
RICOAUTO.NS,2026-07-07,134.52000427246094,137.58333333333334,130.37249904208713,126.46039916992187,121.9379328918457,115.15989974975587,136.36544374434564,65.40713375710308,157.0,True,True,True,True,True,True,True,False,False,77.8035553639996,dry,6.835569311025857,False,True,False,False,,Auto Components,Auto Components & Equipments,95.24023349797935,True,True,1817.69,41.01,3051893.0,2.2559
RISHABH.NS,2026-07-07,654.0,596.6375020345052,552.6500023735894,535.7090014648437,449.06866638183595,437.16875,608.1689329184022,272.29998779296875,678.0,True,True,True,True,True,True,True,True,False,121.882951653944,dry,11.306430558429943,False,True,True,False,,Electrical Equipment,Other Electrical Equipment,97.57521329142344,True,True,2511.48,15.32,235823.0,0.61
SATIN.NS,2026-07-07,254.61000061035156,242.33666610717773,232.26527701483832,223.34319946289062,175.12953318277994,168.65789978027342,246.52538901154722,133.00999450683594,262.0199890136719,True,True,True,True,True,True,True,True,False,50.763851994810125,dry,6.164383289090365,False,True,False,False,,Finance,Microfinance Institutions,91.64795689268074,True,True,2787.76,26.64,1051144.0,0.9557
SOTL.NS,2026-07-07,570.4000244140625,543.2291768391927,516.3180550469292,484.70499938964844,399.8180000813802,398.31525009155274,546.9215540272538,285.79998779296875,639.1500244140625,True,True,True,True,True,True,True,True,False,29.627288571343357,dry,11.010044714623861,False,True,False,False,,Petroleum Products,Lubricants,84.64301751234845,True,True,3912.74,27.53,482408.0,0.7036
SBC.NS,2026-07-07,42.349998474121094,42.14916674296061,38.982778019375274,37.54320037841797,32.624000027974446,30.348550024032594,41.65922739116369,14.479999542236328,45.0,True,True,True,True,True,True,True,True,False,189.47367151636888,dry,8.020507163102183,False,True,False,False,,Textiles & Apparels,Garments & Apparels,99.01212393354288,True,True,2016.66,54.65,12903245.0,2.7097
SENORES.NS,2026-07-07,1373.4000244140625,1317.8416646321614,1198.9361063639324,1129.0369970703125,911.6236661783854,871.4672503662109,1330.8418198307054,558.5499877929688,1408.0,True,True,True,True,True,True,True,True,False,140.50434353778178,dry,7.584739312349706,False,True,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,98.20386169735069,True,True,6318.55,61.25,446443.0,0.9694
SHEETAL.NS,2026-07-03,292.8999938964844,294.82083384195965,292.6500006781684,284.18000061035156,231.89533365885416,208.74167949676513,294.56348078281644,113.56052623811316,335.0,True,True,True,True,True,True,True,False,False,147.5029407543881,noise,41.79331306990882,False,True,False,False,,Agricultural Food & other Products,Other Agricultural Products,98.3385720700494,True,True,67.53,0.08,12890.0,0.1125
SHILPAMED.NS,2026-07-07,596.4500122070312,580.1916656494141,538.7999996609158,508.9639990234375,391.9343328857422,387.42724975585935,584.8901190973415,259.5,615.0,True,True,True,True,True,True,True,True,False,35.3979636484959,dry,8.194039029987009,False,True,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,87.15761113605748,True,True,11646.9,63.72,1069966.0,0.5471
SHRIPISTON.NS,2026-07-07,4205.0,4055.9666544596353,3633.2444458007812,3597.0439990234377,3240.8337451171874,3097.546759033203,4107.547999058621,2297.412275557539,4421.5,True,True,True,True,True,True,True,True,False,72.32537524287483,dry,3.005530175522962,False,True,False,False,,Auto Components,Auto Components & Equipments,94.70139200718455,True,True,18449.83,32.53,77677.0,0.1763
SJS.NS,2026-07-07,2228.699951171875,2188.8653361002603,2095.5414462619356,2033.6950146484376,1809.513788248698,1751.562010498047,2196.2280293718263,1129.4649379983273,2282.990664825098,True,True,True,True,True,True,True,True,False,78.68113770228172,dry,8.528810370707177,False,True,True,False,,Auto Components,Auto Components & Equipments,95.3300404131118,True,True,7099.06,25.6,115436.0,0.3607
STARHEALTH.NS,2026-07-07,591.1500244140625,582.8916625976562,544.734725104438,537.0230041503906,487.8253350830078,486.04150146484375,580.2359446190998,414.1000061035156,605.7999877929688,True,True,True,True,True,True,True,True,False,40.78352774632226,dry,15.898109290252558,False,True,True,False,,Insurance,General Insurance,88.90884598114054,True,True,34789.36,43.04,727895.0,0.1237
STLTECH.NS,2026-07-07,558.25,596.1249949137369,568.3444408840603,510.4023962402344,270.4424653116862,232.03359882354735,587.6100688520853,84.5999984741211,679.9000244140625,True,True,True,True,True,True,True,False,False,391.02822412877674,dry,12.38637126055441,False,True,False,False,,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,99.7305792546026,True,True,28675.4,258.62,4634777.0,0.9019
STAR.NS,2026-07-07,1123.199951171875,1106.7333272298176,1099.7527720133464,1100.377996826172,972.3976643880209,947.0622479248046,1107.8762759823537,768.6500244140625,1231.0,True,True,True,True,True,True,True,True,False,29.813789861951268,dry,5.59169505388957,False,True,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,84.7328244274809,True,True,10339.94,31.69,282525.0,0.3065
SURYODAY.NS,2026-07-07,179.83999633789062,176.0716641743978,170.0080540974935,168.1405987548828,145.76046615600586,144.9730495452881,177.4797810011604,115.41000366210938,190.77999877929688,True,True,True,True,True,True,True,True,False,28.237299838566287,dry,9.753179515488318,False,True,False,False,,Banks,Other Bank,83.96946564885496,True,True,1909.6,9.53,530446.0,0.4991
SYRMA.NS,2026-07-07,1381.199951171875,1390.8833312988281,1232.5639021131728,1176.6600073242187,918.1386694335938,894.0610726928711,1381.679577558405,584.8673966213099,1517.699951171875,True,True,True,True,True,True,True,False,False,129.06086238814603,dry,12.309921384474697,False,True,False,False,,Industrial Manufacturing,Industrial Products,97.75482712168836,True,True,26526.39,206.94,1502733.0,0.7801
THERMAX.NS,2026-07-07,4708.5,4851.6308186848955,4718.543931749132,4593.731435546875,3614.1894189453124,3498.342969970703,4832.333033929169,2731.5439342301706,5256.332008959298,True,True,True,True,True,True,True,False,False,41.412860391321594,dry,6.604016378388562,False,True,False,False,,Electrical Equipment,Heavy Electrical Equipment,89.08845981140547,True,True,53001.2,153.36,325955.0,0.2894
UNIPARTS.NS,2026-07-07,649.7999877929688,663.9249928792318,628.3402760823568,603.6789990234375,514.8567114257812,498.496050567627,657.9789478345837,310.5223274077842,707.0,True,True,True,True,True,True,True,False,False,76.68997816004861,dry,2.038004072872755,False,True,False,False,BSE,Auto Components,Auto Components & Equipments,95.15042658284688,True,True,2937.44,13.16,202097.0,0.4481
