symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
PRESTIGE.NS,1521.0999755859375,1379.375,1397.638888888889,1383.7160009765626,1467.5399975585938,1506.3796142578126,1405.024969592438,1090.0,1811.9144478464436,True,False,False,False,True,True,True,True,False,-7.154563682329352,ppv,174.3115635178098,False,False,Realty,"Residential, Commercial Projects",53.81623723869713,False,False
QUESS.NS,249.80999755859375,231.1908327738444,215.64180628458658,208.57622589111327,201.30199198404947,211.84769805908203,236.57193405418468,164.1008444924352,302.7188028460408,True,False,False,False,True,True,True,True,False,-14.493527819096485,ppv,66.89530356935657,False,False,Commercial Services & Supplies,Diversified Commercial Services,43.99611084103063,False,False
HEXT.NS,499.75,517.6416702270508,494.6155836317274,486.1216015625,578.0562892659506,610.7542652893067,508.63046419273553,392.77756486306447,876.2399001186861,False,False,False,False,True,False,False,False,False,-39.26148127613806,ppv,509.07282490516695,False,False,IT - Software,Computers - Software & Consulting,11.861934856587263,False,False
HUDCO.NS,212.8300018310547,205.73249689737955,211.4886097378201,206.6005987548828,203.8389628092448,208.17028968811036,207.33346892097688,159.0,242.6612664086141,True,False,False,False,True,True,True,True,False,-5.031153507024944,ppv,83.45952291570545,False,False,Finance,Financial Institution,56.68449197860963,False,False
PDSL.NS,335.6499938964844,310.7249984741211,296.7069447835286,295.6120001220703,322.44200052897133,323.7679747009277,312.8533435652878,246.0500030517578,430.06451411820166,True,False,False,False,True,True,True,True,False,-20.206539411091708,ppv,381.0048872627507,False,False,Textiles & Apparels,Trading - Textile Products,35.877491492464756,False,False
RRKABEL.NS,2201.10009765625,2148.2056172688804,1964.6101447211372,1812.9110546875,1551.222725423177,1479.2946215820311,2147.957738804097,1158.7465736666888,2277.699951171875,True,True,True,True,True,True,True,True,False,62.18174661909468,ppv,146.65631531064696,False,False,Industrial Products,Cables - Electricals,93.04812834224599,True,True
LTFOODS.NS,381.5,379.90416717529297,403.0249998304579,406.0699987792969,396.3574733479818,403.431750793457,381.2796145987861,332.25635910144365,514.9841104747879,False,False,False,True,False,False,False,True,False,-17.201944526923164,ppv,352.9794116437018,False,False,Agricultural Food & other Products,Other Agricultural Products,39.815264948954784,False,False
CHAMBLFERT.NS,490.0,467.6125030517578,456.7305552164714,455.5370001220703,448.8153332519531,464.62781616210935,471.01558380672316,399.75,574.5071869402431,True,False,False,False,True,False,True,True,False,-8.176382470914234,ppv,402.1440436150748,True,False,Fertilizers & Agrochemicals,Fertilizers,52.45503159941662,False,False
MOTILALOFS.NS,944.25,868.3291676839193,855.5027787950304,834.9340002441406,817.675596516927,849.274665222168,884.9195413028599,614.9000244140625,1088.3156211947492,True,False,False,False,True,True,True,True,False,14.497093905561043,ppv,82.20014662146936,False,False,Capital Markets,Stockbroking & Allied,76.22751579970831,True,False
SONATSOFTW.NS,311.25,267.3333346048991,267.77277840508356,265.2656002807617,297.4371026611328,314.3493008422852,270.3780483889627,207.14999389648438,443.1080715393014,False,False,False,False,True,True,False,True,False,-23.30411120386505,ppv,1117.800658730049,True,False,IT - Software,Computers - Software & Consulting,31.161886242100145,False,False
CCAVENUE.NS,14.3100004196167,13.805833339691162,13.875555568271214,14.155600032806397,15.874066670735678,16.253149976730345,13.81170243361813,12.920000076293945,23.540000915527344,False,False,False,False,True,False,False,True,False,-36.05897696054012,ppv,250.46438166242106,False,False,Financial Technology (Fintech),Financial Technology (Fintech),14.973262032085561,False,False
INDIGRID.NS,171.4499969482422,171.6599998474121,170.03983942667642,169.34162841796876,163.00141489664713,161.3402879333496,171.41049851451706,135.13985027164227,173.73427966102722,True,True,True,True,True,False,True,True,False,23.154887494944433,ppv,274.8191447263022,False,False,Power,Power - Transmission,81.57510938259601,True,False
GNFC.NS,536.0499877929688,502.6208318074544,501.05138905843097,488.91100036621094,474.02700073242187,481.26734268188477,507.7176035267368,365.0,554.5342790845966,True,False,False,True,True,True,True,True,False,2.4333188321450594,ppv,283.9610826435432,False,False,Chemicals & Petrochemicals,Commodity Chemicals,65.38648517258143,False,False
NIVABUPA.NS,84.30000305175781,83.36083285013835,81.97416687011719,80.40280014038086,76.99159993489583,77.66444999694824,83.4694434475597,67.5,92.9000015258789,True,False,False,True,True,False,True,True,False,2.070476800690524,ppv,227.2738019019045,False,True,Insurance,General Insurance,65.0461837627613,False,False
PCBL.NS,305.95001220703125,289.90833282470703,290.67472161187067,287.6034002685547,292.3518673706055,312.4496466827393,292.3911933181569,226.5,430.1642878557498,False,False,False,False,True,True,False,True,False,-22.53419206839673,ppv,103.52191098995166,False,False,Chemicals & Petrochemicals,Carbon Black,32.231404958677686,False,False
ASHOKA.NS,132.61000061035156,122.98333422342937,127.56000010172527,128.41780044555665,144.69740046183267,156.14865047454833,124.75920020400963,101.0,220.85000610351562,False,False,False,False,True,True,False,True,False,-36.43466411939041,ppv,106.42190618870906,False,True,Construction,Civil Construction,14.43850267379679,False,False
CYIENT.NS,907.6500244140625,884.370839436849,889.7402801513672,897.4640014648437,1002.1246651204427,1044.5644381713867,884.7403906764653,750.2999877929688,1328.534991929771,False,False,False,False,True,False,False,True,False,-29.301248488772824,ppv,258.42586965684603,False,False,IT - Services,IT Enabled Services,23.383568303354398,False,False
EDELWEISS.NS,120.55000305175781,111.28750038146973,114.14638921949599,115.02780029296875,111.65513320922851,112.00988563537598,112.35583661803264,90.58317911856855,130.6999969482422,True,False,True,True,True,True,True,True,False,14.290961507135913,ppv,256.1291908409336,False,False,Finance,Holding Company,76.08167233835684,True,False
EQUITASBNK.NS,78.75,73.64916737874348,70.70250044928656,68.69300025939941,64.81606679280598,62.66845006942749,74.79608875389921,50.0,80.13999938964844,True,True,True,True,True,True,True,True,False,13.16281670375934,ppv,102.02063795211755,False,False,Banks,Other Bank,75.44968400583375,True,True
JISLJALEQS.NS,32.33000183105469,30.604166825612385,31.42888895670573,31.699800033569336,36.11280002593994,40.154300088882444,30.9618022090264,27.100000381469727,65.81999969482422,False,False,False,False,True,False,False,True,False,-49.54743928333223,ppv,108.7329024475931,False,False,Industrial Products,Plastic Products - Industrial,4.715605250364609,False,False
OBEROIRLTY.NS,1704.800048828125,1635.9166768391926,1656.0492045084636,1659.7811840820314,1610.5129077148438,1619.5942059326171,1645.5628047725395,1389.4810149139053,1995.1805514435841,True,False,False,True,True,False,True,True,False,-9.87952034249303,ppv,158.36173475353462,False,False,Realty,"Residential, Commercial Projects",50.46183762761303,False,False
AEGISLOG.NS,985.7000122070312,833.9666748046875,748.6083390977648,727.0970031738282,712.8763346354167,726.0687506103516,874.9446684497113,576.0999755859375,1005.0,True,False,False,True,True,True,True,True,False,24.13245225118834,ppv,161.6557130604154,False,True,Gas,Trading - Gas,82.01263976665047,True,False
KALPATARU.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,403.98501740748867,True,False,Realty,"Residential, Commercial Projects",,False,False
RAILTEL.NS,321.79998779296875,311.19166564941406,321.88027530246313,319.1183984375,323.5096821085612,334.69446128845215,312.75579604634095,245.0,465.05849638536,False,False,False,False,True,True,False,True,False,-25.941924828055697,ppv,37.18717032889731,False,False,Telecom - Services,Other Telecom Services,27.613028682547398,False,False
SPLPETRO.NS,703.5,689.7250010172526,704.8416663275825,722.4230017089844,664.6616666666666,695.3379739379883,690.6144662180145,462.29998779296875,975.7513839943347,True,False,False,True,False,True,False,True,False,-5.809401830164362,ppv,86.27229220946812,False,False,Chemicals & Petrochemicals,Petrochemicals,55.76081672338356,False,False
FACT.NS,997.7999877929688,890.2416585286459,891.2347225613064,887.16,847.0503340657552,868.2257141113281,908.9731142277292,652.0999755859375,1082.5729040972365,True,False,False,True,True,True,True,True,False,-3.130313315162614,ppv,1845.8313480118595,False,False,Fertilizers & Agrochemicals,Fertilizers,59.64997569275644,False,False
GENUSPOWER.NS,328.8999938964844,312.1583302815755,315.23694186740454,305.9361996459961,289.20384318033854,297.5198710632324,315.7885445762603,206.36048889160156,405.28089113063226,True,False,False,True,True,True,True,True,False,-13.9672832211857,ppv,210.15829175235433,False,False,Electrical Equipment,Other Electrical Equipment,44.919786096256686,False,False
KRBL.NS,379.75,354.2208302815755,356.790276421441,352.3139984130859,359.0966660563151,367.65184768676755,359.94247086857314,274.6499938964844,490.71004347509864,True,False,False,False,True,True,True,True,False,0.8078710782834397,ppv,114.92363740433468,False,True,Agricultural Food & other Products,Other Agricultural Products,63.684978123480796,False,False
BRIGADE.NS,720.25,661.4750010172526,701.415281507704,715.512001953125,773.6060017903645,817.6300003051758,673.0361453382918,601.0,1241.2066572857423,False,False,False,False,True,False,False,True,False,-40.32699212152472,ppv,295.65128995846817,False,False,Realty,"Residential, Commercial Projects",10.743801652892563,False,False
DEVYANI.NS,114.18000030517578,111.5399996439616,115.912777794732,113.63259994506836,123.31366673787434,135.19329998016357,111.6744817278213,91.55000305175781,191.0,False,False,False,False,True,False,False,True,False,-32.13670115591335,ppv,567.1382077655016,False,False,Leisure Services,Restaurants,19.64025279533301,False,False
PATELENG.NS,28.690000534057617,26.93333339691162,27.311111132303875,27.336199951171874,28.50702807108561,30.80092102050781,27.309341941533752,22.0,45.689998626708984,False,False,False,False,True,True,False,True,False,-33.418425545457886,ppv,314.4266753016365,True,False,Construction,Civil Construction,18.230432668935343,False,False
KIRLOSBROS.NS,1816.699951171875,1691.4916687011719,1674.4694519042969,1674.466005859375,1622.9613354492187,1707.8785021972656,1718.0926432251013,1335.0,2466.5099491130736,True,False,False,False,True,True,False,True,False,-1.0984471577278554,ppv,245.3580249639451,False,False,Industrial Products,"Compressors, Pumps & Diesel Engines",61.74039863879436,False,False
WABAG.NS,1754.300048828125,1582.7083536783855,1501.3639017740886,1474.6760131835938,1332.98400390625,1364.7600030517578,1598.8145892417897,1033.0,1774.0,True,False,False,True,True,True,True,True,False,11.748822519051473,ppv,658.2557728753776,True,False,Other Utilities,Water Supply & Management,74.33155080213903,True,False
PGEL.NS,527.4500122070312,481.5958302815755,494.6527743869358,503.8570001220703,546.5196665445964,548.9292803955078,487.22640142129643,436.54998779296875,836.0814773823537,False,False,False,False,True,False,False,True,False,-30.35273825021847,ppv,382.385640662589,True,False,Consumer Durables,Consumer Electronics,21.730675741370927,False,False
ARVINDFASN.NS,471.95001220703125,462.76666768391925,452.3874986436632,455.9069982910156,463.72133260091147,480.3432498168945,460.09994117676524,366.20001220703125,579.0,False,False,False,False,True,False,True,True,False,-2.067040839653811,ppv,59.206331316709374,False,False,Retailing,Speciality Retail,60.57365094798249,False,False
EPL.NS,228.24000549316406,217.01583353678384,221.0077773200141,223.4097998046875,211.3266576131185,211.61311164855957,220.33412680406144,176.39999389648438,245.4499969482422,True,False,False,True,True,False,True,True,False,-2.5546007282051475,ppv,85.77038546174656,False,False,Industrial Products,Packaging,60.184735051045216,False,False
MEDANTA.NS,1236.0999755859375,1219.9083455403645,1208.2958374023438,1171.2290014648438,1149.8623319498697,1201.3227493286133,1225.904122095849,956.0,1455.975933269256,True,False,False,False,True,False,True,True,False,3.407332716600897,ppv,275.2472693685316,False,False,Healthcare Services,Hospital,66.35877491492465,False,False
NAVA.NS,615.0999755859375,593.5749969482422,634.0055491129557,636.5479943847656,583.6990148925781,600.7546502685547,596.1794916969477,501.6499938964844,739.4000244140625,True,False,False,True,False,False,True,True,False,11.501848701859242,ppv,151.0447017882727,False,False,Power,Power Generation,73.99124939231892,True,False
ROUTE.NS,541.9000244140625,523.5166702270508,524.915281507704,517.9110021972656,571.7944270833333,625.6761880493164,524.6726476139025,410.70001220703125,1140.592546710077,False,False,False,False,True,True,False,True,False,-48.944841620435106,ppv,147.14115590264814,False,False,Telecom - Services,Other Telecom Services,4.958677685950414,False,False
TIMKEN.NS,3634.300048828125,3553.6916707356772,3553.772210015191,3539.2399951171874,3272.7940022786456,3203.125496826172,3564.2512848100932,2800.5,3775.0,True,True,True,True,True,False,True,True,False,7.63662086462773,ppv,264.36101988312987,False,False,Industrial Products,Abrasives & Bearings,70.92853670393777,True,False
TBZ.NS,195.85000610351562,175.53999964396158,152.4680553012424,150.56779907226561,155.99199966430663,163.35218982696534,176.0943787195723,110.5,215.33752365857333,True,False,False,False,True,True,True,True,False,2.915764348778782,ppv,219.9247930888395,False,False,Consumer Durables,"Gems, Jewellery And Watches",65.92124453087021,False,False
RML.NS,979.5499877929688,916.1875,894.9444444444445,854.1020007324219,802.6969999186198,811.616000366211,924.8391694918582,608.5,1038.947314781647,True,False,True,True,True,True,True,True,False,9.678734351473906,ppv,410.50854707454516,True,False,Auto Components,Auto Components & Equipments,72.67865824015557,True,False
ESAFSFB.NS,31.020000457763672,28.02500009536743,28.072222232818604,26.868999938964844,26.52413324991862,27.14269995689392,28.52836254806157,19.780000686645508,36.20000076293945,True,False,False,False,True,True,True,True,False,-7.815753191252018,ppv,1559.2761529527393,False,False,Banks,Other Bank,52.84394749635391,False,False
HCC.NS,25.489999771118164,23.354166984558105,22.611944516499836,21.492600078582765,19.901485900878907,21.88941445350647,23.487218437835892,13.649999618530273,36.439998626708984,True,False,False,False,True,True,False,True,False,-26.18013127066432,ppv,257.6193136717386,False,False,Construction,Civil Construction,27.418570734078756,False,False
BOSCH-HCIL.NS,1347.800048828125,1364.741678873698,1389.5055609809028,1375.2640063476563,1413.3213321940104,1493.4179986572265,1354.9502673107681,1021.2999877929688,1812.3215758265712,False,False,False,False,False,True,False,False,False,-22.043350569517063,ppv,117.27924881831669,False,False,Consumer Durables,Household Appliances,33.2036947010209,False,False
RGL.NS,114.0,103.1374994913737,103.74999957614475,104.19179946899413,113.40313318888346,116.12919998168945,104.73134521896867,85.0,147.89999389648438,False,False,False,False,True,True,True,True,False,-10.923584146144805,ppv,452.928269423668,True,False,Consumer Durables,"Gems, Jewellery And Watches",48.61448711716091,False,False
ORIENTELEC.NS,185.64999389648438,178.73666763305664,184.72777769300671,181.95859985351564,178.7508858235677,185.37124938964843,179.86643211156922,149.0500030517578,228.073560562123,True,False,False,False,True,False,True,True,False,-17.003376891225873,ppv,148.23567222672483,False,False,Consumer Durables,Household Appliances,39.91249392318911,False,False
PRAKASH.NS,151.3000030517578,144.44166819254556,146.54277843899197,144.1690005493164,135.74040049235026,142.53047561645508,145.29744840181777,110.23999786376953,189.19023451999686,True,False,False,True,True,True,True,True,False,-8.064949060478499,ppv,294.6367181406957,False,False,Ferrous Metals,Iron & Steel,52.503646086533784,False,False
GRINDWELL.NS,2047.300048828125,1928.6499938964844,1828.0583394368489,1752.9780053710938,1626.8160034179687,1626.7350024414063,1952.2516722558908,1329.0,2130.0,True,True,True,True,True,True,True,True,False,14.729940555030407,ppv,88.1065156333778,False,False,Industrial Products,Abrasives & Bearings,76.47058823529412,True,True
TITAGARH.NS,894.4500122070312,845.4416758219401,811.4541727701823,788.6980041503906,776.544999186198,804.5803060913086,850.7220216256802,568.7000122070312,968.8451930110797,True,False,False,False,True,True,True,True,False,-2.011586096149698,ppv,87.66751337854444,False,False,Industrial Manufacturing,Railway Wagons,60.67087992221683,False,False
CMPDI.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,151.2154311631849,False,False,Construction,Civil Construction,,False,False
SAPPHIRE.NS,181.6699981689453,175.53166580200195,181.77388932969836,178.77440032958984,203.8033999633789,228.49604972839356,175.76247130930457,139.91000366210938,368.0,False,False,False,False,True,False,False,True,False,-43.31669323901862,ppv,412.7144900098317,False,False,Leisure Services,Restaurants,8.458920758385998,False,False
TARIL.NS,323.3500061035156,314.0875015258789,315.5388895670573,313.2070007324219,290.77346567789715,340.29559913635256,315.16239100367994,224.0500030517578,578.5,False,False,False,False,True,True,False,True,False,-35.843252757238965,ppv,73.14362609880362,False,False,Electrical Equipment,Heavy Electrical Equipment,15.119105493437043,False,False
JTEKTINDIA.NS,133.4199981689453,124.7483336130778,130.9466669294569,131.01720001220704,138.19446665445963,143.4098501586914,126.84219956880719,117.01000213623047,188.5,False,False,False,False,True,False,False,True,False,-5.031638695438723,ppv,170.10210449863575,False,False,Auto Components,Auto Components & Equipments,56.63587749149247,False,False
VENTIVE.NS,662.2000122070312,633.5833333333334,636.9430575900608,628.7290014648438,686.0926680501302,698.6250003051758,635.6389918338012,542.5999755859375,838.2000122070312,False,False,False,False,True,False,True,True,False,-8.535909916155903,ppv,362.00861401178463,False,False,Leisure Services,Hotels & Resorts,52.066115702479344,False,False
SPIC.NS,71.75,68.74500020345052,69.57527838812933,69.50160049438476,73.21680000305176,79.48785760879517,69.21359979892917,55.099998474121094,125.79451791203944,False,False,False,False,True,True,False,True,False,-15.913031955747392,ppv,309.9214391974193,True,False,Fertilizers & Agrochemicals,Fertilizers,41.56538648517258,False,False
JAYBARMARU.NS,167.67999267578125,136.56833203633627,111.26694361368816,105.83399948120118,96.43626637776693,96.28039993286133,141.99506656545805,70.42001244022823,169.1300048828125,True,True,True,True,True,True,True,True,False,106.75574279906468,ppv,341.8536649054295,True,False,Auto Components,Auto Components & Equipments,96.49975692756442,True,True
AGI.NS,702.0499877929688,623.2833353678385,611.9972195095486,595.6649981689453,634.3153330485026,690.4527488708496,636.9165641605083,465.0,1001.5310804714264,True,False,False,False,True,True,False,True,False,-18.142987192249482,ppv,128.36486077832365,False,False,Industrial Products,Packaging,38.210986874088476,False,False
LLOYDSENT.NS,70.94000244140625,67.32999992370605,69.33194414774577,67.55899971008301,60.32073310852051,62.46636421203613,68.15793230985346,40.689998626708984,96.1331234288723,True,False,False,True,True,True,False,True,False,-3.122784688265401,ppv,199.14752749899696,False,False,Metals & Minerals Trading,Trading - Metals,59.6985901798736,False,False
LALPATHLAB.NS,1642.0,1579.1166687011719,1578.1444396972656,1531.1159936523438,1463.5816357421875,1496.1317572021485,1597.5407374104989,1272.5999755859375,1803.0,True,False,False,True,True,False,True,True,False,11.247523321120422,ppv,1304.335077030264,False,False,Healthcare Services,Healthcare Service Provider,73.7481769567331,True,False
MADRASFERT.NS,71.7699966430664,68.35250027974446,68.30277803209093,67.89200019836426,71.165466893514,75.00890020370484,68.80022252184055,52.560001373291016,98.44999694824219,False,False,False,False,True,True,False,True,True,-25.099147493586237,ppv,468.0391065999058,False,False,Fertilizers & Agrochemicals,Fertilizers,28.196402527953328,False,False
AMIRCHAND.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,116.86553234975472,False,False,Agricultural Food & other Products,Other Agricultural Products,,False,False
JTLIND.NS,76.98999786376953,71.36333274841309,73.01416672600641,71.62839996337891,64.89646657307942,66.62886814117432,73.14191995536244,40.25,85.85372493166889,True,False,False,True,True,True,True,True,False,-2.709822234288539,ppv,61.85210455436009,False,False,Industrial Products,Iron & Steel Products,60.08750607681089,False,False
ASTAR.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,False,Consumer Durables,"Gems, Jewellery And Watches",,False,False
SHK.NS,143.85000610351562,127.71000099182129,135.42250124613443,137.26700073242188,150.72526077270507,171.7609850692749,130.52637053920373,111.9800033569336,273.9249868085893,False,False,False,False,True,False,False,True,False,-39.36641537507574,ppv,236.65234209472823,False,False,Chemicals & Petrochemicals,Specialty Chemicals,11.71609139523578,False,False
MSPL.NS,42.47999954223633,40.97583325703939,40.39500003390842,38.850000076293945,34.97379994710286,34.98784998893738,41.3336148880762,26.25,44.849998474121094,True,False,True,True,True,True,True,True,False,53.357394845531616,ppv,280.15804094304895,False,False,Industrial Products,Iron & Steel Products,91.78415167719982,True,False
MUTHOOTMF.NS,206.2899932861328,184.6933339436849,186.95833333333334,183.66259979248048,177.4643999226888,174.44555000305175,188.82849995227664,125.12000274658203,217.99000549316406,True,True,True,True,True,True,True,True,False,51.52783473702463,ppv,148.57085803249223,False,False,Finance,Microfinance Institutions,91.2980068060282,True,True
FINEORG.NS,5037.7998046875,4722.191650390625,4659.761094835069,4695.06,4454.525336914063,4500.626512451172,4785.580241235705,3856.0,5482.77936917982,True,False,False,True,True,True,True,True,False,5.105452693238255,ppv,180.30858963024684,False,False,Chemicals & Petrochemicals,Specialty Chemicals,68.10889645114244,False,False
AVL.NS,590.9000244140625,539.2916666666666,541.3277723524305,529.7779962158203,506.7549989827474,515.0244985961914,549.0801531489047,326.59522186754793,598.7000122070312,True,False,True,True,True,True,True,True,False,49.903369498578165,ppv,271.2514313797571,False,False,Retailing,Speciality Retail,90.86047642197374,True,False
DOMS.NS,2314.0,2179.116658528646,2242.041653103299,2279.4679931640626,2381.7213264973957,2421.9822546386717,2219.8342464835932,2023.9000244140625,2766.640003932077,False,False,False,False,True,False,True,True,False,-3.005514418065469,ppv,302.3738350997051,True,False,Household Products,Stationary,59.941662615459414,False,False
SURYODAY.NS,173.5399932861328,170.00249989827475,165.28333282470703,158.18519958496094,142.37339981079103,141.41749980926514,170.09900715025762,115.41000366210938,190.77999877929688,True,True,True,True,True,True,True,True,False,15.354952452705263,ppv,86.25606882518485,False,False,Banks,Other Bank,76.90811861934857,True,True
GRWRHITECH.NS,6380.5,6043.791666666667,5431.997219509549,5005.146000976562,4088.9039990234373,3856.7310217285158,6124.130552595642,2671.6173087131406,6449.5,True,True,True,True,True,True,True,True,False,51.25813037986009,ppv,103.30291775270688,False,False,Industrial Products,Plastic Products - Industrial,91.20077783179387,True,True
SWARAJENG.NS,3857.0,3770.4666748046875,3816.8861151801216,3842.98400390625,3697.9946598307292,3817.8764978027343,3777.1095365797482,3301.300048828125,4720.0,True,False,False,True,True,False,True,True,False,-0.7885410539846038,ppv,110.53369860193068,False,False,Industrial Products,"Compressors, Pumps & Diesel Engines",62.08070004861449,False,False
DBREALTY.NS,115.4800033569336,112.55666732788086,117.91861195034451,114.09120025634766,115.11559972127279,126.90340000152588,113.17707367307555,83.5,252.6699981689453,False,False,False,False,True,True,False,True,False,-48.45793270073888,ppv,76.54284355031861,False,True,Leisure Services,Hotels & Resorts,5.396208070004861,False,False
AYE.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,179.592127805991,False,False,Finance,Non Banking Financial Company (NBFC),,False,False
