symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,name,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc,price_band
SABAR.NS,2026-09-22,9.5,9.5,8.062500013245476,7.305999994277954,6.042333313624064,5.822249979972839,9.381851538265305,3.950000047683716,9.5,True,True,True,True,True,True,True,True,False,48.43749778810891,dry,0.0,False,False,True,False,Sabar Flex India,Industrial Products,Packaging,93.71428571428572,True,True,,,,,2
VIVO.NS,2026-09-22,151.0500030517578,151.0500030517578,145.49583392673068,127.46800003051757,93.34699991861979,89.14849990844726,151.31024764376903,64.0,164.0,True,True,True,True,True,True,True,False,False,136.01562976837158,dry,0.0,False,False,False,False,Vivo Collaborat.,Telecom - Services,Other Telecom Services,98.28571428571429,True,True,,,,,5
VERA.NS,2026-09-22,86.25,86.25,84.13611115349664,81.04900024414063,72.9586669921875,72.19400062561036,86.20872521572916,65.55000305175781,86.25,True,True,True,True,True,True,True,True,False,26.83823529411764,dry,0.0,False,False,True,False,Vera Synthetic,Textiles & Apparels,Other Textile Products,88.57142857142857,True,True,,,,,5
SEL.NS,2026-09-22,372.1499938964844,346.82916768391925,306.5597224765354,289.88300048828125,219.29900004069012,216.53050018310546,350.90737841797585,115.25,376.0,True,True,True,True,True,True,True,True,False,38.34572263809828,noise,72.42178447276942,False,False,True,False,Sungarner Energ.,Electrical Equipment,Other Electrical Equipment,92.0,True,True,,,,,5
VILINBIO.NS,2026-09-22,55.0,57.82083320617676,48.336111068725586,46.69599990844726,43.17633336385091,38.78274997711182,56.4420038334167,18.950000762939453,60.95000076293945,True,True,True,True,True,True,True,False,False,119.56088493060525,noise,62.76150627615063,False,False,False,False,Vilin Bio Med,Pharmaceuticals & Biotechnology,Pharmaceuticals,97.71428571428571,True,True,,,,,5
SERVICE.NS,2026-09-22,66.3499984741211,67.97083346048991,65.55138895246718,64.09400001525879,56.07899991353353,53.475999965667725,67.05406521157624,39.20000076293945,73.0,True,True,True,True,True,True,True,False,False,27.596150911771346,noise,40.0,False,False,False,False,Service Care Ltd,Commercial Services & Supplies,Diversified Commercial Services,89.14285714285714,True,True,,,,,5
ARABIAN.NS,2026-09-22,88.0,84.19583320617676,84.36666658189561,79.89399993896484,73.3086664835612,72.58699996948242,85.21332130621572,63.20000076293945,94.30000305175781,True,True,True,True,True,True,True,True,False,15.789473684210531,red,165.56291390728478,False,False,False,False,Arabian Petrol.,Petroleum Products,Lubricants,85.71428571428571,True,True,,,,,20
