symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
LT.NS,3953.199951171875,3981.720418294271,3978.1395331488716,3884.2855126953127,3935.996614583333,3862.280895996094,3991.5462795283183,3256.294765660181,4397.052414797838,True,True,True,False,True,False,True,False,True,9.630785788403863,noise,61.19864284307981,False,False,Construction,Civil Construction,72.45246221355436,True,False
CHENNPETRO.NS,1189.800048828125,1055.4833272298176,1051.8111097547744,1033.9791931152345,948.3635412597656,891.6053158569335,1087.3742798548492,593.9771332331783,1225.0,True,True,True,True,True,True,True,True,True,78.65631847274324,ppv,159.48557372862774,False,False,Petroleum Products,Refineries & Marketing,94.7342759629449,True,True
NATIONALUM.NS,436.8999938964844,419.3541666666667,417.1499252319336,409.1201184082031,346.3001593017578,310.0423760223389,425.39371185846005,168.71956225754178,444.5,True,True,True,True,True,True,True,True,True,153.1927377001444,noise,62.24093863695421,False,False,Non - Ferrous Metals,Aluminium,98.14724524622136,True,True
JINDALSAW.NS,250.8699951171875,233.5961570739746,232.58712344699435,220.85877838134766,188.48689544677734,191.66767387390138,239.32414523578507,151.60325107352764,258.0227782435487,True,False,False,True,True,True,True,True,True,20.591881777969,ppv,139.0200219982445,False,False,Industrial Products,Iron & Steel Products,79.96099463676255,True,False
MPHASIS.NS,2288.5,2260.9749755859375,2259.888882107205,2244.366005859375,2528.7786678059897,2599.2904986572266,2274.6499953505695,2013.0,3037.199951171875,False,False,False,False,True,False,True,True,True,-8.776449507869287,noise,96.53713187041456,False,False,IT - Software,Computers - Software & Consulting,52.07215992198927,False,False
SIEMENS.NS,3709.60009765625,3739.691650390625,3735.9583333333335,3560.9420068359377,3286.426004231771,3256.128502197266,3742.9904502157005,2826.0,3937.300048828125,True,True,True,True,True,True,True,False,True,10.760783224013615,noise,85.20792593355495,False,True,Electrical Equipment,Heavy Electrical Equipment,73.13505607020966,True,True
UFLEX.NS,439.45001220703125,418.7041651407878,418.41666497124567,406.54499877929686,458.6896665445964,482.07799911499023,426.392281295153,330.0,644.7137472041043,False,False,False,False,True,True,False,True,True,-28.656110404658474,noise,52.27360567851584,False,False,Industrial Products,Packaging,22.866894197952217,False,False
THANGAMAYL.NS,4795.0,4038.7250366210938,3982.7944539388022,3895.6599951171875,3542.8620060221356,3180.270006713867,4213.51176923877,1750.0999755859375,4819.10009765625,True,True,True,True,True,True,True,True,True,150.3714877413985,green,157.08643816141372,False,False,Consumer Durables,"Gems, Jewellery And Watches",98.09848854217455,True,True
BELRISE.NS,219.5399932861328,215.07583491007486,214.95916748046875,208.8762008666992,183.63033406575522,174.93612731933592,216.25628253536706,88.81122052124067,228.8000030517578,True,True,True,True,True,True,True,True,True,135.01915849628162,noise,79.3628518223882,False,False,Auto Components,Auto Components & Equipments,97.61092150170649,True,True
IRB.NS,21.280000686645508,21.54588556289673,21.484641287061905,21.332549743652343,21.13916571299235,21.201314010620116,21.48139636291743,19.10571148884249,26.945666959925813,True,False,False,True,False,False,True,False,True,-16.38979952240296,noise,36.17990862295759,False,False,Construction,Civil Construction,40.078010726474886,False,False
TMB.NS,740.4500122070312,697.7416636149088,696.9708336724175,674.4330017089844,600.447001546224,557.7445011901856,708.9203717619333,411.79998779296875,770.0,True,True,True,True,True,True,True,True,True,69.29266933965503,noise,49.64037227567666,False,False,Banks,Private Sector Bank,93.51535836177474,True,True
IFBIND.NS,1279.699951171875,1150.8500061035156,1150.7416653103298,1102.4389965820312,1331.7689973958334,1398.5392468261718,1204.2827516242123,883.2000122070312,2019.800048828125,False,False,False,False,True,True,False,True,True,-5.9597365333790675,noise,76.62961424900634,False,False,Consumer Durables,Household Appliances,55.87518283764018,False,False
ARVINDFASN.NS,477.20001220703125,455.8874969482422,454.5694410536024,444.8289984130859,467.83699890136717,483.1154995727539,463.2482743277784,366.20001220703125,579.0,False,False,False,False,True,True,True,True,True,4.822983859479768,noise,55.225396636467615,False,False,Retailing,Speciality Retail,68.60068259385666,False,False
TBZ.NS,177.49000549316406,147.85416793823242,146.10166549682617,141.3637989807129,156.45619959513346,163.93630603790282,157.60165244680033,110.5,215.33752365857333,True,False,False,False,True,True,True,True,True,-4.658048831666162,red,132.81899643790567,False,True,Consumer Durables,"Gems, Jewellery And Watches",57.33788395904437,False,False
ANANTRAJ.NS,548.0,513.8541717529297,510.1666709052192,495.44700317382814,533.5966662597656,551.5079995727539,524.5306416854828,403.0,743.6500244140625,False,False,False,False,True,True,False,True,True,-2.2345697738599957,noise,93.22533755476582,False,False,Realty,"Residential, Commercial Projects",60.702096538274006,False,False
VIPIND.NS,332.45001220703125,306.7624994913737,305.4097196790907,309.257998046875,351.46199971516927,370.7085000610352,312.2209861105988,278.25,492.29998779296875,False,False,False,False,True,False,False,True,True,-9.831841280125865,green,149.9892245353459,False,False,Consumer Durables,Plastic Products - Consumer,50.46318868844466,False,False
TEGA.NS,1821.0999755859375,1665.0999959309895,1662.1055569118923,1668.122001953125,1786.0193294270832,1823.551997680664,1715.2278554299442,1465.5786699523203,2125.0,False,False,False,False,True,False,True,True,True,11.60632541409723,noise,67.71795344543156,False,True,Industrial Manufacturing,Industrial Products,73.81764992686495,True,False
HLEGLAS.NS,391.6000061035156,331.4041697184245,329.7263887193468,315.8020001220703,386.98333251953125,417.1346583557129,341.8181467646412,250.0,661.9500122070312,False,False,False,False,True,True,False,True,True,-7.76985295586865,ppv,2536.3523607490934,False,False,Industrial Manufacturing,Industrial Products,53.53486104339347,False,False
SAMHI.NS,168.22000122070312,159.4891675313314,158.6636110941569,154.38859985351561,169.5662001546224,178.67005004882813,163.15314115391254,127.0,254.5,False,False,False,False,True,True,False,True,True,-12.59936605507307,noise,38.209871231496344,False,True,Leisure Services,Hotels & Resorts,46.806435884934174,False,False
ASAL.NS,518.2999877929688,502.96666717529297,502.2736104329427,479.11299865722657,477.56633260091144,488.49274963378906,510.0197727667039,374.5,654.6500244140625,True,False,False,False,True,True,True,True,True,6.921090828874421,noise,30.7750772989537,False,True,Auto Components,Auto Components & Equipments,70.55095075572892,True,False
SAKSOFT.NS,145.3699951171875,143.5383326212565,142.98749838935004,137.86679885864257,165.26774119059246,174.83137832641603,144.04806431926835,107.58999633789062,252.94218020687995,False,False,False,False,True,True,False,True,True,-27.60751729348012,noise,54.31705332050121,False,True,IT - Software,Computers - Software & Consulting,23.842028278888346,False,False
VADILALIND.NS,5393.89990234375,4642.099934895833,4564.7222086588545,4515.42,4822.414010416666,4938.474389648438,4869.205475647923,3996.0,6090.0,True,False,False,False,True,True,True,True,True,-3.1015093653774306,ppv,153.25005183495747,False,False,Food Products,Dairy Products,59.43442223305705,False,False
MAHASTEEL.NS,945.7000122070312,878.2499949137369,870.0638902452257,891.2810021972656,819.077334391276,717.6022514343261,909.4831524037863,293.0,1050.0,True,True,True,True,True,True,True,True,True,201.94762942151652,noise,53.378775414267245,False,False,Industrial Products,Iron & Steel Products,98.78108239882984,True,True
CARTRADE.NS,1961.699951171875,1783.2249857584636,1775.9027777777778,1769.653994140625,2292.7619946289065,2333.491997680664,1803.011931789998,1506.4000244140625,3290.5,False,False,False,False,True,True,False,True,True,26.316803037467796,ppv,528.7538591700887,True,False,Retailing,E-Retail/ E-Commerce,83.08142369575818,True,False
IEX.NS,123.27999877929688,126.30666669209798,126.26388761732314,124.80505432128906,128.93450525919596,131.18018871307373,125.83592553965201,112.81550713216181,209.5267405166658,False,False,False,False,False,False,False,False,True,-36.805953160892024,noise,62.942455133601726,False,False,Capital Markets,Exchange and Data Platform,13.895660653339833,False,False
NAHARPOLY.NS,252.5500030517578,255.91666158040366,255.88860956827799,249.35299926757813,250.8473992919922,262.2099041748047,255.64229137002982,200.0,388.6467092665779,False,False,False,False,True,False,False,False,True,-21.305305204977053,noise,30.90074469352997,False,True,Industrial Products,Packaging,32.52072159921989,False,False
SJLOGISTIC.NS,334.3999938964844,314.9916687011719,313.1500006781684,301.9970007324219,332.6219999186198,348.4787495422363,324.2226541803475,225.35000610351562,570.0,False,False,False,False,True,True,False,True,True,-36.7624807836785,noise,86.21743915861563,False,False,Transport Services,Logistics Solution Provider,13.94441735738664,False,False
EMKAY.NS,297.1499938964844,228.52000172932944,226.55750062730579,221.34679992675783,253.81673299153647,257.2800997161865,237.85344587738197,186.0,409.8999938964844,True,False,False,False,True,True,False,True,True,32.995883579220184,ppv,1711.359977694126,True,False,Capital Markets,Stockbroking & Allied,85.86055582642614,True,False
