symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
BANKBARODA.NS,268.8500061035156,267.07083384195965,269.13722059461804,268.1493994140625,284.967133992513,276.2192509460449,267.35305853275725,230.52000427246094,325.5,False,True,True,False,True,False,True,True,False,11.446739883070256,ppv,155.73098378083517,False,False,Banks,Public Sector Bank,73.67137981472453,True,False
REDINGTON.NS,242.25,226.5908342997233,222.549444410536,219.01759979248047,251.67419901529948,253.98244903564452,229.70578236975672,191.30999755859375,327.511218461602,False,False,False,False,True,False,False,True,False,-4.263637389322083,ppv,99.07599875563915,False,False,Commercial Services & Supplies,Trading & Distributors,57.87420770355924,False,False
MRPL.NS,154.16000366210938,149.1600023905436,161.57777998182507,166.83400177001954,165.89141357421875,156.8565143585205,150.06705535307026,117.91239487347448,212.0,False,True,False,True,False,True,False,True,False,9.283759203043275,ppv,267.14332851290055,False,False,Petroleum Products,Refineries & Marketing,72.15992198927353,True,False
CHENNPETRO.NS,1189.800048828125,1055.4833272298176,1051.8111097547744,1033.9791931152345,948.3635412597656,891.6053158569335,1087.3742798548492,593.9771332331783,1225.0,True,True,True,True,True,True,True,True,True,78.65631847274324,ppv,159.48557372862774,False,False,Petroleum Products,Refineries & Marketing,94.7342759629449,True,True
IDEA.NS,14.850000381469727,13.9950000445048,11.814444462458292,11.002600021362305,10.752600034077963,10.021650035381317,13.994748958493323,6.119999885559082,15.09000015258789,True,True,True,True,True,True,True,True,False,114.59537886916831,ppv,207.59584270265034,False,False,Telecom - Services,Telecom - Cellular & Fixed line services,96.53827401267674,True,True
FEDERALBNK.NS,301.04998779296875,289.6625010172526,289.7513893975152,284.84200073242187,272.1104678344727,254.03599189758302,291.22823627948935,183.99616636888095,302.8500061035156,True,True,True,True,True,True,True,True,False,49.89231548599646,ppv,122.42301101183337,False,False,Banks,Private Sector Bank,90.54119941491955,True,True
JINDALSAW.NS,250.8699951171875,233.5961570739746,232.58712344699435,220.85877838134766,188.48689544677734,191.66767387390138,239.32414523578507,151.60325107352764,258.0227782435487,True,False,False,True,True,True,True,True,True,20.591881777969,ppv,139.0200219982445,False,False,Industrial Products,Iron & Steel Products,79.96099463676255,True,False
SIS.NS,419.3999938964844,400.28749593098956,370.80833435058594,346.5529992675781,329.1711177571615,332.62717407226563,402.9298617681401,257.04998779296875,425.45001220703125,True,False,False,True,True,True,True,True,False,23.2018829595922,ppv,275.2544154468196,False,False,Other Consumer Services,Other Consumer Services,81.52120916626035,True,False
GMRAIRPORT.NS,98.77999877929688,97.04833285013835,97.17944441901312,95.35039962768555,97.67799962361654,95.56139953613281,97.73864550514682,79.91999816894531,110.36000061035156,True,True,True,False,True,False,True,True,False,17.4833451809141,ppv,113.26726999068389,False,False,Transport Infrastructure,Airport & Airport services,78.0107264748903,True,False
IIFL.NS,498.79998779296875,471.13333384195965,460.4763904147678,457.1280010986328,517.351284383138,501.5533601379395,475.3497013643585,409.1000061035156,670.042216249161,False,True,False,False,True,False,False,True,False,17.500458293165288,ppv,209.09400477367583,False,False,Finance,Non Banking Financial Company (NBFC),78.0594831789371,True,False
