symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
ACUTAAS.NS,2026-09-11,3383.699951171875,3247.2416788736978,3246.941663953993,3330.047998046875,2853.6273323567707,2573.176999511719,3275.45988446576,1302.0,3740.0,True,True,True,True,True,True,True,True,True,132.26668000643193,noise,94.59509453401704,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,97.59036144578313,True,True
ADANIPORTS.NS,2026-09-11,1764.5999755859375,1704.808329264323,1703.45554945204,1739.03599609375,1657.785509440104,1608.996088256836,1724.8310939855094,1286.5777387006826,1891.0999755859375,True,True,True,True,True,True,True,True,True,27.567260131930205,noise,76.87036246595305,False,True,False,False,,Transport Infrastructure,Port & Port services,81.40387637506548,True,True
AEGISVOPAK.NS,2026-09-11,295.1000061035156,282.5416666666667,281.7641643948025,282.37284606933594,230.1572021484375,232.42246063232423,287.0340290764438,157.88530940558778,311.489990234375,True,False,False,True,True,True,True,True,True,18.262929217893387,ppv,91.1578797378112,False,False,False,False,,Oil,Oil Storage & Transportation,76.58459926663174,True,False
AMIABLE.NS,2026-09-11,73.94999694824219,69.98333231608073,69.53611013624403,70.49199844360352,73.0089995320638,73.06449962615967,71.82744880143255,52.5,97.5,True,False,False,False,True,True,True,True,True,8.749995512120856,dry,0.0,False,False,False,False,,Transport Services,Logistics Solution Provider,69.66998428496595,False,False
ARVINDFASN.NS,2026-09-11,446.5,450.2583287556966,449.5837105645074,454.7483612060547,450.0302821858724,458.53760986328126,448.6758805688215,364.92489307412075,576.9839137121372,False,False,False,False,False,False,True,False,True,-19.34110587421459,red,216.15963127828454,False,False,False,False,,Retailing,Speciality Retail,39.863803038239915,False,False
ASHOKAMET.NS,2026-09-11,17.200000762939453,14.09416667620341,14.032777786254883,14.191600017547607,14.868933302561443,14.917149982452393,14.571788185665724,12.130000114440918,21.0,True,False,False,False,True,True,True,True,True,4.559270305261576,ppv,3428.381066095831,True,False,False,False,,Metals & Minerals Trading,Trading - Metals,66.00314300680985,False,False
BCG.NS,2026-09-11,9.989999771118164,9.460833231608072,9.430277744928995,9.481799983978272,9.88099998474121,10.03979998588562,9.72228578674572,7.699999809265137,16.389999389648438,False,False,False,False,True,False,False,True,True,-37.64045264882141,red,122.1565139111269,False,False,False,False,,IT - Services,IT Enabled Services,17.967522262964902,False,False
FIDEL.NS,2026-09-11,154.0,143.29166793823242,143.1236114501953,144.5119955444336,145.43966654459635,143.23589992523193,143.87918559287925,106.57698530320386,197.18221289835253,True,True,False,False,True,True,True,True,True,-14.12825477382711,ppv,520.5811138014527,True,False,False,False,,IT - Software,Computers - Software & Consulting,45.625982189628076,False,False
GICRE.NS,2026-09-11,349.3999938964844,344.45286051432294,343.8428556654188,345.2868572998047,359.84011108398437,360.08497497558596,346.36229129696216,333.80156967786814,402.400829796409,False,False,False,False,True,False,True,True,True,-1.291667640173566,noise,86.09677610443586,False,False,False,False,,Insurance,General Insurance,60.39811419591409,False,False
GOODLUCK.NS,2026-09-11,516.8499755859375,480.24999745686847,478.61018541124133,488.7886657714844,437.4473738606771,419.0208312988281,494.15844829580533,305.0,557.3666381835938,True,True,True,True,True,True,True,True,True,47.66078684692945,noise,81.18021892579698,False,False,False,False,,Industrial Products,Iron & Steel Products,87.84704033525405,True,True
HEADSUP.NS,2026-09-11,6.989999771118164,6.886666615804036,6.881944444444445,6.864399995803833,7.201266663869222,7.641950001716614,6.924305334613587,5.690000057220459,12.949999809265137,False,False,False,False,True,False,False,True,True,-35.27778104008955,noise,50.42985012267729,False,True,False,False,,Textiles & Apparels,Trading - Textile Products,20.429544264012574,False,False
INDNIPPON.NS,2026-09-11,1358.9000244140625,1150.6666666666667,1146.4222208658855,1145.407998046875,927.2772298177083,890.1285455322266,1213.484140116765,675.0,1564.0,True,True,True,True,True,True,True,True,True,48.7067667395165,red,186.87212192758193,False,False,False,False,,Auto Components,Auto Components & Equipments,88.37087480356207,True,True
KIRLOSENG.NS,2026-09-11,2168.60009765625,2166.5249938964844,2154.551496717665,2199.023552246094,1838.8011678059895,1671.6326922607423,2184.045753978034,857.6731940807639,2714.2611782271474,True,True,True,True,False,True,True,False,True,152.26092970422852,noise,61.06975327576236,False,False,False,False,,Industrial Products,"Compressors, Pumps & Diesel Engines",98.37611314824515,True,False
MAITREYA.NS,2026-09-11,116.0,119.42916679382324,118.98611153496637,122.17900009155274,158.51766647338866,174.18624942779542,118.89193520874346,110.0,292.95001220703125,False,False,False,False,False,False,False,False,True,-51.5354096336093,noise,36.56307129798903,False,False,False,False,,Healthcare Services,Hospital,7.228915662650602,False,False
NAGREEKCAP.NS,2026-09-11,24.899999618530273,23.1241668065389,23.053888850741917,23.271600074768067,25.838266728719077,26.165200033187865,23.331762988766613,19.299999237060547,42.75,False,False,False,False,True,False,False,True,True,2.935093298046998,ppv,348.8712003002232,True,False,False,False,,Finance,Investment Company,64.53640649554741,False,False
OLIL.NS,2026-09-11,436.29998779296875,416.2416636149089,415.5888883802626,417.42099914550784,385.0260001627604,366.33349990844727,420.9445353904248,246.0,479.8999938964844,True,True,True,True,True,True,True,True,True,69.50271877956243,green,201.61290322580646,False,False,False,False,,Transport Services,Logistics Solution Provider,92.40440020953379,True,True
PARACABLES.NS,2026-09-11,64.87000274658203,64.68083413441975,64.48194461398654,64.8808000946045,53.43673334757487,49.19930002212524,65.25317393604209,28.299999237060547,75.69999694824219,True,True,True,True,False,True,True,False,True,37.14588539729831,noise,84.45174006425692,False,False,False,False,,Industrial Products,Cables - Electricals,84.49449973808277,True,False
PARTYCRUS.NS,2026-09-11,99.94999694824219,85.52499961853027,85.36805555555556,85.70300003051757,88.25199996948243,87.08349994659424,87.93213800800271,63.04999923706055,113.8499984741211,True,True,True,False,True,True,True,True,True,26.518983478787582,ppv,553.6912751677852,True,False,False,False,,Other Consumer Services,Other Consumer Services,80.93242535358827,True,False
RAJOOENG.NS,2026-09-11,55.189998626708984,51.62833340962728,51.445555475023056,51.40580001831054,56.177333450317384,58.794300060272214,53.01494775954584,46.0,103.5271201160089,False,False,False,False,True,False,False,True,True,-43.520150039046314,green,128.97440023499303,False,False,False,False,,Industrial Manufacturing,Industrial Products,12.467260345730748,False,False
TNPL.NS,2026-09-11,153.27000427246094,149.3208351135254,148.70000161064996,147.58180114746094,144.09313435872397,143.2007006072998,151.79771476102164,121.51000213623047,175.75,True,True,False,True,True,False,True,True,True,-4.872031341922667,noise,63.44863023420088,False,False,False,False,,"Paper, Forest & Jute Products",Paper & Paper Products,56.8884232582504,False,False
TALBROAUTO.NS,2026-09-11,423.75,414.4780527750651,414.1850823296441,411.2630926513672,340.73059539794923,323.3228675079346,418.1583632181395,219.6121671693998,451.0088983272933,True,True,True,True,True,True,True,True,True,42.94123278660174,noise,80.52403719120203,False,False,False,False,,Auto Components,Auto Components & Equipments,86.32792037716082,True,True
