symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
ABFRL.NS,2026-08-10,61.040000915527344,59.680833180745445,59.57472197214762,59.85839996337891,63.611133295694984,67.30529993057252,60.857714625226095,53.5099983215332,94.94999694824219,False,False,False,False,True,False,False,True,True,-18.79738938088127,red,591.4336741260718,False,False,False,False,,Retailing,Speciality Retail,35.526921306948914,False,False
APARINDS.NS,2026-08-10,16448.0,14866.5,14720.305555555555,14708.34,11794.693333333333,11053.45,15401.055882255674,6801.0,17157.0,True,True,True,True,True,True,True,True,True,85.0689170182841,red,102.87594004565419,False,False,False,False,,Electrical Equipment,Other Electrical Equipment,94.98389323515877,True,True
APOLLOTYRE.NS,2026-08-10,445.95001220703125,432.96667226155597,432.645275539822,422.6251159667969,436.730673828125,454.3579057312012,438.692307140667,363.2227809620478,533.7088183031568,False,False,False,False,True,False,True,True,True,2.676934952727006,noise,72.38561600348999,False,False,False,False,,Auto Components,Tyres & Rubber Products,62.402208927749655,False,False
ARVSMART.NS,2026-08-10,658.9500122070312,608.3875020345052,605.4611121283638,600.3170007324219,579.7343328857422,586.1727491760254,618.2204289981833,486.79998779296875,693.7999877929688,True,False,False,True,True,True,True,True,True,8.415601421743602,ppv,424.2361728171672,False,True,False,False,,Realty,"Residential, Commercial Projects",68.38472158306489,False,False
BOHRAIND.NS,2026-08-10,14.960000038146973,14.15833338101705,14.148611121707493,14.945000019073486,17.065533339182537,17.74285000324249,14.42296459450035,12.020000457763672,35.58000183105469,False,False,False,False,True,False,False,True,True,-54.666666551069774,noise,53.09659059654476,False,False,False,False,,Fertilizers & Agrochemicals,Fertilizers,3.4514496088357114,False,False
CANBK.NS,2026-08-10,129.0,127.31583340962727,127.20027775234647,128.20267196655274,134.24024495442708,135.82508235931397,128.48871012010008,100.24320213506238,157.68821233301085,False,False,True,False,True,False,True,True,True,22.51119322985753,noise,77.26568142428684,False,False,False,False,,Banks,Public Sector Bank,78.37091578462955,True,False
CARYSIL.NS,2026-08-10,1251.699951171875,1176.9166564941406,1175.0861070421006,1166.0519970703126,976.902665608724,970.0324993896485,1194.6582049757367,732.0999755859375,1280.9000244140625,True,True,True,True,True,True,True,True,True,54.538403989874595,ppv,340.64821085534265,True,False,True,False,,Consumer Durables,Household Appliances,90.42797975149563,True,True
CENTRUM.NS,2026-08-10,26.25,23.93833335240682,23.908889028761124,23.342800102233888,24.5182000096639,26.139800052642823,24.474058629762148,19.65999984741211,40.4900016784668,True,False,False,False,True,True,False,True,True,-33.03571558902282,ppv,113.57097662723936,False,False,False,False,,Finance,Other Financial Services,16.244822825586745,False,False
CENTUM.NS,2026-08-10,3861.199951171875,3648.8351440429688,3645.224839952257,3601.8861279296875,2980.92978515625,2833.669169921875,3726.3355613244485,2041.2345828168375,3968.800048828125,True,True,True,True,True,True,True,True,True,83.86234651762503,ppv,126.5563215914554,False,False,True,False,,Aerospace & Defense,Aerospace & Defense,94.79981592268753,True,True
FOSECOIND.NS,2026-08-10,5571.0,5195.0,5189.438883463542,5119.567265625,4902.729287109375,4992.929431152344,5309.717446162384,4278.613157691368,6811.950071533763,True,False,False,True,True,True,True,True,True,6.573656632872993,ppv,208.1939433352301,False,False,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,66.77404509894156,False,False
GNFC.NS,2026-08-10,544.0999755859375,523.9916585286459,523.0499988132053,521.0289990234374,482.0886669921875,485.6720002746582,528.9628311730347,365.0,616.0,True,False,False,True,True,True,True,True,True,3.3038088013651823,noise,59.42164338645798,False,False,False,False,,Chemicals & Petrochemicals,Commodity Chemicals,63.32259549010585,False,False
GLENMARK.NS,2026-08-10,2251.300048828125,2228.6750284830728,2227.6527709960938,2211.0960009765627,2174.3759993489584,2110.0494995117188,2245.0639871242406,1792.5999755859375,2474.0,True,True,True,True,True,False,True,True,True,9.949428741575318,noise,42.314853851516474,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,69.12103083294984,False,False
