symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
20MICRONS.NS,2026-08-10,188.52999877929688,196.70500310262045,199.46629672580295,195.39150695800782,180.94097717285158,185.25824478149414,194.61385846072727,128.8197409252814,245.10635970562396,True,False,False,True,False,True,True,False,False,-19.67538863537768,dry,19.82838211408374,False,False,False,False,,Minerals & Mining,Industrial Minerals,34.192360791532444,False,False
21STCENMGM.NS,2026-08-10,43.16999816894531,40.30083306630453,35.217222160763214,34.537399978637694,35.673733431498206,37.959950094223025,41.06173655333203,28.25,60.13999938964844,True,False,False,False,True,True,False,True,False,-26.880085536056065,red,203.48274622715658,False,False,False,False,,Capital Markets,Other Capital Market related Services,24.298205246203405,False,False
360ONE.NS,2026-08-10,1175.5999755859375,1147.9333394368489,1119.7611117892795,1111.6600048828125,1092.9744860839844,1101.7238967895507,1158.635280342255,900.8207868154223,1229.0652744329707,True,False,True,True,True,True,True,True,False,12.969415313071009,noise,42.77344265087193,False,True,False,False,,Capital Markets,Stockbroking & Allied,71.05384261389783,True,False
3BBLACKBIO.NS,2026-08-10,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,28.301095153427557,False,False,False,False,,Healthcare Services,Healthcare Service Provider,,False,False
3IINFOLTD.NS,2026-08-10,27.1299991607666,23.378333409627277,19.740277767181396,19.023199996948243,16.761133302052816,16.88209997653961,24.254364496463715,12.680000305175781,27.450000762939453,True,False,False,True,True,True,True,True,False,16.587875492349212,green,395.67603601899094,True,False,True,False,,IT - Software,Computers - Software & Consulting,74.36723423838012,True,False
3MINDIA.NS,2026-08-10,35900.0,35567.916666666664,34605.179090711805,33783.20703125,33319.44509114583,33382.5834375,35691.94550479564,28319.862583025053,37487.09942436396,True,False,True,True,True,False,True,True,False,17.844737916503384,noise,56.26156153197823,False,False,False,False,,Diversified,Diversified,74.96548550391165,True,False
3PLAND.NS,2026-08-10,31.5,31.919166405995686,32.123055352105034,32.08659976959228,33.33753335316976,34.92065005302429,31.889195013512353,28.510000228881836,52.900001525878906,False,False,False,False,False,False,False,False,False,-31.417374720874292,red,317.3671920607122,False,False,False,False,,Finance,Investment Company,18.223653934652553,False,False
5PAISA.NS,2026-08-10,384.3999938964844,362.29583231608075,364.6847229003906,351.1730004882813,333.76446716308595,329.8623504638672,366.3944746170776,245.5,400.0,True,True,True,True,True,True,True,True,False,2.452020626368401,ppv,193.89135839775264,False,False,False,False,,Capital Markets,Stockbroking & Allied,62.08007363092499,False,False
63MOONS.NS,2026-08-10,861.0999755859375,810.3166656494141,729.415279812283,705.3010034179688,658.5230029296876,685.8205020141602,830.4197457975092,467.0,1028.5718348775486,True,False,False,True,True,True,True,True,False,-10.891701826989364,noise,47.018533892203436,False,False,False,False,,IT - Software,Computers - Software & Consulting,45.97330878969167,False,False
ABB.NS,2026-08-10,7649.5,7431.8446044921875,7162.0198160807295,7097.9801953125,6410.83798828125,6075.814013671875,7501.137016638246,4564.870705303207,7832.294844565128,True,True,True,True,True,True,True,True,False,53.14848774654788,noise,55.17109388638912,False,False,True,False,,Electrical Equipment,Heavy Electrical Equipment,90.10584445467096,True,True
ABINFRA.NS,2026-08-10,10.180000305175781,10.09166677792867,10.453888919618395,10.446600017547608,14.84493335723877,15.87275001525879,10.084715045168974,8.819999694824219,23.559999465942383,False,False,False,False,False,False,False,True,False,-45.51232989486122,ppv,223.12231997803545,False,False,False,False,,Construction,Civil Construction,7.0869765301426595,False,False
ABLBL.NS,2026-08-10,91.55000305175781,93.852845509847,95.31289524502225,96.19190338134766,102.13077321370443,109.02673069000244,93.75099249203387,87.4456599760409,150.53067573506257,False,False,False,False,False,False,False,False,False,-32.261616152834996,red,126.36694856865253,False,False,False,False,,Retailing,Speciality Retail,16.79705476300046,False,False
ABMINTLLTD.NS,2026-08-10,43.79999923706055,42.768333435058594,41.77527787950304,41.95380012512207,42.960000101725264,43.86360010147095,42.590875901043496,34.0,62.849998474121094,False,False,False,False,True,False,False,True,False,-24.50879198295549,noise,51.25687014351924,False,False,False,False,,Commercial Services & Supplies,Trading & Distributors,27.703635526921307,False,False
