symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
LLOYDSME.NS,1858.800048828125,1744.0333455403645,1686.9166734483506,1568.6040063476562,1356.426669921875,1350.5985028076173,1771.5559164127026,1042.9000244140625,1888.5999755859375,True,True,True,True,True,True,True,True,False,38.90301275234358,noise,79.25842363066408,False,False,Minerals & Mining,Industrial Minerals,87.10152035311427,True,True,104421.69,134.12,722531,0.1284
BHARATFORG.NS,1938.5999755859375,1911.7666727701824,1880.5361192491318,1830.4180053710938,1608.1088403320311,1503.1155053710938,1915.391848842559,1099.2431646909151,2044.0,True,True,True,True,True,True,True,True,False,57.29467022914434,noise,42.37641926010265,False,False,Auto Components,Auto Components & Equipments,91.56449239823444,True,True,92868.72,262.64,1352090,0.2828
RPTECH.NS,525.9500122070312,529.9541676839193,484.5402772691515,446.6540002441406,381.7596663411458,362.21070236206054,531.4549833549092,274.03069500955513,560.0,True,True,True,True,True,True,True,False,False,70.68784975161402,noise,57.52587223749216,False,False,IT - Hardware,Computers Hardware & Equipments,93.42815105443844,True,True,3435.68,10.32,197980,0.3004
WELCORP.NS,1372.9000244140625,1320.0999959309895,1206.8583306206597,1097.0739965820312,913.8233329264323,902.5447497558594,1316.695523121207,710.0,1380.0,True,True,True,True,True,True,True,True,False,81.13062206374101,green,135.73018043510277,False,False,Industrial Products,Iron & Steel Products,94.65424227562531,True,True,36232.92,118.77,864425,0.3278
CESC.NS,185.8699951171875,181.18499755859375,178.55333285861545,171.52459930419923,166.4003291829427,164.38595291137696,182.4031442220813,138.1199951171875,204.5,True,True,True,True,True,True,True,True,False,12.80826187956352,green,130.53095144656515,False,False,Power,Integrated Power Utilities,73.12408043158412,True,True,24698.03,67.41,3617808,0.2729
GLENMARK.NS,2384.89990234375,2337.616658528646,2310.830559624566,2261.9780029296876,2070.066667480469,2051.2228491210935,2350.3762903024995,1366.6478144531218,2474.0,True,True,True,True,True,True,True,True,False,68.33896126164396,noise,78.62478661405619,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,93.28102010789603,True,True,67259.74,164.04,688263,0.2439
SIEMENS.NS,3878.699951171875,3660.5333048502603,3663.25833468967,3500.0880078125,3264.5360026041667,3238.2985021972654,3717.868502286856,2826.0,3930.0,True,True,True,True,True,True,True,True,False,17.372748185863674,ppv,341.22426151332735,True,False,Electrical Equipment,Heavy Electrical Equipment,76.50809220205983,True,True,138812.21,191.35,490895,0.1378
RBLBANK.NS,348.25,333.58333587646484,328.0138905843099,319.6750012207031,313.9596671549479,302.85824974060057,337.51405653755137,203.16122381938294,353.0,True,True,True,True,True,True,True,True,False,66.4759974356339,noise,78.86681166232073,False,False,Banks,Private Sector Bank,93.03580186365865,True,True,21539.8,184.69,5308672,0.8574
ADANIGREEN.NS,1489.9000244140625,1388.125,1260.6680569118923,1147.3710009765625,1041.002998860677,1028.8902496337892,1402.906957023015,765.0,1518.0,True,True,True,True,True,True,True,True,False,50.96002897677943,green,131.88428573705124,False,False,Power,Power Generation,90.2893575282001,True,True,245462.19,712.88,4783801,0.2904
KEI.NS,5446.2001953125,5166.6500244140625,4930.38616265191,4712.278037109375,4437.367701822916,4337.466077880859,5230.827766521481,3412.5594629566626,5455.0,True,True,True,True,True,True,True,True,False,58.48419345162863,noise,73.06098511176445,False,False,Industrial Products,Cables - Electricals,91.95684158901423,True,True,52064.08,265.76,487987,0.5104
THERMAX.NS,4590.60009765625,4487.0250244140625,4174.250013563368,3913.0560009765627,3311.505997721354,3301.2799975585935,4467.638640790776,2742.699951171875,4880.0,True,True,True,True,True,True,True,True,False,28.13794584828542,green,189.8529238583311,False,False,Electrical Equipment,Heavy Electrical Equipment,82.4914173614517,True,True,51660.68,133.81,291770,0.259
TORNTPHARM.NS,4537.7998046875,4440.6833902994795,4281.11669921875,4264.330024414063,4018.981998697917,3904.8840405273436,4463.412498953818,3075.0328854559925,4712.89990234375,True,True,True,True,True,True,True,True,False,44.18984486667532,noise,60.22680087373671,False,True,Pharmaceuticals & Biotechnology,Pharmaceuticals,88.42569887199608,True,True,153285.32,163.09,360103,0.1064
J&KBANK.NS,143.8800048828125,135.58416748046875,131.91388935512967,127.6770004272461,113.02733352661133,110.45057403564454,138.17366745469948,97.3499984741211,145.0,True,True,True,True,True,True,True,True,False,44.97549499133506,ppv,80.6850439944566,False,False,Banks,Private Sector Bank,88.7690044139284,True,True,15790.96,85.15,5937858,0.5392
ABB.NS,7219.0,6571.375,6888.916653103299,6685.572626953125,5775.401097005209,5617.482932128906,6761.161367060849,4618.610322519749,7790.636939142663,True,True,True,True,True,True,True,True,False,21.831700575343138,green,138.21839904669773,False,False,Electrical Equipment,Heavy Electrical Equipment,79.0583619421285,True,True,152891.89,325.01,450470,0.2126
CUMMINSIND.NS,6027.5,5387.833333333333,5235.405531141493,5062.213994140625,4596.694462890625,4420.752858886719,5475.699532647398,2875.2792251600035,6099.0,True,True,True,True,True,True,True,True,False,107.86374433489576,ppv,249.1359249518859,False,False,Industrial Products,"Compressors, Pumps & Diesel Engines",96.27268268759195,True,True,168232.68,420.14,692267,0.2497
RRKABEL.NS,1951.0,1960.558349609375,1695.0916714138455,1599.4940014648437,1481.4322102864583,1419.5682043457032,1944.231809120855,1161.6675515675188,2049.0,True,True,True,True,True,True,True,True,False,49.398460248927755,red,156.05949781705232,False,False,Industrial Products,Cables - Electricals,89.84796468857283,True,True,22034.08,100.15,514080,0.4545
KARURVYSYA.NS,294.04998779296875,290.04166412353516,290.35277557373047,287.222998046875,277.6343329874675,261.868147277832,292.00973417259524,179.94499972680077,343.45001220703125,True,True,True,True,True,True,True,True,False,57.55945007910326,noise,69.97582407293737,False,False,Banks,Private Sector Bank,91.71162334477685,True,True,28317.1,102.02,3482353,0.3603
THANGAMAYL.NS,3923.800048828125,3728.8583374023438,3941.1888834635415,3805.813994140625,3463.486004231771,3119.985505371094,3815.405505251687,1750.0999755859375,4373.0,True,True,True,True,True,True,True,True,False,108.30683899886542,noise,70.20955049073604,False,False,Consumer Durables,"Gems, Jewellery And Watches",96.32172633643943,True,True,12115.77,49.87,127925,0.4116
NYKAA.NS,263.1499938964844,270.05416615804035,266.0852779812283,258.997799987793,258.1426666259766,252.6063996887207,269.49778706388923,191.16000366210938,285.6000061035156,True,True,True,True,True,True,True,False,False,29.44562083097617,red,108.24448249615418,False,False,Retailing,E-Retail/ E-Commerce,83.52133398724865,True,True,75510.7,128.01,4854536,0.1695
ARVIND.NS,484.8999938964844,470.82083384195965,420.5986107720269,402.31300048828126,355.338666788737,341.8832496643066,474.40047223212827,274.79998779296875,500.95001220703125,True,True,True,True,True,True,True,True,False,33.9068130383404,noise,30.05268190264752,False,True,Textiles & Apparels,Garments & Apparels,85.09073075036783,True,True,12712.56,37.63,775932,0.296
VTL.NS,595.5,606.8041788736979,589.7291700575087,574.287001953125,496.4503330485026,475.1924211120606,604.0619336624542,379.293213735748,647.0,True,True,True,True,True,True,True,False,False,20.0037489363869,noise,20.613137000056224,False,False,Textiles & Apparels,Other Textile Products,77.88131436978911,True,True,17299.05,34.8,581946,0.2012
EMCURE.NS,1725.300048828125,1704.3916625976562,1663.699998643663,1626.36599609375,1499.7146663411459,1470.7889074707032,1711.6512528198684,1198.5215932057285,1830.0,True,True,True,True,True,True,True,True,False,34.60508726971155,noise,53.60600975381183,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,85.23786169691026,True,True,32685.24,53.25,308880,0.1629
KTKBANK.NS,271.8500061035156,256.8583335876465,254.5205544365777,246.42779907226563,212.84846588134766,202.39888633728026,262.60093781162385,164.46822856250571,278.0,True,True,True,True,True,True,True,True,False,42.469260807986984,noise,59.70789162142987,False,True,Banks,Private Sector Bank,87.9843060323688,True,True,10284.65,111.82,4111666,1.0872
CRAFTSMAN.NS,8688.5,8594.583333333334,7986.916666666667,7677.75,7408.753333333333,7247.82,8588.535529021006,5095.705042553002,9738.0,True,True,True,True,True,True,True,True,False,64.11238670728301,noise,24.003063666826232,False,False,Auto Components,Auto Components & Equipments,92.69249632172634,True,True,20814.0,101.34,116144,0.4869
KIRLOSENG.NS,1830.0,1679.183329264323,1644.2972208658855,1572.86,1312.9808992513022,1212.185920715332,1714.4859959397738,820.558352844598,1836.0,True,True,True,True,True,True,True,True,False,116.33696671425935,green,148.55769970090037,False,False,Industrial Products,"Compressors, Pumps & Diesel Engines",96.51790093182933,True,True,26662.68,78.84,429854,0.2957
POWERINDIA.NS,37550.0,34308.75,32062.222222222223,30024.9,23537.04,22460.949814453124,35245.216082675535,16111.0,37695.0,True,True,True,True,True,True,True,True,False,118.93734715433038,ppv,189.619296620098,False,False,Electrical Equipment,Heavy Electrical Equipment,96.76311917606671,True,True,166834.35,556.8,148757,0.3337
JAYNECOIND.NS,104.51000213623047,104.05416742960612,101.5847225189209,93.66840026855469,82.40499994913738,78.00679998397827,104.52711911282434,34.900001525878906,117.0,True,True,True,True,True,True,True,False,False,160.55846558441237,noise,67.7098920295038,False,False,Industrial Products,Iron & Steel Products,98.28347229033841,True,True,10282.87,67.0,6326739,0.6516
EQUITASBNK.NS,72.18000030517578,68.45333417256673,66.90194458431668,63.69680007934571,63.50726676940918,61.39875,69.16406123016286,50.0,74.5999984741211,True,True,True,True,True,True,True,True,False,12.185272635255151,noise,97.5195018195288,False,False,Banks,Other Bank,72.68268759195684,True,True,8229.6,28.38,3936480,0.3448
HFCL.NS,173.9199981689453,150.5366668701172,120.94555621676975,106.92360046386719,82.10846707661946,79.93466878890992,153.23359827366815,59.81999969482422,176.44000244140625,True,True,True,True,True,True,True,True,False,99.96484218236364,green,142.74543526234416,False,False,Telecom - Services,Telecom - Infrastructure,95.92937714565963,True,True,26504.17,893.89,51610262,3.3726
LAURUSLABS.NS,1381.699951171875,1335.6083374023438,1197.4547695583767,1141.235595703125,1058.1310782877604,1011.5143591308594,1338.3700268084365,584.8347436424112,1391.5,True,True,True,True,True,True,True,True,False,133.30806611141986,noise,63.11296915343163,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,97.25355566454145,True,True,74615.36,276.0,1997397,0.3699
SKYGOLD.NS,486.6499938964844,462.7250010172526,443.59722222222223,413.73099914550784,364.2196659342448,345.80024948120115,472.0631894752839,246.0500030517578,549.9000244140625,True,True,True,True,True,True,True,True,False,36.91095152165473,green,216.36678657615153,False,False,Consumer Durables,"Gems, Jewellery And Watches",86.56204021579205,True,True,7588.82,53.28,1087271,0.702
BBOX.NS,994.0999755859375,922.1875,703.7472220526802,642.565,567.6443330891927,550.0869496154785,930.859509290258,435.04998779296875,1037.3499755859375,True,True,True,True,True,True,True,True,False,121.66802345438312,green,143.75589954848215,False,True,IT - Services,IT Enabled Services,96.9592937714566,True,True,17703.98,101.04,1013581,0.5707
GVT&D.NS,5097.7001953125,4597.5416259765625,4409.741651746962,4205.453984375,3506.423994140625,3350.449393310547,4738.477716104725,1852.1066232810126,5183.5,True,True,True,True,True,True,True,True,False,170.91613823013492,ppv,175.98376902197495,False,False,Electrical Equipment,Heavy Electrical Equipment,98.4796468857283,True,True,130532.52,376.35,738237,0.2883
FINCABLES.NS,1177.25,1066.820836385091,1000.7083333333334,952.6710021972656,840.661669921875,837.622057800293,1079.4301758381496,700.7999877929688,1184.800048828125,True,True,True,True,True,True,True,True,False,22.826357042706725,ppv,346.23682094804894,True,False,Industrial Products,Cables - Electricals,79.84306032368809,True,True,17893.9,75.26,643271,0.4206
WHEELS.NS,1654.5,1530.5333353678386,1259.2652808295356,1183.5260009765625,967.9204524739583,924.2638504028321,1565.72027856756,701.4852759742325,1744.0,True,True,True,True,True,True,True,True,False,119.8205208694787,noise,35.39988339358431,False,True,Auto Components,Auto Components & Equipments,96.91025012260911,True,True,4054.66,36.7,221178,0.9052
BSE.NS,4248.39990234375,4136.049987792969,3736.3555569118926,3488.276005859375,2987.5166731770832,2809.715500488281,4180.491591000254,2021.5,4446.7998046875,True,True,True,True,True,True,True,True,False,73.54574764476102,noise,99.73780861923872,False,False,Capital Markets,Exchange and Data Platform,93.77145659637077,True,True,172600.8,1846.67,4345197,1.0699
TMB.NS,679.0499877929688,679.9249928792318,686.937501695421,663.7810009765625,591.3780017089844,550.6497512817383,685.4439514833765,411.79998779296875,770.0,True,True,True,True,True,True,True,False,False,54.87438817227965,noise,25.18113202650019,False,False,Banks,Private Sector Bank,91.17214320745464,True,True,10807.49,31.83,466409,0.2945
SCI.NS,303.45001220703125,323.5249989827474,301.9572224087185,282.14720031738284,250.64370971679688,240.35317405700684,316.7214790728149,184.75069976725234,368.75,True,True,True,True,True,True,True,False,False,58.34295694757004,noise,40.576197600003475,False,False,Transport Services,Shipping,91.85875429131927,True,True,14153.3,315.85,10394991,2.2316
GESHIP.NS,1511.300048828125,1603.1193339029949,1506.0962931315105,1480.456171875,1259.2253548177084,1187.8993713378907,1610.2382391274423,882.7545296464779,1785.7401180778952,True,True,True,True,True,True,True,False,False,68.37502327289928,red,133.6798179740565,False,False,Transport Services,Shipping,93.3300637567435,True,True,21700.61,197.57,1299829,0.9105
RADICO.NS,3439.300048828125,3513.88330078125,3297.294420030382,3125.713984375,3066.4073274739585,3025.004495849609,3512.0299976304764,2432.771959588054,3679.0,True,True,True,True,True,True,True,False,False,39.19689460909157,noise,97.75440943070808,False,False,Beverages,Breweries & Distilleries,87.2486512996567,True,True,46072.38,169.97,494098,0.3689
GRANULES.NS,782.5999755859375,749.9250030517578,706.3888939751519,676.7560034179687,608.2140006510417,583.1247502136231,755.7113781499454,432.6000061035156,800.0,True,True,True,True,True,True,True,True,False,52.07138726445282,ppv,828.1983140726416,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,90.48553212358999,True,True,19501.62,105.04,1334710,0.5386
GAEL.NS,160.47000122070312,163.2216657002767,157.2480549282498,150.73499954223632,133.60546661376952,126.64276737213135,162.43665188615333,101.19999694824219,177.9199981689453,True,True,True,True,True,True,True,False,False,38.84571719631664,noise,48.77713368251082,False,False,Agricultural Food & other Products,Other Agricultural Products,87.0524767042668,True,True,7361.66,15.5,965691,0.2105
SYRMA.NS,1053.800048828125,1028.562505086263,988.9624989827474,929.9039990234374,831.027333984375,819.2339535522461,1037.0960651238129,499.0761959610563,1188.0,True,True,True,True,True,True,True,True,False,96.87658179818732,noise,34.15891688269853,False,False,Industrial Manufacturing,Industrial Products,95.68415890142226,True,True,20321.94,161.24,1528317,0.7934
ANGELONE.NS,336.95001220703125,322.63333892822266,311.7255562676324,288.79584350585935,263.683994140625,255.73259063720704,331.2554962851758,206.75854823075167,351.0,True,True,True,True,True,True,True,True,False,12.15673694473356,noise,61.08114829781186,False,False,Capital Markets,Stockbroking & Allied,72.63364394310938,True,True,30734.36,354.35,10514717,1.1529
SHRIPISTON.NS,3323.60009765625,3331.3000284830728,3438.286119249132,3313.64201171875,3043.2342138671875,2930.2740563964844,3326.2030301980417,2297.412275557539,3764.89990234375,True,True,True,True,True,True,True,False,False,36.32154320357779,noise,27.558719605008964,False,False,Auto Components,Auto Components & Equipments,86.12064737616478,True,True,14602.52,30.35,91554,0.2078
STLTECH.NS,510.6499938964844,432.9458287556966,333.2013867696126,291.2875988769531,177.05139933268228,163.1316993331909,443.51810929378547,67.69999694824219,510.6499938964844,True,True,True,True,True,True,True,True,False,609.1375902620068,dry,7.592141505962359,False,False,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,99.95095635115253,True,True,24928.28,366.86,7184102,1.4716
AJANTPHARM.NS,3020.800048828125,3146.5416666666665,2947.699998643663,2930.6180029296875,2779.6302799479167,2713.872518310547,3102.278006281187,2304.0552404050886,3314.89990234375,True,True,True,True,True,True,True,False,False,18.697669483720848,red,131.6925015869084,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,77.3418342324669,True,True,37793.03,35.79,118317,0.0947
CEIGALL.NS,347.6000061035156,341.34583536783856,328.8097229003906,312.8640008544922,279.0321334838867,274.58834968566896,342.74855265507364,222.61000061035156,386.3999938964844,True,True,True,True,True,True,True,True,False,38.10091788558647,noise,77.236112267759,False,True,Construction,Civil Construction,86.90534575772438,True,True,6051.88,18.37,528818,0.3036
PRECWIRE.NS,444.79998779296875,403.34166208902997,390.10416497124567,364.51899780273436,289.25068359375,262.9155820465088,419.6213961188682,168.08525400328446,467.5,True,True,True,True,True,True,True,True,False,148.71420837690036,noise,70.96836977268217,False,False,Industrial Products,"Aluminium, Copper & Zinc Products",97.98921039725356,True,True,8113.02,42.79,964162,0.5274
STAR.NS,1154.4000244140625,1156.4999898274739,1079.986111111111,1036.4209997558594,937.8419982910157,916.821748046875,1154.5425582672422,685.65100434975,1231.0,True,True,True,True,True,True,True,False,False,58.49348443170263,noise,52.62186656043679,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,92.00588523786169,True,True,10683.74,37.84,326475,0.3542
HSCL.NS,607.2000122070312,592.8539123535156,561.3648198445638,529.2320361328125,485.29633239746096,479.1192985534668,595.0832789481866,417.9330556788151,653.5634546798412,True,True,True,True,True,True,True,True,False,28.220936622927773,green,101.31188708963855,False,False,Chemicals & Petrochemicals,Carbon Black,82.58950465914664,True,True,30650.9,451.24,7427869,1.4722
LUMAXTECH.NS,1668.0999755859375,1633.3333333333333,1687.7777811686199,1653.5420043945312,1530.939335123698,1435.2116726684571,1636.4573016876902,646.9542691799244,1898.0,True,True,True,True,True,True,True,True,False,152.1941136574405,noise,78.78374771889585,False,False,Auto Components,Auto Components & Equipments,98.13634134379598,True,True,11399.38,41.27,246769,0.3621
ASTERDM.NS,741.25,749.7458292643229,716.2013821072048,698.4328344726563,652.6081526692708,646.7075134277344,748.9348704439722,516.8361420654307,776.5499877929688,True,True,True,True,True,True,True,False,False,34.65830537062513,noise,34.48388047403939,False,False,Healthcare Services,Hospital,85.28690534575773,True,True,38305.0,69.14,933024,0.1805
ATHERENERG.NS,955.5,923.6833292643229,903.0319417317709,861.7449975585937,742.857665608724,686.7524990844727,925.8992203677327,301.0,989.4000244140625,True,True,True,True,True,True,True,True,False,199.67068581136988,noise,45.72076356956298,False,True,Automobiles,2/3 Wheelers,98.97008337420304,True,True,36649.51,418.91,4377599,1.143
