symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
RACLGEAR.NS,1379.699951171875,1307.7750040690105,1303.602783203125,1286.4360009765626,1180.1461604817707,1128.8057705688477,1339.9380411921395,804.2043907437434,1690.2278315095687,True,True,True,True,True,True,True,True,True,48.06378066468804,noise,75.53889515859198,False,Auto Components,Auto Components & Equipments,89.7131552917903,True,True
CPS.NS,989.0,980.6291707356771,980.1638895670573,991.4109985351563,1036.8103312174478,956.1287481689453,982.6290836844191,660.0,1349.25,False,True,True,False,False,True,False,True,True,26.139916510163765,green,708.6614173228346,True,Textiles & Apparels,Garments & Apparels,81.84965380811077,True,False
