symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
20MICRONS.NS,2026-08-31,218.02999877929688,207.7874984741211,201.7257605658637,200.8021090698242,182.03274454752605,184.9218571472168,211.66607223265154,128.8197409252814,236.80725970787037,True,False,False,True,True,True,True,True,False,-4.858600088171238,noise,47.894429116984305,False,False,False,False,,Minerals & Mining,Industrial Minerals,53.25892857142858,False,False
21STCENMGM.NS,2026-08-31,40.34000015258789,43.32416661580404,39.97277779049344,37.767599983215334,35.37320008595785,37.647050065994264,42.329824877395296,28.25,56.0,True,False,False,True,True,True,False,False,False,-25.268617090253777,noise,40.649382633128475,False,False,False,False,,Capital Markets,Other Capital Market related Services,29.017857142857146,False,False
360ONE.NS,2026-08-31,1175.0,1189.5916646321614,1154.1055569118923,1138.9900024414062,1096.441319580078,1107.2942861938477,1189.8558977997282,900.8207868154223,1229.0652744329707,True,False,False,True,True,True,True,False,False,13.787878805789976,red,127.79773023093155,False,False,False,False,,Capital Markets,Stockbroking & Allied,70.98214285714286,True,False
3BBLACKBIO.NS,2026-08-31,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,False,True,False,,Healthcare Services,Healthcare Service Provider,,False,False
3IINFOLTD.NS,2026-08-31,23.020000457763672,24.043333530426025,22.87416670057509,21.392000007629395,17.719866638183593,17.395499987602236,23.88239515314348,12.680000305175781,27.799999237060547,True,True,True,True,True,True,True,False,False,1.4543848212375643,dry,16.836577840870966,False,False,False,False,,IT - Software,Computers - Software & Consulting,60.13392857142858,False,False
3MINDIA.NS,2026-08-31,33320.0,34085.0,35054.28862847222,34642.7012109375,33326.68743489583,33641.716025390626,34078.46697992756,28319.862583025053,37487.09942436396,False,False,False,True,False,False,True,False,False,11.137770238810996,red,172.1011972660416,False,False,False,False,,Diversified,Diversified,68.16964285714285,False,False
3PLAND.NS,2026-08-31,31.489999771118164,31.920833110809326,31.95111099878947,32.05239982604981,32.844666709899904,34.11720002174378,31.834467394616674,28.510000228881836,47.70000076293945,False,False,False,False,False,False,False,False,False,-30.254709397808444,red,177.50387654828407,False,False,False,False,,Finance,Investment Company,22.991071428571427,False,False
5PAISA.NS,2026-08-31,356.6000061035156,380.1333287556966,373.2263878716363,370.63799926757815,334.6164666748047,335.51960021972656,373.82919367781653,245.5,416.95001220703125,True,False,True,True,False,True,True,False,False,0.1263546861556497,noise,92.99004168821618,False,False,False,False,,Capital Markets,Stockbroking & Allied,58.973214285714285,False,False
63MOONS.NS,2026-08-31,778.8499755859375,778.3791656494141,785.6805572509766,754.1100024414062,672.6350032552083,687.6665023803711,781.9402453635166,467.0,1006.4004873759529,True,False,False,True,True,True,True,False,False,-13.780466867479035,dry,14.959673304317251,False,True,False,False,,IT - Software,Computers - Software & Consulting,42.90178571428571,False,False
ABB.NS,2026-08-31,7638.5,7547.125,7442.4630126953125,7285.844765625,6694.564925130208,6274.466728515625,7554.819290014122,4564.870705303207,7832.294844565128,True,True,True,True,True,True,True,True,False,55.23169576284541,noise,67.79578443259746,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,88.92857142857142,True,True
