symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
AFFLE.NS,2026-07-15,1500.5999755859375,1471.3666585286458,1468.8777669270833,1475.7539868164063,1519.2253279622396,1595.1319958496094,1486.0226265607482,1251.300048828125,2185.89990234375,False,False,False,False,True,False,False,True,True,-24.50191215445322,noise,39.96869319607615,False,False,False,False,,IT - Services,IT Enabled Services,34.55433455433455,False,False
ANGELONE.NS,2026-07-15,343.3999938964844,340.56249745686847,339.7263887193468,334.61200134277345,282.36441518147785,273.92797119140624,340.2227590273773,206.75854823075167,360.45001220703125,True,True,True,True,True,True,True,True,True,30.25858326744697,ppv,133.9301287000962,False,False,False,False,,Capital Markets,Stockbroking & Allied,84.73748473748473,True,True
ASAHIINDIA.NS,2026-07-15,917.5,888.1666666666666,885.0722232394749,871.335,900.0690010579427,913.3215017700195,899.9320659195505,775.0999755859375,1074.0,True,False,False,False,True,False,True,True,True,7.981713033931337,red,144.2193410188855,False,False,False,False,,Auto Components,Auto Components & Equipments,72.52747252747253,True,False
BCLIND.NS,2026-07-15,36.06999969482422,35.265000343322754,35.22055583530002,34.99760025024414,31.93013345082601,33.49680012702942,35.66007537853717,25.530000686645508,48.98873137999311,True,False,False,True,True,True,False,True,True,-13.61450748478198,red,105.35679263661399,False,False,False,False,,Beverages,Breweries & Distilleries,48.555148555148556,False,False
BIOCON.NS,2026-07-15,434.6000061035156,417.79589589436847,417.75586191813153,417.3777868652344,389.04504923502606,385.77363388061525,420.3759918924106,330.6046283238267,444.5,True,True,True,True,True,True,True,True,True,16.27998863408111,red,194.23288300291836,False,True,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,77.89987789987791,True,True
BLBLIMITED.NS,2026-07-15,15.760000228881836,16.18416674931844,16.164166582955254,16.158199939727783,15.794800039927164,15.903100051879882,15.925155512971763,12.0,22.469999313354492,False,False,False,True,False,True,False,False,True,6.847459178859894,noise,33.891998008453996,False,True,False,False,,Finance,Investment Company,71.67277167277167,True,False
CELLECOR.NS,2026-07-14,37.04999923706055,37.333333333333336,37.2097225189209,38.25500022888183,31.79466676076253,31.539750089645384,37.5669014969588,21.799999237060547,43.849998474121094,True,True,True,True,False,True,True,False,True,3.3472826053415172,dry,2.714072465734835,False,True,False,False,,Consumer Durables,Consumer Electronics,68.66096866096866,False,False
DEVIT.NS,2026-07-15,28.770000457763672,28.106666564941406,27.94666666454739,28.328799934387206,29.984933319091798,32.60199996948242,27.993199989470014,22.25,50.77020104444644,False,False,False,False,True,False,False,True,True,-37.88687065213703,noise,30.366301635708346,False,True,False,False,,IT - Services,IT Enabled Services,17.46031746031746,False,False
DIGIDRIVE.NS,2026-07-15,18.360000610351562,18.672499974568684,18.65944454405043,19.459000053405763,21.863599955240886,23.592749977111815,18.644604314622562,16.100000381469727,36.849998474121094,False,False,False,False,False,False,False,False,True,-39.78353313159686,noise,53.75099174282272,False,False,False,False,,Retailing,E-Retail/ E-Commerce,15.221815221815222,False,False
DYNAMATECH.NS,2026-07-15,10262.0,10512.5,10481.361111111111,10660.12,10013.005221354166,9568.36760986328,10475.272908808778,6316.743428028843,12875.0,True,True,True,True,False,True,True,False,True,41.96045966477284,noise,37.99682417728501,False,False,False,False,,Industrial Manufacturing,Industrial Products,89.41798941798942,True,False
