symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
20MICRONS.NS,2026-07-15,204.42999267578125,199.6075007120768,192.82111146714954,188.8497998046875,181.69893320719402,187.5670500946045,200.13114212041103,129.61000061035156,282.653466788636,True,False,False,True,True,True,False,True,False,-9.77846182233375,noise,35.637162308403674,False,True,False,False,,Minerals & Mining,Industrial Minerals,53.39845339845339,False,False
21STCENMGM.NS,2026-07-15,32.47999954223633,31.68666664759318,32.630833307902016,32.67620010375977,36.67193342844645,38.90000010490417,31.85519856588345,28.25,64.19000244140625,False,False,False,False,False,False,False,True,False,-47.595999060789275,green,139.72752181855083,False,False,False,False,,Capital Markets,Other Capital Market related Services,8.465608465608465,False,False
360ONE.NS,2026-07-15,1098.5999755859375,1103.308329264323,1100.0472276475693,1102.0260083007813,1094.074141845703,1095.737890625,1106.7203276985686,900.8207868154223,1229.0652744329707,True,False,True,True,False,False,True,False,False,-7.01630476502989,noise,65.6602948024303,False,False,False,False,,Capital Markets,Stockbroking & Allied,56.53235653235653,False,False
3BBLACKBIO.NS,2026-07-15,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,349.3699546426537,True,False,False,False,,Healthcare Services,Healthcare Service Provider,,False,False
3IINFOLTD.NS,2026-07-15,18.06999969482422,17.8849999109904,17.449999968210857,17.48560001373291,16.122799994150796,16.76476748943329,18.052432367737936,12.680000305175781,26.450000762939453,True,False,False,True,True,True,False,True,False,-24.864863750271038,noise,58.29498336429124,False,True,False,False,,IT - Software,Computers - Software & Consulting,33.82173382173382,False,False
3MINDIA.NS,2026-07-15,35930.0,34939.166666666664,33372.083333333336,32983.3,33680.2,33293.85,35280.900595198545,28436.52677717482,38030.0,True,True,True,False,True,False,True,True,False,23.90979558496722,red,194.30486473628991,False,False,False,False,,Diversified,Diversified,81.56288156288156,True,False
3PLAND.NS,2026-07-15,31.920000076293945,32.419999758402504,32.12222194671631,32.32159992218018,33.97306672414144,35.88590006828308,32.271460646109574,28.510000228881836,52.900001525878906,False,False,False,False,False,False,False,False,False,-36.00641661433694,ppv,85.87138710600549,False,False,False,False,,Finance,Investment Company,19.413919413919416,False,False
5PAISA.NS,2026-07-15,390.8500061035156,374.66666920979816,342.5875015258789,335.582001953125,328.2468005371094,327.5653503417969,374.346526930425,245.5,416.20001220703125,True,True,False,True,True,True,True,True,False,-4.589280623233538,ppv,200.8475926299426,False,False,False,False,,Capital Markets,Stockbroking & Allied,59.62555962555962,False,False
63MOONS.NS,2026-07-15,719.75,687.1666717529297,661.9291720920139,666.2300048828125,654.4086698404948,690.8420010375977,697.6429060951772,467.0,1128.5427259359926,True,False,False,False,True,True,False,True,False,-33.220958830181644,noise,84.51925421845897,False,True,False,False,,IT - Software,Computers - Software & Consulting,22.873422873422875,False,False
ABB.NS,2026-07-15,7204.5,6930.125,7022.430555555556,6900.66,6218.810501302083,5946.404384765625,6952.543055403895,4618.610322519749,7790.636939142663,True,True,True,True,True,True,True,True,False,25.906366478707852,ppv,198.2686459168075,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,82.74318274318274,True,True
