symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
ROSSTECH.NS,1056.75,947.4500020345052,942.9861178927952,875.4020031738281,742.5040014648438,730.067646484375,983.4294237288449,353.90277099609375,1099.4000244140625,True,True,True,True,True,True,True,True,True,173.91560848866982,red,101.03263955418076,False,False,Aerospace & Defense,Aerospace & Defense,98.57703631010794,True,True,3998.77,13.86,131147,0.3466
SBC.NS,39.31999969482422,36.451667149861656,34.45833370420668,33.51120029449463,29.959333356221517,27.635300006866455,37.56092416627082,14.210000038146973,40.45000076293945,True,True,True,True,True,True,True,True,False,168.39590934248028,red,125.65529961613879,False,False,Textiles & Apparels,Garments & Apparels,98.47890088321884,True,True,1872.38,45.94,11683779,2.4536
GAYAPROJ.NS,18.719999313354492,17.81416654586792,18.2330555650923,17.03839994430542,13.597733256022135,12.62729992389679,18.038570422381635,6.349999904632568,20.700000762939453,True,True,True,True,True,True,True,True,False,167.42856161934986,green,152.83993746719568,False,False,Construction,Civil Construction,98.42983316977428,True,True,869.17,0.73,390328,0.0841
OLIL.NS,449.8999938964844,455.0500005086263,390.22222306993274,369.21700073242187,326.01633341471353,308.2457500457764,449.8964289187027,164.8000030517578,479.8999938964844,True,True,True,True,True,True,True,True,False,164.95876667290017,dry,9.177679882525698,False,False,Transport Services,Logistics Solution Provider,98.38076545632973,True,True,32.24,0.38,42766,1.1867
LUMAXTECH.NS,1724.800048828125,1640.4000040690105,1690.2888929578994,1659.3580053710937,1534.5193351236978,1438.1230087280273,1652.5196193495874,646.9542691799244,1898.0,True,True,True,True,True,True,True,True,False,161.06099177983432,ppv,236.3291937112874,False,False,Auto Components,Auto Components & Equipments,98.33169774288518,True,True,11755.84,41.84,242586,0.3559
SAKAR.NS,796.5,747.6833343505859,650.3513895670573,614.3620007324218,484.7193328857422,449.31525009155274,758.7946824625333,306.1000061035156,837.75,True,True,True,True,True,True,True,True,False,157.68359245300604,noise,86.53920298765524,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,98.28263002944063,True,True,1748.31,13.22,165995,0.7562
MCLEODRUSS.NS,78.41000366210938,69.55333360036214,58.364722145928276,51.48859992980957,49.609599914550785,47.19529989242554,71.92279967056517,28.5,78.41000366210938,True,True,True,True,True,True,True,True,False,152.69095045768069,noise,70.95085791667843,False,False,Agricultural Food & other Products,Tea & Coffee,98.13542688910697,True,True,819.04,5.21,663823,0.6355
GVT&D.NS,5148.60009765625,4669.7249755859375,4450.724989149306,4236.339985351562,3521.017327473958,3362.120177001953,4813.045421841366,2031.0787707116945,5222.10009765625,True,True,True,True,True,True,True,True,False,148.74773131611207,ppv,296.4754836744323,False,False,Electrical Equipment,Heavy Electrical Equipment,98.08635917566242,True,True,131828.12,373.65,725725,0.2834
DEEDEV.NS,593.4000244140625,514.1333338419596,445.2791680230035,399.9920010375977,286.2388000488281,284.05259979248046,529.7768012391929,183.0,593.4000244140625,True,True,True,True,True,True,True,True,False,148.51328731370802,noise,28.44276561602856,False,False,Industrial Manufacturing,Industrial Products,98.03729146221785,True,True,4110.09,91.81,1547210,2.2338
NETWEB.NS,4670.7001953125,3931.4500325520835,3905.2944607204863,3710.6700146484377,3463.088671875,3353.2378894042968,4052.2517974760317,1698.0424989895453,4760.0,True,True,True,True,True,True,True,True,False,146.56541400827314,ppv,707.7331906470769,True,False,IT - Services,IT Enabled Services,97.93915603532875,True,True,26595.29,709.46,1518967,2.6676
NATIONALUM.NS,424.45001220703125,410.2041702270508,414.39530690511066,404.83824340820314,340.6330842081706,304.9513021850586,413.98976318425326,168.71957714239406,442.9435720664075,True,True,True,True,True,True,True,True,False,141.70252802364547,red,816.4560052115055,False,False,Non - Ferrous Metals,Aluminium,97.74288518155055,True,True,77955.84,536.12,12630934,0.6877
AEROFLEX.NS,401.3999938964844,387.3249994913737,339.32166629367407,312.73619964599607,231.19793365478515,218.14455024719237,393.43241765123105,158.0,458.70001220703125,True,True,True,True,True,True,True,True,False,138.45382800240174,noise,65.56268477992549,False,False,Industrial Products,Iron & Steel Products,97.64474975466143,True,True,5311.76,124.26,3095611,2.3393
MWL.NS,378.54998779296875,367.4125010172526,325.4416664971246,307.57999938964844,275.58573272705075,259.42199966430667,370.0398012270318,149.82052979225023,388.0,True,True,True,True,True,True,True,True,False,137.9927477818034,noise,54.828590065464624,False,False,Metals & Minerals Trading,Trading - Metals,97.59568204121688,True,True,1124.32,3.25,85940,0.2894
POWERINDIA.NS,38445.0,34823.75,32434.86111111111,30310.5,23677.08,22546.480751953124,35826.994976734524,16111.0,38645.0,True,True,True,True,True,True,True,True,False,135.36415886731575,ppv,241.5871149084853,False,False,Electrical Equipment,Heavy Electrical Equipment,97.54661432777233,True,True,171358.45,562.2,146236,0.3281
PRECWIRE.NS,420.3500061035156,405.9499969482422,393.62777625189887,367.262998046875,290.7221795654297,264.13910087585447,419.7538706615313,168.08525400328446,467.5,True,True,True,True,True,True,True,True,False,133.13637069518887,noise,76.9928424492687,False,False,Industrial Products,"Aluminium, Copper & Zinc Products",97.44847890088322,True,True,7684.33,39.84,947821,0.5185
LAURUSLABS.NS,1362.0,1343.441670735677,1205.9437086317275,1148.4275549316405,1061.2216552734376,1014.0446548461914,1342.666385570539,590.5242784750773,1393.4000244140625,True,True,True,True,True,True,True,True,False,129.30527565330658,noise,86.54197913869746,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,97.252208047105,True,True,73546.19,267.43,1963543,0.3636
WELINV.NS,1840.300048828125,1819.3500061035156,1571.925001356337,1489.5160009765625,1343.803330078125,1259.642998046875,1829.0176586968648,800.25,1978.699951171875,True,True,True,True,True,True,True,True,False,127.94328413678588,noise,78.63592134144962,False,False,Finance,Investment Company,97.1540726202159,True,True,674.75,0.15,816,0.0223
KIRLOSENG.NS,1928.0,1709.7583312988281,1659.0111083984375,1582.3939990234376,1319.969892171224,1217.4144387817382,1753.3067239507238,820.558352844598,1943.699951171875,True,True,True,True,True,True,True,True,False,127.29460623130558,ppv,257.36031539322187,False,False,Industrial Products,"Compressors, Pumps & Diesel Engines",97.10500490677134,True,True,28029.25,81.47,422568,0.2907
SANSERA.NS,2861.0,2645.5583292643228,2514.3250122070312,2405.7540063476563,2004.57599609375,1846.5984564208984,2751.5015176809948,1213.621511341324,2992.199951171875,True,True,True,True,True,True,True,True,False,126.64725889760211,noise,79.38420274749112,False,False,Auto Components,Auto Components & Equipments,97.0559371933268,True,True,17833.2,78.25,273523,0.4388
NGLFINE.NS,2785.10009765625,2511.258341471354,2379.2750040690103,2317.16,1882.1993318684895,1767.034006958008,2620.3854043836377,978.5933435058594,3005.0,True,True,True,True,True,True,True,True,False,126.00303747232853,green,119.37683471554168,False,True,Pharmaceuticals & Biotechnology,Pharmaceuticals,97.00686947988224,True,True,1720.64,3.42,12280,0.1988
SENORES.NS,1120.6500244140625,1084.2999979654949,956.0486111111111,900.6909985351563,829.2853344726562,797.6995010375977,1094.1863869477465,500.0,1194.4000244140625,True,True,True,True,True,True,True,True,False,122.08680357886638,noise,63.226640271541235,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,96.85966633954858,True,True,5161.0,40.09,357711,0.7767
NARMADA.NS,37.220001220703125,36.334166844685875,35.367777824401855,34.40420001983642,28.939733403523764,27.535050058364867,36.603047861656336,15.600000381469727,39.61000061035156,True,True,True,True,True,True,True,True,False,121.02138291835662,green,120.23722938504997,False,False,Food Products,Animal Feed,96.81059862610402,True,True,141.2,1.12,302087,0.7963
THANGAMAYL.NS,4204.89990234375,3773.4333292643228,3950.697211371528,3819.829990234375,3478.4326700846354,3131.445504760742,3886.2226683593344,1750.0999755859375,4373.0,True,True,True,True,True,True,True,True,False,120.91147031126184,green,246.11371207199343,False,False,Consumer Durables,"Gems, Jewellery And Watches",96.76153091265947,True,True,13069.68,52.88,125757,0.4046
NDLVENTURE.NS,131.7100067138672,125.6916675567627,123.17277802361383,121.28800033569335,103.38166681925456,98.62957727432251,127.93165771063897,58.66942737377918,140.0,True,True,True,True,True,True,True,True,False,119.47328173915808,ppv,83.80581462189257,False,False,Finance,Other Financial Services,96.71246319921491,True,True,443.49,0.68,51532,0.153
ADANIPOWER.NS,243.3699951171875,227.26333491007486,214.59888966878256,197.8300003051758,163.5340670776367,156.12120006561278,232.75585215897004,105.41999816894531,254.1999969482422,True,True,True,True,True,True,True,True,False,117.83923420875149,red,138.10416908835487,False,False,Power,Integrated Power Utilities,96.61432777232581,True,True,469331.61,1142.9,46961487,0.2435
ABSMARINE.NS,272.0,252.375,229.2916662428114,210.42,199.75699971516926,197.53174964904784,264.02444497208717,124.94999694824219,315.5,True,True,True,True,True,True,True,True,False,117.68708014668468,red,147.91708593278327,False,False,Transport Services,Shipping,96.56526005888125,True,True,807.7,2.95,89550,0.3648
BBOX.NS,1037.1500244140625,939.5208333333334,719.4569447835287,653.381000366211,570.9863334147135,552.6938728332519,950.185057494586,435.04998779296875,1050.0,True,True,True,True,True,True,True,True,False,116.70628789612994,green,131.97912395729963,False,False,IT - Services,IT Enabled Services,96.5161923454367,True,True,18419.7,103.34,996402,0.561
INDSWFTLAB.NS,152.11000061035156,135.98749923706055,138.59361012776694,138.803798828125,119.34153299967448,114.99509983062744,138.02332642182296,71.94999694824219,161.0,True,True,True,True,True,True,True,True,False,110.67868011046352,ppv,618.7051529397534,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,96.4180569185476,True,True,1320.87,15.22,1000653,1.1523
WHEELS.NS,1575.800048828125,1555.3916727701824,1276.361116197374,1197.0680017089844,972.3900081380208,928.4818795776367,1567.5529640694806,701.4852759742325,1744.0,True,True,True,True,True,True,True,True,False,109.94128973920283,noise,90.36888809389508,False,False,Auto Components,Auto Components & Equipments,96.36898920510303,True,True,3850.15,34.26,217429,0.8899
HFCL.NS,179.94000244140625,153.21666717529297,123.92611185709636,109.08300048828124,82.80500043233236,80.46479871749878,158.0893081223478,59.81999969482422,189.0800018310547,True,True,True,True,True,True,True,True,False,109.60568696084634,ppv,195.42741860611622,False,False,Telecom - Services,Telecom - Infrastructure,96.31992149165849,True,True,27535.56,912.93,50735511,3.3155
CUMMINSIND.NS,5881.0,5447.916666666667,5269.908311631944,5086.839990234375,4609.521749674479,4432.281645507813,5549.390526711507,2875.2792251600035,6100.0,True,True,True,True,True,True,True,True,False,102.52227014906738,red,286.54566737956156,False,False,Industrial Products,"Compressors, Pumps & Diesel Engines",96.17271835132483,True,True,163021.32,400.22,680534,0.2455
SYRMA.NS,1088.550048828125,1029.675013224284,996.7430555555555,937.1840002441406,833.0376676432292,821.0965808105469,1046.451334888233,499.0761959610563,1188.0,True,True,True,True,True,True,True,True,False,96.56904713829356,green,122.57072341995215,False,False,Industrial Manufacturing,Industrial Products,95.97644749754662,True,True,20968.19,163.55,1502414,0.78
AIMTRON.NS,1172.800048828125,1115.8583272298176,1042.8277740478516,973.582998046875,878.1599975585938,833.4007479858399,1127.5102901421526,537.0,1239.9000244140625,True,True,True,True,True,True,True,True,False,95.6296995543161,noise,56.71077504725898,False,False,Industrial Manufacturing,Industrial Products,95.87831207065751,True,True,1113.17,2.98,54711,0.268
ACCENTMIC.NS,450.95001220703125,438.5375010172526,434.33472527398004,412.3580017089844,352.9696677652995,333.3698805236816,439.64964961715293,214.26999647098503,481.0,True,True,True,True,True,True,True,True,False,94.29050030685102,green,102.0627417275462,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,95.73110893032386,True,True,638.24,1.22,42694,0.1919
SJS.NS,2105.199951171875,1979.1416625976562,1844.097215440538,1773.84599609375,1726.1646655273437,1642.6949993896485,2005.9748389666086,1063.3993851721955,2119.89990234375,True,True,True,True,True,True,True,True,False,92.75868902437321,ppv,125.95455349603222,False,False,Auto Components,Auto Components & Equipments,95.48577036310107,True,True,6735.96,26.21,124513,0.3891
UNIPARTS.NS,601.0499877929688,559.7083333333334,535.6236106024849,514.3070007324219,485.63621704101564,462.0799887084961,574.0696134841377,305.3782881479897,654.0,True,True,True,True,True,True,True,True,False,88.94859433597615,red,116.65642186556475,False,True,Auto Components,Auto Components & Equipments,95.43670264965652,True,True,2710.81,9.71,161602,0.3583
GMDCLTD.NS,670.0,660.0124918619791,675.9986046685112,645.9509936523438,588.2509973144531,568.9951356506348,669.7084207947235,344.62546702622336,771.9000244140625,True,True,True,True,True,True,True,True,False,88.7164471463447,noise,36.82332671959719,False,False,Minerals & Mining,Industrial Minerals,95.33856722276742,True,True,21306.0,337.38,5035535,1.5835
SEAMECLTD.NS,1614.5999755859375,1571.4916585286458,1549.2888929578994,1505.5880029296875,1220.7539986165364,1139.2229983520508,1591.8049310453307,752.5499877929688,1709.199951171875,True,True,True,True,True,True,True,True,False,87.58059547905171,noise,99.53765418008588,False,False,Transport Services,Shipping,95.19136408243376,True,True,4119.49,15.77,97663,0.3828
RISHABH.NS,529.6500244140625,513.9458363850912,489.6111119588216,460.10500061035157,419.3919997151693,413.62624954223634,524.0297146573705,272.29998779296875,566.0,True,True,True,True,True,True,True,True,False,82.82706320203859,red,116.36850060040007,False,False,Electrical Equipment,Other Electrical Equipment,94.84789008832189,True,True,2045.69,9.52,179762,0.4654
UNIVCABLES.NS,1136.050048828125,1054.5666758219402,943.5388895670573,862.2119995117188,812.5159981282552,789.420658569336,1089.8926436918168,576.0,1239.0,True,True,True,True,True,True,True,True,False,82.72223184277581,red,145.34027801699312,False,False,Industrial Products,Cables - Electricals,94.79882237487733,True,True,3941.57,24.91,219268,0.632
KANDARP.NS,155.0,149.34999974568686,146.2819438510471,143.71299957275392,137.55766591389974,129.58874938964843,150.0490543597028,70.30000305175781,169.0,True,True,True,True,True,True,True,True,False,81.81818181818181,noise,50.03849114703618,False,True,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),94.74975466143277,True,True,32.39,0.08,22677,0.2527
PARIN.NS,682.7000122070312,663.0708312988281,644.7583312988281,638.7409973144531,620.9376680501302,583.0545001220703,667.6781021723943,311.6499938964844,725.0,True,True,True,True,True,True,True,True,False,81.81092202584055,green,178.13267813267814,False,False,Consumer Durables,"Furniture, Home Furnishing",94.70068694798822,True,True,257.33,0.49,21156,0.1903
WELCORP.NS,1376.9000244140625,1324.8916625976562,1220.6847195095486,1108.607996826172,917.4736665852864,905.05,1327.6417960835442,710.0,1394.800048828125,True,True,True,True,True,True,True,True,False,78.28932383537254,green,206.2152535120266,False,False,Industrial Products,Iron & Steel Products,94.55348380765456,True,True,36309.39,117.01,849774,0.3222
SOUTHWEST.NS,259.8599853515625,248.91749827067056,239.80472098456488,230.37979888916016,201.7195330810547,185.25489978790284,251.88643337358803,121.0,273.239990234375,True,True,True,True,True,True,True,True,False,77.42726576494027,noise,64.93088325994944,False,False,Commercial Services & Supplies,Diversified Commercial Services,94.40628066732091,True,True,775.16,9.63,370576,1.2423
AVALON.NS,1520.5,1412.3416646321614,1216.1319427490234,1137.7669982910156,1024.2210017903647,1012.1642514038086,1439.8280876224394,777.2999877929688,1558.5999755859375,True,True,True,True,True,True,True,True,False,75.92271450595172,noise,74.55038093180337,False,False,Electrical Equipment,Other Electrical Equipment,94.35721295387634,True,True,10155.07,67.34,442891,0.6631
APARINDS.NS,13118.0,12680.25,12173.916666666666,11510.73,9774.64,9433.105,12795.451010232457,6801.0,13580.0,True,True,True,True,True,True,True,True,False,73.12602715520788,red,277.76556401955276,False,True,Electrical Equipment,Other Electrical Equipment,94.2100098135427,True,True,52700.56,153.17,116766,0.2906
ADANIENSOL.NS,1513.300048828125,1381.3250020345051,1331.5361192491318,1233.1120043945311,1064.7706669108072,1009.4445013427735,1423.41557268715,744.9000244140625,1578.5,True,True,True,True,True,True,True,True,False,72.22032864517305,noise,95.24841908655058,False,False,Power,Power Distribution,94.11187438665358,True,True,181790.11,476.37,3147903,0.262
HINDALCO.NS,1126.699951171875,1093.2583312988281,1051.9791666666667,1009.0180017089843,924.1573356119792,876.9558227539062,1101.8659227740086,613.5008869488823,1176.0,True,True,True,True,True,True,True,True,False,71.58705635769067,red,195.78750569152055,False,False,Non - Ferrous Metals,Aluminium,94.06280667320902,True,True,251947.37,694.05,6160066,0.2755
RBLBANK.NS,345.0,335.22916920979816,328.9138904147678,320.6800012207031,314.26300048828125,303.2595630645752,338.8751371670875,203.16122381938294,353.0,True,True,True,True,True,True,True,True,False,69.21833500993048,red,132.73268659310244,False,False,Banks,Private Sector Bank,93.57212953876349,True,True,21360.25,180.04,5218694,0.8429
RPTECH.NS,543.0999755859375,532.0375010172526,489.3736097547743,450.6609997558594,383.19533284505206,363.50541259765623,533.5722546696417,274.03069500955513,560.0,True,True,True,True,True,True,True,True,False,68.38631461311397,green,115.45013145397608,False,False,IT - Hardware,Computers Hardware & Equipments,93.37585868498527,True,True,3579.01,10.57,194625,0.2953
KINGFA.NS,5473.39990234375,5286.141682942708,4938.166666666667,4709.413994140625,4412.297342122396,4376.3680102539065,5331.673446953088,3006.0,5699.39990234375,True,True,True,True,True,True,True,True,False,65.39448891260153,red,172.42317711876777,False,False,Industrial Products,Plastic Products - Industrial,93.08145240431796,True,True,7417.21,3.94,7200,0.0531
IDEAFORGE.NS,845.0,805.1041666666666,659.4527799818251,588.0130023193359,495.94499959309894,494.41600036621094,808.5942920452422,366.0,888.0,True,True,True,True,True,True,True,True,False,64.86196861276987,dry,18.65072862891091,False,False,Aerospace & Defense,Aerospace & Defense,93.0323846908734,True,True,3666.36,178.59,2113515,4.8711
DYNAMATECH.NS,11122.0,10871.333333333334,11062.222222222223,10601.55,9615.001770833333,8926.042263183594,11005.658238845856,6316.743428028843,12875.0,True,True,True,True,True,True,True,True,False,64.2469993978966,noise,99.76073197302554,False,False,Industrial Manufacturing,Industrial Products,92.9342492639843,True,True,7553.44,32.9,29580,0.4355
CRAFTSMAN.NS,9074.0,8626.75,8050.597222222223,7712.15,7426.42,7260.865,8676.801796471731,5095.705042553002,9738.0,True,True,True,True,True,True,True,True,False,63.91387504776232,green,102.38459736342398,False,False,Auto Components,Auto Components & Equipments,92.8361138370952,True,True,21646.56,103.6,114175,0.4786
SAIL.NS,204.3699951171875,199.49499893188477,184.9947221544054,175.8186001586914,155.02806666056316,148.2862837600708,199.67058223684865,116.63813628480024,209.6999969482422,True,True,True,True,True,True,True,True,False,61.930839255654014,noise,66.13830435694726,False,False,Ferrous Metals,Iron & Steel,92.59077526987242,True,True,84415.54,548.15,26821557,0.6493
PAISALO.NS,51.58000183105469,48.429999669392906,46.51638836330838,43.260399627685544,38.025466499328616,37.347430582046506,49.32539016561126,29.30476395281721,52.400001525878906,True,True,True,True,True,True,True,True,False,61.04772228408451,ppv,211.04320544513214,False,False,Finance,Non Banking Financial Company (NBFC),92.54170755642787,True,True,4691.31,53.34,10340599,1.1369
USHAMART.NS,506.04998779296875,477.5041681925456,460.3319447835286,443.9870001220703,438.16833251953125,430.6399992370605,483.0045320668792,299.9014271132958,518.0,True,True,True,True,True,True,True,True,False,60.83786925865724,red,147.22082334268433,False,True,Industrial Products,Iron & Steel Products,92.44357212953877,True,True,15404.18,33.39,659718,0.2167
POLYCAB.NS,9477.5,9281.708333333334,8552.458333333334,8137.99,7761.96,7641.73,9335.152380975189,5727.946687671006,9747.0,True,True,True,True,True,True,True,True,False,60.190532609719206,red,104.91275700047045,False,False,Industrial Products,Cables - Electricals,92.39450441609421,True,True,142684.24,463.43,488977,0.3248
STYLAMIND.NS,2831.199951171875,2740.8416748046875,2442.3694458007812,2374.13,2222.6306778971352,2103.204006958008,2756.3022860474807,1593.699951171875,2929.0,True,True,True,True,True,True,True,True,False,59.87350568300058,noise,40.228377738114766,False,False,Consumer Durables,Plywood Boards/ Laminates,92.2963689892051,True,True,4801.36,16.87,59586,0.3514
BHEL.NS,416.75,409.41666412353516,364.1252788967556,333.2988006591797,290.55693379720054,274.8211502075195,410.64566479398934,205.1199951171875,424.8999938964844,True,True,True,True,True,True,True,True,False,59.48436433410977,red,103.52180353286057,False,False,Electrical Equipment,Heavy Electrical Equipment,92.24730127576055,True,True,145114.99,696.05,16701856,0.4797
DREDGECORP.NS,1161.050048828125,1027.2208302815754,970.4249962700737,936.9639965820312,934.1559973144531,858.9944979858399,1077.1602143947184,538.0,1245.0,True,True,True,True,True,True,True,True,False,59.12423901588897,noise,98.83427395004205,False,False,Engineering Services,Dredging,92.198233562316,True,True,3250.94,57.7,496987,1.775
BHARATFORG.NS,1957.199951171875,1915.4500020345051,1888.477783203125,1836.0600048828126,1612.731806640625,1507.0212286376952,1922.9933219933437,1099.2431646909151,2044.0,True,True,True,True,True,True,True,True,False,58.102363245157854,green,229.68907013388713,False,False,Auto Components,Auto Components & Equipments,91.85475956820413,True,True,93571.5,260.15,1329174,0.278
SAILIFE.NS,1160.0,1127.3750101725261,1065.3277689615886,1042.4359936523438,950.0693302408854,930.0892483520507,1133.8134462545363,707.0,1184.800048828125,True,True,True,True,True,True,True,True,False,57.726559350910264,noise,88.70898861863543,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,91.80569185475956,True,True,24605.4,82.23,708862,0.3342
