symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
EMBDL.NS,61.41999816894531,65.71083227793376,56.988332748413086,53.884799575805665,64.88506645202636,72.65624990463257,62.98035606039503,39.459999084472656,128.0,False,False,False,False,True,True,False,False,False,-41.37634806060668,noise,97.17668108231484,False,False,Realty,"Residential, Commercial Projects",8.9171974522293,False,False
IFBAGRO.NS,1045.0,988.8541768391927,951.95972527398,891.9180017089843,1122.4470007324219,1047.938000793457,1005.968521763549,526.4000244140625,1790.0,False,True,True,False,True,True,False,True,False,80.68644317677898,noise,40.1592729345144,False,False,Beverages,Breweries & Distilleries,94.56148946594807,True,False
BEPL.NS,97.23999786376953,95.26500002543132,96.25111113654242,93.11899993896485,89.46077209472656,92.53736576080323,95.74194196324237,74.19999694824219,118.89934992197007,True,False,False,True,True,True,True,True,False,-10.479291826848991,noise,65.56092684591842,False,False,Chemicals & Petrochemicals,Specialty Chemicals,47.084762371386574,False,False
SEPC.NS,7.849999904632568,7.610833326975505,7.688888907432556,6.999400014877319,8.562200005849203,9.386700010299682,7.744776462885016,4.650000095367432,15.800000190734863,False,False,False,False,True,True,False,True,False,-45.02801084437243,red,182.55382419843426,False,False,Construction,Civil Construction,6.173444390004899,False,False
SHANKARA.NS,121.0199966430664,121.02583312988281,120.63611072964139,117.42339981079101,116.14199996948243,281.27830059051513,122.30845257755321,98.25,1209.800048828125,False,False,False,False,True,False,False,False,True,-84.41073970754996,dry,3.6915778572144453,False,False,Retailing,Speciality Retail,0.2449779519843214,False,False
CENTUM.NS,3484.800048828125,3109.9583333333335,2952.3361002604165,2908.3779931640624,2576.4760009765623,2594.4459985351564,3179.557080087361,1982.5660773259276,3530.0,True,False,True,True,True,True,True,True,False,69.71875448858009,green,153.96644194423487,False,False,Industrial Manufacturing,Industrial Products,93.53258206761392,True,False
NAHARINDUS.NS,113.58999633789062,111.56999969482422,111.18111101786296,105.21739990234374,105.90853332519531,108.10849994659424,112.59188059916367,83.05000305175781,150.0,True,False,False,False,True,True,True,True,False,-16.606717025933214,noise,90.29567201340156,False,False,Textiles & Apparels,Other Textile Products,37.67760901518864,False,False
DSSL.NS,1719.5999755859375,1587.9166768391926,1279.9902869330513,1167.3660070800781,1016.6690022786458,1004.0021615600585,1647.7761356466378,781.0,1924.800048828125,True,True,True,True,True,True,True,True,False,45.85215851304334,red,106.96730848069127,False,False,IT - Services,IT Enabled Services,89.26996570308671,True,True
SUNTECK.NS,294.0,300.0374984741211,324.5375001695421,318.01300170898435,379.80400126139324,388.8612316894531,301.00273492586217,270.75,477.13930688366884,False,False,False,False,False,False,False,False,False,-28.702724200878226,noise,62.9362265972081,False,False,Realty,"Residential, Commercial Projects",21.215090641842234,False,False
INDIGOPNTS.NS,1000.7999877929688,985.9541625976562,907.1583353678385,862.6340014648438,1023.8713350423177,1044.43428314209,984.9114725249356,708.0499877929688,1345.9000244140625,False,False,False,False,True,True,False,True,False,-3.975838166523793,noise,96.92383366096237,False,False,Consumer Durables,Paints,56.14894659480647,False,False
BEEKAY.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,False,Industrial Products,Iron & Steel Products,,False,False
JNKINDIA.NS,375.79998779296875,365.7333297729492,348.6872202555339,317.45039916992187,269.7958665974935,276.76648231506346,373.74190965176035,200.9199981689453,412.1499938964844,True,False,False,True,True,True,True,True,False,5.059274617304732,noise,50.806791712508115,False,False,Industrial Manufacturing,Industrial Products,65.94806467417932,False,False
ASIANENE.NS,356.3500061035156,337.5249989827474,316.4955546061198,303.0167999267578,295.1735998535156,308.27581115722654,345.55337293962805,230.0,390.542841860682,True,False,False,False,True,True,True,True,False,12.643092818133761,noise,41.415864988756084,False,True,Oil,Oil Equipment & Services,72.80744732974033,True,False
SYMPHONY.NS,698.5499877929688,731.1833343505859,780.004163953993,770.2149987792968,839.9056070963542,862.4611758422851,724.8115596199273,685.0,1238.0098949774235,False,False,False,False,False,False,False,False,False,-42.46243658323575,noise,38.12844650092049,False,False,Consumer Durables,Household Appliances,7.937285644292014,False,False
PURVFLEXI.NS,57.0,59.833333333333336,61.020833015441895,55.60499984741211,71.19099983215332,76.5507499885559,59.25583914018257,37.0,124.94999694824219,False,False,False,False,True,True,False,False,False,-33.720930232558146,noise,25.74002574002574,False,False,Industrial Products,Plastic Products - Industrial,15.7765801077903,False,False
PICCADIL.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,41.133253226420635,False,False,Beverages,Breweries & Distilleries,,False,False
VSTL.NS,116.5199966430664,120.25833257039388,123.86833318074544,119.70939987182618,125.55573343912761,133.38799995422363,119.57403124663873,100.80000305175781,204.99000549316406,False,False,False,False,False,False,False,False,False,-24.75299189515434,noise,31.289815357857908,False,False,Industrial Products,Iron & Steel Products,25.28172464478197,False,False
SASKEN.NS,2254.5,1870.2750040690105,1513.7000020345051,1406.7600073242188,1341.5720792643228,1364.3163360595704,1932.7758454546872,991.0,2284.0,True,False,False,True,True,True,True,True,False,57.99951921390618,noise,82.29242267256774,False,False,IT - Services,IT Enabled Services,91.86673199412053,True,False
