symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
VIJAYA.NS,1305.5999755859375,1303.1666463216145,1267.9749925401475,1203.665997314453,1058.9393318684895,1049.8502487182618,1295.7607251404565,848.0,1427.800048828125,True,True,True,True,True,True,True,True,False,37.65041372118696,noise,28.403286194670063,False,True,Healthcare Services,Healthcare Service Provider,87.03254006799416,True,True,13434.2,32.5,248941,0.2419
SUPRIYA.NS,932.25,941.5208384195963,815.8736131456163,769.7669995117187,719.3616646321615,717.9779064941406,933.2294487130188,545.5,1085.0,True,True,True,True,True,True,True,False,False,35.401297634065074,noise,34.169262706162236,False,True,Pharmaceuticals & Biotechnology,Pharmaceuticals,86.01262748907237,True,True,7503.01,43.98,471755,0.5862
AARVI.NS,139.94000244140625,137.0399990081787,130.8733336130778,130.7183996582031,128.536199798584,127.01544986724853,138.94129419434518,96.98999786376953,154.6999969482422,True,True,True,True,True,True,True,True,False,27.145413211488112,noise,90.4139426061739,False,True,Commercial Services & Supplies,Diversified Commercial Services,82.61291889266634,True,True,207.26,0.36,25395,0.1715
SBCL.NS,738.4000244140625,719.9583282470703,675.6791636149088,637.3949981689453,507.11768819173176,506.35326248168946,722.5008252450441,368.6000061035156,789.0,True,True,True,True,True,True,True,True,False,52.704894391686395,noise,50.5174235733837,False,True,Industrial Products,Iron & Steel Products,90.57795046138902,True,True,4253.49,40.38,546856,0.9493
IDEAFORGE.NS,919.75,907.0208333333334,825.7013888888889,733.7100012207031,537.2323329671224,526.8900003051758,899.1189566781845,366.0,992.25,True,True,True,True,True,True,True,True,False,56.02205258693809,dry,11.666849318658192,False,True,Aerospace & Defense,Aerospace & Defense,91.59786304031084,True,True,3991.37,139.73,1519197,3.5008
CUPID.NS,169.19000244140625,151.42083231608072,133.69611061943903,125.56059951782227,96.09198661804199,83.1845499420166,156.52253695339337,17.68000030517578,171.0,True,True,True,True,True,True,True,True,False,810.7008854623641,ppv,187.08826803470387,False,True,Personal Products,Personal Care,99.95143273433705,True,True,22750.31,290.91,17194404,1.2787
AEROFLEX.NS,489.0,444.88333384195965,399.8038906521267,370.155400390625,256.87993377685547,237.3252503967285,457.69073495990676,158.0,518.8499755859375,True,True,True,True,True,True,True,True,False,186.04745942802117,noise,63.488539697971326,False,True,Industrial Products,Iron & Steel Products,98.49441476444876,True,True,6470.97,153.86,3146447,2.3777
COMSYN.NS,163.35000610351562,162.05916595458984,156.3658324347602,156.17039916992186,154.24073303222656,154.0822789001465,163.59500075929444,122.68327733041833,199.89999389648438,True,True,True,True,True,True,True,False,False,29.812706415098724,noise,25.983417005735166,False,True,Industrial Products,Packaging,83.77853326857698,True,True,658.94,1.1,67336,0.1669
DIVGIITTS.NS,850.5999755859375,813.1208292643229,755.290281507704,748.8900024414063,676.1103324381511,669.433346862793,825.4900277747723,568.1933057968132,896.0,True,True,True,True,True,True,True,True,False,44.91362205079754,noise,49.924098014304484,False,True,Auto Components,Auto Components & Equipments,88.92666342884895,True,True,2601.38,4.54,53394,0.1746
SAKAR.NS,795.9000244140625,809.3874969482422,735.5388878716362,700.8689990234375,528.9106656901041,485.51399963378907,809.0908889232553,308.3500061035156,889.9500122070312,True,True,True,True,True,True,True,False,False,149.6158096844041,noise,43.02227121455326,False,True,Pharmaceuticals & Biotechnology,Pharmaceuticals,97.96017484215639,True,True,1746.99,13.87,174319,0.7942
ANLON.NS,716.7000122070312,687.1666615804037,614.7986102634006,554.2719995117187,441.55233276367187,439.0892497253418,692.5348539158455,335.0,748.0,True,True,True,True,True,True,True,True,False,97.98342878647273,dry,15.136226034308779,False,True,Commercial Services & Supplies,Diversified Commercial Services,95.92034968431278,True,True,316.52,0.7,13787,0.2204
HOACFOODS.NS,619.3499755859375,621.4708353678385,539.5388904147678,506.51100158691406,397.98133382161456,358.44525047302244,610.2148670446854,190.1999969482422,672.25,True,True,True,True,True,True,True,True,False,210.99673340078922,noise,66.17647058823529,False,True,Food Products,Other Food Products,99.07722195240409,True,True,56.3,0.07,4778,0.1243
SWANDEF.NS,2035.0999755859375,1998.5083414713542,1944.8944532606338,1919.1200024414063,1706.9746647135416,1435.2552496337892,2008.2652480956776,179.11000061035156,2489.0,True,True,True,True,True,True,True,True,False,1036.2291154323852,noise,47.397173891988025,False,True,Industrial Manufacturing,Ship Building & Allied Services,100.0,True,True,10721.34,4.81,23652,0.0449
