symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
EMCURE.NS,1705.5999755859375,1719.066650390625,1701.9972161187065,1675.9899951171874,1531.8093318684896,1488.9570001220702,1719.0092136887056,1226.3641410232713,1830.0,True,True,True,True,True,True,True,False,False,24.908780926986918,red,116.65477067665881,False,True,Pharmaceuticals & Biotechnology,Pharmaceuticals,82.49878463782207,True,True,32348.33,42.75,250653,0.1322
CCL.NS,1133.4000244140625,1110.4500020345051,1112.7916700575088,1108.9620043945313,1034.029415690104,993.7122314453125,1125.022966333549,772.893572425539,1236.199951171875,True,True,True,True,True,True,True,True,False,34.165251713748155,noise,51.78663681522182,False,True,Agricultural Food & other Products,Tea & Coffee,86.29071463296061,True,True,15111.29,48.52,428100,0.3211
VIYASH.NS,249.9499969482422,252.1074981689453,235.11860995822482,227.00999908447267,214.8469327799479,210.26124923706055,250.80255016618494,166.0,277.3500061035156,True,True,True,True,True,True,True,False,False,25.068796254515213,noise,87.11945035769166,False,True,Pharmaceuticals & Biotechnology,Pharmaceuticals,82.69324258629072,True,True,10909.4,45.22,1809281,0.4145
SAILIFE.NS,1207.9000244140625,1178.0416564941406,1127.85693359375,1086.9959912109375,971.8193290201823,947.8972467041016,1187.174145936287,716.5999755859375,1244.199951171875,True,True,True,True,True,True,True,True,False,56.900703087601244,noise,33.602885307457235,False,True,Pharmaceuticals & Biotechnology,Pharmaceuticals,92.56198347107438,True,True,25621.43,79.38,657197,0.3098
NRBBEARING.NS,430.04998779296875,399.687505086263,353.3569505479601,328.6928363037109,286.60745025634765,282.79313201904296,412.927533709838,211.10343900049978,455.79998779296875,True,True,True,True,True,True,True,True,False,66.03781010115293,noise,41.9929370962234,False,True,Auto Components,Auto Components & Equipments,93.68011667476908,True,True,4168.16,40.05,931311,0.9609
PCCL.NS,279.0,282.6708348592122,287.11805640326605,278.9350012207031,232.55666717529297,219.56100044250488,282.28633160825683,166.3000030517578,312.0,True,True,True,True,True,True,True,False,False,46.57209931912216,dry,6.854009595613434,False,True,Minerals & Mining,Industrial Minerals,90.32571706368498,True,True,770.02,0.38,12051,0.0488
PASUPTAC.NS,68.87999725341797,69.01333236694336,59.03249963124593,55.81299980163574,52.22739977518717,50.48369976043701,68.24880274176255,40.099998474121094,78.94999694824219,True,True,True,True,True,True,True,True,False,38.703176530532055,noise,30.931233118558644,False,True,Chemicals & Petrochemicals,Petrochemicals,87.89499270782693,True,True,613.95,2.75,398596,0.4472
AIMTRON.NS,1262.550048828125,1238.8375142415364,1143.1930541992188,1082.087000732422,917.3549991861979,866.4552490234375,1237.7087648697475,543.0,1343.0,True,True,True,True,True,True,True,True,False,112.17545999973946,noise,30.699412706887347,False,True,Industrial Manufacturing,Industrial Products,96.79144385026738,True,True,1113.17,3.01,55212,0.2705
SBC.NS,37.13999938964844,37.17250029246012,35.833889431423614,34.9862003326416,31.03773338317871,28.762200021743773,37.12270965583643,14.210000038146973,40.45000076293945,True,True,True,True,True,True,True,True,False,152.30977388524903,noise,76.325697128964,False,True,Textiles & Apparels,Garments & Apparels,98.15264948954788,True,True,1768.57,45.31,12199710,2.5619
NARMADA.NS,37.099998474121094,37.358333905537926,36.333055602179634,35.72480010986328,30.002866744995117,28.410250072479247,37.444205429827925,15.600000381469727,45.16999816894531,True,True,True,True,True,True,True,False,False,115.57234426347969,green,196.57737022219,False,True,Food Products,Animal Feed,97.13174526008751,True,True,140.74,2.24,604232,1.5928
WELINV.NS,1780.0,1806.9000142415364,1732.0638936360676,1618.2780053710937,1390.553330891927,1309.1879983520507,1796.5421670973797,865.0,1978.699951171875,True,True,True,True,True,True,True,False,False,58.00452024760156,red,1570.7928472278925,False,True,Finance,Investment Company,92.70782693242586,True,True,652.64,0.16,914,0.0249
