symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
AAATECH.NS,2026-09-25,101.5,91.55054601033528,92.17580774095323,91.45760055541992,93.82343510945638,95.65952842712403,93.06120894224597,75.29798566786324,134.54902688555666,True,False,False,False,True,True,True,True,False,28.500223120715074,ppv,1325.3242707693373,True,False,False,False,,Commercial Services & Supplies,Consulting Services,81.68557536466776,True,False
AARNAV.NS,2026-09-25,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,43.396397381131464,False,False,True,False,,Textiles & Apparels,Trading - Textile Products,,False,False
ABMKNO.NS,2026-09-25,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,False,False,False,,IT - Software,Software Products,,False,False
ADROITINFO.NS,2026-09-25,13.180000305175781,11.697500069936117,10.71722224023607,10.384600009918213,9.671199989318847,9.743949995040893,12.080404114644084,7.550000190734863,14.289999961853027,True,False,False,True,True,True,True,True,False,20.1458521818755,ppv,350.8808827621125,True,False,False,False,,IT - Services,IT Enabled Services,77.79578606158833,True,False
ADVANCE.NS,2026-09-25,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,99.48941512566529,False,False,False,False,,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,,False,False
AETHER.NS,2026-09-25,1767.0,1647.8083190917969,1640.5861036512588,1600.293994140625,1310.6673364257813,1219.6475024414062,1661.8630851430037,728.0,1798.0,True,True,True,True,True,True,True,True,True,138.59034002830066,ppv,554.283929441789,True,False,True,False,,Chemicals & Petrochemicals,Specialty Chemicals,97.24473257698541,True,True
AFFORDABLE.NS,2026-09-25,178.25,167.86833318074545,170.32000096638998,174.51960083007813,172.85600001017252,178.57955005645752,171.0481561828838,119.70999908447266,297.0,False,False,False,False,True,True,False,True,False,-28.628628628628626,ppv,144.8350244261109,False,True,False,False,,Industrial Manufacturing,Industrial Products,28.84927066450567,False,False
AGSTRA.NS,2026-09-25,2.4000000953674316,2.0341666539510093,2.01111110051473,2.0547999858856203,2.5243999846776326,2.890549989938736,2.126650943337762,1.850000023841858,5.440000057220459,False,False,False,False,True,False,False,True,True,-41.74756888271727,ppv,353.1586213955914,True,False,False,False,,Financial Technology (Fintech),Financial Technology (Fintech),14.100486223662884,False,False
GOLDTECH.NS,2026-09-25,48.5099983215332,44.03916676839193,47.8738890753852,50.22260009765625,45.81100015004476,46.16885006904602,44.857573307170725,29.68000030517578,70.0,True,False,False,True,False,True,False,True,False,-27.67258305910397,ppv,238.3824306335341,False,False,False,False,,IT - Software,Software Products,30.064829821717993,False,False
AIROLAM.NS,2026-09-25,92.29000091552734,87.73666699727376,88.33305507236057,88.15379974365234,87.28826670328776,89.75630004882812,88.7839017304692,78.0,117.5,True,False,False,False,True,False,True,True,False,-15.275864631442392,ppv,169.1995889144701,False,False,False,False,,Consumer Durables,Plywood Boards/ Laminates,46.43435980551053,False,False
AJAXENGG.NS,2026-09-25,607.75,577.0416564941406,574.7347208658854,576.5559973144532,541.941664835612,544.4572485351563,578.3230134071206,394.79998779296875,697.5499877929688,True,False,False,True,True,True,True,True,False,-6.564687740130337,ppv,667.5750522284892,True,False,False,False,,"Agricultural, Commercial & Construction Vehicles",Construction Vehicles,56.07779578606159,False,False
