symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
ASIANPAINT.NS,2026-07-06,2744.39990234375,2684.599405924479,2662.227294921875,2615.6108154296876,2546.356427408854,2542.2500634765624,2703.632140204402,2096.8080953222207,2960.0187763517797,True,True,True,True,True,True,True,True,False,14.59580150049229,noise,27.176201665583193,False,False,False,False,,Consumer Durables,Paints,76.67610953729934,True,True,,,,
ASTERDM.NS,2026-07-06,792.5999755859375,781.3166656494141,768.4930555555555,757.5699975585937,669.534453125,669.3795950317383,783.5747246254322,516.8361420654307,836.5,True,True,True,True,True,True,True,True,False,34.4232075700406,dry,19.148823288772444,False,False,False,False,,Healthcare Services,Hospital,86.77998111425873,True,True,,,,
ASTRAMICRO.NS,2026-07-06,1850.699951171875,1740.874979654948,1484.744432237413,1381.8469848632812,1099.3346626790365,1088.1874969482421,1753.6097381284064,851.0,1869.9000244140625,True,True,True,True,True,True,True,True,False,73.86166899442703,noise,36.71089879115185,False,False,True,False,,Aerospace & Defense,Aerospace & Defense,94.9480642115203,True,True,,,,
ATHERENERG.NS,2026-07-06,1124.0,1056.5291697184246,999.6638878716362,980.8419995117188,805.8899987792969,765.9414990234375,1087.4338685007,318.6000061035156,1176.199951171875,True,True,True,True,True,True,True,True,False,233.67967333644324,noise,25.203299342247753,False,True,False,False,,Automobiles,2/3 Wheelers,99.43342776203966,True,True,,,,
AUBANK.NS,2026-07-06,1067.5,1045.0958353678386,1006.5111117892795,1008.9330017089844,983.057333577474,944.3315008544922,1046.8239270647828,682.1500244140625,1090.4000244140625,True,True,True,True,True,True,True,True,False,30.62224344915998,green,176.4585746630297,False,False,True,False,,Banks,Other Bank,84.89140698772427,True,True,,,,
AUROPHARMA.NS,2026-07-06,1606.9000244140625,1552.6749877929688,1488.2972174750435,1478.5239965820313,1315.6839957682291,1270.145498046875,1561.3666432422906,1016.0999755859375,1636.800048828125,True,True,True,True,True,True,True,True,False,42.4222457722246,noise,39.146896967576126,False,True,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,89.14069877242682,True,True,,,,
AURUM.NS,2026-07-06,229.67999267578125,219.00666681925455,195.39111116197375,190.7006002807617,181.60086639404298,178.50319984436035,221.64421564512543,151.89999389648438,237.0,True,True,True,True,True,True,True,True,False,16.276005718202846,noise,28.088833407624854,False,True,False,False,,IT - Services,IT Enabled Services,77.66761095372993,True,True,,,,
AVALON.NS,2026-07-06,1746.5999755859375,1765.5500081380208,1624.9750061035156,1506.557001953125,1132.9256697591145,1119.689002685547,1764.4915019188638,777.2999877929688,1853.0,True,True,True,True,True,True,True,False,False,109.57522491242035,noise,58.45232238236395,False,False,False,False,,Electrical Equipment,Other Electrical Equipment,97.07271010387157,True,True,,,,
AYMSYNTEX.NS,2026-07-06,256.7699890136719,231.72083028157553,223.7536103990343,226.1459994506836,193.66826639811197,190.63679992675782,241.6046225593084,141.52999877929688,281.2200012207031,True,True,True,True,True,True,True,True,False,12.638174000392377,red,117.72735328534489,False,False,False,False,,Textiles & Apparels,Other Textile Products,75.21246458923513,True,True,,,,
AZAD.NS,2026-07-06,2231.89990234375,2067.6833292643228,2079.3555603027344,2106.406003417969,1782.6400040690105,1748.9050024414062,2100.496212936773,1360.0,2350.0,True,True,True,True,True,True,True,True,False,34.64647292570127,green,171.24384901846778,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,86.92162417374882,True,True,,,,
BAHETI.NS,2026-07-03,728.25,719.6708323160807,643.2194485134548,632.6950024414062,595.239999593099,587.3902508544921,715.0696203614833,478.0,755.0,True,True,True,True,True,True,True,True,False,22.77669561244555,noise,73.73595505617978,False,False,False,False,,Industrial Products,"Aluminium, Copper & Zinc Products",81.11425873465534,True,True,,,,
BAJAJCON.NS,2026-07-06,618.9000244140625,602.6000061035156,578.6055569118923,556.7000018310547,409.5666682942708,373.0562509918213,605.4622362535504,210.4199981689453,632.5999755859375,True,True,True,True,True,True,True,True,False,171.70955647152059,noise,36.970775932031444,False,False,False,False,,Personal Products,Personal Care,98.7724268177526,True,True,,,,
BALAMINES.NS,2026-07-06,2135.0,2071.7483520507812,2000.9602661132812,1841.7166088867189,1353.2844559733073,1352.9448916625977,2098.5142553312908,963.3273935013657,2276.7204260013577,True,True,True,True,True,True,True,True,False,17.426690732198715,dry,19.168118822363994,False,False,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,78.23418319169028,True,True,,,,
BANDHANBNK.NS,2026-07-06,206.6999969482422,205.23083114624023,203.76833258734808,202.67099975585938,172.8685333251953,169.75910011291504,204.90358615457615,134.25,218.1300048828125,True,True,True,True,True,True,True,True,False,11.02205878797431,noise,73.04416299605992,False,False,False,False,,Banks,Private Sector Bank,73.70160528800756,True,True,,,,
MAHABANK.NS,2026-07-06,87.79000091552734,89.77916653951009,84.07096862792969,82.6685513305664,70.13302825927734,66.65296144485474,89.39262992855079,50.17055988911408,94.5,True,True,True,True,True,True,True,False,False,58.52094375444845,noise,61.47298212632282,False,False,False,False,,Banks,Public Sector Bank,93.20113314447592,True,True,,,,
BEACON.NS,2026-07-03,94.9000015258789,93.00000063578288,91.1875,94.59700012207031,87.54866673787434,82.56699995040894,92.82925119772656,50.0,124.80000305175781,True,True,True,True,True,True,True,True,False,50.634923056950655,noise,27.027027027027028,False,False,False,False,,Capital Markets,"Depositories, Clearing Houses and Other Intermediaries",91.78470254957507,True,True,,,,
BHAGYANGR.NS,2026-07-06,390.04998779296875,395.8874969482422,336.92361026340063,325.7927996826172,215.6432664489746,190.9300499343872,389.1368393136405,76.83999633789062,432.29998779296875,True,True,True,True,True,True,True,True,False,396.8789653413615,noise,36.85014518380898,False,False,False,False,,Non - Ferrous Metals,Copper,99.81114258734655,True,True,,,,
BHARATFORG.NS,2026-07-06,2138.5,2124.535085042318,1995.616722954644,1972.0701708984375,1730.8209724934895,1620.3818762207031,2118.5180615207237,1095.9181470372112,2231.230381760876,True,True,True,True,True,True,True,True,False,67.99626772817132,noise,34.808601543969054,False,False,False,False,,Auto Components,Auto Components & Equipments,94.42870632672332,True,True,,,,
BBOX.NS,2026-07-06,991.2000122070312,977.5875091552734,994.8097262912327,921.8640026855469,653.7703344726563,624.6212501525879,980.8619517232587,435.04998779296875,1103.0,True,True,True,True,True,True,True,True,False,86.65549096739527,dry,11.009411919609764,False,False,False,False,,IT - Services,IT Enabled Services,95.98677998111425,True,True,,,,
BLISSGVS.NS,2026-07-06,488.0,498.9749984741211,431.15833282470703,387.15659973144534,260.60642181396486,234.1380271911621,500.6408964908448,117.7448072129227,553.0,True,True,True,True,True,True,True,False,False,216.32603445312006,dry,19.609775967515844,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,99.24457034938622,True,True,,,,
CHENNPETRO.NS,2026-07-06,1120.0,1123.7416687011719,1113.0250006781685,1101.6720007324218,975.629941813151,945.9292654418946,1130.3333490375028,615.9702998720279,1249.0,True,True,True,True,True,True,True,False,False,62.29512430425665,dry,19.23702801486514,False,True,False,False,,Petroleum Products,Refineries & Marketing,93.76770538243626,True,True,,,,
CARBORUNIV.NS,2026-07-06,1144.0,1172.816670735677,1093.7791680230034,1068.3550012207031,911.9469543457031,911.3767163085937,1151.8023472652822,735.2000122070312,1306.9000244140625,True,True,True,True,True,True,True,False,False,15.245773425087439,noise,20.391266290165593,False,False,False,False,,Industrial Products,Abrasives & Bearings,76.91218130311614,True,True,,,,
CARYSIL.NS,2026-07-06,1147.699951171875,1179.3499857584636,1128.5013868543838,1068.6769982910157,937.0049991861979,935.8522494506836,1172.4508329782402,732.0999755859375,1247.9000244140625,True,True,True,True,True,True,True,False,False,31.75254793497768,noise,34.48572411420708,False,True,False,False,,Consumer Durables,Household Appliances,85.55240793201133,True,True,,,,
CCL.NS,2026-07-06,1189.4000244140625,1168.058329264323,1122.8694458007812,1126.4800024414062,1047.5675557454426,1013.3923553466797,1171.4482827416375,807.7953000526894,1236.199951171875,True,True,True,True,True,True,True,True,False,40.19359637448699,noise,29.732529728454292,False,False,False,False,,Agricultural Food & other Products,Tea & Coffee,88.71576959395657,True,True,,,,
CEIGALL.NS,2026-07-06,358.95001220703125,379.625005086263,362.0861129760742,358.5480004882813,301.4421338907878,290.2832000732422,376.4848322816324,222.61000061035156,405.70001220703125,True,True,True,True,True,True,True,False,False,32.209949247525316,noise,51.1862305530722,False,False,False,False,,Construction,Civil Construction,85.69405099150141,True,True,,,,
CENTUM.NS,2026-07-06,3610.10009765625,3648.0833333333335,3451.7305569118926,3304.817998046875,2769.937335611979,2718.920499267578,3641.161023349919,2044.199951171875,3916.0,True,True,True,True,True,True,True,False,False,51.14542955103063,noise,30.401367160675346,False,True,False,False,,Aerospace & Defense,Aerospace & Defense,91.8791312559018,True,True,,,,
CGPOWER.NS,2026-07-06,922.1500244140625,944.9500020345052,916.745837741428,894.0480017089844,748.0537190755208,746.101086730957,937.8158908897221,524.3427016609982,980.9000244140625,True,True,True,True,True,True,True,False,False,38.74573574101958,green,159.30732690491456,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,88.38526912181302,True,True,,,,
COMSYN.NS,2026-07-06,193.9499969482422,170.88666661580405,162.2327774895562,159.7313995361328,156.7061996459961,155.37396423339842,176.6222582177646,122.98251158027337,213.0,True,True,True,True,True,True,True,True,False,49.03862535638008,red,468.5033085461713,False,False,False,False,,Industrial Products,Packaging,91.31255901794145,True,True,,,,
CONFIPET.NS,2026-07-06,73.02999877929688,72.71833356221516,69.67888863881429,66.16099990844727,46.96406674702962,45.89020011901855,73.42461434205906,28.059999465942383,80.56999969482422,True,True,True,True,True,True,True,False,False,39.93475589744264,noise,23.387162441513894,False,True,False,False,,Gas,LPG/CNG/PNG/LNG Supplier,88.6685552407932,True,True,,,,
CONSOFINVT.NS,2026-07-06,230.38999938964844,225.86249923706055,229.15750122070312,228.21560089111327,207.1230005900065,200.97780029296874,227.32327121546732,152.0,254.0,True,True,True,True,True,True,True,True,False,11.33771265847856,noise,47.328456017475126,False,False,False,False,,Finance,Non Banking Financial Company (NBFC),74.1265344664778,True,True,,,,
CRAFTSMAN.NS,2026-07-06,9100.0,9359.166666666666,9062.611111111111,8816.38,7867.933333333333,7581.3725,9262.71448315885,5472.387338294364,9938.0,True,True,True,True,True,True,True,False,False,63.498256304010184,noise,28.376197566600965,False,False,False,False,,Auto Components,Auto Components & Equipments,93.90934844192634,True,True,,,,
CNL.NS,2026-07-06,785.75,745.1333312988281,689.9638892279731,674.0580004882812,670.2169991048177,667.6507586669921,746.831827936372,525.0,799.0,True,True,True,True,True,True,True,True,False,15.62130340132657,noise,87.7079830818689,False,False,True,False,,Commercial Services & Supplies,Trading & Distributors,77.19546742209631,True,True,,,,
CUMMINSIND.NS,2026-07-06,5570.0,5641.208333333333,5638.083333333333,5541.93599609375,4862.588995768229,4680.654744873047,5608.554541298926,3266.5915814099235,6100.0,True,True,True,True,True,True,True,False,False,69.20640074545179,noise,69.6433783412483,False,True,False,False,,Industrial Products,"Compressors, Pumps & Diesel Engines",94.57034938621341,True,True,,,,
CUPID.NS,2026-07-06,212.69000244140625,188.2249984741211,154.65749867757162,145.9825991821289,106.05313313802084,92.22297985076904,191.0354154187247,21.281999588012695,212.75,True,True,True,True,True,True,True,True,False,893.3214829252128,ppv,265.8672104566326,False,False,True,False,,Personal Products,Personal Care,99.90557129367328,True,True,,,,
DATAPATTNS.NS,2026-07-06,4611.0,4619.5583902994795,4322.727803548177,4261.708017578125,3373.759344075521,3233.1725024414063,4570.404326809539,2131.0,4955.89990234375,True,True,True,True,True,True,True,True,False,56.57767544861767,noise,49.96301578485235,False,False,False,False,,Aerospace & Defense,Aerospace & Defense,92.87063267233239,True,True,,,,
DBSTOCKBRO.NS,2026-07-06,36.5,32.37249994277954,31.656111081441242,30.473599891662598,27.053933347066245,26.690549993515013,33.713713100537916,23.149999618530273,38.5,True,True,True,True,True,True,True,True,False,13.565652436682441,ppv,284.06935754962456,False,False,True,False,,Capital Markets,Stockbroking & Allied,75.8734655335222,True,True,,,,
DCBBANK.NS,2026-07-06,187.27999877929688,186.9033317565918,180.69112481011285,181.16223999023438,180.1261533610026,172.49144760131836,187.10342239892802,118.51625759687853,204.18790888548025,True,True,True,True,True,True,True,True,False,30.579856440251028,noise,35.04066491725194,False,False,False,False,,Banks,Private Sector Bank,84.84419263456091,True,True,,,,
DEEDEV.NS,2026-07-06,684.2999877929688,680.3791656494141,634.6125038994683,584.5090032958984,363.8128008015951,337.4903506469727,683.2725248066563,183.0,760.0,True,True,True,True,True,True,True,True,False,115.18867540659397,noise,24.58376589295154,False,False,False,False,,Industrial Manufacturing,Industrial Products,97.26156751652503,True,True,,,,
DBOL.NS,2026-07-06,113.94999694824219,112.94666608174641,110.67444462246365,112.88439987182618,100.22946670532227,94.8022999572754,112.70371553897485,69.0,130.72999572753906,True,True,True,True,True,True,True,True,False,38.328443194742356,noise,64.8273936983207,False,True,False,False,,Agricultural Food & other Products,Sugar,88.2908404154863,True,True,,,,
DHANBANK.NS,2026-07-06,34.040000915527344,33.226666609446205,33.14694446987576,32.68540000915527,27.27226666768392,27.00775001525879,33.15055330651193,19.450000762939453,35.16999816894531,True,True,True,True,True,True,True,True,False,11.496888797703786,noise,24.967782369262974,False,True,False,False,,Banks,Private Sector Bank,74.22096317280453,True,True,,,,
DIACABS.NS,2026-07-06,218.77000427246094,207.5533307393392,200.93611017862955,192.684599609375,154.96799977620444,153.47334976196288,208.10819633753488,115.56999969482422,219.0,True,True,True,True,True,True,True,True,False,57.41114620649781,ppv,214.3120626877877,False,False,True,False,,Electrical Equipment,Other Electrical Equipment,92.91784702549575,True,True,,,,
DIVGIITTS.NS,2026-07-06,997.2000122070312,914.25,822.8652784559462,792.9230029296875,699.2329988606771,684.5882482910156,943.2903644612053,573.7000122070312,1065.0,True,True,True,True,True,True,True,True,False,65.82290942990056,noise,24.9233879153669,False,True,False,False,,Auto Components,Auto Components & Equipments,94.23984891406988,True,True,,,,
DPEL.NS,2026-07-03,515.5999755859375,481.5249989827474,493.6527735392253,495.1329962158203,378.42533192952476,349.89174896240235,487.1705047482675,123.0,547.7999877929688,True,True,True,True,True,True,True,True,False,273.7585987619751,ppv,167.41071428571428,False,False,False,False,,Industrial Products,Cables - Electricals,99.52785646836638,True,True,,,,
DREDGECORP.NS,2026-07-06,1074.0,1113.9416809082031,1113.9889000786675,1062.7640063476563,996.6926672363281,925.8952502441406,1096.128453868893,538.0,1286.0,True,True,True,True,True,True,True,False,False,52.081560667708345,dry,9.161050302244975,False,True,False,False,,Engineering Services,Dredging,92.02077431539189,True,True,,,,
EFFWA.NS,2026-07-03,397.6499938964844,371.03333282470703,316.2083324856228,298.776999206543,243.99399932861328,239.354249420166,372.61427113573006,165.0,399.95001220703125,True,True,True,True,True,True,True,True,False,69.10482850003147,noise,76.44628099173553,False,False,True,False,,Other Utilities,Waste Management,94.52313503305004,True,True,,,,
ELGIEQUIP.NS,2026-07-06,592.25,603.4499867757162,591.2847188313802,578.1929968261719,518.0903330485027,510.7747497558594,597.5747356713374,408.25,633.8499755859375,True,True,True,True,True,True,True,False,False,11.94821649236788,noise,53.92206335097588,False,False,False,False,,Industrial Products,"Compressors, Pumps & Diesel Engines",74.55146364494807,True,True,,,,
EMCURE.NS,2026-07-06,1827.9000244140625,1835.3333231608074,1759.7111002604167,1737.4359912109376,1575.5266642252604,1520.997999267578,1829.825312987878,1226.3641410232713,1944.0,True,True,True,True,True,True,True,False,False,44.15865141159241,noise,35.42909115990465,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,89.61284230406044,True,True,,,,
