symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
20MICRONS.NS,2026-07-06,203.3300018310547,199.55750147501627,189.13416714138455,186.2454000854492,181.36846659342447,188.61045013427736,199.90718362588436,129.61000061035156,282.653466788636,True,False,False,False,True,True,False,True,False,-11.939171614212984,noise,36.85108948761591,False,False,False,False,,Minerals & Mining,Industrial Minerals,50.18885741265344,False,False
21STCENMGM.NS,2026-07-06,30.989999771118164,32.58249966303507,32.708055602179634,33.31160011291504,37.017933438618975,39.653800077438355,32.11260002890005,28.25,64.19000244140625,False,False,False,False,False,False,False,False,False,-47.26901560365003,noise,88.72158609503983,False,False,False,False,,Capital Markets,Other Capital Market related Services,8.404154863078375,False,False
360ONE.NS,2026-07-06,1130.9000244140625,1101.0500081380208,1100.4305691189236,1093.7770092773437,1096.0008654785156,1094.0173895263672,1099.0708978299658,900.8207868154223,1260.039709909668,True,True,False,False,True,False,True,True,False,-2.743512766712186,green,105.06421036697631,False,False,False,False,,Capital Markets,Stockbroking & Allied,61.42587346553352,False,False
3BBLACKBIO.NS,2026-07-06,,,,,,,,,,False,False,False,False,False,False,False,False,False,,green,102.10710349913413,False,False,False,False,,Healthcare Services,Healthcare Service Provider,,False,False
3IINFOLTD.NS,2026-07-06,17.59000015258789,17.364166736602783,17.319166660308838,17.381800003051758,16.05666666030884,16.95826882839203,17.417007093698814,12.680000305175781,26.450000762939453,True,False,False,True,True,True,False,True,False,-29.61184348261866,noise,59.01030857598054,False,False,False,False,,IT - Software,Computers - Software & Consulting,25.495750708215297,False,False
3MINDIA.NS,2026-07-06,35170.0,33647.5,32769.72222222222,32639.8,33652.833333333336,33112.975,33884.860701280966,27900.729284912883,38030.0,True,True,True,False,True,False,True,True,False,25.52329721720481,noise,49.85210691456365,False,True,False,False,,Diversified,Diversified,82.43626062322946,True,False
3PLAND.NS,2026-07-06,33.029998779296875,32.29249954223633,32.03388871086968,32.70499996185303,34.304266726175946,36.34825005531311,32.44643454091545,28.510000228881836,52.900001525878906,False,False,False,False,True,False,False,True,False,-35.71428942652509,noise,22.223086933776067,False,False,False,False,,Finance,Investment Company,18.744098205854577,False,False
5PAISA.NS,2026-07-06,381.3500061035156,356.9125010172526,331.37361314561633,330.3906011962891,326.0408005777995,327.23210037231445,363.8293826169852,245.5,432.5,True,False,False,True,True,True,True,True,False,-7.663436778809773,noise,85.48171135009409,False,False,False,False,,Capital Markets,Stockbroking & Allied,55.476864966949954,False,False
63MOONS.NS,2026-07-06,687.9500122070312,669.1500040690104,655.727783203125,671.7490063476563,660.6613366699219,698.5635006713867,667.2390947916218,467.0,1128.5427677582634,False,False,False,False,True,True,False,True,False,-30.770016958972622,ppv,181.21547821924452,False,False,False,False,,IT - Software,Computers - Software & Consulting,24.31539187913126,False,False
ABB.NS,2026-07-06,7022.0,7045.625,6962.263888888889,6947.46447265625,6135.8180078125,5891.373010253907,7000.293833898419,4618.610322519749,7790.636939142663,True,True,True,True,True,True,True,True,False,19.61062696484288,noise,42.004249589172524,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,79.41454202077432,True,True
