symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
BAJAJELEC.NS,2026-07-06,324.5,324.0500030517578,323.9791675143772,345.0190002441406,389.20300048828125,424.82674942016604,324.0253542096618,301.0,707.8749094849505,False,False,False,False,False,False,False,True,True,-51.23324683024837,noise,26.03060538715482,False,False,False,False,,Consumer Durables,Household Appliances,6.232294617563739,False,False
BVCL.NS,2026-07-06,45.25,42.1783332824707,42.03166654374864,42.76340003967285,42.420400110880536,43.84340007781982,42.80478992780297,31.200000762939453,69.98999786376953,True,False,False,False,True,True,False,True,True,19.173027509220788,red,183.01835419619232,False,True,False,False,,Cement & Cement Products,Cement & Cement Products,79.17847025495752,True,False
BEML.NS,2026-07-06,1844.9000244140625,1781.2416585286458,1780.5631646050347,1801.542666015625,1732.2196118164063,1823.254666748047,1806.379135833612,1353.2059555406986,2359.122394455243,True,False,False,False,True,True,True,True,True,-15.238492149753979,noise,74.00289547416045,False,False,False,False,,"Agricultural, Commercial & Construction Vehicles",Construction Vehicles,46.081208687440984,False,False
BUTTERFLY.NS,2026-07-06,716.5999755859375,662.3833312988281,658.5416615804037,653.05099609375,636.9686637369791,656.1289962768554,671.0212989054833,565.7999877929688,823.8499755859375,True,False,False,False,True,False,True,True,True,-1.8154415898092857,ppv,52.575375251853515,False,False,False,False,,Consumer Durables,Household Appliances,62.228517469310674,False,False
MAPMYINDIA.NS,2026-07-06,949.0499877929688,872.4583333333334,867.2069464789497,896.7030029296875,1150.2106705729166,1295.0265032958985,886.764472988973,795.0,1998.0,False,False,False,False,True,False,False,True,True,-46.68330892188827,ppv,103.74830584244799,False,False,False,False,,IT - Software,Software Products,8.734655335221909,False,False
DKEGL.NS,2026-07-03,70.8499984741211,68.57083257039388,68.49861102634006,71.1329995727539,72.41599983215332,71.95649984359741,69.6903352704865,61.099998474121094,89.5999984741211,False,True,False,False,False,False,True,True,True,5.878888916252345,dry,0.0,False,False,False,False,,Industrial Products,Packaging,70.0661000944287,True,False
DALBHARAT.NS,2026-07-06,1770.5999755859375,1722.1901753743489,1719.3873664008247,1762.3002294921876,1930.469392903646,1989.0487866210938,1732.0963321426798,1600.3099946947705,2484.339731207416,False,False,False,False,True,False,False,True,True,-18.720623635444433,noise,33.566774407980056,False,True,False,False,,Cement & Cement Products,Cement & Cement Products,41.64305949008499,False,False
ELGIRUBCO.NS,2026-07-06,61.20000076293945,49.24000072479248,48.72166707780626,49.59600021362305,45.746266759236654,50.02804998397827,50.78088900325337,32.720001220703125,90.5,True,False,False,False,True,True,False,True,True,-0.34196235954152554,ppv,1684.2823378781657,False,False,False,False,,Industrial Products,Rubber,63.97544853635505,False,False
GANDHITUBE.NS,2026-07-06,874.8499755859375,858.7583211263021,858.6444413926866,861.1259985351562,816.0440002441406,832.4505007934571,860.9834530526406,649.5,1031.800048828125,True,False,False,True,True,True,True,True,True,24.626469476842505,ppv,75.31909750950553,False,False,False,False,,Industrial Products,Iron & Steel Products,82.20018885741266,True,False
HEIDELBERG.NS,2026-07-06,160.52000427246094,154.5199991861979,154.13889016045465,155.42380065917968,161.49519978841147,170.10409965515137,155.0373172446443,136.10000610351562,217.6319615519632,False,False,False,False,True,False,False,True,True,-22.715122479671823,ppv,420.00718430102586,False,False,False,False,,Cement & Cement Products,Cement & Cement Products,36.35505193578848,False,False
INDIAGLYCO.NS,2026-07-06,1059.5999755859375,993.0083363850912,987.5263943142361,1008.9210107421875,963.5877229817709,963.2429898071289,1019.1306941920298,785.667904971256,1211.5406825333423,True,True,True,True,True,True,True,True,True,2.501606856645955,red,118.12548709168675,False,False,False,False,,Beverages,Breweries & Distilleries,66.94995278564684,False,False
INFINIUM.NS,2026-07-03,210.6999969482422,208.27083460489908,208.17361153496637,209.4550003051758,214.61799957275392,223.93374969482423,206.68802712895882,189.39999389648438,304.0,False,False,False,False,True,False,False,True,True,-27.469880568591332,green,191.87358916478556,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,28.564683663833808,False,False
JUNIPER.NS,2026-07-06,195.82000732421875,197.83083216349283,197.82499991522894,200.310400390625,219.19346689860026,231.75959999084472,196.86312154843205,188.5,329.8999938964844,False,False,False,False,False,False,False,False,True,-33.46244803041844,noise,25.306449286854395,False,False,False,False,,Leisure Services,Hotels & Resorts,20.868744098205855,False,False
KALYANIFRG.NS,2026-07-06,640.0,611.8875071207682,610.6500006781685,612.9310021972656,611.8276668294271,634.626501159668,614.5527252189148,523.5999755859375,849.6500244140625,True,False,False,False,True,False,True,True,True,-13.986962073993581,ppv,208.9062529633774,False,False,False,False,,Industrial Products,Castings & Forgings,47.639282341831915,False,False
MAGADSUGAR.NS,2026-07-06,498.0,463.1124954223633,460.98055352105035,475.6519982910156,470.837666015625,489.46299835205076,468.9562893217208,417.0,666.6764459648606,True,False,False,False,True,False,False,True,True,-23.314688715267618,ppv,264.0640998069918,False,False,False,False,,Agricultural Food & other Products,Sugar,35.17469310670444,False,False
MOSCHIP.NS,2026-07-06,229.9600067138672,210.94833501180014,210.7644445631239,210.81880004882814,197.2532000732422,209.92185043334962,214.1994766725588,146.8000030517578,288.45001220703125,True,False,False,True,True,True,True,True,True,30.43675708068818,ppv,331.0014864256366,False,False,False,False,,IT - Hardware,Computers Hardware & Equipments,84.79697828139756,True,False
ORIENTCEM.NS,2026-07-06,140.97000122070312,135.82916386922201,135.79235331217447,137.31468536376954,148.92202865600586,163.9299583053589,136.9768395455498,121.84914087413046,266.76912447181655,False,False,False,False,True,False,False,True,True,-40.37394902147899,noise,91.09755198265555,False,False,False,False,,Cement & Cement Products,Cement & Cement Products,14.069877242681775,False,False
