symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
NETWEB.NS,2026-07-14,4416.0,4382.0416259765625,4563.136088053386,4405.207998046875,3700.962666015625,3688.389000244141,4406.196423489805,1800.3186183730538,5244.0,True,True,True,True,True,True,True,True,False,143.90968324733828,dry,16.939536019194634,False,False,False,False,,IT - Services,IT Enabled Services,98.16849816849816,True,True,25051.06,829.21,1884776.0,3.3101
UFBL.NS,2026-07-14,740.0,694.6791636149088,607.2236107720269,543.4639996337891,335.02399983723956,303.4973999023438,708.5688195831137,172.33999633789062,763.3499755859375,True,True,True,True,True,True,True,True,False,140.92463444729697,dry,4.092985035849588,False,False,False,False,,Leisure Services,Restaurants,98.08709808709808,True,True,2893.96,29.72,401423.0,1.027
SHEETAL.NS,2026-07-10,295.04998779296875,294.7250010172526,293.4000006781684,288.21700073242187,236.80966705322265,212.9426181793213,294.29028601591006,113.56052623811316,335.0,True,True,True,True,True,True,True,True,False,133.58976420371786,noise,77.7000777000777,False,False,False,False,,Agricultural Food & other Products,Other Agricultural Products,97.96499796499796,True,True,67.53,0.08,12773.0,0.1115
RISHABH.NS,2026-07-14,655.9500122070312,625.1124928792318,572.0347213745117,552.13,456.702666015625,442.7684996032715,636.0785344535346,272.29998779296875,692.7999877929688,True,True,True,True,True,True,True,True,False,132.23578823081468,dry,4.072457863430025,False,True,False,False,,Electrical Equipment,Other Electrical Equipment,97.88359788359789,True,True,2550.91,17.05,258388.0,0.6683
SANSERA.NS,2026-07-14,3215.89990234375,3184.9333292643228,3019.8416748046875,2876.73201171875,2315.7606673177083,2118.1284985351563,3179.655785612858,1213.621511341324,3339.0,True,True,True,True,True,True,True,True,False,130.29637073651057,dry,7.175527522056122,False,True,False,False,,Auto Components,Auto Components & Equipments,97.84289784289784,True,True,20139.5,96.37,298623.0,0.4785
PAISALO.NS,2026-07-14,71.91000366210938,68.57833321889241,60.33416642083062,56.865599670410155,43.36506649017334,41.84654980659485,69.68953182131798,29.783536082586807,74.9000015258789,True,True,True,True,True,True,True,True,False,128.21976840581738,dry,5.053680545092067,False,False,False,False,,Finance,Non Banking Financial Company (NBFC),97.76149776149776,True,True,6620.41,106.41,14618613.0,1.6073
PARIN.NS,2026-07-10,715.25,713.9916687011719,707.3625030517578,691.2200012207031,651.1030017089844,626.5722509765625,711.3966345571775,311.6499938964844,748.0,True,True,True,True,True,True,True,True,False,120.82433265762509,noise,49.549549549549546,False,False,False,False,,Consumer Durables,"Furniture, Home Furnishing",97.63939763939764,True,True,257.33,0.6,25781.0,0.2319
ROSSTECH.NS,2026-07-14,1023.25,978.0499979654948,1005.7791697184244,980.4970043945312,808.4410017903646,781.1182525634765,992.4135158632764,455.9747461789683,1122.0,True,True,True,True,True,True,True,True,False,117.31021681923491,dry,4.852449091037843,False,False,False,False,,Aerospace & Defense,Aerospace & Defense,97.43589743589743,True,True,3874.84,19.02,185706.0,0.4908
SYRMA.NS,2026-07-14,1412.9000244140625,1400.941670735677,1298.9736226399739,1227.2040075683594,942.9140026855468,911.9862518310547,1406.8179895291505,634.5,1517.699951171875,True,True,True,True,True,True,True,True,False,113.43717328921916,dry,10.353084994649603,False,False,False,False,,Industrial Manufacturing,Industrial Products,97.35449735449735,True,True,27321.93,221.51,1561685.0,0.8107
INDOBORAX.NS,2026-07-14,484.8500061035156,416.44166564941406,378.9180560641819,353.0710009765625,286.31406677246093,276.21615005493163,433.60592440876513,215.34764733253238,488.0,True,True,True,True,True,True,True,True,False,112.01029575165134,noise,34.72645561037916,False,False,True,False,,Chemicals & Petrochemicals,Commodity Chemicals,97.31379731379731,True,True,1563.26,11.76,241402.0,0.7523
AIMTRON.NS,2026-07-10,1389.9000244140625,1286.3583475748699,1246.2486233181423,1205.316005859375,960.7936682128907,923.5689999389648,1304.2399799864415,632.5999755859375,1416.0,True,True,True,True,True,True,True,True,False,107.64922314329928,noise,77.91994750656168,False,False,True,False,,Industrial Manufacturing,Industrial Products,97.23239723239723,True,True,1113.17,2.92,53543.0,0.2623
ANANDRATHI.NS,2026-07-14,2107.0,2039.2416687011719,1877.5236104329426,1852.4532739257813,1661.8416031901043,1620.7540228271484,2056.3002579310264,1032.420494871258,2176.199951171875,True,True,True,True,True,True,True,True,False,101.38273005005827,dry,1.6056067036304058,False,True,False,False,,Capital Markets,Financial Products Distributor,96.98819698819699,True,True,34739.15,133.34,637303.0,0.3838
STYLAMIND.NS,2026-07-14,3222.199951171875,3219.6166788736978,3130.872219509549,2980.4560009765623,2466.470675455729,2338.7505072021486,3205.28766368219,1594.0999755859375,3357.300048828125,True,True,True,True,True,True,True,True,False,97.98463601670507,dry,4.802485154575693,False,True,False,False,,Consumer Durables,Plywood Boards/ Laminates,96.74399674399675,True,True,5452.23,16.1,50090.0,0.2954
SKYGOLD.NS,2026-07-14,638.2000122070312,577.2249959309896,535.5444429185656,517.7569995117187,407.1733321126302,388.7847491455078,593.5007518485686,246.0500030517578,640.0,True,True,True,True,True,True,True,True,False,97.61572629943267,dry,12.762492339665013,False,False,True,False,,Consumer Durables,"Gems, Jewellery And Watches",96.66259666259667,True,True,9881.73,94.57,1482144.0,0.957
INDSWFTLAB.NS,2026-07-14,232.41000366210938,217.3000005086263,181.0808334350586,168.7443997192383,137.70146636962892,128.48344985961913,222.0704776531619,87.1500015258789,248.0,True,True,True,True,True,True,True,True,False,96.65764347771018,dry,8.154105985787407,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,96.58119658119658,True,True,2027.72,33.59,1438408.0,1.6565
LAURUSLABS.NS,2026-07-14,1556.699951171875,1509.0833435058594,1437.2750074598525,1393.9414233398438,1160.4394014485677,1105.5643481445313,1510.0212461679646,773.7406282481397,1559.300048828125,True,True,True,True,True,True,True,True,False,96.31614901262606,dry,4.033069846579815,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,96.54049654049655,True,True,84441.01,337.98,2162402.0,0.4003
SETCO.NS,2026-07-14,18.940000534057617,17.084166924158733,16.93052289221022,16.103599796295168,11.658000268936156,11.159961183071136,17.68835325084825,6.30912658406512,19.350000381469727,True,True,True,True,True,True,True,True,False,93.33215348330279,noise,33.49381753036164,False,False,False,False,,Auto Components,Auto Components & Equipments,96.41839641839643,True,True,253.33,0.35,187647.0,0.1399
IOLCP.NS,2026-07-14,171.5,154.0900001525879,138.33416663275824,129.58779998779298,95.30211619059244,95.22974822998047,158.9600681273773,67.07081715721031,177.89999389648438,True,True,True,True,True,True,True,True,False,91.71148194856053,dry,8.709116437635572,False,True,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,96.33699633699634,True,True,5147.3,89.92,5127489.0,1.7469
GRWRHITECH.NS,2026-07-14,6962.0,6864.541666666667,6412.380560980902,6096.8319921875,4466.8080013020835,4210.692502441406,6883.502236439688,2671.6173087131406,7185.0,True,True,True,True,True,True,True,True,False,91.1843616394346,dry,2.70564509614638,False,True,False,False,,Industrial Products,Plastic Products - Industrial,96.29629629629629,True,True,16184.85,77.08,110645.0,0.4763
ACCENTMIC.NS,2026-07-10,513.4500122070312,490.5166651407878,467.30138736301,461.1810003662109,390.7116678873698,362.82175079345706,493.7403202470378,238.0,519.75,True,True,True,True,True,True,True,True,False,91.11566539761557,ppv,143.6642453591606,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,96.25559625559626,True,True,638.24,1.57,54796.0,0.2463
KERNEX.NS,2026-07-14,2221.0,2220.441660563151,1998.2527669270833,1834.7799926757812,1371.9756656901043,1332.4982498168945,2189.2713128019855,850.0,2445.0,True,True,True,True,True,True,True,True,False,89.7155627090247,dry,4.527426332824649,False,False,False,False,,Transport Services,Transport Related Services,96.13349613349614,True,True,3720.99,69.81,315254.0,1.8761
AETHER.NS,2026-07-14,1463.0999755859375,1397.2666727701824,1243.2472161187065,1212.8759985351562,1079.9243387858073,1008.000754699707,1413.7259631869651,726.4500122070312,1538.5,True,True,True,True,True,True,True,True,False,87.46876195804563,dry,2.5158382054764674,False,False,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,95.97069597069597,True,True,19346.84,59.28,406623.0,0.3064
GRANULES.NS,2026-07-14,893.8499755859375,851.6374969482422,798.3736063639323,783.7899975585938,662.8949991861979,635.8077499389649,863.0204202751298,432.6000061035156,907.7999877929688,True,True,True,True,True,True,True,True,False,86.96332267564645,dry,1.858433171804185,False,True,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,95.8892958892959,True,True,22113.4,125.56,1406960.0,0.5678
TMB.NS,2026-07-14,799.0,758.8333333333334,744.2235972086588,727.7305883789063,640.449042561849,596.0145846557617,771.315190916633,405.09227596916213,807.9500122070312,True,True,True,True,True,True,True,True,False,85.80775560635341,dry,2.6748291437794305,False,True,False,False,,Banks,Private Sector Bank,95.76719576719577,True,True,12607.94,36.93,463875.0,0.2929
RPEL.NS,2026-07-14,1295.199951171875,1270.9083150227864,1162.3383890787761,1071.1485778808594,868.8117041015626,860.2133016967773,1279.180579478598,560.8282002900473,1330.0,True,True,True,True,True,True,True,True,False,85.58528146130324,dry,2.0130481156922975,False,True,False,False,,Industrial Products,Electrodes & Refractories,95.72649572649573,True,True,5991.44,20.87,159966.0,0.3483
ADANIENSOL.NS,2026-07-14,1644.300048828125,1592.9666849772136,1541.1777852376301,1486.286005859375,1189.2580013020834,1131.0555014038086,1613.6496959031774,744.9000244140625,1712.0,True,True,True,True,True,True,True,True,False,84.53510704835678,dry,4.011828280704053,False,True,False,False,,Power,Power Distribution,95.68579568579568,True,True,197755.14,545.55,3313981.0,0.2759
UNIPARTS.NS,2026-07-14,688.4000244140625,664.6750030517578,646.2611168755425,618.0670043945313,521.5149371337891,506.50400909423826,671.049970477655,310.00520202330097,710.8499755859375,True,True,True,True,True,True,True,True,False,82.68754017487312,dry,4.964620142810022,False,True,False,False,,Auto Components,Auto Components & Equipments,95.56369556369556,True,True,3101.61,14.24,207054.0,0.4591
WELCORP.NS,2026-07-14,1668.300048828125,1532.523701985677,1432.2151760525173,1396.1989379882812,1034.2733809407553,993.4275927734375,1556.0037687643903,707.6502693631002,1673.0,True,True,True,True,True,True,True,True,False,79.76486836653491,noise,51.72990045517199,False,False,True,False,,Industrial Products,Iron & Steel Products,95.48229548229548,True,True,44141.4,175.22,1046775.0,0.397
CEMPRO.NS,2026-07-14,1597.0,1435.991678873698,1227.219021267361,1135.6676245117187,818.5312658691406,817.2171353149414,1478.5771228276476,502.01526853255285,1618.4000244140625,True,True,True,True,True,True,True,True,False,78.08553837303711,dry,5.779562025711087,False,False,True,False,,Construction,Civil Construction,95.40089540089541,True,True,28152.55,239.84,1463483.0,0.8519
INDOTECH.NS,2026-07-14,3359.0,3159.3416544596353,2819.5388793945312,2750.7599951171874,1944.1039973958334,1888.8059973144532,3160.6257075920394,1100.0,3398.0,True,True,True,True,True,True,True,True,False,76.97576396206533,dry,5.980460832474756,False,False,True,False,,Electrical Equipment,Heavy Electrical Equipment,95.36019536019536,True,True,3559.82,24.08,71844.0,0.6765
RRKABEL.NS,2026-07-14,2331.10009765625,2319.0416666666665,2235.7198316786025,2152.0890869140626,1680.2597924804688,1591.2664392089844,2301.0738639021865,1158.7465736666888,2549.0,True,True,True,True,True,True,True,True,False,74.77531385222053,dry,10.935701956162468,False,True,False,False,,Industrial Products,Cables - Electricals,95.15669515669516,True,True,26371.68,172.12,738207.0,0.6527
SPORTKING.NS,2026-07-14,196.50999450683594,180.3399976094564,179.50444412231445,171.56899932861327,129.1675996907552,121.74634967803955,183.25392578280807,78.16999816894531,202.0,True,True,True,True,True,True,True,True,False,74.27924551179632,noise,79.37905599050754,False,False,True,False,,Textiles & Apparels,Other Textile Products,95.1159951159951,True,True,2558.14,9.96,495619.0,0.3894
SMSPHARMA.NS,2026-07-14,408.8999938964844,406.97083282470703,384.41944461398657,391.17799987792966,367.7676670328776,346.95405021667483,406.1255938124771,207.70523539173377,447.79998779296875,True,True,True,True,True,True,True,True,False,70.43106144663017,dry,5.265895630017644,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,94.99389499389498,True,True,3821.0,16.24,398146.0,0.4251
BEACON.NS,2026-07-10,97.6500015258789,93.09583409627278,90.4944445292155,93.78400009155274,87.70933339436849,83.44424995422364,93.37103755173865,50.0,124.80000305175781,True,True,True,True,True,True,True,True,False,68.94464154813879,ppv,152.58215962441315,False,False,False,False,,Capital Markets,"Depositories, Clearing Houses and Other Intermediaries",94.70899470899471,True,True,212.08,0.24,20484.0,0.1134
HAPPYFORGE.NS,2026-07-14,1583.0999755859375,1542.0916646321614,1460.2166714138455,1442.8960034179688,1277.9326672363281,1207.1632498168944,1550.363168797894,862.0499877929688,1600.0,True,True,True,True,True,True,True,True,False,68.87666314556927,dry,4.118862227872238,False,True,False,False,,Industrial Products,Castings & Forgings,94.66829466829468,True,True,14899.57,18.26,115639.0,0.1225
KAPSTON.NS,2026-07-14,414.95001220703125,377.61250559488934,355.24722459581164,349.20000122070314,334.4332214355469,321.7112164306641,383.40257462218904,231.5800018310547,439.0,True,True,True,True,True,True,True,True,False,68.09803603287072,dry,8.384104638775437,False,True,False,False,,Commercial Services & Supplies,Diversified Commercial Services,94.54619454619456,True,True,1262.48,1.19,28745.0,0.0945
GNA.NS,2026-07-14,535.3499755859375,471.97499593098956,413.9456151326497,405.1858673095703,389.06998758951823,369.4320712280273,482.96750518808665,289.7233688082436,537.4000244140625,True,True,True,True,True,True,True,True,False,67.18981624352847,noise,23.056143954584112,False,False,True,False,,Auto Components,Auto Components & Equipments,94.42409442409443,True,True,2315.26,16.64,308576.0,0.7188
BHARATFORG.NS,2026-07-14,2122.10009765625,2128.5650024414062,2028.3259853786892,1996.0475439453126,1754.04349609375,1641.8717413330078,2118.069427585961,1095.9181470372112,2231.230381760876,True,True,True,True,True,True,True,True,False,66.33927453976986,dry,1.499159574652497,False,True,False,False,,Auto Components,Auto Components & Equipments,94.26129426129425,True,True,101297.42,265.2,1251631.0,0.2618
QPOWER.NS,2026-07-14,1181.0,1173.9000142415364,1169.0999993218315,1168.8919970703125,957.9190010579428,948.1242517089844,1173.9770652539526,581.0,1441.0,True,True,True,True,True,True,True,True,False,65.16883290930377,dry,3.02125461388593,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,94.22059422059422,True,True,9252.25,78.67,658509.0,0.8503
SAILIFE.NS,2026-07-14,1284.0,1239.625020345052,1202.2250061035156,1175.52400390625,1018.6006648763021,984.2724987792968,1242.517310092077,776.25,1288.0,True,True,True,True,True,True,True,True,False,64.33097077108414,dry,4.9412489702957405,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,94.13919413919413,True,True,27250.17,78.62,612479.0,0.2885
J&KBANK.NS,2026-07-14,180.19000244140625,166.12666702270508,156.99583350287543,150.87980010986328,124.45106684366861,119.75705013275146,170.76910757903138,97.3499984741211,201.75,True,True,True,True,True,True,True,True,False,63.646467272458175,dry,10.597034914615007,False,True,False,False,,Banks,Private Sector Bank,94.05779405779406,True,True,19706.76,84.65,4730177.0,0.4296
KODYTECH.NS,2026-07-10,1216.75,1094.5958353678386,989.9027743869358,939.8969982910156,861.5929988606771,821.4154995727539,1113.8143378586942,556.0499877929688,1237.699951171875,True,True,True,True,True,True,True,True,False,62.25496204653582,ppv,1110.2756892230577,True,False,True,False,,IT - Software,Computers - Software & Consulting,93.93569393569393,True,True,4525.38,5.65,15912.0,0.1248
EFFWA.NS,2026-07-13,370.3500061035156,372.6041666666667,336.1236106024848,314.1859991455078,249.0123326619466,243.68049942016603,369.1075209650526,165.0,399.95001220703125,True,True,True,True,True,True,True,True,False,61.86625924989049,noise,60.39150354019158,False,False,False,False,,Other Utilities,Waste Management,93.81359381359381,True,True,506.92,0.72,33056.0,0.1428
MBAPL.NS,2026-07-14,129.8000030517578,120.5041675567627,113.74569617377387,112.51361373901368,97.93327565511068,94.11832088470459,122.9385085460661,74.56403046577304,133.39999389648438,True,True,True,True,True,True,True,True,False,61.35093570031187,dry,17.19222169623389,False,False,False,False,,Fertilizers & Agrochemicals,Fertilizers,93.77289377289377,True,True,5726.42,14.6,1116783.0,0.2549
JETFREIGHT.NS,2026-07-14,22.43000030517578,21.515833377838135,21.75805558098687,21.384400062561035,19.053399976094564,17.782550005912782,21.454613748277605,11.899999618530273,24.5,True,True,True,True,True,True,True,True,False,60.78853485201128,dry,3.931290357383194,False,False,False,False,,Transport Services,Logistics Solution Provider,93.69149369149369,True,True,106.45,0.46,201035.0,0.4332
ARVIND.NS,2026-07-14,546.75,549.9124908447266,516.7680494520399,498.04099609375,396.13533182779946,377.61924880981445,540.9614432685556,274.79998779296875,600.0,True,True,True,True,True,True,True,True,False,60.66216554317931,dry,3.0300871045716224,False,False,False,False,,Textiles & Apparels,Garments & Apparels,93.61009361009361,True,True,14290.54,56.88,1043381.0,0.398
HONASA.NS,2026-07-14,477.29998779296875,461.84583536783856,427.5527793036567,407.03600158691404,332.2210009765625,320.525500793457,463.4303997910576,248.39999389648438,481.5,True,True,True,True,True,True,True,True,False,60.54490662318723,dry,4.749076349403084,False,False,True,False,,Personal Products,Personal Care,93.52869352869352,True,True,15676.87,122.84,2554666.0,0.7836
SATIN.NS,2026-07-14,264.7900085449219,252.07749938964844,237.8063884311252,231.29819915771483,178.68313334147135,171.44024978637697,254.1776589025568,133.00999450683594,268.5,True,True,True,True,True,True,True,True,False,59.73336654423369,dry,10.53699713462534,False,False,True,False,,Finance,Microfinance Institutions,93.44729344729345,True,True,2893.89,28.9,1098260.0,0.9985
GRCL.NS,2026-07-13,629.2000122070312,592.3083343505859,548.9291703965929,550.5730029296875,435.976000773112,423.1992509460449,599.9851141330574,306.6499938964844,629.2000122070312,True,True,True,True,True,True,True,True,False,58.82873202099399,noise,46.43962848297213,False,False,True,False,,Industrial Products,Rubber,93.28449328449328,True,True,212.28,0.12,3203.0,0.0558
MUTHOOTMF.NS,2026-07-14,242.11000061035156,217.76750055948892,199.09527757432727,196.5504000854492,182.01646677652994,179.22789993286133,220.6171199778617,141.1999969482422,245.75,True,True,True,True,True,True,True,True,False,58.69822003462233,dry,13.56397704890861,False,False,True,False,,Finance,Microfinance Institutions,93.24379324379325,True,True,4068.34,25.9,1067972.0,0.6366
