symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc,price_band
GHCLTEXTIL.NS,2026-07-23,114.9800033569336,111.79666582743327,101.77502907647028,99.37299743652343,84.90204025268555,82.68970916748047,112.64964690038067,64.84792129679248,119.23999786376953,True,True,True,True,True,True,True,True,False,23.887203290997338,noise,84.50057825759306,False,True,False,False,,Textiles & Apparels,Other Textile Products,83.4959349593496,True,True,1099.05,7.41,644469.0,0.6742,—
GLAND.NS,2026-07-23,2377.699951171875,2466.3333333333335,2365.2083333333335,2332.59400390625,1942.0800008138021,1917.9670025634766,2448.456080091629,1573.5999755859375,2573.5,True,True,True,True,True,True,True,False,False,19.97450726550325,noise,24.602163993973715,False,True,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,81.54471544715447,True,True,39222.46,155.15,652533.0,0.3956,—
GRANULES.NS,2026-07-23,852.5499877929688,880.3708241780599,817.6958296034071,803.0049975585938,677.6319991048177,648.1407495117187,868.6877010230266,432.6000061035156,910.0,True,True,True,True,True,True,True,False,False,72.35843233821306,noise,49.6290233710106,False,True,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,95.0,True,True,21125.93,117.22,1374963.0,0.5549,—
IRISDOREME.NS,2026-07-23,46.83000183105469,45.51166693369547,41.47833336724175,39.93640007019043,35.78986668904622,35.09814998626709,45.74176963665602,26.350000381469727,48.0,True,True,True,True,True,True,True,True,False,49.330360075301336,noise,37.389312090048406,False,True,True,False,,Textiles & Apparels,Garments & Apparels,91.78861788617886,True,True,799.29,2.12,452168.0,0.2649,—
JINDALSAW.NS,2026-07-23,260.95001220703125,265.21250025431317,257.05027813381616,250.0539453125,210.42938364664712,201.31745529174805,263.871353317428,151.60325107352764,278.95001220703125,True,True,True,True,True,True,True,False,False,15.12249185484551,noise,53.69783690812182,False,True,False,False,,Industrial Products,Iron & Steel Products,78.61788617886178,True,True,16638.72,62.94,2412092.0,0.3783,—
KTKBANK.NS,2026-07-23,281.79998779296875,274.7124989827474,270.8722220526801,268.58800048828124,234.54379974365236,222.87639953613282,276.0163357811153,164.46822856250571,284.8999938964844,True,True,True,True,True,True,True,True,False,51.54558817362973,ppv,144.66477260151962,False,True,True,False,,Banks,Private Sector Bank,92.27642276422763,True,True,10657.16,67.92,2410133.0,0.6373,—
KOPRAN.NS,2026-07-23,197.77999877929688,200.00416692097983,191.98777770996094,189.14080017089844,156.1323336283366,154.96020011901857,200.37401767524526,107.0,219.0,True,True,True,True,True,True,True,False,False,12.776765830711856,dry,13.986431619315173,False,True,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,77.39837398373983,True,True,954.99,11.77,595268.0,1.2328,—
LLOYDSENGG.NS,2026-07-23,87.36000061035156,88.20999908447266,83.2405554453532,80.10600006103516,60.768066787719725,59.755150127410886,88.26164436228446,37.400001525878906,95.0999984741211,True,True,True,True,True,True,True,False,False,11.099424838080175,noise,31.740004970831905,False,True,False,False,,Industrial Manufacturing,Industrial Products,76.46341463414635,True,True,12451.19,146.23,16738465.0,1.1744,—
MMFL.NS,2026-07-23,547.9500122070312,527.3333333333334,483.7401343451606,473.75520751953127,445.2171380615234,412.9517596435547,531.8865365763974,285.5132388663281,564.0,True,True,True,True,True,True,True,True,False,48.91802114285824,red,122.82209857387174,False,True,False,False,,Auto Components,Auto Components & Equipments,91.7479674796748,True,True,2645.59,6.09,111064.0,0.23,—
MADHUSUDAN.NS,2026-07-22,235.39999389648438,243.9458325703939,202.26944393581815,190.6420001220703,156.6113331604004,149.68099998474122,237.18521427027218,108.5999984741211,260.0,True,True,True,True,True,True,True,False,False,57.98657308488884,dry,15.748031496062993,False,True,False,False,,Food Products,Other Food Products,93.3739837398374,True,True,209.04,0.99,61169.0,0.4742,—
MAHLOG.NS,2026-07-23,391.8500061035156,389.39512125651044,369.67159271240234,364.3145910644531,364.2302020263672,357.11014602661135,390.77107006316123,273.2820886223393,447.10758500270833,True,True,True,True,True,True,True,True,False,7.622732152424305,noise,96.70028834836265,False,True,False,False,,Transport Services,Logistics Solution Provider,73.98373983739837,True,True,3888.03,11.08,282719.0,0.2849,—
MANCREDIT.NS,2026-07-23,215.67999267578125,230.23666508992514,225.9608328077528,213.7325994873047,183.4661328125,181.96319961547852,226.06641831224144,152.05999755859375,265.0,True,True,True,True,True,True,True,False,False,12.266083600354527,noise,39.76453042676708,False,True,False,False,,Finance,Non Banking Financial Company (NBFC),77.07317073170732,True,True,455.39,6.57,304408.0,1.4417,—
MANGLMCEM.NS,2026-07-23,982.6500244140625,970.2833302815756,909.5458340115017,890.3119982910156,847.142998860677,822.4239987182617,972.419065707423,679.3499755859375,1023.4500122070312,True,True,True,True,True,True,True,True,False,31.54063139713539,noise,46.28010652664673,False,True,False,False,,Cement & Cement Products,Cement & Cement Products,87.07317073170732,True,True,2702.02,7.47,76007.0,0.2764,—
MENONBE.NS,2026-07-23,216.50999450683594,189.7749277750651,171.6115019056532,164.2765591430664,133.4827791341146,128.69966930389404,197.6515422120435,100.57782056732867,220.11000061035156,True,True,True,True,True,True,True,True,False,74.5981309193215,noise,51.88345743926932,False,True,False,False,,Auto Components,Auto Components & Equipments,95.16260162601627,True,True,1213.32,5.23,241709.0,0.4313,—
MODISONLTD.NS,2026-07-23,290.29998779296875,292.45274861653644,306.1184319390191,284.94720703125,190.38016245524088,179.288717880249,293.79929058869055,112.84731995786822,359.0326843261719,True,True,True,True,True,True,True,False,False,67.65666562827298,dry,16.84567314537977,False,True,False,False,,Electrical Equipment,Other Electrical Equipment,94.59349593495935,True,True,942.02,5.94,204455.0,0.6301,—
NGIL.NS,2026-07-23,39.75,39.709166844685875,39.377777841356064,39.65419998168945,32.63246673583984,31.787150068283083,39.5592331795355,22.010000228881836,43.88999938964844,True,True,True,True,True,True,True,True,False,36.691884815294465,noise,41.27382965240323,False,True,False,False,,Food Products,Packaged Foods,88.90243902439025,True,True,70.82,0.1,24694.0,0.1386,—
ONDOOR.NS,2026-07-22,232.89999389648438,208.93333307902017,195.33055538601346,189.51799926757812,155.1443330891927,149.9152498626709,216.0898270859509,100.0,247.0,True,True,True,True,True,True,True,True,False,14.729061032750934,noise,62.893081761006286,False,True,False,False,,Retailing,Diversified Retail,78.41463414634147,True,True,270.79,1.03,21410.0,0.379,—
PARIN.NS,2026-07-22,719.0,716.0833384195963,715.77222527398,704.0180017089843,657.5033349609375,635.1085012817383,717.4732474872662,318.6000061035156,748.0,True,True,True,True,True,True,True,True,True,114.62686567164178,dry,7.705856450902686,False,True,False,False,,Consumer Durables,"Furniture, Home Furnishing",97.96747967479675,True,True,257.33,0.57,24469.0,0.2201,—
PIXTRANS.NS,2026-07-23,1790.0,1821.871114095052,1725.0113118489583,1677.3896459960938,1512.3657788085939,1496.1977825927734,1818.9359549064402,1214.1752865512433,1937.9000244140625,True,True,True,True,True,True,True,False,False,16.854055073217467,dry,9.252854705640152,False,True,False,False,,Industrial Products,Rubber,79.47154471544715,True,True,2438.91,15.71,87758.0,0.6441,—
PRECOT.NS,2026-07-23,825.5999755859375,816.2083333333334,757.5208299424913,755.5520007324219,565.7746677652995,533.0765014648438,819.3133212016834,300.04998779296875,876.75,True,True,True,True,True,True,True,True,False,32.74249351921781,noise,21.803314294715893,False,True,False,False,,Textiles & Apparels,Other Textile Products,87.39837398373984,True,True,990.72,0.7,8477.0,0.0706,—
RSWM.NS,2026-07-23,212.1300048828125,206.76166534423828,200.519165886773,192.0609994506836,162.51786677042642,159.92535015106202,209.19753449465654,120.0,224.0,True,True,True,True,True,True,True,True,False,26.74315054755505,dry,9.537396992058824,False,True,False,False,,Textiles & Apparels,Other Textile Products,85.0,True,True,999.17,3.61,170135.0,0.3612,—
RUBYMILLS.NS,2026-07-23,416.0,391.6166712443034,353.4027803209093,323.80440185546877,250.04739990234376,243.22040016174316,396.8594350220942,169.02000427246094,424.8999938964844,True,True,True,True,True,True,True,True,False,67.95268070900082,dry,17.65614772093768,False,True,False,False,,Textiles & Apparels,Other Textile Products,94.67479674796748,True,True,1391.1,3.12,75088.0,0.2245,—
SIGNORIA.NS,2026-07-22,135.0,138.59166463216147,103.69861019982233,91.35999908447266,81.24800010681152,81.10850015640258,135.11105917923487,53.099998474121094,157.1999969482422,True,True,True,True,True,True,True,False,False,25.0,dry,7.739938080495357,False,True,False,False,,Textiles & Apparels,Garments & Apparels,84.10569105691057,True,True,67.42,0.14,10184.0,0.214,—
SIS.NS,2026-07-23,438.70001220703125,436.5374984741211,429.27916632758246,420.8529986572266,354.49103352864586,347.3409521484375,436.52225510950996,257.04998779296875,480.95001220703125,True,True,True,True,True,True,True,True,False,17.41242372855607,noise,27.635273210031812,False,True,False,False,,Other Consumer Services,Other Consumer Services,79.95934959349593,True,True,6199.17,14.37,327471.0,0.2317,—
STYLAMIND.NS,2026-07-23,3391.89990234375,3309.8749796549478,3240.1527642144097,3124.0079931640626,2530.730006510417,2406.326005859375,3369.200576788823,1594.0999755859375,4150.0,True,True,True,True,True,True,True,True,False,93.80070831750669,red,544.3657223516364,False,True,False,False,,Consumer Durables,Plywood Boards/ Laminates,96.869918699187,True,True,5752.23,25.54,75310.0,0.4441,—
SUVEN.NS,2026-07-23,317.0,338.9916687011719,294.54444630940753,286.49420166015625,205.28253428141275,200.41665077209473,329.7479440751302,124.11000061035156,371.0,True,True,True,True,True,True,True,False,False,10.684359900711303,noise,34.77990792008048,False,True,False,False,,Healthcare Services,"Healthcare Research, Analytics & Technology",76.30081300813009,True,True,8957.24,60.8,1918065.0,0.6788,—
TIPSMUSIC.NS,2026-07-23,676.5999755859375,686.6291656494141,664.3763851589626,662.8979956054687,590.318906656901,572.7672143554687,678.1369539191257,478.56920878389656,741.0,True,True,True,True,True,True,True,False,False,9.211554535169242,ppv,1751.7801699689908,False,True,False,False,,Entertainment,Media & Entertainment,75.44715447154472,True,True,8649.09,36.84,544445.0,0.4259,—
VENUSPIPES.NS,2026-07-23,1683.300048828125,1749.1083475748699,1640.8555636935764,1569.4720043945313,1286.4326664225262,1285.1227139282228,1726.7041909271716,890.0,1875.0,True,True,True,True,True,True,True,False,False,3.5005222464372654,noise,68.28876609316355,False,True,False,False,,Industrial Products,Iron & Steel Products,70.77235772357724,True,True,3487.14,18.94,112524.0,0.5432,—
WELCORP.NS,2026-07-23,1612.800048828125,1621.8250122070312,1492.4577026367188,1447.9158544921875,1078.6087133789063,1024.1933462524414,1610.754296497435,707.6502693631002,1698.800048828125,True,True,True,True,True,True,True,True,False,73.66840023213521,noise,23.690915116125716,False,True,False,False,,Industrial Products,Iron & Steel Products,95.08130081300813,True,True,42530.17,171.67,1064451.0,0.4037,—
WELSPUNLIV.NS,2026-07-23,164.99000549316406,165.7168451944987,159.09376525878906,154.02538970947265,136.1337142944336,134.9427514266968,165.35222228417427,107.03568289025932,174.97000122070312,True,True,True,True,True,True,True,False,False,15.93339010211734,noise,57.53574184089095,False,True,False,False,,Textiles & Apparels,Other Textile Products,78.98373983739837,True,True,15532.9,44.5,2697279.0,0.2865,—
INDUSINVIT.NS,2026-07-23,130.25,129.35833104451498,127.06972164577908,126.24819961547851,120.85794596354167,118.24049491882325,129.57888547137426,97.73077924411567,131.58999633789062,True,True,True,True,True,True,True,True,False,28.728168893228045,red,185.48346744121213,False,True,False,False,BSE,Transport Infrastructure,"Road AssetsToll, Annuity, Hybrid-Annuity",85.85365853658537,True,True,,,,,—
