symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
20MICRONS.NS,2026-07-23,209.80999755859375,203.01107025146484,195.5221413506402,191.2701773071289,181.38637369791667,186.16915344238282,205.70875237581544,128.8197409252814,280.9300633454416,True,False,False,True,True,True,False,True,False,-19.977926884726173,noise,78.69073338772807,False,False,False,False,,Minerals & Mining,Industrial Minerals,43.86178861788618,False,False
21STCENMGM.NS,2026-07-23,36.38999938964844,33.19416697820028,32.72749996185303,32.78420013427734,36.32260011037191,38.38535012245178,34.11391632216581,28.25,62.029998779296875,False,False,False,False,True,False,False,True,False,-38.4992386078063,ppv,230.90205568369444,False,False,False,False,,Capital Markets,Other Capital Market related Services,18.170731707317074,False,False
360ONE.NS,2026-07-23,1083.199951171875,1104.5249837239583,1101.4027811686199,1102.3220068359376,1093.3106872558594,1098.461506652832,1102.9157054715708,900.8207868154223,1229.0652744329707,False,False,True,True,False,False,True,False,False,-8.914565479857695,red,134.31361858695695,False,False,False,False,,Capital Markets,Stockbroking & Allied,57.357723577235774,False,False
3BBLACKBIO.NS,2026-07-23,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,46.24670431531169,False,False,False,False,,Healthcare Services,Healthcare Service Provider,,False,False
3IINFOLTD.NS,2026-07-23,20.43000030517578,18.72666660944621,17.749444431728786,17.66479995727539,16.239066645304362,16.67934998035431,18.99306608800323,12.680000305175781,26.399999618530273,True,False,False,True,True,True,True,True,False,-18.799680329580138,ppv,391.6136955016792,False,False,False,False,,IT - Software,Computers - Software & Consulting,45.0,False,False
3MINDIA.NS,2026-07-23,35245.0,35117.8701171875,33371.35736762153,32997.5678125,33240.02295572917,33009.23610351563,35115.506177449155,28319.862583025053,37487.09942436396,True,True,True,False,True,False,True,True,False,21.232088387290425,noise,85.96530786451707,False,False,False,False,,Diversified,Diversified,82.07317073170731,True,False
3PLAND.NS,2026-07-23,31.850000381469727,32.05416679382324,32.18333313200209,32.05799991607666,33.73953337351481,35.51595007896423,32.00578458058436,28.510000228881836,52.900001525878906,False,False,False,False,False,False,False,False,False,-33.20050298319245,noise,23.902432629660865,False,False,False,False,,Finance,Investment Company,24.634146341463413,False,False
5PAISA.NS,2026-07-23,367.29998779296875,374.9916687011719,350.1097234090169,341.9730017089844,330.91780049641926,328.25260025024414,373.1338372889623,245.5,403.6499938964844,True,True,False,True,True,True,True,False,False,-7.212332416405465,noise,50.54819731688912,False,False,False,False,,Capital Markets,Stockbroking & Allied,59.390243902439025,False,False
63MOONS.NS,2026-07-23,704.0,707.0,677.500003390842,669.2300048828125,652.3933365885416,686.409751586914,709.3860107498481,467.0,1110.2663555540053,True,False,False,False,True,True,False,False,False,-34.07752198142542,noise,45.68321286746729,False,False,False,False,,IT - Software,Computers - Software & Consulting,23.29268292682927,False,False
ABB.NS,2026-07-23,7528.0,7215.625,7083.430555555556,7012.78,6312.594235026042,6017.582749023438,7358.99751400426,4618.610322519749,7924.5,True,True,True,True,True,True,True,True,False,29.767725415364033,noise,82.87777659860747,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,86.34146341463415,True,True
ABINFRA.NS,2026-07-23,10.010000228881836,10.176666657129923,10.506111092037624,10.995800018310547,15.449533341725667,16.402625021934508,10.226352755071769,8.819999694824219,23.559999465942383,False,False,False,False,False,False,False,False,False,-41.206045463197114,dry,8.49679359784275,False,False,False,False,,Construction,Civil Construction,14.878048780487804,False,False
ABLBL.NS,2026-07-23,92.8499984741211,95.41333262125652,97.20111105177138,98.44440002441407,104.76793350219727,112.13750003814697,95.0087049753709,87.91000366210938,155.1999969482422,False,False,False,False,False,False,False,False,False,-39.52322073056534,noise,55.55566478918282,False,False,False,False,,Retailing,Speciality Retail,16.6260162601626,False,False
ABMINTLLTD.NS,2026-07-23,42.06999969482422,41.420000076293945,41.44833352830675,42.627000122070314,42.917666803995765,44.26155012130737,41.917799432550595,34.0,62.849998474121094,False,False,False,False,False,False,False,True,False,-32.374215859256125,noise,73.69470453701351,False,False,False,False,,Commercial Services & Supplies,Trading & Distributors,25.691056910569106,False,False
ABREL.NS,2026-07-23,1398.0999755859375,1423.1904296875,1341.0804172092014,1317.5024096679688,1363.8002677408854,1452.062974243164,1419.861118223664,1078.220335805519,2178.2028362037872,False,False,False,False,True,False,False,False,False,-34.852672680673614,noise,81.69679708086441,False,False,False,False,,Realty,"Residential, Commercial Projects",22.235772357723576,False,False
AMIRCHAND.NS,2026-07-22,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,43.19954788971659,False,False,False,False,,Agricultural Food & other Products,Other Agricultural Products,,False,False
