symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
ASHIMASYN.NS,2026-07-23,16.950000762939453,15.739999930063883,15.657500002119276,15.872799949645996,15.943666706085205,17.05680000782013,16.33499578014754,11.5,28.649999618530273,False,False,False,False,True,True,False,True,True,-37.79816233783687,red,196.49225514461742,False,False,False,False,,Textiles & Apparels,Other Textile Products,19.146341463414636,False,False
BALPHARMA.NS,2026-07-23,88.38999938964844,85.16500027974446,84.4411112467448,84.94080001831054,76.9106666056315,77.49774990081787,86.65725581093237,60.0,102.50988149181937,True,False,False,True,True,True,True,True,True,-10.706031341918221,noise,31.89267093196719,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,55.77235772357724,False,False
DKEGL.NS,2026-07-22,65.9000015258789,66.96249771118164,66.90555455949571,68.20999931335449,71.80733291625977,71.66924968719482,67.40748068115411,60.0,89.5999984741211,False,True,False,False,False,False,False,False,True,-6.3406352616953265,red,294.11764705882354,False,False,False,False,,Industrial Products,Packaging,60.44715447154472,False,False
DOLPHIN.NS,2026-07-23,397.0,384.4874979654948,383.3013865152995,389.9149981689453,410.7166660563151,402.0267492675781,383.1153089039434,322.0,501.95001220703125,False,True,False,False,True,False,True,True,True,-11.502453277187163,green,180.2196757026665,False,False,False,False,,Oil,Offshore Support Solution Drilling,54.59349593495935,False,False
GMMPFAUDLR.NS,2026-07-23,796.5,786.3125050862631,785.3624996609158,794.0940014648437,899.5293351236979,962.4817678833008,793.4092869604474,735.0,1416.8420783398576,False,False,False,False,True,False,False,True,True,-39.34296692300627,noise,38.404130419667275,False,False,False,False,,Industrial Manufacturing,Industrial Products,17.03252032520325,False,False
GODREJAGRO.NS,2026-07-23,561.2000122070312,566.5000050862631,566.2888912624783,569.56400390625,576.6726692708334,587.1175033569336,567.366981598463,506.1000061035156,867.1500244140625,False,False,False,False,False,False,False,False,True,-29.499513074604366,noise,61.18214159427675,False,False,False,False,,Food Products,Animal Feed,29.715447154471548,False,False
KCPSUGIND.NS,2026-07-23,24.190000534057617,22.583333015441895,22.492777612474228,22.98279987335205,23.91566659291585,25.2146999168396,23.200290325421907,21.450000762939453,36.836968660093945,False,False,False,False,True,False,False,True,True,-30.35526891952134,noise,75.21950800143404,False,False,False,False,,Agricultural Food & other Products,Sugar,28.333333333333332,False,False
KONTOR.NS,2026-07-22,59.599998474121094,60.73333263397217,60.3902776506212,63.7889998626709,67.52133326212565,67.62549991607666,59.94186920291191,53.25,87.0,False,False,False,False,False,False,False,False,True,-28.106155154272518,dry,0.0,False,False,False,False,,Commercial Services & Supplies,Diversified Commercial Services,32.19512195121951,False,False
MANOMAY.NS,2026-07-23,203.5500030517578,185.29499944051108,183.97111087375217,182.27679962158203,204.4583334350586,207.78855010986328,191.4708675331148,154.10000610351562,259.8800048828125,False,False,False,False,True,True,True,True,True,21.362986865177703,ppv,217.0940065900063,False,True,False,False,,Textiles & Apparels,Other Textile Products,82.15447154471545,True,False
MOL.NS,2026-07-23,55.7400016784668,49.36083380381266,48.9466667175293,49.1434001159668,52.16240010579427,57.53410015106201,51.26881631077868,36.5,106.30000305175781,False,False,False,False,True,True,False,True,True,-43.451352489561145,red,186.92233879975382,False,True,False,False,,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,12.642276422764228,False,False
