symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
SMCGLOBAL.NS,71.12000274658203,62.788333574930824,63.927500089009605,63.458600158691404,70.96803270975748,70.27583478927612,64.73440047760327,54.439998626708984,94.23844958729075,True,True,False,False,True,True,True,True,False,22.749374803015954,ppv,490.0283989420477,True,False,Capital Markets,Stockbroking & Allied,82.90306867998052,True,False
KWIL.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,419.1405105160404,False,False,Food Products,Dairy Products,,False,False
INDOCO.NS,243.0,209.66666666666666,212.93111080593533,210.66920043945314,219.4263995361328,236.1864828491211,212.84105220094466,162.19000244140625,349.5517008402885,True,False,False,False,True,True,False,True,False,-16.678911318756874,ppv,3123.1600502720107,True,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,44.56892352654652,False,False
RUBICON.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,440.0011895427547,True,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,,False,False
EPACKPEB.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,1791.9801542525065,True,False,Industrial Manufacturing,Industrial Products,,False,False
INNOVACAP.NS,950.75,875.7208353678385,841.4569464789497,803.642001953125,737.2608964029948,766.7140728759765,891.8190717978656,622.0,1017.686018584756,True,False,False,True,True,True,True,True,False,7.250682129625585,ppv,449.81968896204086,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,73.35606429615197,True,False
ASIANTILES.NS,59.130001068115234,60.09833367665609,63.30222256978353,64.50340026855469,67.07300008138021,65.39280004501343,59.65609505043773,55.0,79.05999755859375,False,True,False,False,False,False,False,False,False,-3.476978961439614,ppv,144.00430774373916,False,True,Consumer Durables,Ceramics,62.88358499756453,False,False
SOLARA.NS,580.7000122070312,549.1749979654948,532.011109246148,518.1859991455078,520.2140016682943,547.1032514953613,556.8181986745466,422.0,734.4000244140625,True,False,False,False,True,True,True,True,False,22.072734350551706,ppv,354.28761525625487,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,82.46468582562105,True,False
JINDALPOLY.NS,731.75,675.9958445231119,697.0375027126736,714.6330004882813,606.6266660563151,597.7354667663574,683.1112112464991,365.0,1026.449951171875,True,True,True,True,True,True,False,True,False,21.77056902209098,ppv,254.51485974109067,False,False,Industrial Products,Packaging,82.36726741354116,True,False
KRYSTAL.NS,575.4000244140625,580.4041646321615,590.7111155192057,578.5350030517578,572.0586657714844,587.3805734252929,579.6060484860275,500.0,729.5,False,False,False,False,False,False,True,False,False,-6.9041136527046465,ppv,87.06704206143299,False,False,Commercial Services & Supplies,Diversified Commercial Services,58.597174866049684,False,False
MBEL.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,126.97847433057083,False,False,Construction,Civil Construction,,False,False
TEJASNET.NS,573.5,543.9208323160807,481.9208348592122,466.6860015869141,440.1646671549479,476.3240002441406,547.1601124830726,294.0,734.8585684489215,True,False,False,False,True,True,True,True,False,-20.33751805737376,ppv,196.37290391934062,False,False,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,39.35703848027277,False,False
GICHSGFIN.NS,155.57000732421875,150.34666697184244,151.37916649712457,150.65439971923828,158.91293273925783,162.75364974975585,151.34511255457554,130.0500030517578,201.46499690136332,False,False,False,False,True,False,True,True,False,-18.67073378037123,ppv,192.77216581547955,False,True,Finance,Housing Finance Company,41.84120798830979,False,False
COOLCAPS.NS,25.450000762939453,23.44166660308838,24.672222137451172,26.08999988555908,46.219666748046876,55.84755622863769,23.750050949992055,20.799999237060547,834.4000244140625,False,False,False,False,False,False,False,True,False,-96.79773504083808,ppv,139.83774551665243,False,False,Industrial Products,Packaging,0.04870920603994155,False,False
VASCONEQ.NS,34.689998626708984,32.774166901906334,35.82555543051826,35.81479995727539,41.21093332926432,46.31885004043579,32.98052124642131,26.75,74.58999633789062,False,False,False,False,False,False,False,True,False,-35.13463178077959,ppv,145.08515924359384,False,False,Realty,"Residential, Commercial Projects",18.89917194349732,False,False
NEOGEN.NS,2028.699951171875,1888.316670735677,1752.6444396972656,1647.9199951171875,1376.9493306477864,1407.2248873901367,1913.9618110168933,966.7000122070312,2075.0,True,False,True,True,True,True,True,True,False,21.36740040183378,ppv,149.70487527904075,False,False,Chemicals & Petrochemicals,Specialty Chemicals,82.17243058938139,True,False
VADILALIND.NS,5940.89990234375,5362.241617838542,4764.136094835069,4679.383994140625,4834.136676432292,4964.127939453125,5521.41781134072,3996.0,6098.0,True,False,False,False,True,True,True,True,False,9.287076384416459,ppv,129.41302684387807,False,False,Food Products,Dairy Products,74.81734047735021,True,False
SHREEJISPG.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,272.8308801030969,False,False,Transport Services,Shipping,,False,False
AEGISVOPAK.NS,199.13999938964844,195.30166625976562,198.55944400363498,195.42699951171875,218.93093322753907,229.38274993896485,195.23973041512255,158.0,302.0,False,False,False,False,True,False,False,True,False,-22.837875949018326,ppv,174.14858363586606,False,False,Oil,Oil Storage & Transportation,34.77837311251827,False,False
BLUEJET.NS,498.45001220703125,463.6500015258789,456.42222171359595,438.1159997558594,461.6933329264323,516.104040222168,468.438131432255,325.0,1025.9950413860854,False,False,False,False,True,True,False,True,False,-43.15494920067482,ppv,847.1021805342423,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,10.180224062347785,False,False
ARCHIDPLY.NS,80.5199966430664,78.50250053405762,81.48888905843098,79.70599998474121,84.36486676534017,88.7903000831604,78.82524601712126,60.0,120.4000015258789,False,False,False,False,True,True,False,True,False,-20.43478352647815,ppv,394.8210416390427,False,False,Consumer Durables,Plywood Boards/ Laminates,39.162201656113005,False,False
RPGLIFE.NS,2199.60009765625,2173.983357747396,2236.1416761610244,2148.6580029296874,2141.601340332031,2193.6060076904296,2167.0843429523793,1733.0,2725.0,True,False,False,False,True,False,True,True,False,3.0980938512900735,ppv,239.11116005014722,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,70.28738431563566,True,False
3IINFOLTD.NS,17.030000686645508,17.06999985376994,17.393888844384087,17.07139989852905,16.046599966684976,17.463418822288514,16.96915730031374,12.680000305175781,27.399999618530273,False,False,False,False,False,True,False,True,False,-30.996756579966288,ppv,160.22276878907388,False,False,IT - Software,Computers - Software & Consulting,24.15976619581101,False,False
PPAP.NS,244.82000732421875,211.6333351135254,212.39722315470377,209.40160095214844,214.75690694173178,218.79202827453614,215.0746515814598,176.0,293.51273726789367,True,False,False,False,True,True,True,True,False,-0.49372577117789973,ppv,2870.5288374245165,True,False,Auto Components,Auto Components & Equipments,66.2445202143205,False,False
MOTISONS.NS,13.220000267028809,11.835833470026651,12.449999994701809,12.733999996185302,14.010933367411296,15.082450017929077,12.087648990549821,10.619999885559082,24.020000457763672,False,False,False,False,True,False,False,True,False,-32.516589259533966,ppv,1661.449735219184,False,False,Consumer Durables,"Gems, Jewellery And Watches",22.06527033609352,False,False
KAMDHENU.NS,28.200000762939453,25.46833340326945,24.67444462246365,23.77680015563965,23.586133410135904,24.704617557525633,26.133040948317124,16.149999618530273,35.64368064199773,True,False,False,False,True,True,True,True,False,-14.94511644325236,ppv,349.93910206948374,True,False,Industrial Products,Iron & Steel Products,47.73502191914272,False,False
JMA.NS,94.44999694824219,90.63416608174641,88.76527722676595,86.95119979858399,83.72406641642253,85.43592601776123,91.48350719748477,70.25,102.66951405926945,True,False,False,True,True,True,True,True,False,-0.29763930162803875,ppv,767.8813081477305,False,False,Auto Components,Trading - Auto components,66.53677545056016,False,False
AARVI.NS,142.30999755859375,132.88166745503744,129.10111130608453,128.96779998779297,127.75133316040039,126.3872498703003,133.54885845267077,96.98999786376953,152.0,True,True,True,True,True,True,True,True,False,26.547199525422283,ppv,628.671807748326,False,False,Commercial Services & Supplies,Diversified Commercial Services,84.60789089137847,True,True
VINCOFE.NS,158.85000610351562,150.8300018310547,139.6199999915229,139.17539993286132,147.74999969482423,148.04288330078126,151.159685132679,115.95252447029581,179.85000610351562,True,False,False,False,True,True,True,True,False,31.902864375791108,ppv,1157.0452357883673,False,False,Commercial Services & Supplies,Trading & Distributors,86.79980516317583,True,False
MEGASTAR.NS,306.45001220703125,297.5333302815755,297.35833146837024,292.3019989013672,257.8864663696289,250.6515496826172,301.85315901944887,203.0,325.0,True,True,True,True,True,True,True,True,True,19.68366600931606,ppv,858.6350626362275,False,False,Food Products,Other Food Products,81.05211885046273,True,True
SIGMAADV.NS,482.25,433.62916564941406,346.26166831122504,298.5086013793945,221.3271346028646,204.92350059509278,435.9072082079274,81.61000061035156,482.25,True,True,True,True,True,True,True,True,False,422.25473156328735,ppv,188.28385517808567,False,False,Aerospace & Defense,Aerospace & Defense,99.85387238188017,True,True
MODISONLTD.NS,320.95001220703125,315.63916778564453,218.2374996609158,196.10920013427733,160.10049743652343,159.31504974365234,312.01742207843967,114.0,362.70001220703125,True,True,False,True,True,True,True,True,False,103.32989290993409,ppv,255.26547017400438,False,False,Electrical Equipment,Other Electrical Equipment,96.73648319532391,True,False
DIFFNKG.NS,362.3999938964844,332.72083282470703,319.0602781507704,309.7002005004883,298.4963998413086,317.0645499420166,336.0169817173643,216.8000030517578,418.20001220703125,True,False,False,False,True,True,True,True,False,16.375243209489156,ppv,271.2937588921708,False,False,Industrial Products,Other Industrial Products,79.29858743302484,True,False
SHEMAROO.NS,114.5999984741211,109.01416651407878,103.73361100090875,101.53699996948242,103.54906672159831,105.92429996490479,110.20124029984024,73.0,161.0,True,False,False,False,True,True,False,True,False,5.885609276181758,ppv,156.13754608035427,False,False,Entertainment,Media & Entertainment,72.3331709693132,True,False
AVG.NS,168.22000122070312,154.5033327738444,161.02446831597223,159.30341644287108,165.06367228190103,180.4458000946045,155.93205796381466,116.66000366210938,317.39247737610503,False,False,False,False,True,True,False,True,False,-37.76108583797113,ppv,773.4266266299803,False,False,Transport Services,Logistics Solution Provider,15.44081831466147,False,False
CUPID.NS,155.17999267578125,136.3574981689453,126.49583265516493,117.88159942626953,92.27349329630533,79.91631994247436,140.5223710722438,17.68000030517578,156.60000610351562,True,True,True,True,True,True,True,True,False,655.6486072249284,ppv,268.6429946421343,False,False,Personal Products,Personal Care,99.95129079396006,True,True
JAINAM.NS,262.95001220703125,250.59166844685873,255.87222205268012,233.29599975585938,234.0876670328776,244.80124992370605,254.64757158465153,169.0,322.8500061035156,True,False,False,False,True,True,True,True,False,4.760961038657863,ppv,1215.5963302752293,True,False,Ferrous Metals,Ferro & Silica Manganese,71.26156843643449,True,False
PODDARMENT.NS,256.8999938964844,251.49166615804037,254.49749925401477,249.86039947509767,249.64846720377605,256.66808044433594,252.66184981824364,201.10000610351562,330.2034463824547,True,False,False,False,True,False,True,True,False,-13.044189208578171,ppv,474.0655449717149,False,False,Chemicals & Petrochemicals,Dyes And Pigments,50.02435460301997,False,False
LORDSCHLO.NS,133.8699951171875,134.3158302307129,139.92388788859049,140.55639968872072,150.7670664469401,160.6160501098633,132.55289484039864,108.0,241.99000549316406,False,False,False,False,False,False,False,True,False,-15.518118487197919,ppv,188.05905118281774,False,False,Chemicals & Petrochemicals,Commodity Chemicals,46.80954700438383,False,False
MANBA.NS,119.33000183105469,113.85250091552734,111.57472334967719,110.47160079956055,124.21107238769531,127.16987915039063,115.36707821267449,98.0,158.3204952809058,False,False,False,False,True,False,True,True,False,-11.251282079216441,ppv,402.10952386056096,True,False,Finance,Non Banking Financial Company (NBFC),52.70336093521676,False,False
OBCL.NS,58.77000045776367,53.56666628519694,54.5238889058431,54.99980010986328,55.316200002034506,55.491049919128415,55.04439331107175,49.0,64.83999633789062,True,False,False,False,True,False,True,True,False,6.8351249790143065,ppv,466.84824725349864,False,False,Transport Services,Logistics Solution Provider,73.01509985387239,True,False
AMANTA.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,1991.77193009188,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,,False,False
SSFL.NS,223.1999969482422,176.45416641235352,131.07083341810437,125.52200012207031,128.7426668294271,134.25396057128907,183.41981790140952,86.0,223.1999969482422,True,False,False,False,True,True,True,True,False,40.58395117459439,ppv,121.66236003445306,False,False,Food Products,Other Food Products,89.43010228933268,True,False
GENESYS.NS,331.3999938964844,276.31666310628253,256.4263869391547,254.25719940185547,329.07273396809893,383.7035502624512,287.7163022443831,198.0500030517578,721.4500122070312,False,False,False,False,True,True,False,True,False,-53.002909675588825,ppv,408.68088090600236,False,False,IT - Services,IT Enabled Services,4.383828543594739,False,False
RPEL.NS,1155.5999755859375,1044.8958282470703,876.9666663275825,819.2030017089844,832.7450008138021,792.3855010986329,1076.0875147573233,561.2999877929688,1210.0,True,True,True,False,True,True,True,True,False,62.573551945338245,ppv,147.9170616883287,False,False,Industrial Products,Electrodes & Refractories,93.52167559668777,True,False
ALGOQUANT.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,151.50144569604146,False,False,Finance,Other Financial Services,,False,False
UNIECOM.NS,90.83000183105469,86.7133337656657,89.92222171359592,91.35039993286132,105.28360005696615,113.90994979858398,86.82863123853883,78.51000213623047,155.8000030517578,False,False,False,False,False,False,False,True,False,-36.012677855728924,ppv,3163.3725347242894,False,False,IT - Software,Software Products,17.68144179249878,False,False
TREJHARA.NS,135.05999755859375,141.244997660319,153.1933330959744,153.76059997558593,194.83760030110676,196.08685020446777,139.54655976120478,130.3800048828125,284.8500061035156,False,False,False,False,False,False,False,False,False,-44.33499779888057,ppv,194.0159312303289,False,False,IT - Software,Computers - Software & Consulting,9.254749147588894,False,False
ANLON.NS,699.3499755859375,664.6624959309896,572.9277767605251,520.738999633789,431.2199993896484,431.97724975585936,667.2366424588826,335.0,731.4500122070312,True,False,True,True,True,True,True,True,False,96.9999931227993,ppv,109.35910478128179,False,False,Commercial Services & Supplies,Diversified Commercial Services,96.29810034096444,True,False
SILKFLEX.NS,209.4499969482422,181.09583155314127,196.27777777777777,177.1370001220703,126.4076666768392,116.57299987792969,188.93211075851272,76.0,229.6999969482422,True,True,True,True,True,True,True,True,False,116.82194643548915,ppv,421.68674698795184,True,False,Chemicals & Petrochemicals,Specialty Chemicals,97.32099366780321,True,True
SAMPANN.NS,26.8799991607666,26.97166617711385,27.570277478959824,28.062399711608887,30.98559991200765,30.970049953460695,26.9745515928879,23.75,43.439998626708984,False,True,False,False,False,False,False,False,False,-12.50000077610216,ppv,811.6357118774831,False,False,Industrial Products,Rubber,50.94982951777885,False,False
DUGLOBAL.NS,33.0,35.579166412353516,40.08194435967339,38.66100002288818,34.54500010172526,36.01550004959106,34.746601661284416,26.5,56.0,False,False,False,True,False,False,False,False,False,-31.888545964188143,ppv,348.5838779956427,False,False,Leisure Services,"Tour, Travel Related Services",22.844617632732586,False,False
SUPREMEINF.NS,80.19000244140625,79.56000010172527,80.59527799818251,77.78700019836425,81.44460006713867,87.33920001983643,78.3856908171224,58.11000061035156,130.25,False,False,False,False,True,True,False,True,False,-9.614516075216606,ppv,1983.801653572626,True,False,Construction,Civil Construction,54.99269361909401,False,False
MHLXMIRU.NS,176.35000610351562,178.72749964396158,179.91972181532117,176.57519989013673,192.01700032552083,198.37275024414063,177.06804537908232,153.14999389648438,270.67999267578125,False,False,False,False,False,False,False,False,False,-21.402143806524233,ppv,155.92951246449985,False,False,Textiles & Apparels,Other Textile Products,37.35996103263517,False,False
DOLLEX.NS,30.549999237060547,31.141667048136394,31.188888920678032,30.885999908447264,35.02766670227051,36.6502499961853,31.00779486546894,26.0,44.25,False,False,False,False,False,False,False,False,False,-16.98369600428076,ppv,436.2416107382551,False,False,Agricultural Food & other Products,Sugar,43.98441305406722,False,False
RELIABLE.NS,144.7899932861328,140.39166514078775,134.5024996863471,131.00979949951173,140.29846669514973,136.73678382873535,141.0424610334517,71.186720641693,175.0,True,True,True,False,True,True,True,True,False,84.38872015498906,ppv,138.42834245380533,False,False,Finance,Other Financial Services,95.76229907452507,True,False
STEL.NS,543.7999877929688,490.1083297729492,470.89444224039715,470.07599853515626,476.71966573079425,469.2182489013672,505.7636030801635,380.0,633.2999877929688,True,True,True,False,True,True,True,True,False,25.632431587148808,ppv,194.36697388702305,False,False,Finance,Investment Company,84.26692644909888,True,False
POLYSIL.NS,138.0,140.72499974568686,147.8416659037272,156.14799896240234,218.40599955240884,219.7397496032715,141.4975777089959,51.849998474121094,356.75,False,False,False,False,False,True,False,False,False,166.15237041690042,ppv,143.33895446880268,False,False,Industrial Products,Plastic Products - Industrial,98.53872381880176,True,False
LOTUSEYE.NS,134.22999572753906,115.21750005086263,114.65944459703233,112.4686003112793,114.3958001200358,115.34800010681153,119.40563426626841,67.72000122070312,147.0,True,False,True,False,True,True,True,True,True,90.26221108603427,ppv,1644.2445453196442,True,False,Healthcare Services,Hospital,95.95713589868485,True,False
NITIRAJ.NS,196.5500030517578,186.79417037963867,197.59861204359265,200.57080078125,195.67553385416667,196.6368216705322,186.60053553134134,168.0,236.97999572753906,False,False,False,True,False,False,True,True,False,-6.8693256961139815,ppv,818.0036806067786,True,True,Consumer Durables,Consumer Electronics,58.64588407208963,False,False
ARVEE.NS,170.25,161.66500091552734,163.6477779812283,161.45780029296876,169.7082669067383,168.01030006408692,162.96776157342154,129.11000061035156,290.7799987792969,True,True,False,False,True,True,False,True,False,-4.2140234396764065,ppv,1093.5294530915687,False,False,Chemicals & Petrochemicals,Specialty Chemicals,62.15294690696541,False,False
AAATECH.NS,98.13999938964844,93.79916636149089,95.98583285013835,96.35839935302734,97.39366628011068,94.42645263671875,94.34193376718531,75.58407430912304,136.0,True,True,True,False,True,False,False,True,False,11.151122216751585,ppv,132.72712702918142,False,False,Commercial Services & Supplies,Consulting Services,76.27861665854847,True,False
UNIVPHOTO.NS,365.8500061035156,393.4500020345052,432.6805580986871,420.32100280761716,332.3595346069336,314.8714009857178,383.88861178270815,180.60000610351562,515.7999877929688,True,True,True,True,False,True,False,False,False,44.44488623924465,ppv,46.64381743139195,False,False,Consumer Durables,Consumer Electronics,90.5017048222114,True,False
SHYAMCENT.NS,5.010000228881836,4.964166720708211,5.284722235467699,5.12140001296997,5.5104000155131025,5.947450003623962,4.958922244941743,3.680000066757202,9.75,False,False,False,False,False,True,False,True,False,-35.68677466732497,ppv,174.9766832325269,False,False,Ferrous Metals,Ferro & Silica Manganese,18.022406234778373,False,False
