symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
ADANIPOWER.NS,215.50999450683594,232.7208340962728,225.90416802300348,213.39260070800782,167.94586700439453,161.7400001525879,226.68623405884762,105.41999816894531,254.1999969482422,True,True,True,True,True,True,True,False,False,91.36031721804994,noise,61.153710613642446,False,False,Power,Integrated Power Utilities,96.0058451047248,True,True
HAL.NS,4172.2998046875,4268.9749755859375,4400.388861762152,4311.335986328125,4282.749871419271,4374.879776611328,4252.0611100508495,3479.10009765625,5087.453168565198,False,False,False,False,False,False,True,False,False,-15.722263301463146,noise,44.4289657009942,False,False,Aerospace & Defense,Aerospace & Defense,46.32245494398441,False,False
HINDZINC.NS,545.0,597.9499918619791,615.5692545572916,598.3522668457031,573.7591302490234,544.7149842834473,580.0110743005943,406.0805394823193,719.8477125036038,False,True,True,True,False,True,True,False,False,7.8079405441371375,noise,63.179785788627264,False,False,Non - Ferrous Metals,Zinc,73.79444715051144,True,False
ABCAPITAL.NS,336.6000061035156,352.45833079020184,352.25416564941406,346.26799926757815,343.382666015625,331.26199981689456,348.51400549145126,235.0,375.95001220703125,False,True,True,True,False,True,True,False,False,40.115727465306314,noise,44.93125791645001,False,False,Finance,Investment Company,89.28397467121286,True,False
HEROMOTOCO.NS,4836.2001953125,4885.8249918619795,5009.3027750651045,5066.317998046875,5427.939384765625,5397.50859375,4868.26812316723,4048.672638264942,6266.359422363396,False,True,False,False,False,False,True,False,False,15.073749390330482,noise,59.31504292943677,False,False,Automobiles,2/3 Wheelers,78.32440331222601,True,False
GICRE.NS,370.3999938964844,383.57083384195965,389.94722239176434,390.4009997558594,381.07433247884114,378.86266845703125,382.56137229234275,350.25,417.95001220703125,False,True,False,True,False,False,True,False,False,-6.6769816692004325,noise,66.48536134225076,False,False,Insurance,General Insurance,59.13297613248905,False,False
NIACL.NS,146.92999267578125,152.73416392008463,159.99694400363498,156.8829997253418,155.00886611938478,164.12142017364502,151.81295380124203,116.97000122070312,212.8074444754022,False,False,False,False,False,False,False,False,False,-22.843306159592302,dry,8.139566731798134,False,False,Insurance,General Insurance,34.72966390647832,False,False
SHRIRAMFIN.NS,886.25,920.6916707356771,945.4166683620876,959.0520031738281,952.9548376464844,875.3823278808594,911.2907863314606,563.0688158369742,1108.0,False,True,True,True,False,True,True,False,False,28.31668567072667,noise,72.754258452107,False,False,Finance,Non Banking Financial Company (NBFC),85.38723818801753,True,False
BHEL.NS,370.6499938964844,399.18749745686847,389.8291659884983,361.17679992675784,300.61093353271485,283.3911499786377,390.78629126850313,205.1199951171875,424.8999938964844,True,True,True,True,True,True,True,False,False,43.88102288729454,noise,60.18808829037494,False,False,Electrical Equipment,Heavy Electrical Equipment,90.35557720409157,True,True
POWERGRID.NS,286.6499938964844,288.69166310628253,302.2805531819661,303.0609991455078,284.67713348388673,283.08467414855954,288.2952116014668,247.224610170096,324.95001220703125,True,True,True,True,False,False,True,False,False,-1.491293681563699,noise,97.66604764417578,False,False,Power,Power - Transmission,65.17291768144179,False,False
JSL.NS,679.3499755859375,687.7708384195963,732.1388939751519,740.0950036621093,760.5914127604167,763.8137432861328,684.2548564297492,649.7113473802953,882.9073307862756,False,False,False,False,False,False,True,False,False,-4.801814385403624,green,101.46946778987756,False,False,Ferrous Metals,Iron & Steel,61.42230881636629,False,False
IDEA.NS,14.170000076293945,14.315000057220459,12.629166709052193,11.664400024414062,10.957266712188721,10.259950037002563,14.20775607005574,6.119999885559082,15.25,True,True,True,True,True,True,True,False,False,100.99290344582137,green,145.52971599825392,False,False,Telecom - Services,Telecom - Cellular & Fixed line services,96.5903555772041,True,True
LTM.NS,3824.89990234375,4039.233357747396,4114.03229437934,4213.658637695313,5043.233444010417,5100.6904296875,3994.724626615444,3806.199951171875,6344.474916122625,False,False,False,False,False,False,False,False,False,-25.99086973868905,red,176.47353101080452,False,False,IT - Software,Computers - Software & Consulting,30.589381393083293,False,False
INDUSINDBK.NS,888.9500122070312,907.6083323160807,907.088890923394,884.22400390625,877.5763350423177,846.5920013427734,901.9804326751433,710.5999755859375,968.8499755859375,True,True,True,True,True,False,True,False,False,6.251118898800767,noise,78.37835204469658,False,False,Banks,Private Sector Bank,72.62542620555284,True,False
AMBUJACEM.NS,406.04998779296875,429.96666463216144,438.31944529215497,439.57800048828125,494.3336669921875,513.3247506713867,421.3462799475109,394.0,624.9500122070312,False,False,False,False,False,False,False,False,False,-27.225644680960915,noise,46.50486523201028,False,False,Cement & Cement Products,Cement & Cement Products,28.641013151485627,False,False
MFSL.NS,1562.0999755859375,1611.3083394368489,1626.7416687011719,1620.6500024414063,1667.5419995117188,1645.5999981689454,1599.2742235599262,1433.5999755859375,1892.5,False,True,False,False,False,False,True,False,False,2.466380819018532,noise,43.537691509770504,False,False,Insurance,Life Insurance,69.50803701899659,False,False
ADANIPORTS.NS,1787.0999755859375,1809.183329264323,1753.5638936360676,1677.9360083007812,1537.5813370768228,1503.6175024414063,1805.4767119122525,1290.5,1857.800048828125,True,True,True,True,True,True,True,False,False,22.40437400619082,noise,71.45851102929697,False,False,Transport Infrastructure,Port & Port services,82.6595226497808,True,True
IDFCFIRSTB.NS,72.94999694824219,72.03916676839192,69.98305532667372,68.62719993591308,75.35840026855469,74.68840003967286,72.12922298716289,58.08000183105469,87.0,False,True,False,False,True,False,True,True,False,1.2152774837364655,noise,90.60074714083161,False,False,Banks,Private Sector Bank,68.19288845591817,False,False
DIXON.NS,11371.0,11509.25,11258.388888888889,11110.24,11795.846666666666,13107.72375,11457.177650686202,9600.0,18471.0,False,False,False,False,True,False,False,False,False,-23.722273679322893,noise,60.348680991296824,False,False,Consumer Durables,Consumer Electronics,33.51193375547978,False,False
PATANJALI.NS,419.1000061035156,436.3791681925456,452.37500254313153,455.8299243164063,505.9368906656901,527.3309007263183,430.6871432351322,408.1499938964844,648.8368060933632,False,False,False,False,False,False,False,False,False,-25.4909229920846,red,186.640470469798,False,False,Agricultural Food & other Products,Edible Oil,31.17389186556259,False,False
CHOLAHLDNG.NS,1425.5999755859375,1494.8416748046875,1597.0277709960938,1580.6419946289063,1694.5079988606772,1738.2049987792968,1473.902054676489,1305.0,2230.063342416436,False,False,False,False,False,False,False,False,False,-28.26918812876089,noise,32.25346185900519,False,False,Finance,Investment Company,27.374573794447148,False,False
EIDPARRY.NS,710.2000122070312,739.3833414713541,794.1944427490234,805.8519995117188,899.8386682128906,943.8005026245118,736.918739907193,704.75,1246.800048828125,False,False,False,False,False,False,False,False,False,-26.741966758017412,red,115.03841087656264,False,False,Food Products,Other Food Products,29.22552362396493,False,False
KALYANKJIL.NS,330.79998779296875,352.2750015258789,373.60694291856555,388.0989990234375,426.69366658528645,443.87645080566404,349.7167489906093,327.04998779296875,615.8977245777407,False,False,False,False,False,False,False,False,False,-39.85897255650691,noise,80.04050848839435,False,False,Consumer Durables,"Gems, Jewellery And Watches",13.151485630784219,False,False
BEL.NS,402.29998779296875,410.3625030517578,423.4847242567274,428.42700134277345,422.4170515950521,416.0575352478027,409.90582900038163,359.6688265291508,473.45001220703125,False,True,True,True,False,False,True,False,False,3.1850984634909763,noise,55.234140441850364,False,False,Aerospace & Defense,Aerospace & Defense,70.3360935216756,True,False
CENTRALBK.NS,30.170000076293945,30.480833530426025,33.270124700334335,33.63319576263428,35.543930257161456,35.73559904098511,30.703690778730397,29.31999969482422,40.260706628503506,False,False,False,False,False,False,False,False,False,-22.404100113810287,noise,70.56718524005169,False,False,Banks,Public Sector Bank,35.50901120311739,False,False
PETRONET.NS,263.04998779296875,270.3374964396159,273.5074988471137,271.81439880371096,278.6594267781575,276.65370140075686,268.6974326036707,235.35000610351562,326.3999938964844,False,True,False,False,False,False,True,False,False,-12.268022968872405,red,301.1851138383065,False,False,Gas,LPG/CNG/PNG/LNG Supplier,51.29079396005846,False,False
