symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
CUPID.NS,155.17999267578125,136.3574981689453,126.49583265516493,117.88159942626953,92.27349329630533,79.91631994247436,140.5223710722438,17.68000030517578,156.60000610351562,True,True,True,True,True,True,True,True,False,655.6486072249284,ppv,268.6429946421343,False,False,Personal Products,Personal Care,99.95129079396006,True,True,20866.44,258.56,16661814.0,1.2391
SIGMAADV.NS,482.25,433.62916564941406,346.26166831122504,298.5086013793945,221.3271346028646,204.92350059509278,435.9072082079274,81.61000061035156,482.25,True,True,True,True,True,True,True,True,False,422.25473156328735,ppv,188.28385517808567,False,False,Aerospace & Defense,Aerospace & Defense,99.85387238188017,True,True,8499.16,18.21,377586.0,0.2142
VMARCIND.NS,1397.25,1372.4375,1149.781946818034,1033.5580017089844,789.332333577474,714.3937510681152,1381.1484022672878,271.3500061035156,1615.0,True,True,True,True,True,True,True,True,False,337.94077839196603,noise,80.88675853804673,False,True,Industrial Products,Cables - Electricals,99.75645396980029,True,True,441.28,0.91,50282.0,0.2059
PRIZOR.NS,826.75,716.6125081380209,673.977779812283,608.0650006103516,409.11366689046224,385.1960001373291,747.97765853583,181.0,826.75,True,True,True,True,True,True,True,True,False,318.9257534485945,green,116.60777385159011,False,False,Industrial Manufacturing,Industrial Products,99.61032635168047,True,True,194.79,0.55,29929.0,0.2799
VENUSREM.NS,1715.0999755859375,1483.2875061035156,1152.2472279866536,1101.27900390625,855.5383345540365,755.7747506713868,1536.3548357460772,415.3999938964844,1736.9000244140625,True,True,True,True,True,True,True,True,False,293.7327712475657,green,193.8011698736953,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,99.56161714564053,True,True,2295.27,14.38,83859.0,0.6266
HOACFOODS.NS,618.0499877929688,609.1666666666666,513.1666683620876,484.6580017089844,386.4696671549479,348.43200042724607,614.813222018068,175.0,672.25,True,True,True,True,True,True,True,True,False,253.17142159598217,noise,49.57507082152974,False,False,Food Products,Other Food Products,99.36678032148076,True,True,56.3,0.07,4899.0,0.1275
ATHERENERG.NS,1027.4000244140625,993.4458363850912,946.4722222222222,915.8599987792969,763.3709993489583,718.9822491455078,1004.2420710024043,306.25,1069.0,True,True,True,True,True,True,True,True,False,228.2428193016174,noise,50.084172234269765,False,True,Automobiles,2/3 Wheelers,99.22065270336094,True,True,39361.85,490.39,4773105.0,1.2458
BAJAJCON.NS,566.25,563.1541646321615,526.7124998304579,496.6600006103516,372.8066672770182,341.4311004638672,563.6283860586303,168.25,594.7999877929688,True,True,True,True,True,True,True,True,False,225.02008726464794,noise,66.33504463041444,False,False,Personal Products,Personal Care,99.171943497321,True,True,7396.26,76.87,1357473.0,1.0393
BLISSGVS.NS,436.54998779296875,424.37500254313153,330.2288886176215,308.2651998901367,223.48664449055988,206.08026679992676,417.92103084540065,117.7448072129227,462.79998779296875,True,True,True,True,True,True,True,True,False,223.09723530828737,noise,44.45902965142806,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,99.12323429128105,True,True,4618.22,106.24,2433596.0,2.3004
GVPIL.NS,885.2999877929688,868.433339436849,722.8333282470703,650.0569964599609,458.3563321940104,428.20024932861327,867.3736984357984,270.8999938964844,935.9500122070312,True,True,True,True,True,True,True,True,False,221.69329524846208,red,121.21380210242157,False,False,Electrical Equipment,Heavy Electrical Equipment,99.0745250852411,True,True,5951.65,23.3,263213.0,0.3915
UCL.NS,155.75,155.75,140.8763887617323,127.89100006103516,79.58833333333334,70.73125019073487,155.032340007051,38.0,155.75,True,True,True,True,True,True,True,True,False,205.39215686274508,dry,0.0,False,False,Chemicals & Petrochemicals,Dyes And Pigments,98.8309790550414,True,True,67.03,0.17,27967.0,0.2489
