symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
20MICRONS.NS,2026-07-24,204.22999572753906,204.10046005249023,195.96726820203992,191.89599578857423,181.44973754882812,186.11107414245606,205.43988753067427,128.8197409252814,280.9300633454416,True,False,False,True,True,True,False,False,False,-20.156702502965253,noise,28.06666754549837,False,False,False,False,,Minerals & Mining,Industrial Minerals,42.66558309630232,False,False
21STCENMGM.NS,2026-07-24,37.11000061035156,33.68583377202352,32.854166666666664,32.88420013427734,36.264866778055826,38.3154501247406,34.658658920017764,28.25,62.029998779296875,False,False,False,False,True,True,False,True,False,-37.86001364399396,noise,86.1906437746663,False,False,False,False,,Capital Markets,Other Capital Market related Services,18.61032100772044,False,False
360ONE.NS,2026-07-24,1102.300048828125,1105.4083251953125,1102.250003390842,1102.4920068359374,1093.146963297526,1098.7836776733398,1102.8037679000352,900.8207868154223,1229.0652744329707,True,False,True,True,False,False,True,False,False,-8.750586095392077,noise,81.70166591739009,False,False,False,False,,Capital Markets,Stockbroking & Allied,57.618854124339705,False,False
3BBLACKBIO.NS,2026-07-24,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,29.518855656697006,False,False,False,False,,Healthcare Services,Healthcare Service Provider,,False,False
3IINFOLTD.NS,2026-07-24,19.739999771118164,18.864999930063885,17.822499963972305,17.707999954223634,16.263399976094565,16.66734998226166,19.128872212205945,12.680000305175781,26.399999618530273,True,False,False,True,True,True,False,True,False,-19.72346625202971,red,310.95603464118733,False,False,False,False,,IT - Software,Computers - Software & Consulting,43.356359203575785,False,False
3MINDIA.NS,2026-07-24,35500.0,35262.37109375,33473.328450520836,33091.5886328125,33242.97436197917,33043.140703125,35185.41414518567,28319.862583025053,37487.09942436396,True,True,True,False,True,False,True,True,False,22.5175964010456,noise,54.690248504813376,False,False,False,False,,Diversified,Diversified,82.73059731816335,True,False
3PLAND.NS,2026-07-24,31.56999969482422,31.993333498636883,32.17388868331909,32.050599899291996,33.70020003000895,35.45335007667541,31.926550964991605,28.510000228881836,52.900001525878906,False,False,False,False,False,False,False,False,False,-33.85711293190378,noise,29.441052950599644,False,False,False,False,,Finance,Investment Company,23.405119869971553,False,False
5PAISA.NS,2026-07-24,373.1000061035156,375.5500030517578,351.5680567423503,343.36000183105466,331.3358005777995,328.3448503112793,373.1276861643356,245.5,400.0,True,True,False,True,True,True,True,False,False,-5.794718443836944,noise,39.805647130981455,False,False,False,False,,Capital Markets,Stockbroking & Allied,60.99146688338074,False,False
63MOONS.NS,2026-07-24,708.2999877929688,710.4541676839193,679.9388919406467,670.4770043945313,652.1790030924479,685.5095016479493,709.1885520304155,467.0,1110.2663555540053,True,False,False,False,True,True,False,False,False,-34.026547681461025,noise,74.6855491387823,False,False,False,False,,IT - Software,Computers - Software & Consulting,23.12068264932954,False,False
ABB.NS,2026-07-24,7375.5,7265.958333333333,7089.527777777777,7032.67,6327.431321614583,6028.476520996093,7361.997966003485,4618.610322519749,7924.5,True,True,True,True,True,True,True,True,False,28.92837432034241,noise,70.52262286769027,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,85.85940674522551,True,True
ABINFRA.NS,2026-07-24,10.319999694824219,10.18833327293396,10.499999973509047,10.93980001449585,15.39173334121704,16.35494001865387,10.243379471390396,8.819999694824219,23.559999465942383,False,False,False,False,False,False,False,True,False,-39.71799218923997,dry,19.21300893792828,False,False,False,False,,Construction,Civil Construction,15.806582689963431,False,False
ABLBL.NS,2026-07-24,94.01000213623047,95.45333290100098,97.01222229003906,98.24300003051758,104.54646682739258,111.87395004272462,94.82712264098173,87.91000366210938,154.39999389648438,False,False,False,False,False,False,False,False,False,-38.67579891404803,noise,29.784211977397547,False,False,False,False,,Retailing,Speciality Retail,17.594473791141812,False,False
ABMINTLLTD.NS,2026-07-24,41.02000045776367,41.45416673024496,41.394722408718536,42.530800094604494,42.906733474731446,44.25495012283325,41.754563255316604,34.0,62.849998474121094,False,False,False,False,False,False,False,False,True,-32.70997199176136,noise,77.38489727496004,False,True,False,False,,Commercial Services & Supplies,Trading & Distributors,24.989841527834216,False,False
ABREL.NS,2026-07-24,1374.199951171875,1425.2032165527344,1344.5631103515625,1319.1933715820312,1361.3398600260416,1451.1041235351563,1411.5590878506114,1078.220335805519,2178.2028362037872,False,False,False,False,True,False,False,False,False,-35.57677362585443,noise,60.286404256956175,False,False,False,False,,Realty,"Residential, Commercial Projects",21.08898821617229,False,False
AMIRCHAND.NS,2026-07-23,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,46.46562122642672,False,False,False,False,,Agricultural Food & other Products,Other Agricultural Products,,False,False
AGUL.NS,2026-07-23,58.650001525878906,54.55416711171468,60.02638996971978,60.781000747680665,66.46266693115234,66.08475015640259,55.8500905305321,49.0,86.0,False,True,False,False,False,False,False,True,False,-2.33138672600951,ppv,476.1904761904762,True,False,False,False,,Industrial Products,Iron & Steel Products,64.89232019504266,False,False
AKCAPIT.NS,2026-07-24,,,,,,,,,,False,False,False,False,False,False,False,False,False,,green,242.06589852435818,False,False,False,False,,Finance,Non Banking Financial Company (NBFC),,False,False
A2ZINFRA.NS,2026-07-24,12.460000038146973,13.065833330154419,13.710555579927233,13.972999992370605,15.149866631825764,15.489999985694885,12.850710681855782,12.0,23.25,False,False,False,False,False,False,False,False,False,-45.42268909423497,noise,75.95367726288313,False,False,False,False,,Construction,Civil Construction,11.214953271028037,False,False
AAATECH.NS,2026-07-24,89.66000366210938,92.6825008392334,94.84722306993272,94.42360046386719,97.89299987792968,96.79774982452392,91.88825226572413,75.58407430912304,136.0,False,True,True,False,False,False,False,False,False,-3.5524341366420353,noise,66.80228561256315,False,False,False,False,,Commercial Services & Supplies,Consulting Services,63.388866314506295,False,False
AADHARHFC.NS,2026-07-24,495.0,516.4208323160807,507.1763865152995,497.4739990234375,483.5859991455078,487.2449998474121,511.15306216354145,430.1499938964844,563.0,True,False,False,True,False,False,True,False,False,-4.734406609276077,noise,27.084566258006305,False,False,False,False,,Finance,Housing Finance Company,62.33238520926453,False,False
AAKASH.NS,2026-07-24,8.920000076293945,9.061666568120321,9.204999950197008,9.166599941253661,8.718199968338013,8.78299998998642,9.03124289806393,7.210000038146973,13.399999618530273,True,False,False,True,False,False,False,False,False,-11.155377388590848,red,188.33147030652378,False,False,False,False,,Oil,Offshore Support Solution Drilling,55.262088581877286,False,False
AAREYDRUGS.NS,2026-07-24,77.5,78.46666653951009,82.58694415622287,82.05079971313477,75.2730667368571,78.19275007247924,78.27350952187614,50.310001373291016,100.0,False,False,False,True,False,True,True,False,False,17.42424242424243,noise,26.89786221105321,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,79.88622511174319,True,False
AARNAV.NS,2026-07-24,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,25.74287201572172,False,False,False,False,,Textiles & Apparels,Trading - Textile Products,,False,False
AARON.NS,2026-07-24,135.25,118.75499979654948,118.6641665564643,119.3584001159668,141.35806686401367,153.4202501296997,120.15679132683267,106.80000305175781,258.0,False,False,False,False,True,False,False,True,True,-33.390431045644874,ppv,2102.0999718558096,True,False,False,False,,Industrial Manufacturing,Industrial Products,24.177163754571314,False,False
AARTECH.NS,2026-07-24,47.93000030517578,48.3116668065389,47.79555575052897,46.349200134277346,46.31466672261556,47.9126000213623,48.23463485211197,33.5099983215332,71.93610276647335,True,False,False,False,True,True,False,False,False,-31.470468660159234,dry,4.647830152924265,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,26.615197074360015,False,False
AARTIDRUGS.NS,2026-07-24,404.5,410.7291666666667,387.14583502875433,386.0300006103516,376.8656319173177,397.44685989379883,409.6904371945814,318.95001220703125,548.8045974085908,True,False,False,False,True,False,False,False,False,-24.23456923076571,noise,47.13454797834931,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,37.01747257212516,False,False
AARTIIND.NS,2026-07-24,477.79998779296875,488.8041687011719,474.6527786254883,475.09800109863284,439.8366680908203,424.4732504272461,487.2589945424205,338.04998779296875,523.0999755859375,True,True,True,True,True,True,True,False,False,13.269599958791446,noise,26.662895365393325,False,False,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,77.32629012596506,True,True
AARTIPHARM.NS,2026-07-24,673.7999877929688,699.1750030517578,679.0555538601345,677.6899975585937,705.1192301432292,721.7782293701172,688.7766501930223,585.0,964.8385415182793,False,False,False,False,False,False,False,False,False,-27.55666581642814,noise,53.256739437562196,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,32.466477041852905,False,False
AARTISURF.NS,2026-07-24,381.6000061035156,386.5083312988281,379.70694308810766,381.05499877929685,390.46266642252607,404.8742491149902,386.5886764325636,316.0,582.3134505428577,False,False,False,False,True,False,False,False,False,-32.78650800954299,noise,70.34751469561496,False,False,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,24.827305973181634,False,False
AARVI.NS,2026-07-24,154.88999938964844,153.85166803995767,145.44944508870444,141.0792008972168,132.02833353678386,130.15990001678466,154.41132562900174,96.98999786376953,168.39999389648438,True,True,True,True,True,True,True,True,False,48.31476647798214,noise,29.81878774292403,False,False,False,False,,Commercial Services & Supplies,Diversified Commercial Services,91.30434782608695,True,True
AATMAJ.NS,2026-07-23,17.75,18.66250006357829,19.2347223493788,19.49600009918213,20.676666717529297,20.592250022888184,18.491529799074524,16.700000762939453,25.5,False,True,False,False,False,False,False,False,False,-8.974358974358976,dry,0.0,False,True,False,False,,Healthcare Services,Hospital,57.33441690369768,False,False
AAVAS.NS,2026-07-24,1379.0,1474.0166829427083,1448.9000074598525,1421.1420068359375,1364.0026692708334,1424.9800012207031,1453.3603127417448,1060.4000244140625,1949.0,False,False,False,False,False,True,False,False,False,-27.524042918555157,noise,41.516599750010734,False,False,False,False,,Finance,Housing Finance Company,32.5477448191792,False,False
ABCOTS.NS,2026-07-24,200.3800048828125,205.24000040690103,215.97777854071722,215.93960052490235,326.7176005045573,349.3181999206543,204.78295271851925,197.69000244140625,504.0,False,False,False,False,False,False,False,False,False,-52.460259814279354,dry,5.781130821233573,False,True,False,False,,Textiles & Apparels,Other Textile Products,6.5420560747663545,False,False
ABAN.NS,2026-07-24,14.930000305175781,14.667500178019205,14.618333498636881,15.30620002746582,18.93853327433268,23.333299932479857,14.838895093272443,12.890000343322754,52.13999938964844,False,False,False,False,False,False,False,True,True,-70.5986595823575,noise,59.06216328379917,False,False,False,False,,Oil,Offshore Support Solution Drilling,1.5440877691995123,False,False
ABANSENT.NS,2026-07-24,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,44.97079231156376,False,False,False,False,,Metals & Minerals Trading,Trading - Metals,,False,False
AFSL.NS,2026-07-24,201.0,201.3783327738444,201.1730545891656,201.14499908447266,201.76953348795573,202.17570007324218,201.29387320223373,194.41000366210938,236.0,False,False,False,False,False,False,True,False,False,-7.279268783169634,noise,42.16853876443159,False,False,False,True,,Finance,Holding Company,59.32547744819179,False,False
ABBOTINDIA.NS,2026-07-24,28005.0,27337.0029296875,26036.4462890625,26203.6370703125,26269.296328125,26877.8554296875,27518.823315420086,24574.941813474234,34502.63222869903,True,False,False,False,True,False,True,True,False,-14.856462319072595,noise,99.90276832983348,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,49.73587972368956,False,False
AILIMITED.NS,2026-07-23,41.54999923706055,38.33333365122477,36.60694429609511,38.051999740600586,36.66533332824707,38.03724998474121,39.44492118456674,23.75,61.0,True,False,False,True,True,True,False,True,False,-30.28523439459153,red,202.7027027027027,False,False,False,False,,Construction,Civil Construction,28.443722064201545,False,False
ABMKNO.NS,2026-07-24,,,,,,,,,,False,False,False,False,False,False,False,False,False,,dry,5.48521689087116,False,False,False,True,,IT - Software,Software Products,,False,False
ABSMARINE.NS,2026-07-23,222.0,225.98333231608072,233.67361153496637,243.345,207.80999989827475,206.89699981689452,224.4805521991975,143.0500030517578,315.5,True,True,True,True,False,True,False,False,False,4.1031652989449,noise,41.92634560906516,False,False,False,False,,Transport Services,Shipping,71.47501015847216,True,False
ACC.NS,2026-07-24,1340.9000244140625,1368.7166748046875,1350.8573642306858,1355.8061254882812,1479.0152083333332,1566.9610858154297,1361.0356554882937,1244.4991052892974,1982.1310643469164,False,False,False,False,False,False,False,False,False,-31.152245714209425,ppv,284.65791257164,False,False,False,False,,Cement & Cement Products,Cement & Cement Products,27.224705404307194,False,False
ACCELYA.NS,2026-07-24,1158.9000244140625,1130.8916931152344,1118.7500101725261,1122.2260034179687,1179.761318359375,1214.2747009277343,1137.8969555669453,1012.4000244140625,1437.2792755088935,False,False,False,False,True,False,True,True,False,-12.955584074106097,green,108.89000684919053,False,False,False,False,,IT - Software,Computers - Software & Consulting,52.25518082080455,False,False
ACCENTMIC.NS,2026-07-23,505.95001220703125,509.35406494140625,482.25667063395184,470.8129040527344,400.4294156901042,373.84007080078123,507.1866076990151,237.53315895751183,530.0,True,True,True,True,True,True,True,False,False,85.02387547766858,noise,68.03229665071771,False,True,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,96.22104835432751,True,True
ACCORD.NS,2026-07-23,202.35000610351562,201.84583536783853,144.18194452921549,119.00700019836425,60.331000086466474,50.846000080108645,198.45431973489627,19.850000381469727,211.0,True,True,True,True,True,True,True,True,False,787.5000564675601,dry,0.0,False,False,False,False,,Telecom - Services,Other Telecom Services,99.95936611133686,True,True
ACCURACY.NS,2026-07-24,5.03000020980835,5.062500079472859,5.33361111746894,5.4110000038146975,5.145266663233439,5.434699995517731,5.054832399044221,3.4000000953674316,7.880000114440918,False,False,False,False,False,True,False,False,False,-34.760049482214214,ppv,190.06434826075144,False,False,False,False,,Transport Services,Logistics Solution Provider,22.06420154408777,False,False
ACEINTEG.NS,2026-07-24,19.700000762939453,20.231666564941406,20.689722273084854,20.452600021362304,19.7125333404541,20.60914996147156,20.021908909274533,14.199999809265137,29.940000534057617,False,False,False,False,False,True,False,False,False,-24.376194472540114,dry,9.196203916420522,False,False,False,False,,Commercial Services & Supplies,Diversified Commercial Services,36.69240146281999,False,False
ACMESOLAR.NS,2026-07-24,365.8500061035156,377.39583079020184,363.88194274902344,347.08399963378906,281.8588725789388,274.97666053771974,373.4706745771498,195.72747422084996,398.6499938964844,True,True,True,True,True,True,True,False,False,29.01120814433378,noise,90.02577766667908,False,False,False,False,,Power,Power Generation,85.90004063388866,True,True
ACSTECH.NS,2026-07-24,,,,,,,,,,False,False,False,False,False,False,False,False,False,,green,139.3925017226383,False,False,False,False,,IT - Services,IT Enabled Services,,False,False
ACE.NS,2026-07-24,1039.4000244140625,997.0250040690104,975.1222245958116,949.5750024414062,903.9126688639323,933.4930032348633,1004.0714233181021,745.0999755859375,1170.0,True,False,False,True,True,True,True,True,False,-8.997280530705309,ppv,426.00849855811697,True,False,False,False,,"Agricultural, Commercial & Construction Vehicles",Construction Vehicles,57.2531491263714,False,False
ACUTAAS.NS,2026-07-24,3259.5,3523.0,3385.5388929578994,3276.9280078125,2513.7613338216147,2307.3805017089844,3506.7038673366014,1123.8557221594572,3740.0,True,True,True,True,False,True,True,False,False,177.073601182598,red,298.0705346452718,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,98.98415278342138,True,False
ADANIENSOL.NS,2026-07-24,1702.199951171875,1689.9166666666667,1586.1944512261284,1546.366005859375,1227.929668375651,1163.9147512817383,1691.7972680054293,744.9000244140625,1789.0,True,True,True,True,True,True,True,True,False,96.28689197544658,noise,89.82174014807553,False,True,False,False,,Power,Power Distribution,97.03372612759041,True,True
ADANIENT.NS,2026-07-24,3026.39990234375,3135.0083211263022,3064.540785047743,3006.371728515625,2446.929248046875,2434.420974121094,3109.5414291320285,1752.216581309528,3245.0,True,True,True,True,True,True,True,False,False,17.00104163402516,noise,63.1216895602684,False,False,False,False,,Metals & Minerals Trading,Trading - Minerals,79.64242177976433,True,True
ADANIGREEN.NS,2026-07-24,1395.0999755859375,1508.8666687011719,1510.361104329427,1485.4859985351563,1168.775,1138.2452490234375,1480.0786037924502,765.0,1631.5,True,True,True,True,False,True,True,False,False,37.62453968492325,green,160.62474612621605,False,False,False,False,,Power,Power Generation,89.11011783827712,True,False
ADANIPORTS.NS,2026-07-24,1768.300048828125,1817.5000101725261,1818.8878004286025,1810.7610986328125,1600.1915657552083,1566.769051513672,1811.3267138285767,1285.0840970824604,1891.0999755859375,True,True,True,True,False,True,True,False,False,24.991373680263674,noise,88.60054904951222,False,False,False,False,,Transport Infrastructure,Port & Port services,83.99024786672085,True,False
ADANIPOWER.NS,2026-07-24,213.66000366210938,217.46416727701822,222.52944564819336,225.16440124511718,183.35553395589193,175.54960037231444,216.94121595268552,110.44999694824219,254.1999969482422,True,True,True,True,False,True,True,False,False,80.89916396409154,noise,86.28900263095848,False,False,False,False,,Power,Integrated Power Utilities,95.8553433563592,True,False
ATGL.NS,2026-07-24,652.8499755859375,700.5958353678385,716.9586368136936,712.7645727539062,610.3016957600911,610.693101348877,689.9852575476048,462.63840779150803,859.5498025483846,True,False,False,True,False,True,True,False,False,0.9472034023632947,dry,16.996479654476822,False,False,False,False,,Gas,LPG/CNG/PNG/LNG Supplier,68.22429906542055,False,False
ADFFOODS.NS,2026-07-24,307.04998779296875,306.85416412353516,302.1888885498047,294.01099853515626,237.28086598714194,230.7450351715088,304.0014114202625,153.10000610351562,346.95001220703125,True,True,True,True,True,True,True,True,False,14.19860023088484,noise,40.69066292870824,False,False,False,False,,Food Products,Packaged Foods,77.77326290125966,True,True
BIRLAMONEY.NS,2026-07-24,131.99000549316406,141.22666676839194,139.79166751437717,139.25580078125,134.54800013224283,140.61560001373292,137.2738356336676,95.0,197.38999938964844,False,False,False,False,False,True,False,False,False,-25.349240814607565,noise,47.077564865684074,False,False,False,False,,Capital Markets,Stockbroking & Allied,35.51401869158878,False,False
ABSLAMC.NS,2026-07-24,1017.0,1079.1756795247395,1099.194871690538,1071.0256848144531,947.466953531901,899.2488748168945,1054.7875026304796,690.6919781874805,1194.9557175378152,True,True,True,True,False,True,True,False,False,19.359399448265012,green,137.51621022533993,False,False,False,False,,Capital Markets,Asset Management Company,80.94270621698496,True,False
ABFRL.NS,2026-07-24,56.25,58.151666005452476,59.52222220102946,60.700999908447265,64.71119987487793,68.44999990463256,57.60629195333851,53.5099983215332,94.94999694824219,False,False,False,False,False,False,False,False,False,-25.634584275660398,noise,46.59520677747097,False,False,False,False,,Retailing,Speciality Retail,35.026412027631046,False,False
ABCAPITAL.NS,2026-07-24,393.8500061035156,401.23333231608075,385.65555572509766,377.3749987792969,353.35633280436195,347.4624993896484,398.84355276533495,243.0,411.3999938964844,True,True,True,True,True,True,True,False,False,46.65798696931742,noise,87.65377624243119,False,False,False,False,,Finance,Investment Company,90.93864282811866,True,True
CPPLUS.NS,2026-07-24,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,48.34062565666189,False,True,False,False,,Industrial Manufacturing,Industrial Products,,False,False
AVL.NS,2026-07-24,611.0499877929688,632.0083312988281,617.7472245958116,594.4439990234375,527.7823325602213,530.785249786377,629.6758513329611,372.3999938964844,705.0,True,False,True,True,True,True,True,False,False,58.71428254362825,noise,81.67596740340353,False,False,False,False,,Retailing,Speciality Retail,93.45794392523365,True,False
ADOR.NS,2026-07-24,1493.9000244140625,1390.2361958821614,1259.567359076606,1212.0479614257813,1069.6958414713542,1067.7316049194335,1420.6667029414004,833.6830524113437,1597.0,True,True,True,True,True,True,True,True,False,38.683491320856845,green,101.46987301204797,False,False,False,False,,Industrial Products,Other Industrial Products,89.43518894758228,True,True
ADROITINFO.NS,2026-07-24,9.25,9.043333292007446,9.108333322736952,9.070399990081787,9.501799983978271,9.828449983596801,9.108887947757415,7.550000190734863,12.199999809265137,False,False,False,False,True,False,True,True,False,-12.488171550946959,noise,50.13017793862866,False,False,False,False,,IT - Services,IT Enabled Services,53.1084924827306,False,False
ADVAIT.NS,2026-07-24,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,42.802727191338114,False,False,False,False,,Electrical Equipment,Other Electrical Equipment,,False,False
ADVANCE.NS,2026-07-24,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,67.30225707422886,False,False,False,False,,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,,False,False
