symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
ABMINTLLTD.NS,2026-07-24,41.02000045776367,41.45416673024496,41.394722408718536,42.530800094604494,42.906733474731446,44.25495012283325,41.754563255316604,34.0,62.849998474121094,False,False,False,False,False,False,False,False,True,-32.70997199176136,noise,77.38489727496004,False,True,False,False,,Commercial Services & Supplies,Trading & Distributors,24.989841527834216,False,False
AARON.NS,2026-07-24,135.25,118.75499979654948,118.6641665564643,119.3584001159668,141.35806686401367,153.4202501296997,120.15679132683267,106.80000305175781,258.0,False,False,False,False,True,False,False,True,True,-33.390431045644874,ppv,2102.0999718558096,True,False,False,False,,Industrial Manufacturing,Industrial Products,24.177163754571314,False,False
ABAN.NS,2026-07-24,14.930000305175781,14.667500178019205,14.618333498636881,15.30620002746582,18.93853327433268,23.333299932479857,14.838895093272443,12.890000343322754,52.13999938964844,False,False,False,False,False,False,False,True,True,-70.5986595823575,noise,59.06216328379917,False,False,False,False,,Oil,Offshore Support Solution Drilling,1.5440877691995123,False,False
APLAPOLLO.NS,2026-07-24,1822.800048828125,1813.7583414713542,1813.6944444444443,1822.8439965820312,1952.0419946289062,1902.11599609375,1816.620879629049,1486.810633485521,2301.39990234375,False,True,True,False,False,False,True,True,True,10.163937377238042,noise,37.329390387955506,False,False,False,False,,Industrial Products,Iron & Steel Products,75.33522958147094,True,False
ARIHANTACA.NS,2026-07-23,465.0,466.25,466.19444444444446,461.58,469.10599934895833,475.35824920654295,466.6753657570408,274.2787728606945,555.0,False,False,True,False,True,True,True,False,True,63.61561789348242,dry,0.0,False,False,False,False,,Other Consumer Services,Education,93.98618447785452,True,False
ASHAPURMIN.NS,2026-07-24,697.0499877929688,684.0,679.8097195095486,680.1629956054687,657.0726654052735,663.012749786377,684.8726015208533,455.1000061035156,924.9000244140625,True,False,False,True,True,True,True,True,True,25.93351291173722,noise,57.81317900826689,False,False,False,False,,Minerals & Mining,Industrial Minerals,84.3965867533523,True,False
BANKINDIA.NS,2026-07-24,142.6199951171875,143.7883326212565,143.7511109246148,142.1654898071289,145.8812678019206,143.16261993408204,143.6471325295895,105.36805089624139,172.71800537071604,False,True,True,False,True,True,True,False,True,30.185470975937246,noise,80.89720667831135,False,False,False,False,,Banks,Public Sector Bank,86.50954896383584,True,False
BORANA.NS,2026-07-24,327.45001220703125,317.12916564941406,314.7124989827474,317.9070001220703,335.5933333333333,315.38385009765625,321.7016982349093,211.0,420.0,False,True,True,False,True,True,True,True,True,37.636083883253036,noise,63.63209624006565,False,False,False,False,,Textiles & Apparels,Other Textile Products,89.15075172694027,True,False
ELIN.NS,2026-07-24,101.12999725341797,103.85999933878581,103.62305514017741,107.10719985961914,125.89173309326172,142.3211498260498,103.15721642924748,93.6500015258789,234.0,False,False,False,False,False,False,False,False,True,-46.03521849137309,noise,50.7708456299941,False,False,False,False,,Consumer Durables,Household Appliances,10.646078829744006,False,False
EMUDHRA.NS,2026-07-24,455.75,454.33333587646484,452.9948916965061,457.47096740722657,480.37818908691406,517.9745579528809,454.81779512212995,363.55785109080136,834.2732512806836,False,False,False,False,False,False,False,True,True,-44.66718425185437,noise,67.6712565297087,False,False,False,False,,IT - Services,IT Enabled Services,11.743193823648923,False,False
FIDEL.NS,2026-07-23,153.5500030517578,150.2832374572754,150.1137229071723,153.0167498779297,143.63784479777019,145.72022060394286,151.2601001738418,106.57698530320386,205.02020786097728,True,False,False,True,True,True,False,True,True,-24.59730429476896,noise,53.003533568904594,False,True,False,False,,IT - Software,Computers - Software & Consulting,36.326696464851686,False,False
