symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
20MICRONS.NS,2026-07-10,198.33999633789062,198.3908348083496,191.4572228325738,187.4418002319336,181.4122666422526,187.93165016174316,196.78489962258547,129.61000061035156,282.653466788636,True,False,False,False,True,True,False,True,False,-10.908315155835279,noise,34.359746841355474,False,False,False,False,,Minerals & Mining,Industrial Minerals,52.05535205535205,False,False
21STCENMGM.NS,2026-07-10,31.889999389648438,31.96499999364217,32.71388891008165,32.92100006103516,36.84593344370524,39.21295008659363,31.765911301506577,28.25,64.19000244140625,False,False,False,False,False,False,False,True,False,-47.80687367258209,noise,26.163025617541685,False,False,False,False,,Capital Markets,Other Capital Market related Services,8.384208384208385,False,False
360ONE.NS,2026-07-10,1129.0,1098.7416687011719,1101.8444519042969,1100.1440063476562,1094.6577811686197,1094.7447064208984,1109.0605657160895,900.8207868154223,1260.039709909668,True,False,True,True,True,False,True,True,False,-8.91226560742634,green,212.9949030583168,False,False,False,False,,Capital Markets,Stockbroking & Allied,54.53805453805454,False,False
3BBLACKBIO.NS,2026-07-10,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,98.20888675743863,False,False,False,False,,Healthcare Services,Healthcare Service Provider,,False,False
3IINFOLTD.NS,2026-07-10,18.770000457763672,17.625,17.374166594611275,17.423600006103516,16.090066661834715,16.83937168598175,17.869776954910627,12.680000305175781,26.450000762939453,True,False,False,True,True,True,False,True,False,-22.30960026361832,ppv,436.78902798680747,False,False,False,False,,IT - Software,Computers - Software & Consulting,37.688237688237685,False,False
3MINDIA.NS,2026-07-10,35370.0,34153.333333333336,33125.694444444445,32765.9,33649.26666666667,33200.675,34468.091484512035,28234.98721713595,38030.0,True,True,True,False,True,False,True,True,False,24.296341525019827,noise,65.70949533842197,False,True,False,False,,Diversified,Diversified,82.13268213268213,True,False
3PLAND.NS,2026-07-10,31.899999618530273,32.30833292007446,32.02722194459703,32.47299987792969,34.1141333770752,36.09115007400513,32.421198661322265,28.510000228881836,52.900001525878906,False,False,False,False,False,False,False,False,False,-35.76319026067687,noise,60.07376145393712,False,True,False,False,,Finance,Investment Company,19.576719576719576,False,False
5PAISA.NS,2026-07-10,365.75,367.3125,337.78333452012805,332.83400085449216,326.93880045572917,327.28810028076174,366.7983833646278,245.5,432.5,True,False,False,True,True,True,True,False,False,-13.636363636363635,red,205.13229761211633,False,False,False,False,,Capital Markets,Stockbroking & Allied,48.98249898249898,False,False
63MOONS.NS,2026-07-10,678.5999755859375,672.1583404541016,655.6583387586805,667.1330053710938,655.8363366699218,693.7467507934571,675.6192159837233,467.0,1128.5427677582634,False,False,False,False,True,True,False,True,False,-31.12950958670453,noise,87.8900761992378,False,False,False,False,,IT - Software,Computers - Software & Consulting,24.827024827024825,False,False
ABB.NS,2026-07-10,6836.0,6947.666666666667,7004.236111111111,6917.53,6181.725550130208,5921.057082519531,6917.689721183244,4618.610322519749,7790.636939142663,True,True,True,True,False,True,True,False,False,17.758322598498676,noise,29.04409700018765,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,78.34757834757835,True,False
ABINFRA.NS,2026-07-10,10.279999732971191,11.008333285649618,10.930555582046509,11.810600032806397,15.980333334604898,16.796240010261535,10.662051557340005,8.819999694824219,23.559999465942383,False,False,False,False,False,False,False,False,False,-39.72990351180788,noise,34.469229841802914,False,True,False,False,,Construction,Civil Construction,15.384615384615385,False,False
ABLBL.NS,2026-07-10,95.55000305175781,96.33750025431316,98.49583371480306,100.45100036621093,106.7580002339681,113.95865005493164,96.06994167099249,87.91000366210938,168.0,False,False,False,False,False,False,False,False,False,-42.15050910515613,noise,39.84299222768786,False,False,False,False,,Retailing,Speciality Retail,13.390313390313391,False,False
ABMINTLLTD.NS,2026-07-10,40.61000061035156,41.041666984558105,42.39250013563368,42.79120025634766,43.02520011901856,44.217900123596195,40.94320028459302,34.0,68.75,False,False,False,False,False,False,False,False,False,-33.108217389616,dry,0.0,False,False,False,False,,Commercial Services & Supplies,Trading & Distributors,22.3036223036223,False,False
ABREL.NS,2026-07-10,1447.0,1382.3666585286458,1298.5388929578994,1319.9659985351564,1381.632001953125,1468.7524993896484,1389.1380114839903,1080.0999755859375,2291.94417725087,False,False,False,False,True,True,False,True,False,-35.3640398870975,noise,72.09447755731145,False,False,False,False,,Realty,"Residential, Commercial Projects",19.820919820919823,False,False
