symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
20MICRONS.NS,2026-09-17,205.7100067138672,212.5,203.63277859157986,203.50285736083984,184.91947458902996,186.0442509460449,209.27559097664982,128.8197409252814,236.00219585750858,True,False,False,True,True,True,True,False,False,-8.653912347289117,noise,28.723959492931616,False,False,False,False,,Minerals & Mining,Industrial Minerals,55.27169505271695,False,False
21STCENMGM.NS,2026-09-17,38.619998931884766,38.813332875569664,41.266666412353516,39.17779987335205,35.355666694641116,37.53045004844665,39.04304630267322,28.25,55.060001373291016,True,False,False,True,False,True,False,False,False,-27.528620250723456,noise,65.04644217332932,False,False,False,False,,Capital Markets,Other Capital Market related Services,31.46796431467964,False,False
360ONE.NS,2026-09-17,1061.300048828125,1106.0166727701824,1153.4250047471787,1140.9840014648437,1094.370303955078,1106.7864584350586,1091.2097002549785,900.8207868154223,1229.0652744329707,False,False,False,True,False,False,True,False,False,-0.5662603008663836,noise,42.85371878854043,False,False,False,False,,Capital Markets,Stockbroking & Allied,63.38199513381995,False,False
3BBLACKBIO.NS,2026-09-17,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,False,False,False,,Healthcare Services,Healthcare Service Provider,,False,False
3IINFOLTD.NS,2026-09-17,25.760000228881836,23.079166889190674,24.12222237057156,22.74860008239746,18.341599985758464,17.737650017738343,23.79776288024907,12.680000305175781,27.799999237060547,True,True,True,True,True,True,True,True,False,4.715446461073602,noise,47.43730192943478,False,False,False,False,,IT - Software,Computers - Software & Consulting,67.63990267639902,False,False
3MINDIA.NS,2026-09-17,32530.0,32744.166666666668,34231.52777777778,34488.888828125,33216.60174479167,33500.45184570312,32658.59351771914,28319.862583025053,37487.09942436396,False,False,False,True,False,False,True,False,False,6.558316272961773,noise,49.10271353298719,False,True,False,False,,Diversified,Diversified,69.34306569343066,False,False
3PLAND.NS,2026-09-17,31.399999618530273,31.854166666666668,31.925555388132732,31.956599922180175,32.621333338419596,33.6851000213623,31.6336900327182,28.510000228881836,47.310001373291016,False,False,False,False,False,False,False,False,False,-29.690999270458363,noise,37.688495923314704,False,False,False,False,,Finance,Investment Company,28.18329278183293,False,False
5PAISA.NS,2026-09-17,315.3999938964844,330.3083318074544,358.64722018771704,362.2089990234375,333.9254667154948,335.6063500976563,328.0777067443186,245.5,416.95001220703125,False,False,False,True,False,False,True,False,False,-13.742650304604076,noise,32.69179642756869,False,False,False,False,,Capital Markets,Stockbroking & Allied,48.986212489862126,False,False
63MOONS.NS,2026-09-17,872.6500244140625,859.2266540527344,830.3094431559244,797.5573791503906,687.5101436360677,691.84900390625,861.2264719635539,465.91898526941185,963.7639157977978,True,False,False,True,True,True,True,True,False,-5.878117296125296,noise,28.908033914140486,False,False,False,False,,IT - Software,Computers - Software & Consulting,58.556366585563666,False,False
ABB.NS,2026-09-17,7130.5,7288.875,7453.161810980902,7377.8455078125,6839.36859375,6409.968991699218,7228.733348575814,4564.870705303207,7832.294844565128,True,True,True,True,False,True,True,False,False,35.426233450277735,noise,70.22036312892726,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,85.27980535279805,True,False
