symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
ACCENTMIC.NS,471.0,441.6125005086263,439.33333587646484,421.627001953125,357.9613346354167,336.45647674560547,451.51374619626574,214.26999647098503,481.0,True,True,True,True,True,True,True,True,False,93.502967572135,green,143.3768457093944,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,95.76023391812866,True,True,638.24,1.22,42612,0.1915
RISHABH.NS,524.0,527.1416651407877,501.51805538601343,472.7089990234375,424.1569993082682,419.5139993286133,521.6861997396289,272.29998779296875,566.0,True,True,True,True,True,True,True,True,False,83.76293572365402,dry,0.30497817596082377,False,True,Electrical Equipment,Other Electrical Equipment,95.224171539961,True,True,2057.47,9.93,186419,0.4827
SANSTAR.NS,119.11000061035156,114.39999898274739,100.4136102464464,94.73619918823242,91.84733311971029,91.72249977111817,114.46186708957413,74.30000305175781,121.98999786376953,True,True,True,True,True,True,True,True,False,28.43433615916,dry,2.2730290641092745,False,True,Agricultural Food & other Products,Other Agricultural Products,84.01559454191033,True,True,2164.33,6.7,564434,0.3097
SETCO.NS,16.239999771118164,14.61823574701945,14.075677315394083,13.131977691650391,10.156507654190063,9.862441956996918,15.123756833511756,6.30912658406512,16.239999771118164,True,True,True,True,True,True,True,True,False,57.94056738451676,noise,41.43558403789018,False,False,Auto Components,Auto Components & Equipments,92.34892787524367,True,True,217.79,0.38,237040,0.1768
GAYAPROJ.NS,20.100000381469727,18.43666664759318,18.68916670481364,17.580999965667726,13.84099993387858,12.860849928855895,19.192487028571357,6.710000038146973,21.0,True,True,True,True,True,True,True,True,False,187.14286259242465,dry,2.1052145596878007,False,True,Construction,Civil Construction,98.53801169590643,True,True,926.74,0.89,445565,0.096
ABSMARINE.NS,278.1499938964844,270.37499872843426,238.7430542839898,220.13699951171876,202.59533294677735,199.1282495880127,274.00602058868344,135.0500030517578,315.5,True,True,True,True,True,True,True,True,False,105.96074610222969,noise,42.573778422835026,False,False,Transport Services,Shipping,96.24756335282652,True,True,807.7,2.96,90064,0.3669
VENUSREM.NS,1524.0,1244.312520345052,1065.4500071207683,1020.8930041503907,814.6916678873698,726.1160008239746,1313.054717711807,397.20001220703125,1555.800048828125,True,True,True,True,True,True,True,True,False,275.9713770944932,ppv,160.79557696402628,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,99.46393762183236,True,True,2082.08,9.73,62532,0.4673
KRN.NS,1175.0,1098.2250162760417,1192.1569451226128,1114.0529992675781,891.5306656901041,884.3182498168945,1125.1709821707286,589.7999877929688,1405.0,True,True,True,True,True,True,True,True,False,53.46437177994024,dry,2.0180299877775965,False,False,Industrial Products,Other Industrial Products,91.47173489278752,True,True,7724.1,102.07,864978,1.3214
AIMTRON.NS,1306.25,1155.5208333333333,1082.508327907986,1011.4309973144532,891.762997639974,843.8434982299805,1194.4448998037672,537.0,1343.0,True,True,True,True,True,True,True,True,False,125.52658364466498,noise,69.37206878582595,False,False,Industrial Manufacturing,Industrial Products,97.31968810916179,True,True,1113.17,2.98,54645,0.2677
SENORES.NS,1048.800048828125,1096.2791646321614,989.5930582682291,932.1120007324218,839.5633345540365,807.7327514648438,1070.2877930575837,510.25,1194.4000244140625,True,True,True,True,True,True,True,False,False,102.41242871968122,dry,2.0096804508536708,False,True,Pharmaceuticals & Biotechnology,Pharmaceuticals,96.00389863547758,True,True,4832.4,39.18,373437,0.8109
AARVI.NS,131.94000244140625,129.52166875203451,128.5474999745687,128.02959991455077,127.13753321329753,125.54879989624024,130.69350562394723,96.98999786376953,152.0,True,True,True,True,True,True,True,True,False,21.23809852304328,noise,31.590531964030134,False,True,Commercial Services & Supplies,Diversified Commercial Services,80.50682261208577,True,True,195.87,0.28,20878,0.141
AZAD.NS,2094.89990234375,2049.3166707356772,2077.7527838812935,1936.6680004882812,1716.0106705729168,1691.1125024414061,2060.3416582473583,1360.0,2350.0,True,True,True,True,True,True,True,True,False,18.129010573117156,dry,1.0358036827055077,False,True,Electrical Equipment,Heavy Electrical Equipment,78.75243664717348,True,True,13639.66,89.3,422805,0.6547
SALONA.NS,298.0,281.7875035603841,280.34861246744794,277.6510009765625,267.6587348429362,262.4135829925537,285.26038772728106,221.0,320.0,True,True,True,True,True,True,True,True,False,10.583291101969628,dry,7.437654951144815,False,False,Textiles & Apparels,Other Textile Products,73.34307992202729,True,True,156.82,0.04,1269,0.0241
INDSWFTLAB.NS,155.38999938964844,144.3275006612142,140.1586104498969,140.0359994506836,121.0618664042155,116.33559989929199,149.5522570907702,77.55000305175781,173.25,True,True,True,True,True,True,True,True,False,91.41413994271845,dry,0.7041609564270692,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,95.6140350877193,True,True,1332.6,18.35,1197607,1.3772
PASHUPATI.NS,94.0,94.6174996693929,91.06541633605957,93.23379989624023,87.88996668497721,83.48004169464112,94.06698478762783,64.95886993408203,118.3499984741211,True,True,True,True,True,True,True,False,False,44.48466517531511,dry,1.0038474599673841,False,True,Textiles & Apparels,Other Textile Products,89.13255360623782,True,True,1482.12,1.1,116636,0.0739
MEGASTAR.NS,302.8500061035156,299.62082926432294,295.6736094156901,286.74999938964845,255.81133321126302,248.59979972839355,299.13890179504347,203.0,322.0,True,True,True,True,True,True,True,True,False,17.25646876834017,dry,0.7994796955293404,False,True,Food Products,Other Food Products,78.16764132553607,True,True,347.85,1.1,35699,0.3161
SIGMAADV.NS,444.0,392.44583384195965,311.3361129760742,269.9636013793945,213.00066782633465,196.5737506866455,405.5042591162156,79.5,446.79998779296875,True,True,True,True,True,True,True,True,False,429.13833943793975,dry,6.9684204953055895,False,False,Aerospace & Defense,Aerospace & Defense,99.85380116959064,True,True,8084.12,16.26,354586,0.2012
NGLFINE.NS,2634.89990234375,2646.7000122070312,2418.361117892795,2355.5780029296875,1913.1619986979167,1796.0639971923829,2642.764783204386,978.5933435058594,3005.0,True,True,True,True,True,True,True,False,False,131.76876274064622,dry,1.562103232911732,False,True,Pharmaceuticals & Biotechnology,Pharmaceuticals,97.51461988304094,True,True,1635.63,3.29,12439,0.2013
MIRCELECTR.NS,40.70000076293945,40.61333338419596,37.58500003814697,34.7920000076294,30.238266626993816,29.480349950790405,40.938587937724925,13.100000381469727,49.22999954223633,True,True,True,True,True,True,True,False,False,171.5143521306637,dry,0.005231073594303361,False,True,Consumer Durables,Consumer Electronics,98.44054580896686,True,True,1503.43,9.85,2420505,0.6553
ROSSTECH.NS,1080.0,1016.4125111897787,966.977786593967,912.2890063476563,755.777001953125,741.6209912109375,1033.8175541594494,353.90277099609375,1122.0,True,True,True,True,True,True,True,True,False,191.18509766950322,dry,6.595424213312019,False,True,Aerospace & Defense,Aerospace & Defense,98.58674463937622,True,True,4086.75,14.51,134370,0.3551
BHARATWIRE.NS,215.58999633789062,220.96833165486655,225.9466658698188,208.44720001220702,188.40113321940103,184.469049911499,220.49884814364805,148.00999450683594,262.0,True,True,True,True,True,True,True,False,False,12.53262046004635,dry,0.11697705923227288,False,True,Industrial Products,Iron & Steel Products,74.75633528265108,True,True,1481.77,19.76,915315,1.3338
IDEAFORGE.NS,900.0,822.1375020345052,716.555558098687,630.6350024414063,508.10699971516925,504.5945004272461,837.5962027332451,366.0,900.0,True,True,True,True,True,True,True,True,False,70.19667563841932,dry,7.399749470923315,False,False,Aerospace & Defense,Aerospace & Defense,93.81091617933723,True,True,3904.57,161.64,1796250,4.1399
PARIN.NS,697.0999755859375,677.566660563151,651.4305521647135,640.1929968261719,625.0516678873698,588.9225,681.4077084343992,311.6499938964844,734.5999755859375,True,True,True,True,True,True,True,True,False,93.71959532089251,red,145.31654942613847,False,True,Consumer Durables,"Furniture, Home Furnishing",95.80896686159845,True,True,257.33,0.54,23258,0.2092
SCPL.NS,467.3999938964844,441.0708287556966,399.6486095852322,375.1299987792969,314.84799997965496,297.78200019836424,445.34057937570446,190.02999877929688,480.0,True,True,True,True,True,True,True,True,False,39.33521445455097,dry,2.1524892375538123,False,True,Food Products,Dairy Products,87.57309941520468,True,True,497.4,0.59,12683,0.1192
CUPID.NS,130.67999267578125,126.4349988301595,120.81555514865451,111.43239959716797,88.99602666219076,77.10492996215821,127.76085072596901,17.68000030517578,133.9199981689453,True,True,True,True,True,True,True,True,False,501.4358837507561,dry,2.6216645336898465,False,False,Personal Products,Personal Care,99.90253411306043,True,True,17562.61,244.53,18722297,1.3923
AEROFLEX.NS,429.25,406.6041666666667,357.96194542778863,330.0959994506836,239.34800038655598,224.04945037841796,409.7487673572264,158.0,458.70001220703125,True,True,True,True,True,True,True,True,False,161.6250285862769,dry,1.7379731086574746,False,True,Industrial Products,Iron & Steel Products,98.34307992202729,True,True,5740.51,135.29,3118764,2.3568
DURLAX.NS,55.45000076293945,58.68749968210856,53.155555407206215,51.632999954223635,44.62566266377767,43.49699701309204,57.72731636851144,30.549999237060547,64.3499984741211,True,True,True,True,True,True,True,False,False,12.588834036425279,noise,29.520295202952028,False,False,Consumer Durables,"Furniture, Home Furnishing",74.90253411306043,True,True,140.23,1.2,155129,0.8584
AHLWEST.NS,578.4500122070312,626.9583282470703,447.72610812717016,364.2061965942383,217.50206146240234,199.16404457092284,591.9005636926299,137.0,751.4000244140625,True,True,True,True,True,True,True,False,False,301.2834108216628,noise,42.58969998691916,False,False,Leisure Services,Hotels & Resorts,99.51267056530214,True,True,673.96,0.12,2096,0.018
PRIZOR.NS,762.5,668.5500030517578,628.2152786254883,564.0869995117188,392.93333323160806,370.74874992370604,686.5140029768802,177.0,762.5,True,True,True,True,True,True,True,True,False,270.6854697678283,ppv,236.67164922770306,False,False,Industrial Manufacturing,Industrial Products,99.41520467836257,True,True,194.79,0.56,30625,0.2865
SBC.NS,36.9900016784668,37.983333905537926,35.12833383348253,34.09180030822754,30.42933338165283,28.124500017166138,37.354128687548204,14.210000038146973,40.45000076293945,True,True,True,True,True,True,True,False,False,148.08854498336603,dry,0.29562039006900764,False,True,Textiles & Apparels,Garments & Apparels,98.05068226120858,True,True,1761.9,44.26,11961465,2.5119
