symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
REDINGTON.NS,247.05999755859375,228.74250030517578,223.1686108907064,219.61179962158204,251.57493225097656,254.0387490081787,232.86109422227253,191.30999755859375,327.511218461602,False,False,False,False,True,False,True,True,False,-6.390534966433437,ppv,103.65373185423874,False,False,Commercial Services & Supplies,Trading & Distributors,55.04140282513394,False,False
CHENNPETRO.NS,1190.5999755859375,1072.8333231608074,1057.9083319769966,1036.663565673828,951.2088798014323,894.2802841186524,1106.1425881695925,593.9771332331783,1225.0,True,True,True,True,True,True,True,True,False,81.2966769384278,ppv,48.81968283364956,False,True,Petroleum Products,Refineries & Marketing,94.88553336580614,True,True
VOLTAS.NS,1286.5,1262.7000122070312,1346.1750047471787,1331.3040014648439,1383.05400390625,1384.5410034179688,1261.1932181152333,1186.800048828125,1582.5,False,False,False,False,False,False,True,True,False,3.826760467638768,ppv,253.1333653408226,False,False,Consumer Durables,Household Appliances,67.0725767169995,False,False
JINDALSAW.NS,260.0,236.79381561279297,233.77494176228842,222.2116229248047,189.04049794514975,191.98180686950684,243.08339155655142,151.60325107352764,267.5,True,False,False,True,True,True,True,True,False,23.696366282762792,ppv,345.13860610372865,False,False,Industrial Products,Iron & Steel Products,81.34437408670239,True,False
SIS.NS,424.0,401.9583282470703,376.68333435058594,351.77899963378906,330.1330478922526,333.08180587768555,406.96538976647173,257.04998779296875,430.8500061035156,True,False,False,True,True,True,True,True,False,21.646411427745903,ppv,176.3394740090653,False,False,Other Consumer Services,Other Consumer Services,80.27277155382367,True,False
RELINFRA.NS,77.87000274658203,67.72583325703938,73.82750087314182,75.07520034790039,119.34666646321615,153.3613995361328,70.10127277015893,64.08000183105469,423.3999938964844,False,False,False,False,True,False,False,True,False,-78.17850597878557,ppv,168.12895953431965,False,False,Power,Integrated Power Utilities,0.5845104724792985,False,False
GMRAIRPORT.NS,101.98999786376953,97.69666608174641,97.25638877020941,95.57899963378907,97.7423329671224,95.6300495147705,98.51161866126004,79.91999816894531,110.36000061035156,True,True,True,False,True,False,True,True,True,19.230765457305665,ppv,244.10574018154435,False,False,Transport Infrastructure,Airport & Airport services,78.47053093034584,True,False
IIFL.NS,530.2999877929688,478.8000005086263,463.0027787950304,458.4950012207031,517.4900126139323,502.1321435546875,486.00380863122643,409.1000061035156,670.042216249161,True,True,False,False,True,False,True,True,False,24.29589927042761,ppv,215.4849171376522,False,False,Finance,Non Banking Financial Company (NBFC),81.78275694106186,True,False
PDSL.NS,320.1000061035156,300.64583587646484,292.3708335028754,288.8139996337891,324.94695251464844,324.24782974243163,303.24371107937424,246.0500030517578,440.02572033299595,False,True,False,False,True,True,False,True,False,-26.39207712348354,ppv,91.9320974242992,False,False,Textiles & Apparels,Trading - Textile Products,26.10813443740867,False,False
BHARATCOAL.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,423.1083699004579,True,False,Consumable Fuels,Coal,,False,False
CEMPRO.NS,1127.300048828125,978.3833414713541,859.9930572509766,777.8989990234375,734.7549979654948,746.635248413086,1016.7425207076666,503.29998779296875,1127.300048828125,True,False,True,True,True,True,True,True,False,52.75767049747333,ppv,87.03620184526555,False,False,Construction,Civil Construction,91.0862152946907,True,False
RRKABEL.NS,2223.0,2017.5499979654949,1810.9722256130642,1681.6220043945314,1513.7839371744792,1444.4661804199218,2054.0034080781356,1161.6675515675188,2239.60009765625,True,True,True,True,True,True,True,True,False,60.75151718445873,ppv,169.27574291852906,False,False,Industrial Products,Cables - Electricals,92.498782269849,True,True
THANGAMAYL.NS,5520.60009765625,4194.350036621094,4018.0138956705728,3939.49599609375,3566.1420068359375,3197.9860070800783,4451.164192587403,1750.0999755859375,5649.0,True,True,True,True,True,True,True,True,False,189.55042260504334,ppv,761.5395205839967,True,False,Consumer Durables,"Gems, Jewellery And Watches",98.63614223088165,True,True
TVSSCS.NS,122.6500015258789,118.30250104268391,116.41777801513672,111.98100021362305,111.43326700846355,115.82700042724609,117.89768004669973,90.31999969482422,147.0,True,False,False,False,True,True,True,True,False,-2.8437867543096185,ppv,247.65574767670898,False,False,Transport Services,Logistics Solution Provider,59.961032635168046,False,False
GODIGIT.NS,302.79998779296875,306.32916768391925,311.20416768391925,314.30000061035156,331.49066731770836,337.58450057983396,305.6572900326701,295.5,381.3999938964844,False,False,False,False,False,False,True,False,False,-12.231887596240941,ppv,465.20901931071637,True,False,Insurance,General Insurance,47.10180224062348,False,False
SOUTHBANK.NS,44.61000061035156,41.66166718800863,40.293889151679146,39.310800323486326,39.6973334757487,37.46725009918213,42.05399537107286,27.970228553484873,46.84000015258789,True,True,True,False,True,True,True,True,False,52.54960856983748,ppv,164.97315468420527,False,False,Banks,Private Sector Bank,90.98879688261081,True,False
BCG.NS,11.59000015258789,10.545000076293945,9.843333350287544,9.607599983215332,10.647133324940999,11.706050009727479,10.599269102640417,7.96999979019165,22.0,False,False,False,False,True,True,False,True,False,13.073172220369656,ppv,271.08227463329376,False,False,IT - Services,IT Enabled Services,74.71992206527034,True,False
POWERMECH.NS,2626.5,2511.2833251953125,2482.3638916015625,2342.736005859375,2267.516005859375,2432.877497558594,2521.9741442617633,1717.699951171875,3413.6126750037365,True,False,False,False,True,True,True,True,False,-15.436160579535162,ppv,237.34382687020386,False,False,Construction,Civil Construction,42.08475401850949,False,False
PCBL.NS,293.04998779296875,290.52916717529297,289.9958326551649,281.43559997558594,296.13753407796224,316.0069403839111,289.7714999441827,226.5,430.1642878557498,False,False,False,False,True,False,False,True,True,-24.97829465903688,ppv,43.45926346428704,False,False,Chemicals & Petrochemicals,Carbon Black,28.00779347296639,False,False
ZEEL.NS,104.41999816894531,89.91833241780598,89.37555525037978,85.5849998474121,89.21079991658529,95.22967632293701,93.57986792931969,68.0,148.58156000871395,True,False,False,False,True,True,False,True,True,-16.677160248129873,ppv,349.8452161679358,True,False,Entertainment,TV Broadcasting & Software Production,39.01607403799318,False,False
RTNINDIA.NS,38.84000015258789,35.20333321889242,35.372222688463,33.72360034942627,36.94520004272461,41.39220008850098,35.69367751356691,24.399999618530273,69.69999694824219,False,False,False,False,True,True,False,True,False,-18.998958217728912,ppv,778.6132627711585,False,False,Retailing,E-Retail/ E-Commerce,35.84997564539698,False,False
