symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
INFY.NS,1208.199951171875,1189.1999918619792,1191.6888800726997,1220.1959936523438,1414.0713346354166,1426.5221081542968,1197.7068152662403,1089.0,1728.0,False,False,False,False,False,False,False,True,False,-21.051869192200947,dry,11.631387773044148,False,False,IT - Software,Computers - Software & Consulting,32.830004870920604,False,False
NTPC.NS,365.95001220703125,384.3083318074544,393.2736104329427,388.03099853515624,358.95927571614584,351.85963745117186,379.3279195264429,313.0872779896664,414.3999938964844,True,True,True,True,False,False,True,False,False,12.947779318625784,dry,8.78753875088186,False,True,Power,Power Generation,74.76863127131028,True,False
BAJAJFINSV.NS,1718.5,1771.1083272298176,1780.6416592068142,1763.513994140625,1925.394669596354,1950.8860021972657,1757.8444475185086,1597.0,2195.0,False,False,False,False,False,False,True,False,False,-15.261841081522142,dry,3.2995346930245697,False,True,Finance,Holding Company,42.08475401850949,False,False
GAIL.NS,163.3699951171875,163.9099998474121,163.25611072116428,158.0947998046875,162.61428497314452,164.881323928833,164.22621408824565,134.36000061035156,195.53239059429342,False,False,False,False,True,False,True,False,False,-11.619720199147132,dry,9.747527000279163,False,False,Gas,Gas Transmission/Marketing,47.88114953726254,False,False
BANKBARODA.NS,268.45001220703125,267.7250010172526,268.8422207302517,267.9193994140625,284.9324674479167,276.3461009979248,267.5525046553525,230.52000427246094,325.5,False,True,True,False,True,False,True,True,False,9.000887464495854,dry,19.861540615733137,False,True,Banks,Public Sector Bank,71.60253287871407,True,False
MOTHERSON.NS,145.75,140.4716682434082,130.89888911777072,125.7521287536621,120.02597569783529,115.51127105712891,141.65334697644963,89.42248454216111,151.77000427246094,True,True,True,True,True,True,True,True,False,45.63118134663995,dry,7.382156020571581,False,True,Auto Components,Auto Components & Equipments,89.43010228933268,True,True
AXISBANK.NS,1248.5,1277.0416666666667,1291.1277737087673,1280.60599609375,1283.6453336588543,1245.2065002441407,1269.0378146066942,1042.5,1418.300048828125,False,True,True,False,False,False,True,False,False,4.618802659937371,dry,4.658614669195601,False,True,Banks,Private Sector Bank,68.04676083779835,False,False
HCLTECH.NS,1170.5,1177.6583251953125,1210.119849310981,1257.46298828125,1441.499336751302,1435.2666540527343,1182.4410943376085,1103.4000244140625,1746.660434027475,False,True,False,False,False,False,False,False,False,-25.183496252985837,dry,6.8087958036128935,False,False,IT - Software,Computers - Software & Consulting,27.0823185582075,False,False
REDINGTON.NS,241.8800048828125,228.3108342488607,223.024722205268,219.50819976806642,251.54039896647134,254.0128490447998,231.9192773721305,191.30999755859375,327.511218461602,False,False,False,False,True,False,False,True,False,-8.353201314888636,dry,8.968946194491936,False,True,Commercial Services & Supplies,Trading & Distributors,52.55723331709693,False,False
PNB.NS,105.19999694824219,104.76916694641113,107.48583327399359,107.47920013427735,117.30399973551432,115.5094998550415,104.99628385501532,98.5,135.14999389648438,False,True,False,False,False,False,True,True,False,-0.19513260715157132,dry,8.321703265920979,False,True,Banks,Public Sector Bank,63.078421821724305,False,False
ADANIENT.NS,2973.5,2883.24169921875,2584.902777777778,2401.625998535156,2274.9679532877603,2316.431959838867,2897.8389004781006,1753.0,3027.5,True,False,False,True,True,True,True,True,False,18.110767828952447,dry,11.507732454745202,False,False,Metals & Minerals Trading,Trading - Minerals,78.17827569410618,True,False
CANBK.NS,130.8800048828125,130.80000114440918,134.08361032274036,133.84479919433593,143.00186635335285,136.52659992218017,130.80394727597806,103.55000305175781,162.88999938964844,False,True,True,False,False,False,True,True,False,16.029931707208856,dry,9.033813012744755,False,True,Banks,Public Sector Bank,76.76570871894788,True,False
SAIL.NS,203.89999389648438,202.72833251953125,190.40472157796225,181.07179992675782,157.52726669311522,150.38229484558104,202.71221229924888,116.63813628480024,209.6999969482422,True,True,True,True,True,True,True,True,False,57.97347687318491,dry,5.772780518899334,False,True,Ferrous Metals,Iron & Steel,92.25523623964929,True,True
PFC.NS,423.6499938964844,427.7916666666667,447.50694359673395,437.1619989013672,395.49473592122393,394.1210498046875,426.02746071423303,324.10628292941374,486.5,True,True,True,True,False,True,True,False,False,7.90407081632567,dry,8.820555193587373,False,False,Finance,Financial Institution,70.9206039941549,True,False
TITAN.NS,4150.2998046875,4102.2416585286455,4262.147243923611,4244.0060205078125,4099.130678710938,3965.034512939453,4110.272955968139,3303.10009765625,4605.0,True,True,True,True,False,False,True,True,False,18.07658753973016,dry,8.84870569978649,False,False,Consumer Durables,"Gems, Jewellery And Watches",78.0808572820263,True,False
UNIONBANK.NS,166.02999877929688,164.96166483561197,169.36305618286133,171.63740081787108,168.533466796875,160.28765007019044,165.32252852570363,124.63999938964844,205.49000549316406,False,True,True,True,False,True,True,True,False,12.067848735921283,dry,5.653217369058763,False,False,Banks,Public Sector Bank,74.03799318071115,True,False
TMCV.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,dry,15.960431069033934,False,False,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,,False,False
ULTRACEMCO.NS,11090.0,11437.416666666666,11696.666666666666,11527.12,11856.62,11995.185,11345.338174395007,10325.0,13110.0,False,False,False,False,False,False,True,False,False,-0.30999502873771956,dry,9.513395303962561,False,True,Cement & Cement Products,Cement & Cement Products,62.98100340964442,False,False
VEDL.NS,327.20001220703125,338.24583689371747,443.2597190009223,513.7297808837891,574.6847816975911,542.5806448364258,337.589408010139,268.70001220703125,795.0,False,True,False,False,False,False,False,False,False,-18.97034494902814,dry,7.234638677188518,False,False,Diversified Metals,Diversified Metals,35.46030199707745,False,False
WIPRO.NS,202.4499969482422,203.39583333333334,200.33777703179254,199.3743994140625,222.52563649495443,227.1467069244385,203.3042345660344,186.5,266.2266963670133,False,False,False,False,True,False,True,False,False,-14.501909306737804,dry,14.386636699302983,False,True,IT - Software,Computers - Software & Consulting,43.35119337554798,False,False
MRPL.NS,157.4499969482422,150.1500015258789,161.06805759006076,166.15920166015624,165.96356943766276,157.02536083221435,151.40940837037425,117.91239487347448,212.0,False,True,False,True,False,True,False,True,False,12.03604517209893,noise,33.68817628869493,False,False,Petroleum Products,Refineries & Marketing,73.98928397467121,True,False
INDIGO.NS,4482.0,4462.2833251953125,4446.577785915799,4393.226010742187,4851.569340820312,5085.057005615235,4463.701840715919,3895.199951171875,6232.5,False,False,False,False,True,False,False,True,True,-15.767836508885036,dry,5.870501210422539,False,True,Transport Services,Airline,41.20798830979055,False,False
BAJFINANCE.NS,872.0,909.1500040690104,922.9430558946398,906.4139978027343,958.5286661783854,963.6029992675781,898.8110625288284,787.9000244140625,1102.5,False,False,False,False,False,False,True,False,False,-4.3702337723188105,dry,10.407459009529834,False,True,Finance,Non Banking Financial Company (NBFC),57.963955187530445,False,False
AWL.NS,189.5,193.03583272298178,197.05583233303494,192.4307995605469,216.1579335530599,227.27344993591308,192.41901948976727,171.19000244140625,286.0,False,False,False,False,False,False,False,False,False,-29.86676852745577,dry,3.0892339883177335,False,True,Agricultural Food & other Products,Edible Oil,20.896249391134923,False,False
HDFCLIFE.NS,571.8499755859375,600.1333211263021,603.3291659884983,601.66,689.2589982096354,708.6324975585937,591.2531004748113,555.0999755859375,820.75,False,False,False,False,False,False,False,False,False,-25.207953037709707,dry,1.9269186901717226,False,True,Insurance,Life Insurance,26.984900146127615,False,False
BANKINDIA.NS,139.35000610351562,138.73269399007162,139.0033310784234,139.09559417724608,144.7681051635742,137.65920028686523,138.8708010480943,105.36805089624139,172.71800537071604,False,True,True,False,True,True,True,True,False,19.06016380018729,dry,7.79893404543658,False,False,Banks,Public Sector Bank,78.6653677545056,True,False
HYUNDAI.NS,1882.800048828125,1875.0583394368489,1852.352779812283,1831.7660009765625,2114.969992675781,2209.1874908447267,1877.0029649268618,1658.0,2890.0,False,False,False,False,True,False,False,True,False,2.6089413932355976,dry,12.356662537110488,False,False,Automobiles,Passenger Cars & Utility Vehicles,66.14710180224063,False,False
UPL.NS,642.25,644.5791676839193,644.9874979654948,637.297998046875,697.702998046875,695.6577487182617,644.7756164143369,565.1500244140625,812.2000122070312,False,True,False,False,True,False,True,False,False,1.850772977520121,dry,2.9487004970291046,False,True,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,65.36775450560157,False,False
BAJAJ-AUTO.NS,10228.0,10412.646321614584,10070.010660807291,9783.33109375,9379.073776041667,9232.223381347656,10344.869636023683,7749.439654454236,10750.0,True,True,True,True,True,True,True,False,False,24.916989644570343,dry,15.718367559785964,False,False,Automobiles,2/3 Wheelers,82.12372138334145,True,True
KOTAKBANK.NS,379.20001220703125,383.99583689371747,380.8888888888889,376.8899987792969,404.9078670247396,406.0565008544922,382.29887186974054,345.5,453.20001220703125,False,False,False,False,True,False,True,False,False,-8.01579220803833,dry,10.55822222142842,False,True,Banks,Private Sector Bank,53.19045299561617,False,False
ITC.NS,276.3999938964844,289.13429005940753,296.1522564358181,293.9904357910156,327.8838047281901,342.97447525024415,285.5460084159782,275.04998779296875,408.62079079284285,False,False,False,False,False,False,False,False,False,-30.865595724556826,dry,10.969995807405377,False,False,Diversified FMCG,Diversified FMCG,19.775937652216268,False,False
DMART.NS,4174.10009765625,4114.483378092448,4340.388922797309,4303.88001953125,4023.3280078125,4150.776499023437,4139.384918868896,3600.0,4949.5,True,False,False,True,False,False,True,True,False,3.691469324462804,dry,12.65763740319737,False,False,Retailing,Diversified Retail,67.02386751095956,False,False
INDIANB.NS,844.25,829.6625010172526,856.9361080593533,870.5389978027343,868.0053336588542,830.4297494506836,833.2740832506546,600.8862955178237,1000.9000244140625,False,True,True,True,False,True,True,True,False,33.97851085029746,dry,6.80691746539241,False,True,Banks,Public Sector Bank,85.5820750121773,True,False
ETERNAL.NS,250.5,248.76083501180014,250.29611290825738,246.33860107421876,269.6664005533854,284.7495504760742,249.3505575872614,212.60000610351562,368.45001220703125,False,False,False,False,True,False,False,True,False,3.8557227070585176,dry,9.281478245999798,False,False,Retailing,E-Retail/ E-Commerce,67.21870433511934,False,False
CHENNPETRO.NS,1202.4000244140625,1073.8166605631511,1058.236111111111,1036.8995666503906,951.2875467936198,894.339284362793,1108.288051592888,593.9771332331783,1225.0,True,True,True,True,True,True,True,True,False,83.09351020242768,dry,12.564325237649825,False,True,Petroleum Products,Refineries & Marketing,94.88553336580614,True,True
HINDUNILVR.NS,2098.800048828125,2159.625,2241.4527655707466,2202.763994140625,2300.1184114583334,2364.5817553710935,2142.8128213862965,2022.5,2728.5509248247226,False,False,False,False,False,False,True,False,False,-9.869140335860626,dry,7.7332722991178535,False,False,Diversified FMCG,Diversified FMCG,50.267900633219675,False,False
JINDALSTEL.NS,1204.4000244140625,1211.8583475748699,1237.4944525824653,1216.2660034179687,1135.7420011393228,1107.1133905029296,1212.4803887176367,880.9024479280388,1306.199951171875,True,True,True,True,False,True,True,False,False,27.885268264711094,dry,3.5341014144543563,False,True,Ferrous Metals,Iron & Steel,83.53628835849976,True,False
TVSHLTD.NS,13474.0,13502.833333333334,14023.277777777777,13983.18890625,14337.314173177083,13936.3320703125,13546.831429747546,10337.089682426658,16198.418191454739,False,True,True,False,False,True,True,False,False,16.650907344655685,dry,1.4634860237084737,False,True,Finance,Investment Company,77.30150998538724,True,False
TECHM.NS,1483.199951171875,1470.0499877929688,1451.1055501302083,1445.6379956054689,1498.0980021158855,1490.060963745117,1482.3789118015816,1304.0999755859375,1854.0,False,True,False,False,True,False,True,True,False,-1.4838427934851905,dry,8.63748720791502,False,False,IT - Software,Computers - Software & Consulting,61.51972722844617,False,False
TVSMOTOR.NS,3303.60009765625,3378.433308919271,3501.458299424913,3516.2790234375,3595.838636067708,3554.900440673828,3364.7187766495963,2645.8520734131403,3956.172017330021,False,True,True,False,False,False,True,False,False,19.9662466140891,dry,5.112681215807881,False,False,Automobiles,2/3 Wheelers,79.34729663906478,True,False
TATAPOWER.NS,412.20001220703125,416.5083312988281,426.99166531032984,417.1140008544922,392.58666727701825,391.8159994506836,416.4045294063641,342.5,464.8999938964844,True,True,True,True,False,False,True,False,False,4.479267506426998,dry,3.36110530385606,False,True,Power,Integrated Power Utilities,67.94934242571846,False,False
ASHOKLEY.NS,145.6300048828125,153.12715276082358,159.17415364583334,159.57996917724608,169.08335378011068,159.83295597076415,150.80498949840282,112.27037727837337,211.80679384961218,False,True,True,False,False,False,False,False,False,26.238148649792592,dry,14.020504023613315,False,True,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,82.56210423770092,True,False
SUNPHARMA.NS,1781.0,1828.4416809082031,1798.3222283257378,1777.352001953125,1745.7194873046874,1714.25603515625,1812.0951645474079,1538.0094080385923,1916.5999755859375,True,True,True,True,True,False,True,False,False,7.396982289450604,dry,3.4922959286027475,False,True,Pharmaceuticals & Biotechnology,Pharmaceuticals,70.5796395518753,True,False
RECLTD.NS,332.0,334.5500030517578,351.9624998304579,346.03699951171876,348.97505452473956,352.1754489135742,333.63957637945424,304.04998779296875,406.72303571132795,False,False,False,False,False,False,True,False,False,-13.359888478583859,dry,15.214352558999447,False,False,Finance,Financial Institution,45.44568923526546,False,False
ADANIPOWER.NS,235.10000610351562,234.4866689046224,223.00250116984049,206.19960052490234,165.85233378092448,159.13630012512206,234.72204292759952,105.41999816894531,254.1999969482422,True,True,True,True,True,True,True,True,False,111.76365809068724,dry,8.660595482073763,False,True,Power,Integrated Power Utilities,96.39551875304433,True,True
HAL.NS,4285.39990234375,4344.233317057292,4423.699978298611,4251.695991210938,4297.652010091146,4381.072384033203,4329.846380121345,3479.10009765625,5087.453168565198,False,False,False,False,True,False,True,False,False,-13.584364227890756,dry,5.910708574572674,False,True,Aerospace & Defense,Aerospace & Defense,45.007306380905995,False,False
HINDZINC.NS,608.2000122070312,631.1166636149088,619.4703284369575,592.2419995117187,570.9059582519532,541.3625102233887,626.2227723642586,406.0805394823193,719.8477125036038,True,True,True,True,True,True,True,False,False,39.38562890274731,dry,4.421002083597414,False,False,Non - Ferrous Metals,Zinc,87.3356064296152,True,True
ABCAPITAL.NS,350.0,356.6833267211914,351.6833326551649,341.7529992675781,342.5349991861979,329.5662498474121,354.40505359067055,218.44000244140625,375.95001220703125,True,True,True,False,True,True,True,False,False,56.138469968789465,dry,5.620153530006607,False,True,Finance,Investment Company,91.71943497320993,True,False
HEROMOTOCO.NS,4897.10009765625,4945.9499918619795,5064.205552842882,5099.707998046875,5448.501259765625,5398.000991210937,4928.415770907228,4017.8489715213964,6266.359422363396,False,True,True,False,False,False,True,False,False,19.746786731914167,dry,17.689218238293268,False,False,Automobiles,2/3 Wheelers,79.2498782269849,True,False
GICRE.NS,384.8500061035156,385.34583536783856,391.9805552164714,388.1829992675781,380.9849989827474,378.73369705200196,384.24829743658967,350.25,417.95001220703125,True,True,False,True,False,False,True,True,False,-3.166858260774952,dry,10.317042661595062,False,False,Insurance,General Insurance,59.327812956648806,False,False
NIACL.NS,146.8800048828125,158.4758326212565,162.075555589464,154.15100021362304,156.2476663716634,165.06888523101807,155.00605682883258,116.97000122070312,212.8074444754022,False,False,False,False,False,False,False,False,False,-21.125082984801267,dry,2.62137802435036,False,False,Insurance,General Insurance,32.683877252800784,False,False
SHRIRAMFIN.NS,918.9000244140625,935.7875111897787,964.3763936360677,959.0730029296875,947.6942565917968,868.2532919311524,931.1001473442898,563.0688158369742,1108.0,False,True,True,True,False,True,True,False,False,44.52522764373199,dry,7.352840706560106,False,False,Finance,Non Banking Financial Company (NBFC),88.94301022893328,True,False
BHEL.NS,406.79998779296875,412.6958287556966,381.9897223578559,348.64280029296873,296.4396669514974,279.40194999694825,409.60123251921334,205.1199951171875,424.8999938964844,True,True,True,True,True,True,True,False,False,55.95057509750696,dry,17.067752004868137,False,True,Electrical Equipment,Heavy Electrical Equipment,91.67072576717,True,True
POWERGRID.NS,283.25,292.42499287923175,306.511109246148,304.07799926757815,284.5074382527669,282.9022911834717,290.21479001331784,247.224610170096,324.95001220703125,False,True,True,True,False,False,True,False,False,-0.1851001876811753,dry,17.960052874082557,False,False,Power,Power - Transmission,63.175840233804195,False,False
JSL.NS,677.25,711.7166748046875,747.6611175537109,743.6350036621094,763.9696565755208,765.4394805908203,702.0394806099682,630.9332533178285,882.9073307862756,False,False,False,False,False,False,True,False,False,5.721817356704939,dry,5.17008280733919,False,True,Ferrous Metals,Iron & Steel,69.11836337067706,False,False
IDEA.NS,14.989999771118164,14.117499987284342,11.96861113442315,11.11560001373291,10.786066697438558,10.06425003528595,14.17570365169784,6.119999885559082,15.09000015258789,True,True,True,True,True,True,True,True,False,113.22900887263016,noise,31.87864998644865,False,True,Telecom - Services,Telecom - Cellular & Fixed line services,96.54164637116415,True,True
LTM.NS,4032.89990234375,4061.8584187825522,4209.627204047309,4228.468901367188,5097.7293668619795,5127.4772277832035,4088.841464674279,3855.629087128889,6344.474916122625,False,False,False,False,False,False,False,False,False,-19.1125390769185,dry,15.246249662219041,False,True,IT - Software,Computers - Software & Consulting,35.314174378957624,False,False
INDUSINDBK.NS,899.75,913.1625010172526,901.0125037299263,873.02400390625,874.2486686197917,843.5747515869141,909.4748353024066,710.5999755859375,968.8499755859375,True,True,True,False,True,False,True,False,False,10.71120788549873,dry,5.520272682609955,False,True,Banks,Private Sector Bank,73.01509985387239,True,False
AMBUJACEM.NS,427.29998779296875,440.87917073567706,444.57916768391925,438.9990008544922,499.4896677652995,517.6722508239747,438.0496014128585,394.0,624.9500122070312,False,False,False,False,False,False,False,False,False,-22.803674919640493,dry,6.977899567979671,False,False,Cement & Cement Products,Cement & Cement Products,30.638090599123235,False,False
MFSL.NS,1545.9000244140625,1640.2750142415364,1637.5416700575088,1616.0480029296875,1664.6419995117187,1645.8084985351563,1617.2660460987483,1433.5999755859375,1892.5,False,True,False,False,False,False,True,False,False,2.87483028188682,dry,3.863412688858899,False,True,Insurance,Life Insurance,66.34193862640039,False,False
ADANIPORTS.NS,1816.5999755859375,1803.2416687011719,1721.5111185709636,1630.6540087890626,1525.5053377278646,1491.8620025634766,1801.9059480356127,1290.5,1842.800048828125,True,True,True,True,True,True,True,True,False,24.348645107791178,dry,7.881772254719676,False,True,Transport Infrastructure,Port & Port services,81.8314661471018,True,True
IDFCFIRSTB.NS,72.0,70.49750010172527,69.33305528428819,67.48159996032715,75.60953353881835,74.62610004425049,70.96660452693024,58.08000183105469,87.0,False,True,False,False,True,False,True,True,False,5.16182146485098,dry,8.582071507424526,False,False,Banks,Private Sector Bank,68.4851436921578,False,False
DIXON.NS,11429.0,11519.416666666666,11231.986111111111,10966.7,11930.213333333333,13234.179858398438,11449.319939260466,9600.0,18471.0,False,False,False,False,True,False,False,False,False,-21.748656328095585,dry,11.09956441342163,False,True,Consumer Durables,Consumer Electronics,32.00194836824159,False,False
PATANJALI.NS,438.8999938964844,456.25833384195965,458.8999760945638,461.0120916748047,511.7965486653646,531.673229675293,451.10808000455023,430.3500061035156,648.8368060933632,False,False,False,False,False,False,False,False,False,-21.809895380274046,dry,6.547012162622044,False,True,Agricultural Food & other Products,Edible Oil,31.904529956161713,False,False
CHOLAHLDNG.NS,1457.300048828125,1573.7000122070312,1619.919436984592,1574.9479956054688,1711.347998046875,1749.3834979248047,1544.4323858875916,1305.0,2230.063342416436,False,False,False,False,False,False,False,False,False,-22.46361492307901,dry,1.8583267233152592,False,True,Finance,Investment Company,30.979055041402827,False,False
EIDPARRY.NS,760.5499877929688,764.75,812.7874976264106,812.4969970703125,911.5680013020833,954.6795025634766,762.3854217792641,736.0,1246.800048828125,False,False,False,False,False,False,False,False,False,-19.95474732929845,dry,6.7760145465660875,False,False,Food Products,Other Food Products,34.09644422795908,False,False
KALYANKJIL.NS,355.29998779296875,352.67916615804035,383.5124977959527,390.7609991455078,432.021333211263,447.9882063293457,354.42429739950524,337.0,615.8977245777407,False,False,False,False,False,False,False,True,False,-35.984969116551255,dry,13.120501959967129,False,False,Consumer Durables,"Gems, Jewellery And Watches",14.320506575742813,False,False
BEL.NS,408.29998779296875,414.25833384195965,429.89305708143445,428.29400146484375,422.58229573567706,415.3261097717285,412.8583262112211,359.6688265291508,473.45001220703125,False,True,True,True,False,False,True,False,False,6.061789642387194,dry,8.461680065816504,False,True,Aerospace & Defense,Aerospace & Defense,69.50803701899659,False,False
CENTRALBK.NS,30.0,31.166666666666668,33.95974583095975,33.801694526672364,35.823820991516115,35.855724401474,30.915935667330594,29.31999969482422,40.260706628503506,False,False,False,False,False,False,False,False,False,-23.089185335981156,dry,17.467650219926046,False,True,Banks,Public Sector Bank,30.19970774476376,False,False
