symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
MWL.NS,378.54998779296875,375.5374984741211,338.2069447835286,316.3719989013672,279.33866587320966,263.2839995574951,375.09689100218935,149.82052979225023,395.5,True,True,True,True,True,True,True,True,False,131.09967690863678,dry,3.687266391076136,False,False,Metals & Minerals Trading,Trading - Metals,97.4184120798831,True,True,1124.32,3.21,84762,0.2854
AGIIL.NS,385.25,374.0750020345052,375.6750013563368,360.2500012207031,301.3566668701172,287.5948001861572,375.8145118189562,162.5800018310547,434.3999938964844,True,True,True,True,True,True,True,True,False,130.1786528285786,dry,4.066779132999274,False,False,Realty,"Residential, Commercial Projects",97.36970287384315,True,True,4807.4,113.9,2961573,2.3693
HFCL.NS,203.77999877929688,171.42750040690103,138.81583404541016,120.92000061035156,86.56780047098796,83.38931146621704,180.2082430236898,59.81999969482422,205.8000030517578,True,True,True,True,True,True,True,True,False,129.1401286726322,noise,27.304500033240213,False,False,Telecom - Services,Telecom - Infrastructure,97.32099366780321,True,True,30897.55,1067.0,52845289,3.4533
SYRMA.NS,1215.9000244140625,1088.6250305175781,1036.2416737874348,975.5730041503906,845.4770023600261,832.1976498413086,1121.2240353757957,499.0761959610563,1221.9000244140625,True,True,True,True,True,True,True,True,False,127.01282333247109,dry,17.742634256905017,False,False,Industrial Manufacturing,Industrial Products,97.27228446176326,True,True,23448.24,186.04,1528279,0.7934
AIMTRON.NS,1306.25,1155.5208333333333,1082.508327907986,1011.4309973144532,891.762997639974,843.8434982299805,1194.4448998037672,537.0,1343.0,True,True,True,True,True,True,True,True,False,125.52658364466498,noise,69.37206878582595,False,False,Industrial Manufacturing,Industrial Products,97.22357525572333,True,True,1113.17,2.98,54645,0.2677
MCLEODRUSS.NS,73.81999969482422,73.45083363850911,61.48555543687608,53.85239990234375,49.955266545613604,47.75694988250732,73.37281786504303,28.5,78.41000366210938,True,True,True,True,True,True,True,True,False,124.03641270276795,dry,18.687350652796432,False,False,Agricultural Food & other Products,Tea & Coffee,97.02873843156357,True,True,771.09,4.77,645953,0.6184
GVT&D.NS,5123.5,4909.5417073567705,4583.78609890408,4361.93798828125,3589.2559944661457,3415.896124267578,4906.288374425902,2199.9691629103872,5222.10009765625,True,True,True,True,True,True,True,True,False,123.22726118609096,noise,28.897803318315425,False,False,Electrical Equipment,Heavy Electrical Equipment,96.98002922552362,True,True,129610.76,392.85,776086,0.3031
SANSERA.NS,2927.60009765625,2860.4916788736978,2598.1972384982637,2484.1920141601563,2052.587998046875,1887.8404278564453,2852.1316715554294,1213.621511341324,2992.199951171875,True,True,True,True,True,True,True,True,False,118.6172064482272,dry,7.339176684396376,False,False,Auto Components,Auto Components & Equipments,96.88261081344373,True,True,18198.47,80.54,275866,0.4426
WELINV.NS,1857.9000244140625,1853.6749979654949,1634.0583360460068,1533.562001953125,1362.315996907552,1275.7324981689453,1841.8146968700355,830.4000244140625,1978.699951171875,True,True,True,True,True,True,True,True,False,117.61640110267204,dry,0.11581044146940288,False,True,Finance,Investment Company,96.83390160740379,True,True,681.21,0.15,782,0.0213
LUMAXTECH.NS,1749.9000244140625,1683.7833455403645,1685.5722249348958,1677.176005859375,1553.446669108073,1454.5390017700195,1712.3915258029579,744.188968377614,1898.0,True,True,True,True,True,True,True,True,False,116.65621687051262,dry,12.812991986528521,False,True,Auto Components,Auto Components & Equipments,96.78519240136386,True,True,11836.27,43.93,252988,0.3712
KIRLOSENG.NS,1927.800048828125,1803.5916748046875,1713.0166659884983,1627.9400024414062,1353.089853108724,1242.005098876953,1842.0526307364375,820.558352844598,1990.800048828125,True,True,True,True,True,True,True,True,False,114.40831254649125,dry,9.007720584023488,False,False,Industrial Products,"Compressors, Pumps & Diesel Engines",96.63906478324404,True,True,28131.02,84.78,438131,0.3014
IDEA.NS,14.989999771118164,14.117499987284342,11.96861113442315,11.11560001373291,10.786066697438558,10.06425003528595,14.17570365169784,6.119999885559082,15.09000015258789,True,True,True,True,True,True,True,True,False,113.22900887263016,noise,31.87864998644865,False,True,Telecom - Services,Telecom - Cellular & Fixed line services,96.54164637116415,True,True,162189.53,774.58,517422844,0.4776
ADANIPOWER.NS,235.10000610351562,234.4866689046224,223.00250116984049,206.19960052490234,165.85233378092448,159.13630012512206,234.72204292759952,105.41999816894531,254.1999969482422,True,True,True,True,True,True,True,True,False,111.76365809068724,dry,8.660595482073763,False,True,Power,Integrated Power Utilities,96.39551875304433,True,True,449969.79,1100.85,47179822,0.2446
DEEDEV.NS,641.9000244140625,564.6250050862631,479.5361141628689,428.3230020141602,296.27080037434894,291.56735000610354,593.6251204468663,183.0,681.4000244140625,True,True,True,True,True,True,True,True,False,108.83626723855477,dry,3.915433327165426,False,True,Industrial Manufacturing,Industrial Products,96.2493911349245,True,True,4439.78,91.22,1423048,2.0545
UNIVCABLES.NS,1245.5,1133.4625040690105,1001.5513865152994,918.1299987792969,828.5946647135416,801.2469262695313,1157.597803827862,576.0,1302.5,True,True,True,True,True,True,True,True,False,107.59807367507173,noise,29.8571997679861,False,True,Industrial Products,Cables - Electricals,96.20068192888456,True,True,4333.45,31.03,248400,0.7159
ABSMARINE.NS,278.1499938964844,270.37499872843426,238.7430542839898,220.13699951171876,202.59533294677735,199.1282495880127,274.00602058868344,135.0500030517578,315.5,True,True,True,True,True,True,True,True,False,105.96074610222969,noise,42.573778422835026,False,False,Transport Services,Shipping,96.15197272284462,True,True,807.7,2.96,90064,0.3669
NARMADA.NS,36.70000076293945,36.486666997273765,35.646111170450844,34.75200008392334,29.264400075276694,27.824500064849854,36.57696087124987,15.600000381469727,39.61000061035156,True,True,True,True,True,True,True,True,False,104.45682007274488,dry,0.8186742528977233,False,False,Food Products,Animal Feed,96.0058451047248,True,True,139.23,1.12,305810,0.8061
NDLVENTURE.NS,131.1199951171875,129.79583422342935,124.27583355373807,122.68100021362305,104.67600016276042,99.95546678543091,129.82692705479664,61.66256131068826,140.0,True,True,True,True,True,True,True,True,False,99.42343422847544,dry,5.049457968767086,False,True,Finance,Other Financial Services,95.85971748660496,True,True,441.5,0.66,50076,0.1487
BBOX.NS,1063.9000244140625,1002.4916737874349,792.437501695421,706.7850012207032,587.1603332519531,566.1591191101074,1010.396948663167,435.04998779296875,1069.5,True,True,True,True,True,True,True,True,False,93.87954221530438,dry,8.269002842248675,False,False,IT - Services,IT Enabled Services,95.81100828056502,True,True,18861.04,107.09,1008388,0.5678
PARIN.NS,697.0999755859375,677.566660563151,651.4305521647135,640.1929968261719,625.0516678873698,588.9225,681.4077084343992,311.6499938964844,734.5999755859375,True,True,True,True,True,True,True,True,False,93.71959532089251,red,145.31654942613847,False,True,Consumer Durables,"Furniture, Home Furnishing",95.76229907452507,True,True,257.33,0.54,23258,0.2092
ACCENTMIC.NS,471.0,441.6125005086263,439.33333587646484,421.627001953125,357.9613346354167,336.45647674560547,451.51374619626574,214.26999647098503,481.0,True,True,True,True,True,True,True,True,False,93.502967572135,green,143.3768457093944,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,95.71358986848514,True,True,638.24,1.22,42612,0.1915
INDSWFTLAB.NS,155.5399932861328,144.3400001525879,140.16277694702148,140.03899932861327,121.06286636352539,116.33634986877442,149.57952870831284,77.55000305175781,173.25,True,True,True,True,True,True,True,True,False,91.59890699854564,dry,10.873272554297357,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,95.6648806624452,True,True,1353.82,18.64,1197607,1.3772
GMDCLTD.NS,680.5499877929688,670.6124979654948,685.3999955919054,658.5259936523438,591.4229972330729,575.8815492248535,672.9036081493545,351.44727579502234,771.9000244140625,True,True,True,True,True,True,True,True,False,90.975249470264,dry,12.796857238861664,False,False,Minerals & Mining,Industrial Minerals,95.61617145640527,True,True,21609.69,332.08,4886811,1.5367
SAAKSHI.NS,248.5,235.7875010172526,227.79583273993597,216.50899932861327,192.14533284505208,188.28599967956544,239.55524247561004,118.0,276.0,True,True,True,True,True,True,True,True,False,90.1300732993951,noise,52.95950155763239,False,False,Electrical Equipment,Other Electrical Equipment,95.56746225036532,True,True,479.45,0.55,20225,0.1146
UNIPARTS.NS,621.0,589.9625040690104,550.220834520128,530.1000018310547,489.6314416503906,469.1940238952637,598.0143476905291,310.005232163007,654.0,True,True,True,True,True,True,True,True,False,90.0777192610622,dry,8.799736148195933,False,False,Auto Components,Auto Components & Equipments,95.51875304432538,True,True,2833.71,10.48,166788,0.3698
POWERINDIA.NS,36420.0,36316.666666666664,33607.916666666664,31452.1,24311.94,22935.055,35960.892783366275,16111.0,38785.0,True,True,True,True,True,True,True,True,False,89.53520318908788,noise,32.37617236616281,False,False,Electrical Equipment,Heavy Electrical Equipment,95.47004383828543,True,True,161507.96,563.67,155559,0.349
MAHICKRA.NS,251.9499969482422,237.01250076293945,233.67222213745117,227.32399963378907,185.55066640218098,177.09674964904787,239.21008693681844,112.0,252.0,True,True,True,True,True,True,True,True,False,88.02238578227029,green,148.6988847583643,False,False,Chemicals & Petrochemicals,Dyes And Pigments,95.37262542620554,True,True,88.41,0.07,6096,0.0751
RISHABH.NS,535.7000122070312,528.1166661580404,501.84305572509766,472.9429992675781,424.23499938964846,419.57249938964844,523.8134746863619,272.29998779296875,566.0,True,True,True,True,True,True,True,True,False,87.86604372206368,dry,7.26635818496214,False,False,Electrical Equipment,Other Electrical Equipment,95.32391622016561,True,True,2065.97,9.97,186419,0.4827
AVALON.NS,1564.300048828125,1494.183349609375,1280.75,1196.397001953125,1035.7830021158854,1027.3312521362304,1488.7382747740617,777.2999877929688,1570.0999755859375,True,True,True,True,True,True,True,True,False,84.02447753568032,dry,14.735203413800955,False,False,Electrical Equipment,Other Electrical Equipment,95.0803701899659,True,True,10531.08,68.88,436827,0.6541
STYLAMIND.NS,3015.0,2857.5999959309897,2526.1888902452256,2435.0980029296875,2251.0560107421875,2128.285007324219,2882.6962250585157,1593.699951171875,3020.10009765625,True,True,True,True,True,True,True,True,False,83.99853807649933,dry,3.8541482332404535,False,False,Consumer Durables,Plywood Boards/ Laminates,95.03166098392596,True,True,5135.44,17.71,58481,0.3448
ATALREAL.NS,29.799999237060547,29.21999979019165,27.630277580685085,26.40839984893799,25.465466613769532,24.25169997215271,29.289340275573785,15.119999885559082,31.850000381469727,True,True,True,True,True,True,True,True,False,83.49753483407065,dry,3.4200932311125616,False,False,Realty,"Residential, Commercial Projects",94.98295177788602,True,True,368.84,13.07,4390885,3.544
HARDWYN.NS,25.40999984741211,25.513333320617676,25.01861106024848,23.702600021362304,19.1604000155131,17.707300000190735,25.28972604603332,10.869999885559082,28.280000686645508,True,True,True,True,True,True,True,True,False,83.33333677371695,dry,2.7096569367785452,False,True,Consumer Durables,"Furniture, Home Furnishing",94.93424257184608,True,True,1240.62,7.97,3136323,0.6421
CHENNPETRO.NS,1202.4000244140625,1073.8166605631511,1058.236111111111,1036.8995666503906,951.2875467936198,894.339284362793,1108.288051592888,593.9771332331783,1225.0,True,True,True,True,True,True,True,True,False,83.09351020242768,dry,12.564325237649825,False,True,Petroleum Products,Refineries & Marketing,94.88553336580614,True,True,17906.6,309.56,2574298,1.7287
SOUTHWEST.NS,270.70001220703125,258.9583320617676,244.24111005995007,237.43619903564453,205.95586649576822,188.29939975738526,260.33857789691285,121.0,275.0,True,True,True,True,True,True,True,True,False,83.04145873570063,dry,12.174028861578034,False,True,Commercial Services & Supplies,Diversified Commercial Services,94.8368241597662,True,True,811.38,10.0,367818,1.233
SEAMECLTD.NS,1651.300048828125,1621.4249979654949,1565.1138983832466,1533.0300048828126,1246.7929996744792,1160.2454992675782,1619.0523216606593,752.5499877929688,1709.199951171875,True,True,True,True,True,True,True,True,False,82.10190461594193,dry,8.459584427770555,False,False,Transport Services,Shipping,94.7394057476863,True,True,4217.21,16.3,98644,0.3866
GLOBAL.NS,108.41999816894531,102.97083409627278,104.13666661580403,102.24660018920899,92.35841122945149,85.21865228652955,104.1541403319825,54.930098472460635,121.9000015258789,True,True,True,True,True,True,True,True,False,80.99491874520115,noise,69.59651173076428,False,False,Other Consumer Services,Education,94.54456892352655,True,True,548.46,1.32,122762,0.2412
HINDALCO.NS,1128.5,1123.2083333333333,1073.7972242567275,1031.8690026855468,935.3286694335937,888.607752380371,1125.109545051719,613.5008869488823,1176.0,True,True,True,True,True,True,True,True,False,80.12611418627746,dry,7.009482288674647,False,False,Non - Ferrous Metals,Aluminium,94.49585971748661,True,True,252349.89,704.37,6241671,0.2791
CUMMINSIND.NS,5820.0,5648.333333333333,5383.5555419921875,5204.915986328125,4665.826678059896,4484.00267944336,5689.027226457155,3167.777355746102,6100.0,True,True,True,True,True,True,True,True,False,77.79697716976169,dry,10.489447513527129,False,False,Industrial Products,"Compressors, Pumps & Diesel Engines",94.30102289332683,True,True,160623.54,405.21,699306,0.2523
RPTECH.NS,547.0499877929688,542.8041687011719,508.6624984741211,470.5819995117188,390.25299947102866,370.07049957275393,541.6459593959355,274.03069500955513,575.0,True,True,True,True,True,True,True,True,False,77.42115523809439,dry,3.1529652707967317,False,True,IT - Hardware,Computers Hardware & Equipments,94.25231368728689,True,True,3578.35,10.91,200976,0.305
SPORTKING.NS,187.1199951171875,174.51333236694336,155.13360977172852,147.4157991027832,114.53373301188151,112.36775241851807,177.5500120919379,78.16999816894531,198.5,True,True,True,True,True,True,True,True,False,73.22968921455508,dry,10.441248326995389,False,True,Textiles & Apparels,Other Textile Products,94.00876765708719,True,True,2386.45,9.48,505591,0.3973
ADANIENSOL.NS,1511.0,1462.375,1384.727779812283,1283.5580041503906,1083.802666422526,1027.5280010986328,1479.1401308606307,744.9000244140625,1578.5,True,True,True,True,True,True,True,True,False,72.71532744662834,dry,7.109452587519373,False,True,Power,Power Distribution,93.9113492450073,True,True,180060.26,477.88,3188212,0.2654
PAISALO.NS,54.58000183105469,51.079999923706055,48.31916618347168,45.06679962158203,38.470333162943525,37.90567869186401,51.76148166600844,29.30476395281721,55.88999938964844,True,True,True,True,True,True,True,True,False,71.85969835769103,dry,6.243919901757073,False,True,Finance,Non Banking Financial Company (NBFC),93.86264003896736,True,True,4962.35,61.03,11185911,1.2299
APARINDS.NS,13730.0,13053.166666666666,12502.944444444445,11897.73,9929.626666666667,9547.9,13180.954906850724,6801.0,14080.0,True,True,True,True,True,True,True,True,False,71.3453193435544,noise,31.12488219633497,False,True,Electrical Equipment,Other Electrical Equipment,93.71651242084754,True,True,54990.49,166.54,121669,0.3029
MBAPL.NS,546.0,537.9375,536.2972191704644,525.6629968261718,458.2046663411458,449.6483335876465,538.288266680049,310.0416822173433,585.0,True,True,True,True,True,True,True,True,False,71.1162974597285,dry,7.170464930706366,False,True,Fertilizers & Agrochemicals,Fertilizers,93.6678032148076,True,True,4772.6,15.43,283227,0.3232
IDEAFORGE.NS,900.0,822.1375020345052,716.555558098687,630.6350024414063,508.10699971516925,504.5945004272461,837.5962027332451,366.0,900.0,True,True,True,True,True,True,True,True,False,70.19667563841932,noise,21.656431743519658,False,False,Aerospace & Defense,Aerospace & Defense,93.57038480272772,True,True,3905.0,161.66,1796250,4.1399
TMB.NS,738.0499877929688,702.629160563151,698.5958336724175,677.2140014648437,602.3663348388671,559.2910011291503,714.2166655857579,411.79998779296875,770.0,True,True,True,True,True,True,True,True,False,68.66867958036377,dry,3.758840744200118,False,True,Banks,Private Sector Bank,93.4242571846079,True,True,11651.5,36.22,492250,0.3109
KERNEX.NS,1871.0999755859375,1589.1749979654949,1423.6305508083767,1309.462998046875,1213.385000813802,1192.3402502441406,1685.5318888985298,850.0,1918.4000244140625,True,True,True,True,True,True,True,True,False,66.91346793808542,dry,14.503125202339318,False,False,Transport Services,Transport Related Services,93.18071115440819,True,True,3163.39,53.99,286776,1.7068
