symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
INDSWFTLAB.NS,165.1999969482422,140.7883326212565,139.43083233303494,139.51999908447266,120.36266637166341,115.80289985656738,146.85083359317213,77.0,173.25,True,True,True,True,True,True,True,True,True,97.70225200449656,ppv,68.3647028736994,False,True,Pharmaceuticals & Biotechnology,Pharmaceuticals,96.03330068560236,True,True,1429.91,19.59,1191526,1.3702
MEGASTAR.NS,287.0,297.8624979654948,293.5986099243164,284.04719970703127,254.53739990234374,247.8360498046875,291.5022224667944,203.0,322.0,True,True,True,True,True,True,True,False,False,13.076712013183833,dry,0.21053540773690632,False,True,Food Products,Other Food Products,75.36728697355534,True,True,321.87,0.99,34589,0.3063
ROSSTECH.NS,1034.5,966.1291707356771,955.1041734483507,889.20400390625,747.0890014648437,734.395,994.9122606757271,353.90277099609375,1112.0,True,True,True,True,True,True,True,True,False,168.9497680304506,noise,30.12497160340148,False,True,Aerospace & Defense,Aerospace & Defense,98.53085210577865,True,True,3916.47,13.82,133547,0.3529
SBC.NS,36.52000045776367,37.46416695912679,34.908333672417534,33.87680023193359,30.249400011698405,27.936499996185304,37.536772610870756,14.210000038146973,40.45000076293945,True,True,True,True,True,True,True,False,False,146.59013790027194,noise,24.404740924960542,False,True,Textiles & Apparels,Garments & Apparels,98.18805093046034,True,True,1738.09,43.53,11926608,2.5046
KESORAMIND.NS,12.380000114440918,12.514166673024496,11.446944501664904,10.746800031661987,9.13533332824707,8.201049990653992,12.545853102355863,4.550000190734863,14.260000228881836,True,True,True,True,True,True,True,False,False,122.66187485340043,dry,5.612913434205867,False,True,Cement & Cement Products,Cement & Cement Products,97.25759059745349,True,True,384.6,2.47,1991491,0.641
ATALREAL.NS,29.260000228881836,29.03749990463257,27.38249985376994,26.136599884033203,25.396999956766763,24.147699975967406,29.138173111652158,14.65999984741211,31.850000381469727,True,True,True,True,True,True,True,True,False,95.85007396721186,dry,2.7880987635238523,False,True,Realty,"Residential, Commercial Projects",95.78844270323212,True,True,361.16,12.56,4310437,3.4791
VHLTD.NS,139.5,137.99916966756186,138.41555743747287,138.80180114746094,136.41986719767252,131.56210041046143,138.93205441745633,93.05000305175781,155.36000061035156,True,True,True,True,True,True,True,True,False,23.462255630974703,dry,0.5208793706514465,False,True,Leisure Services,Hotels & Resorts,82.76199804113614,True,True,944.41,0.19,13703,0.0202
PARTYCRUS.NS,100.0,103.77083333333333,94.93055576748318,91.66099990844727,84.00666661580404,81.81849987030029,101.66545247087937,63.04999923706055,113.8499984741211,True,True,True,True,True,True,True,False,False,6.496270899889112,noise,96.15384615384616,False,True,Other Consumer Services,Other Consumer Services,70.07835455435847,True,True,145.5,0.16,13180,0.1105
KANDARP.NS,153.0,149.47499974568686,147.15972179836697,144.2259994506836,138.2743325805664,130.24474937438964,150.95019341434647,70.30000305175781,169.0,True,True,True,True,True,True,True,True,False,81.7102203626554,dry,7.225433526011561,False,True,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),95.05386875612145,True,True,32.39,0.09,24098,0.2686
NARMADA.NS,36.68000030517578,36.27666664123535,35.558055559794106,34.61640003204346,29.108466733296712,27.68360005378723,36.58832132860701,15.600000381469727,39.61000061035156,True,True,True,True,True,True,True,True,False,108.64619149237882,dry,9.08746062745134,False,True,Food Products,Animal Feed,96.62095984329089,True,True,139.49,1.12,305489,0.8053
SALSTEEL.NS,59.880001068115234,58.82749970753988,56.67638852861192,51.52819976806641,44.74406667073568,39.618800010681156,58.46285397995096,14.369999885559082,63.4900016784668,True,True,True,True,True,True,True,True,False,228.46956978458363,dry,13.93225572503461,False,True,Ferrous Metals,Sponge Iron,99.41234084231147,True,True,839.65,0.95,163463,0.1129
