symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
REDINGTON.NS,236.6699981689453,224.46083450317383,221.8330552842882,218.51899963378906,251.8056655883789,253.97429901123047,226.53999630082407,191.30999755859375,327.511218461602,False,False,False,False,True,False,False,True,False,-8.58915913416215,ppv,97.67606910065385,False,True,Commercial Services & Supplies,Trading & Distributors,52.59549461312438,False,False
NMDC.NS,95.5999984741211,90.4191665649414,89.62444474962022,86.78380004882813,80.39455652872721,78.30840435028077,91.36563172095588,63.93605553096449,96.87999725341797,True,True,True,True,True,True,True,True,False,38.16889277614051,ppv,200.54128556266804,False,False,Minerals & Mining,Industrial Minerals,87.75710088148874,True,True
UFLEX.NS,448.95001220703125,415.21666463216144,416.823609246148,406.55399841308594,459.42799967447917,482.8364990234375,424.00874624264753,330.0,644.7137472041043,False,False,False,False,True,True,False,True,False,-27.865328290559788,ppv,336.3197152012346,False,True,Industrial Products,Packaging,23.65328109696376,False,False
NSLNISP.NS,52.310001373291016,45.59916623433431,43.566944440205894,41.680600051879885,41.552200088500975,41.93910009384155,46.954059775601316,33.0099983215332,53.75,True,False,True,False,True,True,True,True,False,31.037083598826843,ppv,343.07450391984577,False,False,Ferrous Metals,Iron & Steel,85.21057786483838,True,False
SONATSOFTW.NS,287.29998779296875,268.64583587646484,267.6730554368761,257.4313998413086,304.30216603597006,319.169661026001,271.01324519267916,207.14999389648438,443.1080401303717,False,False,False,False,True,True,False,True,False,-27.420519103192696,ppv,417.7688242755909,True,False,IT - Software,Computers - Software & Consulting,24.387855044074435,False,False
ZENSARTECH.NS,524.5,493.64583079020184,524.8166656494141,530.9510009765625,631.0583455403646,670.5748626708985,499.63367095173265,470.1000061035156,879.3055699586648,False,False,False,False,False,False,False,True,False,-36.14738146104618,ppv,398.05981674501066,True,False,IT - Software,Computers - Software & Consulting,14.348677766895202,False,False
STLTECH.NS,587.0,478.82916768391925,370.8272213406033,320.4283993530273,188.5989328511556,171.58614952087402,505.3321819732514,69.76000213623047,591.0499877929688,True,True,True,True,True,True,True,True,False,723.2818721955557,ppv,87.71866220833206,False,False,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,99.95102840352595,True,True
BSOFT.NS,348.6499938964844,325.57083384195965,351.7736121283637,353.015,387.59733154296873,381.79235427856446,330.5999491218115,306.3999938964844,474.0,False,True,False,False,False,False,False,True,False,-15.83058498323362,ppv,429.87453146794905,True,False,IT - Software,Computers - Software & Consulting,41.52791380999021,False,False
VMARCIND.NS,1404.8499755859375,1165.2166748046875,1015.5722249348959,912.2840014648438,745.3180013020833,675.9645011901855,1218.282135138672,271.3500061035156,1482.0,True,True,True,True,True,True,True,True,False,341.0831948464482,ppv,238.1184261784184,False,False,Industrial Products,Cables - Electricals,99.75514201762977,True,True
ICIL.NS,342.1000061035156,312.7000020345052,289.6288897196452,277.2618002319336,277.9552002970378,274.05729972839356,317.0997853790138,216.89999389648438,355.79998779296875,True,True,False,False,True,True,True,True,False,10.329914004158303,ppv,228.80496849732768,False,False,Textiles & Apparels,Other Textile Products,73.31047992164544,True,False
TBZ.NS,180.47999572753906,144.07666778564453,145.1319431728787,140.4309989929199,156.50239954630533,164.01626888275146,153.4802001437061,110.5,215.33752365857333,True,False,False,False,True,True,True,True,False,-2.1902051750819496,ppv,436.87366128168776,False,False,Consumer Durables,"Gems, Jewellery And Watches",61.31243878550441,False,False
