symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
5PAISA.NS,2026-08-17,380.79998779296875,371.4291636149089,370.6861106024848,357.4529998779297,333.95613362630206,331.60460021972654,377.62640620942636,245.5,408.3500061035156,True,True,True,True,True,True,True,True,True,1.5466634114583266,noise,65.6852559642384,False,False,False,False,,Capital Markets,Stockbroking & Allied,61.223662884927066,False,False
AAREYDRUGS.NS,2026-08-17,85.58000183105469,83.040833791097,82.28000005086263,82.4097999572754,76.57793342590332,77.8985500907898,83.32311629859478,50.310001373291016,100.0,True,False,False,True,True,True,True,True,True,28.037113285328875,green,224.81938215759155,False,True,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,80.3484602917342,True,False
AKSHOPTFBR.NS,2026-08-17,6.980000019073486,6.342500011126201,6.222777777247959,6.487399988174438,5.842533319791158,6.075450001955033,6.485785329594785,3.819999933242798,9.0,True,False,False,True,True,True,True,True,True,-11.645570445415999,noise,64.59262982996185,False,True,False,False,,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,45.86709886547812,False,False
BANKINDIA.NS,2026-08-17,143.75,142.4724998474121,142.086666531033,143.044599609375,145.99020009358725,144.38190872192382,143.15817029184782,106.3751474041868,172.71800537071604,False,True,True,False,True,True,True,True,True,30.720087883061797,noise,54.90967358773305,False,False,False,False,,Banks,Public Sector Bank,81.52350081037277,True,False
BDL.NS,2026-08-17,1380.0,1310.5999959309895,1307.330559624566,1303.4000048828125,1319.0077490234376,1358.8115380859374,1334.8311515234332,1086.0,1648.1319119869795,True,False,False,False,True,False,True,True,True,-12.918120636213759,red,226.38102161509627,False,False,False,False,,Aerospace & Defense,Aerospace & Defense,44.12479740680713,False,False
BLACKBUCK.NS,2026-08-17,569.5,563.9041697184244,560.9236094156901,556.9999981689454,570.7809989420573,593.928998413086,567.1335523279557,496.0,748.0,False,False,False,False,True,False,True,True,True,9.487642654930028,noise,46.39364984488696,False,False,False,False,,Transport Services,Transport Related Services,68.39546191247973,False,False
BSHSL.NS,2026-08-17,88.6500015258789,88.60666592915852,88.42333285013835,89.66979965209961,91.68433326721191,96.18949991226197,88.96924036905737,59.15999984741211,150.0,False,False,False,False,False,True,False,False,True,-32.881586692228915,noise,94.90992185598395,False,False,False,False,,Agricultural Food & other Products,Other Agricultural Products,18.881685575364667,False,False
CALSOFT.NS,2026-08-17,25.829999923706055,22.419166564941406,22.257777743869358,22.346600074768066,17.695666726430257,17.381050052642824,23.135791887137827,10.899999618530273,27.829999923706055,True,True,True,True,True,True,True,True,True,105.48926452513543,ppv,766.1812671506626,True,False,False,False,,IT - Software,Computers - Software & Consulting,96.0291734197731,True,True
CREATIVEYE.NS,2026-08-17,6.210000038146973,6.167499939600627,6.16666665342119,6.261799983978271,6.596133330663045,6.750150005817414,6.163821903846164,5.409999847412109,8.829999923706055,False,False,False,False,False,False,False,True,True,-17.199999491373696,noise,25.757901038694015,False,False,False,False,,Entertainment,Media & Entertainment,39.05996758508914,False,False
CUBEXTUB.NS,2026-08-17,83.22000122070312,80.08583323160808,79.8647223578559,81.40360031127929,93.06406697591146,93.73745037078858,80.88760650852856,73.0999984741211,143.69000244140625,False,False,False,False,True,False,False,True,True,-1.8400537639246761,ppv,124.56207154583869,False,False,False,False,,Industrial Products,"Aluminium, Copper & Zinc Products",57.25283630470016,False,False
