symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
THANGAMAYL.NS,2026-07-03,6159.5,5762.933430989583,4986.436170789931,4693.416044921875,3939.077353515625,3563.4180169677734,5903.512617409553,1750.0999755859375,6572.0,True,True,True,True,True,True,True,True,False,229.35797985130577,red,129.52903895115776,False,True,False,False,,Consumer Durables,"Gems, Jewellery And Watches",99.18367346938776,True,True,19144.97,120.46,195565.0,0.6292
BLISSGVS.NS,2026-07-03,505.95001220703125,498.55416615804035,425.3152770996094,382.8713995361328,258.45283833821617,232.4534400177002,503.44998459992144,117.7448072129227,553.0,True,True,True,True,True,True,True,True,False,227.18091070879524,noise,28.145747389545793,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,99.14285714285714,True,True,5365.91,108.45,2143525.0,2.0211
HOACFOODS.NS,2026-07-03,680.0499877929688,671.0541636149088,604.4402779473198,561.3290008544922,424.5320003255208,383.85150047302244,677.6403643137406,190.1999969482422,715.0,True,True,True,True,True,True,True,True,False,221.91715398483728,noise,35.7653791130186,False,False,False,False,,Food Products,Other Food Products,99.06122448979592,True,True,261.36,0.32,4775.0,0.1242
ONIDA.NS,2026-07-03,44.36000061035156,41.419166564941406,40.21527756585015,39.51019989013672,32.23453324635823,30.84599991798401,41.75821989480441,13.6899995803833,49.22999954223633,True,True,True,True,True,True,True,True,False,203.6276636055744,noise,26.86940166623295,False,False,False,False,,Consumer Durables,Consumer Electronics,98.93877551020408,True,True,1638.62,9.45,2131407.0,0.577
ASCOM.NS,2026-07-03,259.3500061035156,251.67500178019205,248.7000011867947,253.06200012207032,200.59966705322265,176.63675037384033,255.8154277997758,86.05000305175781,285.0,True,True,True,True,True,True,True,True,False,201.3945344633171,dry,0.0,False,False,False,False,,Finance,Non Banking Financial Company (NBFC),98.85714285714286,True,True,303.81,0.04,1453.0,0.0124
BAJAJCON.NS,2026-07-03,616.2000122070312,602.7333374023438,576.3430565728081,553.2890014648438,407.1993347167969,371.11155090332034,602.47606110677,210.0,632.5999755859375,True,True,True,True,True,True,True,True,False,191.47154890167178,noise,32.53342035800746,False,True,False,False,,Personal Products,Personal Care,98.81632653061224,True,True,8048.7,82.9,1345277.0,1.0299
NGLFINE.NS,2026-07-03,3206.0,3054.2583211263022,2800.2111206054688,2666.4180078125,2124.997999674479,1957.325999145508,3046.6754758538755,1004.5560422534384,3260.0,True,True,True,True,True,True,True,True,False,191.44956462702498,green,101.58893238623278,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,98.77551020408163,True,True,1980.67,5.8,18101.0,0.293
KMEW.NS,2026-07-03,2256.5,2236.5833333333335,2055.7305535210503,2035.2939892578124,1797.541658528646,1659.503992919922,2223.393039753013,762.9500122070312,2408.800048828125,True,True,True,True,True,True,True,True,False,189.90814810539683,red,135.17894718468742,False,False,False,False,,Engineering Services,Dredging,98.73469387755101,True,True,5515.81,33.73,149466.0,0.6115
SBC.NS,2026-07-03,42.13999938964844,41.60250027974447,38.51166693369547,37.19660041809082,32.408466707865394,30.149000034332275,41.43824292863189,14.479999542236328,45.0,True,True,True,True,True,True,True,True,False,186.8618147948844,noise,70.53304072553446,False,False,False,False,,Textiles & Apparels,Garments & Apparels,98.6938775510204,True,True,2006.66,55.12,13081088.0,2.747
ONELIFECAP.NS,2026-07-03,38.599998474121094,33.64500013987223,28.28500011232164,25.581000061035155,18.74295987447103,17.382469902038576,34.59329833992664,11.149999618530273,39.25,True,True,True,True,True,True,True,True,False,185.08123030185342,ppv,57.11264218435949,False,False,True,False,,Capital Markets,Stockbroking & Allied,98.65306122448979,True,True,144.21,0.76,196402.0,0.5257
OMAXAUTO.NS,2026-07-03,231.0500030517578,226.41416549682617,226.86083136664496,213.79854431152344,139.18704533894856,134.08964080810546,228.0232045260243,83.13207945339924,263.3999938964844,True,True,True,True,True,True,True,True,False,168.16662782271004,dry,15.374970546515693,False,True,False,False,,Auto Components,Auto Components & Equipments,98.40816326530613,True,True,495.4,4.59,198659.0,0.9265
RPTECH.NS,2026-07-03,757.9500122070312,764.1833445231119,622.6694505479601,587.4530029296875,439.381001180013,411.47825057983397,754.8846437785812,274.03069500955513,812.8499755859375,True,True,True,True,True,True,True,True,False,152.4043627382084,noise,62.634572915336804,False,False,False,False,,IT - Hardware,Computers Hardware & Equipments,98.28571428571429,True,True,4994.87,88.64,1169453.0,1.7746
HFCL.NS,2026-07-03,214.47999572753906,209.22499974568686,183.17222171359592,168.64479995727538,103.5170667775472,96.42505025863647,207.8055346614957,59.81999969482422,220.08999633789062,True,True,True,True,True,True,True,True,False,149.7239095379459,noise,34.13654671523366,False,False,False,False,,Telecom - Services,Telecom - Infrastructure,98.20408163265306,True,True,32821.09,1162.15,54184759.0,3.5409
SAKAR.NS,2026-07-03,848.7999877929688,820.0249989827474,805.2374979654948,748.5559985351563,560.7826654052734,512.3047496032715,826.2054297128786,311.0,889.9500122070312,True,True,True,True,True,True,True,True,False,141.37636926643341,ppv,148.1400070458774,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,98.12244897959184,True,True,1863.11,15.53,182979.0,0.8336
SENORES.NS,2026-07-03,1381.9000244140625,1308.8666687011719,1174.6749945746528,1103.830997314453,900.8009993489584,861.7290002441406,1310.930138624718,547.7000122070312,1408.0,True,True,True,True,True,True,True,True,False,137.1749706530536,ppv,123.95719629548823,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,98.08163265306122,True,True,6364.15,61.48,444899.0,0.966
ROSSTECH.NS,2026-07-03,981.0999755859375,977.5041707356771,990.4986148410374,980.6200061035156,799.6173347981771,773.793733215332,974.7284814177993,405.3886320764388,1122.0,True,True,True,True,True,True,True,True,False,137.16035071365687,noise,83.6736821158165,False,True,False,False,,Aerospace & Defense,Aerospace & Defense,98.04081632653062,True,True,3712.51,19.52,199003.0,0.5259
SKMEGGPROD.NS,2026-07-03,314.6000061035156,277.8916664123535,236.8216658698188,218.4665997314453,194.36173268636068,191.89917457580566,290.13222083833557,128.09824265078151,324.3999938964844,True,True,True,True,True,True,True,True,False,136.27223988037883,noise,64.69586643097819,False,False,False,False,,Food Products,Meat Products including Poultry,97.95918367346938,True,True,1658.74,30.2,959845.0,1.8205
SANSERA.NS,2026-07-03,3251.5,3113.0333455403647,2916.1694539388022,2799.774013671875,2257.4393334960937,2066.5715063476564,3144.0585155314084,1213.621511341324,3271.0,True,True,True,True,True,True,True,True,False,133.86510231487597,noise,65.76811017903292,False,False,True,False,,Auto Components,Auto Components & Equipments,97.79591836734693,True,True,20290.52,98.44,302758.0,0.4852
RISHABH.NS,2026-07-03,649.4500122070312,589.9916687011719,547.7861133151584,532.4180017089843,447.5603330485026,436.04899993896487,597.9842513447139,272.29998779296875,678.0,True,True,True,True,True,True,True,True,False,130.54667520913262,ppv,241.69969609669653,False,False,True,False,,Electrical Equipment,Other Electrical Equipment,97.75510204081633,True,True,2510.9,15.42,237461.0,0.6142
MWL.NS,2026-07-03,376.0,373.7375030517578,373.82916768391925,362.6590008544922,299.77513315836586,282.87349967956544,374.76749071338014,157.81095619201662,395.5,True,True,True,True,True,True,True,True,False,129.61295018315244,noise,56.07048021008273,False,False,False,False,,Metals & Minerals Trading,Trading - Metals,97.71428571428571,True,True,1116.75,2.61,69515.0,0.2341
PAISALO.NS,2026-07-03,71.87000274658203,62.313332875569664,56.46305508083768,54.113799514770506,42.00126646677653,40.87552330970764,64.75914903076357,29.783536082586807,74.9000015258789,True,True,True,True,True,True,True,True,False,126.80049616058189,red,132.58608992277416,False,False,False,False,,Finance,Non Banking Financial Company (NBFC),97.6734693877551,True,True,6536.73,104.8,14581220.0,1.6032
UFBL.NS,2026-07-03,706.4500122070312,671.2041625976562,554.0638885498047,496.83739990234375,313.6301331583659,289.4028998565674,664.2314432665966,172.33999633789062,728.4000244140625,True,True,True,True,True,True,True,True,False,123.0307852271606,noise,34.76738572950889,False,False,False,False,,Leisure Services,Restaurants,97.59183673469389,True,True,2761.26,28.92,409328.0,1.0472
JAYBARMARU.NS,2026-07-03,171.5500030517578,168.38000106811523,138.81138865152994,125.67419982910157,103.20726648966472,101.21889999389649,167.4567288267532,70.42001244022823,178.88999938964844,True,True,True,True,True,True,True,True,False,120.84421779083709,noise,52.37520675958236,False,False,False,False,,Auto Components,Auto Components & Equipments,97.42857142857143,True,True,1857.03,23.35,1360920.0,1.2572
DEEDEV.NS,2026-07-03,704.3499755859375,688.8083343505859,624.8402820163303,574.60400390625,357.715134379069,333.60560073852537,683.9705132558339,183.0,760.0,True,True,True,True,True,True,True,True,False,119.52624659096736,noise,69.27099608420522,False,False,False,False,,Industrial Manufacturing,Industrial Products,97.38775510204081,True,True,4878.56,42.7,606217.0,0.8752
ACCENTMIC.NS,2026-07-03,499.25,470.1958287556966,456.5374993218316,453.0520007324219,383.60133483886716,355.90201477050783,480.4001189724819,227.1202029684724,508.8999938964844,True,True,True,True,True,True,True,True,False,117.90606213098856,noise,78.77212928374209,False,True,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,97.26530612244898,True,True,1110.64,2.78,55781.0,0.2507
AVALON.NS,2026-07-03,1788.300048828125,1766.2750142415364,1613.2111172146267,1493.292001953125,1127.8756697591145,1115.7422528076172,1768.4673966595142,777.2999877929688,1853.0,True,True,True,True,True,True,True,True,False,117.42249833776594,noise,42.918582797319594,False,True,False,False,,Electrical Equipment,Other Electrical Equipment,97.22448979591837,True,True,11947.95,89.81,502221.0,0.7517
SILKFLEX.NS,2026-07-03,217.0,214.77500025431314,202.68055555555554,203.67800018310547,140.4206667582194,127.1004999923706,215.70398285932066,76.0,232.5,True,True,True,True,True,True,True,True,False,112.2249388753056,noise,53.12084993359893,False,False,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,97.14285714285714,True,True,251.87,0.31,14140.0,0.1218
MAHICKRA.NS,2026-07-03,260.0,252.37916692097983,243.42304780748157,241.08343078613282,197.83300903320313,187.73988716125487,254.14473610573557,111.9299995022964,287.0,True,True,True,True,True,True,True,True,False,110.23241054207085,green,112.35955056179776,False,True,False,False,,Chemicals & Petrochemicals,Dyes And Pigments,97.10204081632654,True,True,211.18,0.12,4476.0,0.0551
NDLVENTURE.NS,2026-07-03,133.3699951171875,131.5633316040039,129.61166636149088,127.00359985351562,111.04840006510416,104.65679996490479,131.75284081204836,61.861444746250015,140.0,True,True,True,True,True,True,True,True,False,107.77916473619014,noise,40.26708906950829,False,False,False,False,,Finance,Other Financial Services,97.0204081632653,True,True,449.08,0.43,31896.0,0.0947
LAURUSLABS.NS,2026-07-03,1542.300048828125,1469.5083516438801,1408.7666761610244,1346.0223754882813,1140.6418607584635,1087.3411154174805,1487.1671111837752,719.7389377273932,1555.0,True,True,True,True,True,True,True,True,False,107.10535102775513,green,144.0197894836075,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,96.93877551020408,True,True,83322.7,331.0,2146138.0,0.3972
AIMTRON.NS,2026-07-03,1312.6500244140625,1254.816670735677,1208.5861172146267,1173.1880004882812,947.2036669921876,905.7747491455078,1256.9216289651822,615.0,1343.0,True,True,True,True,True,True,True,True,False,104.92546240408677,ppv,166.15450582434076,False,False,True,False,,Industrial Manufacturing,Industrial Products,96.81632653061224,True,True,2679.62,7.06,53815.0,0.2636
KERNEX.NS,2026-07-03,2378.800048828125,2116.0083211263022,1839.3944396972656,1716.6189965820313,1320.3509993489583,1294.139750061035,2183.528774336507,850.0,2427.300048828125,True,True,True,True,True,True,True,True,False,98.61402236015931,noise,77.91975368157445,False,False,False,False,,Transport Services,Transport Related Services,96.53061224489797,True,True,3997.25,75.38,316867.0,1.8857
ANANDRATHI.NS,2026-07-03,2061.699951171875,1938.0749918619792,1826.3694390190972,1816.236650390625,1636.2542407226563,1603.548388671875,1956.0432930494353,1013.096067356931,2085.0,True,True,True,True,True,True,True,True,False,96.31474109374261,ppv,101.99069875805435,False,False,True,False,,Capital Markets,Financial Products Distributor,96.48979591836735,True,True,34232.73,145.34,704954.0,0.4246
INDSWFTLAB.NS,2026-07-03,214.16000366210938,196.9849993387858,165.16555531819662,157.6211993408203,132.36966634114583,124.75784980773926,199.06242777811542,87.1500015258789,216.8300018310547,True,True,True,True,True,True,True,True,False,91.64206144260348,ppv,139.62634553527792,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,96.36734693877551,True,True,1862.37,30.78,1437347.0,1.6529
NINSYS.NS,2026-07-03,876.5999755859375,783.0124918619791,710.6791636149088,660.2609985351562,466.03199971516926,458.2624996948242,809.5768330973494,281.04998779296875,891.7000122070312,True,True,True,True,True,True,True,True,False,86.07513568856136,green,110.35563636175544,False,False,True,False,,IT - Software,Computers - Software & Consulting,96.12244897959184,True,True,1628.37,0.71,8127.0,0.0438
INDOBORAX.NS,2026-07-03,392.25,378.3083318074544,351.3625013563368,328.40820068359375,277.08840006510417,269.30128471374513,381.23467291199546,208.22749031346896,423.1000061035156,True,True,True,True,True,True,True,True,False,83.8304941917092,noise,41.88746188937908,False,False,True,False,,Chemicals & Petrochemicals,Commodity Chemicals,95.95918367346938,True,True,1258.73,8.34,212563.0,0.6624
BBOX.NS,2026-07-03,994.9500122070312,981.8208414713541,991.6861148410374,913.6330029296874,650.8770011393229,622.0180000305176,978.5646049490871,435.04998779296875,1103.0,True,True,True,True,True,True,True,True,False,83.44934387609058,noise,33.775576381757475,False,False,False,False,,IT - Services,IT Enabled Services,95.91836734693877,True,True,17670.23,106.07,1066126.0,0.6003
RICOAUTO.NS,2026-07-03,137.14999389648438,139.1908327738444,129.09416559007434,125.6707991027832,121.65099955240885,114.87579975128173,136.97010751771563,65.40713375710308,157.0,True,True,True,True,True,True,True,True,False,83.35374787656622,noise,27.874194804309987,False,False,False,False,,Auto Components,Auto Components & Equipments,95.87755102040816,True,True,1855.43,41.87,3052763.0,2.2565
TMB.NS,2026-07-03,778.6500244140625,753.566660563151,727.1831766764323,721.23390625,630.0022719319661,585.5414392089843,750.7295198733873,405.09227596916213,799.4000244140625,True,True,True,True,True,True,True,True,False,81.94867061282838,ppv,162.31577913017713,False,False,False,False,,Banks,Private Sector Bank,95.79591836734694,True,True,12330.04,36.58,469817.0,0.2967
RPEL.NS,2026-07-03,1261.5,1207.441650390625,1085.6961059570312,987.9107373046875,855.9399108886719,838.619750366211,1218.7951693530322,560.8282002900473,1308.800048828125,True,True,True,True,True,True,True,True,False,81.1448707357359,noise,35.85742202757142,False,False,False,False,,Industrial Products,Electrodes & Refractories,95.71428571428572,True,True,5793.05,19.58,155236.0,0.338
ASTRAMICRO.NS,2026-07-03,1848.5,1725.816650390625,1464.0749884711372,1367.5999853515625,1093.2993298339843,1084.507496948242,1732.0341352298578,851.0,1857.0,True,True,True,True,True,True,True,True,False,80.71911660860461,noise,99.21128453494897,False,False,True,False,,Aerospace & Defense,Aerospace & Defense,95.63265306122449,True,True,17550.58,179.53,971200.0,1.0229
LOKESHMACH.NS,2026-07-03,314.8999938964844,283.4250030517578,265.38472323947485,262.9488009643555,212.53326680501303,206.2549506378174,286.850873247965,138.9600067138672,314.8999938964844,True,True,True,True,True,True,True,True,False,80.61369823498656,noise,90.18240712815046,False,False,True,False,,Industrial Manufacturing,Industrial Products,95.55102040816327,True,True,670.64,1.37,43660.0,0.205
SCPL.NS,2026-07-03,561.3499755859375,500.2958297729492,464.1763848198785,446.03499694824217,349.74793294270836,322.0374495697022,512.7707701164528,190.02999877929688,594.8499755859375,True,True,True,True,True,True,True,True,False,80.09302329224441,ppv,762.2796528749557,False,False,True,False,,Food Products,Dairy Products,95.51020408163265,True,True,589.42,1.4,24878.0,0.2369
ADANIENSOL.NS,2026-07-03,1568.800048828125,1516.6833597819011,1483.7111172146267,1452.1100048828125,1158.4866670735678,1103.989001159668,1524.1378622849227,744.9000244140625,1614.800048828125,True,True,True,True,True,True,True,True,False,79.82576856090664,noise,88.37604368066916,False,False,False,False,,Power,Power Distribution,95.46938775510205,True,True,188457.23,529.04,3372254.0,0.2807
AETHER.NS,2026-07-03,1359.5999755859375,1296.2833251953125,1176.8416612413193,1178.9319970703125,1054.016337890625,983.7657540893555,1315.5893800972901,726.4500122070312,1392.5,True,True,True,True,True,True,True,True,False,79.4259288137166,noise,88.02820752245732,False,False,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,95.38775510204081,True,True,18043.6,49.8,366280.0,0.276
SKYGOLD.NS,2026-07-03,560.0,520.1083272298177,508.00555504692926,496.03399963378905,394.72799906412763,377.82699920654295,531.4458553028833,246.0500030517578,590.0,True,True,True,True,True,True,True,True,False,78.5429653745888,noise,79.02679285416163,False,False,False,False,,Consumer Durables,"Gems, Jewellery And Watches",95.3061224489796,True,True,8672.94,79.19,1414186.0,0.9131
SCHNEIDER.NS,2026-07-03,1481.5999755859375,1387.5750020345051,1280.866672092014,1278.4120043945313,964.4490014648437,931.225751953125,1390.7331589527448,571.8499755859375,1492.0999755859375,True,True,True,True,True,True,True,True,False,77.93790093605561,ppv,208.89115133461877,False,False,True,False,,Electrical Equipment,Heavy Electrical Equipment,95.26530612244898,True,True,35425.65,60.19,406247.0,0.1699
THYROCARE.NS,2026-07-03,555.5999755859375,539.7865244547526,514.5237604777018,492.8579425048828,437.8381022135417,436.0499076843262,541.9655877533603,312.1031740820683,574.9000244140625,True,True,True,True,True,True,True,True,False,77.03153455950498,noise,38.22537419554794,False,False,False,False,,Healthcare Services,Healthcare Service Provider,95.14285714285714,True,True,8843.02,28.63,515376.0,0.3238
MUFIN.NS,2026-07-03,135.0399932861328,130.9383347829183,124.85444513956706,122.17100036621093,114.99426661173503,111.13984996795654,131.4900656918056,75.98999786376953,138.0,True,True,True,True,True,True,True,True,False,74.67338966578691,noise,29.876640531765002,False,True,False,False,,Finance,Non Banking Financial Company (NBFC),94.93877551020408,True,True,2675.98,30.1,2229213.0,1.1249
VILINBIO.NS,2026-07-03,47.599998474121094,44.495832761128746,46.79583337571886,45.69700004577637,34.985,32.543749990463255,44.79502143025992,18.950000762939453,54.400001525878906,True,True,True,True,True,True,True,True,False,70.91561156958628,green,114.28571428571428,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,94.73469387755102,True,True,66.4,0.06,12312.0,0.0883
SHRIPISTON.NS,2026-07-03,4197.5,4022.816650390625,3610.4833374023438,3582.517998046875,3230.195732421875,3089.442955322266,4085.8919988494254,2297.412275557539,4421.5,True,True,True,True,True,True,True,True,False,70.04621909121147,noise,68.02438369359245,False,False,False,False,,Auto Components,Auto Components & Equipments,94.53061224489797,True,True,18489.91,33.23,79163.0,0.1797
DIVGIITTS.NS,2026-07-03,1021.5,902.0333302815756,813.6097225613064,788.0290026855469,696.5136653645833,682.9052481079102,931.3104427399107,573.7000122070312,1065.0,True,True,True,True,True,True,True,True,False,69.13530091596036,ppv,111.71460050922599,False,False,True,False,,Auto Components,Auto Components & Equipments,94.40816326530611,True,True,3124.05,20.63,201974.0,0.6604
SMSPHARMA.NS,2026-07-03,421.45001220703125,390.0374984741211,383.7097227308485,389.99300048828127,364.0403336588542,343.26814994812014,398.83124373520553,207.70523539173377,447.79998779296875,True,True,True,True,True,True,True,True,False,68.33978368270863,noise,39.998477316848394,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,94.3265306122449,True,True,3946.96,17.03,404180.0,0.4316
GRANULES.NS,2026-07-03,833.7999877929688,790.9000040690104,773.3097212049696,757.865,646.6656665039062,622.7457498168945,801.5834792143814,432.6000061035156,840.0,True,True,True,True,True,True,True,True,False,68.2117893237989,noise,94.322396436713,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,94.28571428571428,True,True,20661.31,110.87,1329680.0,0.5366
EFFWA.NS,2026-07-03,397.6499938964844,369.3916651407878,313.018054538303,295.94699920654296,243.21399932861328,238.6257494354248,371.75816853498617,165.0,399.95001220703125,True,True,True,True,True,True,True,True,False,65.37741690305785,noise,76.21009268795056,False,False,True,False,,Other Utilities,Waste Management,93.83673469387756,True,True,920.45,1.3,32568.0,0.1407
BHARATFORG.NS,2026-07-03,2136.699951171875,2114.1425984700522,1989.1948682996963,1967.2071606445313,1726.0665779622395,1615.7789166259765,2114.077630747551,1095.9181470372112,2231.230381760876,True,True,True,True,True,True,True,True,False,64.78803453612522,noise,39.60452423590456,False,False,False,False,,Auto Components,Auto Components & Equipments,93.79591836734694,True,True,102153.2,285.86,1337873.0,0.2798
GRWRHITECH.NS,2026-07-03,6875.0,6748.083333333333,6132.872219509549,5692.05599609375,4324.05466796875,4086.487568359375,6738.873472964202,2671.6173087131406,7109.0,True,True,True,True,True,True,True,True,False,64.35927490010913,noise,51.73248093199822,False,False,False,False,,Industrial Products,Plastic Products - Industrial,93.75510204081633,True,True,15972.27,75.78,110232.0,0.4745
ARVIND.NS,2026-07-03,569.0499877929688,545.1624883015951,507.03888448079425,481.12699645996094,388.5209989420573,371.2769990539551,552.1111243036927,274.79998779296875,600.0,True,True,True,True,True,True,True,True,False,63.92787311781844,noise,49.08116585298723,False,False,False,False,,Textiles & Apparels,Garments & Apparels,93.71428571428572,True,True,14915.63,57.47,1009964.0,0.3853
PRIVISCL.NS,2026-07-03,3694.89990234375,3602.8333129882812,3369.941663953993,3361.4239990234373,3077.0560042317707,2998.449005126953,3622.168913964989,2173.199951171875,3760.0,True,True,True,True,True,True,True,True,False,63.286089516360924,noise,39.95005934357133,False,False,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,93.6734693877551,True,True,14433.28,38.26,103543.0,0.2651
SATIN.NS,2026-07-03,254.8000030517578,240.78499857584634,231.2249993218316,220.4207992553711,173.88019978841146,167.70164978027344,244.89123888888426,133.00999450683594,262.0199890136719,True,True,True,True,True,True,True,True,False,61.99377832526223,noise,52.563621200697376,False,False,False,False,,Finance,Microfinance Institutions,93.55102040816327,True,True,2802.49,26.81,1052098.0,0.9566
SAILIFE.NS,2026-07-03,1257.300048828125,1225.9666951497395,1182.491675482856,1154.685,1004.0643318684896,973.8269985961914,1232.2941976868333,764.4000244140625,1260.0,True,True,True,True,True,True,True,True,False,61.23365843933932,noise,44.67886978660049,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,93.46938775510203,True,True,26690.72,78.2,621988.0,0.293
MAYURUNIQ.NS,2026-07-03,882.1500244140625,827.379160563151,769.7819451226128,717.3120007324219,586.8743334960938,569.0554995727539,840.1042908505315,471.20001220703125,907.0,True,True,True,True,True,True,True,True,False,60.89687664166759,noise,60.75672265627949,False,False,False,False,,Consumer Durables,Leather And Leather Products,93.26530612244898,True,True,3833.17,24.51,277816.0,0.6394
SPORTKING.NS,2026-07-03,179.33999633789062,178.46416600545248,173.22944429185657,166.06019927978517,124.98146642049154,119.14894973754883,177.6579077256091,78.16999816894531,198.5,True,True,True,True,True,True,True,True,False,60.73285552024279,noise,54.05933306289591,False,False,False,False,,Textiles & Apparels,Other Textile Products,93.22448979591836,True,True,2282.47,9.55,532715.0,0.4186
