symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
AEROPLANE.NS,2026-09-10,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,283.2170381320053,False,False,True,False,,Agricultural Food & other Products,Other Agricultural Products,,False,False
AAKASH.NS,2026-09-10,9.140000343322754,8.72000002861023,8.842777729034424,8.884799938201905,8.807333291371663,8.744349973201752,8.74016980904412,7.210000038146973,13.399999618530273,True,True,False,True,True,False,False,True,False,-11.348205903734032,ppv,584.2525627115826,False,False,False,False,,Oil,Offshore Support Solution Drilling,48.62888482632541,False,False
ACCENTMIC.NS,2026-09-09,694.0499877929688,614.5124969482422,565.1430536905924,549.1743273925781,452.7084765625,423.28749572753907,627.0519308683087,237.53315895751183,699.0,True,True,True,True,True,True,True,True,False,150.21789764256863,ppv,259.7715940164066,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,98.03473491773309,True,True
ACUTAAS.NS,2026-09-10,3451.39990234375,3241.383341471354,3254.6055569118926,3336.21,2844.272666015625,2565.178999633789,3251.4065363088457,1302.0,3740.0,True,True,True,True,True,True,True,True,False,129.7302976140081,ppv,289.64839255189514,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,97.07495429616088,True,True
ADVANCE.NS,2026-09-10,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,115.12237329897124,False,False,False,False,,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,,False,False
ADVENZYMES.NS,2026-09-10,303.3500061035156,297.3000030517578,306.14458804660376,310.35211181640625,319.98082255045574,314.0535522460938,298.6565395345766,250.86763242464252,417.20001286678644,False,True,False,False,False,False,False,True,False,-10.970548333955666,ppv,153.25880378096414,False,False,False,False,,Pharmaceuticals & Biotechnology,Biotechnology,49.45155393053016,False,False
AGNI.NS,2026-09-09,16.5,15.479166666666666,16.270833439297146,16.702000045776366,18.03799997965495,19.189000015258788,15.724463175296691,13.600000381469727,34.25,False,False,False,False,False,False,False,True,False,-49.308754572216564,ppv,747.1264367816092,True,False,False,False,,Construction,Civil Construction,8.180987202925046,False,False
AJMERA.NS,2026-09-10,118.73999786376953,117.09333419799805,120.49527846442328,123.59780075073242,124.47333389282227,139.23225032806397,117.47761619432067,98.02999877929688,221.39999389648438,False,False,False,False,False,False,False,True,False,-40.992893512485665,ppv,166.66872253413143,False,False,False,False,,Realty,"Residential, Commercial Projects",14.625228519195613,False,False
AKIKO.NS,2026-09-09,430.0,408.1041666666667,369.1125005086263,349.1359991455078,274.374333190918,269.38399993896485,410.2133202940835,177.0,434.95001220703125,True,True,True,True,True,True,True,True,False,131.36937631333547,ppv,209.24422236102438,False,True,True,False,,Finance,Other Financial Services,97.21206581352834,True,True
AKSHOPTFBR.NS,2026-09-10,8.789999961853027,7.604166626930237,6.797222216924031,6.6057999897003175,6.064199989636739,6.093349994421005,7.864485475417325,3.819999933242798,9.010000228881836,True,False,False,True,True,True,True,True,False,9.874999523162842,ppv,454.6825263122521,True,False,True,False,,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,68.55575868372942,False,False
AMEYA.NS,2026-09-09,114.0,109.40833346048991,108.88333363003201,110.21500015258789,106.0973334757487,104.28400005340576,110.3468727881831,86.0,128.4499969482422,True,True,False,True,True,True,True,True,False,8.571428571428562,ppv,565.4761904761905,True,False,False,False,,Industrial Products,Other Industrial Products,67.23034734917734,False,False
ANANDRATHI.NS,2026-09-10,2202.5,2197.7833048502603,2139.5722147623696,2122.6439965820314,1837.2606567382813,1752.0273663330079,2198.7742878214017,1351.1991966764108,2242.0,True,True,True,True,True,True,True,True,False,51.09306843900805,ppv,170.7054001996794,False,False,False,False,,Capital Markets,Financial Products Distributor,87.9798903107861,True,True
AHCL.NS,2026-09-10,17.540000915527344,15.81000010172526,15.09166669845581,15.14220001220703,13.92123332977295,13.958269987106323,15.971151467110726,10.199999809265137,18.0,True,False,False,True,True,True,True,True,False,64.47863506520382,ppv,681.5059996231101,True,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,91.13345521023766,True,False
ANMOL.NS,2026-09-10,15.34000015258789,10.892500082651773,10.371388938691881,10.526400032043457,11.161533342997233,11.757050004005432,11.704623993707214,8.399999618530273,17.739999771118164,True,False,False,False,True,True,True,True,False,-4.3044323424917375,ppv,1672.604653618335,True,False,False,False,,Consumable Fuels,Trading - Coal,56.30712979890311,False,False
ASALCBR.NS,2026-09-10,698.25,703.5720469156901,734.5416920979818,761.3541809082031,804.3377950032552,832.1697863769531,700.9119308500813,658.7520035646587,1273.3313070480908,False,False,False,False,False,False,False,False,False,-30.439871079283254,ppv,235.9628944698895,False,False,False,False,,Beverages,Breweries & Distilleries,24.77148080438757,False,False
ATHERENERG.NS,2026-09-10,1658.300048828125,1614.5083414713542,1469.4749993218315,1400.5339990234374,1043.4843318684896,950.2954989624023,1603.6029098126683,522.0499877929688,1744.0,True,True,True,True,True,True,True,True,False,206.21366193476547,ppv,159.21022222887632,False,False,False,False,,Automobiles,2/3 Wheelers,98.76599634369288,True,True
AVONMORE.NS,2026-09-10,14.1899995803833,13.688333431879679,12.273333311080933,11.613799991607666,11.986933345794677,13.28560001373291,13.710695226638673,9.050000190734863,23.899999618530273,True,False,False,False,True,True,False,True,False,-25.550892035758487,ppv,162.40152052268851,False,False,False,False,,Finance,Non Banking Financial Company (NBFC),30.575868372943326,False,False
BAJAJHFL.NS,2026-09-10,84.22000122070312,83.76916631062825,84.8411110772027,85.59259963989258,85.5431997680664,87.81624969482422,83.74781878046848,72.6500015258789,117.0,False,False,False,False,False,False,False,True,False,-24.850538547299827,ppv,101.97704944119653,False,False,False,False,,Finance,Housing Finance Company,31.444241316270567,False,False
BANKA.NS,2026-09-10,77.93000030517578,78.3783327738444,82.90194447835286,85.3718000793457,76.16079996744791,73.67844993591308,78.369752954417,41.0,97.87999725341797,True,True,False,True,False,True,True,False,False,-11.130119585470444,ppv,350.4665916401916,False,True,False,False,,Construction,Civil Construction,48.948811700182816,False,False
BHAGYANGR.NS,2026-09-10,432.20001220703125,388.90833282470703,388.2111104329427,386.33600036621095,288.60600016276044,254.64545009613036,395.6378047296196,88.25,432.29998779296875,True,True,True,True,True,True,True,True,True,380.16887229143157,ppv,375.8263403827371,True,False,True,False,,Non - Ferrous Metals,Copper,99.6343692870201,True,True
BHARATRAS.NS,2026-09-10,1168.199951171875,1217.8666585286458,1281.1333380805122,1297.1560034179688,1402.4033341471354,1610.0952508544922,1201.5548974107176,1150.0999755859375,2987.5,False,False,False,False,False,False,False,False,False,-53.039607628572064,ppv,340.43579213638367,False,False,False,False,,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,6.170018281535649,False,False
BTTL.NS,2026-09-10,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,71.83855536170776,False,False,False,False,,Textiles & Apparels,Trading - Textile Products,,False,False
BIOFILCHEM.NS,2026-09-10,36.790000915527344,32.578333695729576,32.335555500454376,32.703600006103514,33.130866635640466,33.34209999084473,32.80276001361086,25.600000381469727,46.34000015258789,True,False,False,False,True,True,True,True,True,-13.476010067140287,ppv,1475.4626542198764,True,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,46.02376599634369,False,False
BIRLACABLE.NS,2026-09-10,374.6499938964844,324.44749450683594,271.27752855088977,247.4593997192383,188.8596747334798,175.3493692779541,339.4386869586161,103.34114160024168,376.54998779296875,True,True,True,True,True,True,True,True,False,138.1948382873298,ppv,587.8274348014394,True,False,False,False,,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,97.57769652650823,True,True
BLUSPRING.NS,2026-09-10,137.4499969482422,130.7841682434082,120.50277794731988,118.26820037841797,85.69880027770996,80.65090015411377,131.1662756165121,43.97999954223633,139.8000030517578,True,True,True,True,True,True,True,True,False,73.43848195361791,ppv,117.13718806499469,False,False,False,False,,Commercial Services & Supplies,Diversified Commercial Services,92.64168190127971,True,True
CHENNPETRO.NS,2026-09-10,1626.4000244140625,1437.3250020345051,1340.9049919976128,1279.5905712890626,1083.3843957519532,1018.9060949707032,1482.1704639725403,681.4494121069772,1663.300048828125,True,True,True,True,True,True,True,True,False,135.85449902332627,ppv,162.97833635977005,False,False,True,False,,Petroleum Products,Refineries & Marketing,97.44058500914076,True,True
CANBK.NS,2026-09-10,124.5999984741211,126.11666742960612,127.68639013502333,127.30740112304687,131.3060772705078,134.95104530334473,125.56440179306863,104.79311219926676,157.68821233301085,False,False,False,False,False,False,True,False,False,16.33249401066381,ppv,117.80089942901353,False,False,False,False,,Banks,Public Sector Bank,73.85740402193784,True,False
CEIGALL.NS,2026-09-10,379.1000061035156,354.2124989827474,336.0986099243164,342.02599853515625,328.07566630045574,310.3593499755859,360.06009033544217,222.61000061035156,405.70001220703125,True,True,True,True,True,True,True,True,False,40.220456666526694,ppv,235.0588203486058,False,False,False,False,,Construction,Civil Construction,84.64351005484461,True,True
CHEMBOND.NS,2026-09-10,225.82000732421875,182.46999994913736,177.19972356160483,178.8098010253906,162.39092854817707,160.8785129547119,191.94526961581937,104.02647994423943,236.8000030517578,True,True,False,True,True,True,True,True,False,26.944514281337195,ppv,335.09323447532506,False,True,True,False,,Chemicals & Petrochemicals,Specialty Chemicals,79.75319926873857,True,False
CHEMFAB.NS,2026-09-10,384.5,363.52728271484375,368.17319149441187,368.1254473876953,380.56066141764325,395.9959469604492,366.5301226071556,289.34960628553364,700.5778674882454,False,False,False,False,True,True,False,True,False,-40.40325223434069,ppv,398.3177722731851,False,False,False,False,,Chemicals & Petrochemicals,Commodity Chemicals,15.082266910420476,False,False
CHOLAFIN.NS,2026-09-10,1859.0,1848.0916748046875,1848.888892279731,1834.4801538085937,1674.2586319986979,1679.8974786376953,1845.2423594253735,1298.889892127893,1952.5,True,False,True,True,True,True,True,True,False,23.490213705005303,ppv,200.57192655970456,False,False,False,False,,Finance,Non Banking Financial Company (NBFC),77.92504570383912,True,False
CLEAN.NS,2026-09-10,848.4500122070312,832.7587483723959,796.7207828097874,787.6137719726562,768.0484256998698,793.6706661987305,834.3269379094992,648.9423872407145,1203.3363646220066,True,False,False,False,True,True,False,True,False,-27.091664955979667,ppv,236.79392616795388,False,False,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,28.56489945155393,False,False
COALINDIA.NS,2026-09-10,432.0,410.6360321044922,407.47293853759766,410.72095458984376,428.75533060709637,419.37840240478516,417.2790439625987,355.1755291130353,478.7148709533388,True,True,True,False,True,False,True,True,False,17.719472619061882,ppv,107.4425151499685,False,False,False,False,,Consumable Fuels,Coal,74.77148080438756,True,False
COOLCAPS.NS,2026-09-09,25.299999237060547,22.03333346048991,21.32083331214057,21.809999961853027,25.193666610717774,36.33075002670288,23.048888286532332,19.0,99.5,False,False,False,False,True,True,False,True,False,-69.3147359933287,ppv,170.7067258449983,False,False,False,False,,Industrial Products,Packaging,1.3711151736745886,False,False
CORONA.NS,2026-09-10,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,845.8754025672727,True,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,,False,False
CRAFTSMAN.NS,2026-09-10,11851.0,11171.791666666666,10507.472222222223,10144.735546875,8758.6269921875,8394.637412109376,11341.044340818586,6316.2925601072975,11999.0,True,True,True,True,True,True,True,True,False,72.11287373497557,ppv,125.16088780593246,False,False,True,False,,Auto Components,Auto Components & Equipments,92.41316270566728,True,True
CRAYONS.NS,2026-09-09,25.200000762939453,25.800000031789143,26.19444449742635,26.762000045776368,31.903333346048992,34.007750024795534,25.57052613644879,23.5,59.5,False,False,False,False,False,False,False,False,False,-53.33333192048249,ppv,434.78260869565213,True,False,False,False,,Media,Advertising & Media Agencies,6.032906764168191,False,False
CSM.NS,2026-09-10,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,261.77771290470304,False,False,False,False,,IT - Software,Computers - Software & Consulting,,False,False
