symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
ADANIPOWER.NS,2026-09-10,213.5,208.47249857584634,208.33222198486328,211.1966000366211,198.28440053304035,184.43510040283203,209.22449490575164,120.0,254.1999969482422,True,True,True,True,True,True,True,True,True,68.25597054689332,noise,81.27147385010754,False,True,False,False,,Power,Integrated Power Utilities,91.91042047531994,True,True
ARIHANTACA.NS,2026-09-09,500.0,474.4291687011719,473.13333468967016,471.2560009765625,468.73799987792967,471.5054997253418,485.41277500147567,380.0,555.0,True,False,False,False,True,True,True,True,True,25.48625541017784,dry,0.0,False,False,False,False,,Other Consumer Services,Education,79.06764168190128,True,False
AURUS.NS,2026-09-10,4.800000190734863,4.6991666952768965,4.698611074023777,4.676199970245361,4.942999989191691,4.964499995708466,4.750586457545386,4.099999904632568,7.489999771118164,False,False,False,False,True,False,False,True,True,-27.601808327576048,noise,89.73256419706878,False,False,False,False,,Consumer Durables,"Gems, Jewellery And Watches",28.016453382084094,False,False
BHAGYANGR.NS,2026-09-10,432.20001220703125,388.90833282470703,388.2111104329427,386.33600036621095,288.60600016276044,254.64545009613036,395.6378047296196,88.25,432.29998779296875,True,True,True,True,True,True,True,True,True,380.16887229143157,ppv,375.8263403827371,True,False,True,False,,Non - Ferrous Metals,Copper,99.6343692870201,True,True
BIOFILCHEM.NS,2026-09-10,36.790000915527344,32.578333695729576,32.335555500454376,32.703600006103514,33.130866635640466,33.34209999084473,32.80276001361086,25.600000381469727,46.34000015258789,True,False,False,False,True,True,True,True,True,-13.476010067140287,ppv,1475.4626542198764,True,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,46.02376599634369,False,False
DAMODARIND.NS,2026-09-10,29.489999771118164,28.222500165303547,28.214444425370957,28.88580005645752,28.030266698201498,28.389300022125244,28.60086344285037,20.0,38.79999923706055,True,False,False,True,True,True,True,True,True,-16.976353065692372,noise,40.182067121223916,False,True,False,False,,Textiles & Apparels,Other Textile Products,41.40767824497258,False,False
DIAMINESQ.NS,2026-09-10,258.0899963378906,245.87000147501627,245.00833468967014,250.51020080566406,248.0592007446289,251.13590057373048,247.38945750317944,208.00999450683594,380.45001220703125,True,False,False,False,True,False,False,True,True,-30.555630142220213,noise,52.77319085320122,False,False,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,24.588665447897622,False,False
EMBASSY.NS,2026-09-09,439.6300048828125,437.85083770751953,437.80029042561847,438.57922119140625,426.451411336263,423.94376983642576,438.5302370406838,368.8859558105469,453.25,True,True,True,True,True,False,True,True,True,19.177756148731916,dry,11.673519339149111,False,False,False,False,,Realty,Real Estate Investment Trusts (REITs),75.45703839122486,True,False
GMBREW.NS,2026-09-10,912.5,899.1791687011719,897.6847195095486,909.7519970703125,944.105869140625,965.5224322509765,905.6747070046122,675.7533057338507,1315.8571912096693,False,False,False,False,True,True,False,True,True,33.23820053568345,noise,34.29297336615129,False,False,False,False,,Beverages,Breweries & Distilleries,82.17550274223035,True,False
HGM.NS,2026-09-10,49.56999969482422,47.90166695912679,47.87305577596029,48.53860008239746,52.99233337402344,56.08294998168945,49.02572109149655,42.0,82.4000015258789,False,False,False,False,True,False,False,True,True,-37.00597514692571,dry,18.220813744013356,False,False,False,False,,IT - Services,IT Enabled Services,17.778793418647165,False,False
