symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
20MICRONS.NS,2026-09-10,211.8699951171875,217.04666646321616,203.94111167060004,202.99857696533203,184.06280517578125,185.7442975616455,215.2126672757895,128.8197409252814,236.00219585750858,True,False,False,True,True,True,True,False,False,-7.325560045110768,noise,56.08316924914563,False,False,False,False,,Minerals & Mining,Industrial Minerals,53.107861060329064,False,False
21STCENMGM.NS,2026-09-10,38.970001220703125,40.02499961853027,41.06249978807237,38.59959995269775,35.39200005849202,37.51700005531311,39.59492866590593,28.25,55.060001373291016,True,False,False,True,True,True,False,False,False,-25.870265461424534,noise,35.71534746452113,False,False,False,False,,Capital Markets,Other Capital Market related Services,30.30164533820841,False,False
360ONE.NS,2026-09-10,1094.9000244140625,1159.7833353678386,1158.955559624566,1145.2560009765625,1096.5032279459635,1108.6635403442383,1137.6334479746652,900.8207868154223,1229.0652744329707,False,False,False,True,False,False,True,False,False,6.42854481547992,noise,73.87662711171582,False,False,False,False,,Capital Markets,Stockbroking & Allied,65.72212065813528,False,False
3BBLACKBIO.NS,2026-09-10,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,False,False,False,,Healthcare Services,Healthcare Service Provider,,False,False
3IINFOLTD.NS,2026-09-10,22.399999618530273,22.897500197092693,23.631111198001438,22.105800018310546,18.060666643778482,17.559800000190734,22.733018769507677,12.680000305175781,27.799999237060547,True,True,True,True,True,True,True,False,False,-4.150625527897689,noise,32.69712645395356,False,True,False,False,,IT - Software,Computers - Software & Consulting,56.44424131627057,False,False
3MINDIA.NS,2026-09-10,32800.0,33340.833333333336,34589.86111111111,34667.012734375,33297.16947916667,33554.593642578126,33229.7847421012,28319.862583025053,37487.09942436396,False,False,False,True,False,False,True,False,False,9.511339166991029,noise,35.71883194582347,False,False,False,False,,Diversified,Diversified,68.23583180987202,False,False
3PLAND.NS,2026-09-10,32.0,32.09416675567627,32.00444433424208,32.107599868774415,32.72553335825602,33.85615002632141,32.159837979310105,28.510000228881836,47.5,False,False,False,False,False,False,False,False,False,-27.84667170017493,noise,24.26636308747413,False,True,False,False,,Finance,Investment Company,27.55941499085923,False,False
5PAISA.NS,2026-09-10,332.5,348.5416666666667,364.5499979654948,367.8189990234375,334.4438000488281,336.02735015869143,344.61317546527783,245.5,416.95001220703125,False,False,False,True,False,True,True,False,False,-10.666311366198622,noise,41.03405112961071,False,False,False,False,,Capital Markets,Stockbroking & Allied,49.77148080438757,False,False
63MOONS.NS,2026-09-10,886.3499755859375,815.754160563151,809.8763885498047,779.2670007324218,682.4873360188802,691.5920025634765,840.0513951638491,467.0,1006.4004873759529,True,False,False,True,True,True,True,True,False,-5.585693193964881,noise,91.12203895374633,False,False,False,False,,IT - Software,Computers - Software & Consulting,54.6617915904936,False,False
ABB.NS,2026-09-10,7329.0,7473.041666666667,7477.792819552951,7349.195888671875,6792.553948567708,6358.99046875,7430.2823675504005,4564.870705303207,7832.294844565128,True,True,True,True,False,True,True,False,False,45.08481876567163,noise,30.190652968402805,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,86.51736745886654,True,False
ABINFRA.NS,2026-09-10,11.3100004196167,11.555833339691162,11.11611114607917,10.913200035095215,13.774666690826416,15.000000004768372,11.50927656725225,8.819999694824219,23.559999465942383,False,False,False,False,True,False,False,False,False,-48.5002472201091,dry,11.367114758043424,False,False,False,False,,Construction,Civil Construction,9.0036563071298,False,False
ABLBL.NS,2026-09-10,84.0,84.88083330790202,89.11650254991319,90.85554656982421,97.9024615987142,103.42480422973632,84.90270405410644,82.61000061035156,150.1526800669321,False,False,False,False,False,False,False,False,False,-41.84557569301444,noise,51.08966593395834,False,False,False,False,,Retailing,Speciality Retail,13.756855575868373,False,False
ABMINTLLTD.NS,2026-09-10,52.630001068115234,56.24249998728434,51.38583331637912,48.53639999389648,45.679400075276696,44.589750080108644,55.008891579995826,34.0,72.80000305175781,True,True,False,True,True,True,False,False,False,14.662307883458103,dry,0.8837852828417657,False,False,False,False,,Commercial Services & Supplies,Trading & Distributors,72.80621572212065,True,False
