symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
DELHIVERY.NS,464.79998779296875,457.2208302815755,456.69861094156903,458.5769995117187,432.2953338623047,439.35650024414065,464.07945324678747,355.1000061035156,491.70001220703125,True,False,False,True,True,True,True,True,True,28.914159902804194,noise,86.90742937996838,False,True,Transport Services,Logistics Solution Provider,81.99902959728287,True,False
CIEINDIA.NS,471.29998779296875,459.79166412353516,457.9347212049696,462.9863916015625,439.0284305826823,433.20066497802736,464.08525406887054,375.6987205418633,518.5450350593709,True,True,True,True,True,False,True,True,True,8.826708941458028,noise,25.55024018506731,False,False,Auto Components,Auto Components & Equipments,67.49150897622513,False,False
SUNDARMFIN.NS,4627.10009765625,4419.1667073567705,4415.391682942708,4505.8180078125,4862.859114583333,4786.9845703125,4477.099683660565,4000.0,5642.0,False,True,False,False,True,False,True,True,True,-4.801561863808878,green,132.48205269527898,False,False,Finance,Non Banking Financial Company (NBFC),51.81950509461426,False,False
GRSE.NS,2724.800048828125,2727.7916666666665,2718.552775065104,2758.16,2548.60083984375,2562.482301025391,2753.4906417199127,1963.699951171875,3513.7210570585357,True,False,False,True,False,True,True,False,True,-21.437916363984478,noise,34.76933464430603,False,False,Aerospace & Defense,Aerospace & Defense,29.354682193110143,False,False
POONAWALLA.NS,440.29998779296875,408.5875015258789,407.1861114501953,411.8660009765625,432.35033365885414,445.89575088500976,417.94683969749707,361.20001220703125,570.4000244140625,False,False,False,False,True,False,True,True,True,0.6284996175799584,ppv,124.74411024430081,False,False,Finance,Non Banking Financial Company (NBFC),58.85492479378942,False,False
OFSS.NS,10974.5,9704.666666666666,9681.180555555555,9441.17671875,7949.990849609375,8055.332321777344,9999.90947808065,6060.863819699785,11035.0,True,False,True,True,True,True,True,True,True,25.152048224221968,ppv,301.75016888088265,True,False,IT - Software,Software Products,80.00970402717128,True,False
APLLTD.NS,771.5,755.6166737874349,754.0791676839193,757.0689990234375,776.2693343098958,814.4032510375977,763.1705496371225,635.7999877929688,1095.7179888642277,False,False,False,False,True,False,False,True,True,-16.977708243637903,dry,14.44408507262638,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,35.95342066957787,False,False
GRAVITA.NS,1671.0,1669.1166687011719,1662.3611145019531,1657.8600048828125,1646.9373364257813,1647.9150030517578,1684.7172839135042,1266.9000244140625,1949.0,True,False,False,True,True,True,True,False,True,-0.7719714964370517,noise,52.784225276768524,False,False,Minerals & Mining,Industrial Minerals,57.30228044638525,False,False
WAAREERTL.NS,1020.6500244140625,974.5083262125651,973.8722212049696,995.7049951171875,945.5683304850261,995.1022476196289,986.1601709916404,779.5,1358.0,True,False,False,True,True,True,True,True,True,3.3046583415043074,ppv,144.4533103555727,False,False,Electrical Equipment,Other Electrical Equipment,62.25133430373605,False,False
HDFCAMC.NS,2649.699951171875,2614.8333333333335,2611.002922905816,2636.7545703125,2567.697667643229,2612.090783691406,2640.293534472913,2158.391558795009,2903.739155124938,True,False,False,True,True,False,True,True,True,9.654938430828498,noise,89.81089352088884,False,False,Capital Markets,Asset Management Company,68.31635128578361,False,False
PENIND.NS,162.3000030517578,159.00749969482422,158.78638882107205,162.14220001220704,171.6870662434896,189.73584983825683,160.70589102305505,129.10000610351562,279.8999938964844,False,False,False,False,True,False,False,True,True,-26.451260072290992,noise,41.74398243380435,False,False,Industrial Manufacturing,Industrial Products,23.38670548277535,False,False
JITFINFRA.NS,314.0,300.5874989827474,300.4930538601345,303.7169982910156,302.5599992879232,314.36849906921384,304.9289006530679,222.35000610351562,478.0,False,False,False,False,True,True,False,True,True,-16.64454743170325,noise,97.59392470289751,False,False,Other Utilities,Water Supply & Management,36.43862202814168,False,False
PCJEWELLER.NS,8.569999694824219,8.867499907811483,8.864444414774576,9.04899995803833,9.529999961853028,10.294599962234496,8.842477392717957,7.46999979019165,19.649999618530273,False,False,False,False,False,False,False,False,True,-28.76143071444953,noise,87.62950996034546,False,False,Consumer Durables,"Gems, Jewellery And Watches",20.378457059679768,False,False
HBLENGINE.NS,827.25,797.6166687011719,794.0722283257378,796.5660046386719,783.043232828776,815.3615368652344,809.7303248171365,549.5353379407198,1119.1117883166673,True,False,False,False,True,True,False,True,True,46.6286739620766,ppv,130.5652995862396,False,False,Industrial Products,Other Industrial Products,88.69480834546337,True,False
EIHOTEL.NS,326.45001220703125,313.08333079020184,311.897221883138,316.48100036621094,331.2703332519531,345.60524993896485,318.4569606064628,271.1499938964844,434.79998779296875,False,False,False,False,True,False,True,True,True,-5.289067135143011,noise,51.56693982707405,False,True,Leisure Services,Hotels & Resorts,51.28578360019408,False,False
STYRENIX.NS,2334.39990234375,2254.0916748046875,2253.7805447048613,2259.82798828125,2057.8965649414063,2144.5017193603517,2297.3223897637213,1780.0,3238.6721785008203,True,False,False,True,True,True,False,True,True,-27.178925554847698,noise,52.803866914464315,False,False,Chemicals & Petrochemicals,Specialty Chemicals,22.22222222222222,False,False
SAPPHIRE.NS,180.3699951171875,180.53916676839194,180.1269450717502,181.19820037841797,200.59333333333333,223.67124992370606,183.0468178803048,139.91000366210938,368.0,False,False,False,False,False,False,False,False,True,-45.44162377882381,noise,21.589155656684984,False,False,Leisure Services,Restaurants,5.919456574478408,False,False
JTEKTINDIA.NS,134.8000030517578,132.0049991607666,130.66222190856934,131.52539993286132,137.1190666707357,143.3602501678467,133.22891086827798,117.01000213623047,188.5,False,False,False,False,True,False,False,True,True,-2.2925856198359185,noise,65.82192273519483,False,False,Auto Components,Auto Components & Equipments,55.021834061135365,False,False
RITES.NS,208.8800048828125,208.8016675313314,208.55000093248157,212.10340118408203,216.74199462890624,224.9765845489502,209.29804886492593,175.0,290.52627687636596,False,False,False,False,False,False,False,False,True,-21.718720907199028,ppv,134.4853217616813,False,False,Construction,Civil Construction,29.112081513828237,False,False
ALIVUS.NS,1108.300048828125,1066.3250071207683,1063.9250064425999,1061.716007080078,969.3006689453125,960.0547509765624,1081.802364609293,819.0,1148.4000244140625,True,True,True,True,True,True,True,True,True,11.620566538187127,noise,47.42928016519241,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,70.45123726346434,True,True
ROSSARI.NS,534.8499755859375,524.4666697184244,524.3388926188151,515.5770037841797,521.1313346354167,551.4792517089844,532.3368434778831,375.0,766.0,False,False,False,False,True,True,False,True,True,-20.159731886298772,noise,39.193333939335204,False,False,Chemicals & Petrochemicals,Specialty Chemicals,30.71324599708879,False,False
WESTLIFE.NS,486.29998779296875,464.6374969482422,464.2541673448351,467.7200012207031,494.0596663411458,533.1794992065429,471.7990673913811,398.3999938964844,818.3460788888069,False,False,False,False,True,False,False,True,True,-30.356589995627804,noise,39.06318335339358,False,False,Leisure Services,Restaurants,18.340611353711793,False,False
NXST.NS,159.94000244140625,155.84666697184244,155.7279226515028,155.40654541015624,155.44722717285157,154.92470306396484,156.60755505912675,130.20310739676717,161.2771497160883,True,True,True,False,True,False,True,True,True,20.593002407757833,noise,85.90250992920016,False,False,Realty,Real Estate Investment Trusts (REITs),77.29257641921397,True,False
SHK.NS,134.75,134.4600009918213,133.7575011783176,137.33140060424805,148.85021347045898,167.79675716400146,135.3824346558048,111.9800033569336,273.9249868085893,False,False,False,False,False,False,False,False,True,-42.38433089634462,noise,47.96191599045084,False,False,Chemicals & Petrochemicals,Specialty Chemicals,7.714701601164483,False,False
VINATIORGA.NS,1367.300048828125,1336.7000020345051,1331.272220187717,1325.59599609375,1440.788662109375,1504.0240307617187,1346.5234794718972,1203.0,2031.0962874675204,False,False,False,False,True,False,False,True,True,-28.212553847368614,red,109.23350349350662,False,False,Chemicals & Petrochemicals,Specialty Chemicals,20.815138282387192,False,False
INTERARCH.NS,1925.199951171875,1851.5749918619792,1829.7027791341145,1895.062001953125,2021.0066674804686,2040.4218487548828,1878.1163456406455,1600.0,2762.60009765625,False,False,False,False,True,False,False,True,True,-5.376156351197414,noise,31.1505763746534,False,True,Construction,Civil Construction,51.09170305676856,False,False
WCIL.NS,101.01000213623047,99.71166674296062,99.11972215440538,100.48740005493164,107.21673314412435,113.24889995574951,101.23645381074599,77.0199966430664,147.2899932861328,False,False,False,False,True,True,False,False,True,-7.567712971674334,red,108.46007587008009,False,False,Transport Services,Logistics Solution Provider,48.13197476952936,False,False
MANGLMCEM.NS,921.7999877929688,864.1333363850912,859.173607720269,876.1849951171876,818.4539986165364,801.8412487792968,879.0175621414272,679.3499755859375,967.9500122070312,True,True,True,True,True,True,True,True,True,26.764821712390983,ppv,233.3888416190592,False,False,Cement & Cement Products,Cement & Cement Products,80.9315866084425,True,True
REPCOHOME.NS,420.0,389.7624969482422,387.3999989827474,393.93599792480467,392.9953802490234,392.5075988769531,394.0598202253951,333.6000061035156,454.18391734554797,True,True,False,True,True,False,True,True,True,1.9689988921825163,ppv,1139.437510911898,True,False,Finance,Housing Finance Company,60.504609412906355,False,False
KRYSTAL.NS,600.7000122070312,591.4125010172526,589.3291693793403,590.3220043945313,573.9086653645834,584.4969985961914,596.3286736016589,500.0,729.5,True,False,False,True,True,False,True,True,True,1.2340389946529973,dry,5.24641372208002,False,False,Commercial Services & Supplies,Diversified Commercial Services,59.72828723920427,False,False
SHANKARA.NS,122.51000213623047,118.21916643778484,117.76222207811144,118.82879974365234,113.50833318074544,186.30039974212647,120.81994003832318,98.25,1209.800048828125,False,False,False,False,True,False,False,True,True,-87.85466435474912,noise,29.000433346277443,False,False,Retailing,Speciality Retail,0.19408054342552158,False,False
NOCIL.NS,181.86000061035156,169.41583379109701,167.98444493611655,171.67559997558592,157.96159993489584,163.66694984436035,174.6369856977096,125.30999755859375,204.5,True,False,False,True,True,True,True,True,True,1.1163423885507173,noise,69.92171017455507,False,False,Chemicals & Petrochemicals,Specialty Chemicals,59.58272683163513,False,False
SARVESHWAR.NS,3.819999933242798,3.7641666730244956,3.752222239971161,3.821800026893616,3.9352666823069256,4.433350021839142,3.8284377075166436,2.5,9.449999809265137,False,False,False,False,False,True,False,False,True,-45.506422132426586,noise,67.00411435058936,False,False,Agricultural Food & other Products,Other Agricultural Products,5.773896166909267,False,False
RATNAVEER.NS,180.50999450683594,175.59249877929688,174.72805489434137,170.49579956054689,156.8603996785482,155.59964988708495,179.1549884276316,130.5,197.0,True,True,True,True,True,True,True,True,True,18.444883028961854,red,263.0159970036493,False,False,Industrial Products,Iron & Steel Products,75.83697234352256,True,True
VILAS.NS,390.20001220703125,386.56250254313153,385.43194495307074,401.4410009765625,388.91399963378905,413.97774993896485,389.37715327970864,320.0,626.0,False,False,False,False,False,False,False,True,True,-29.509525641436994,noise,35.46099290780142,False,False,Industrial Products,Other Industrial Products,19.165453663270256,False,False
NUCLEUS.NS,758.0499877929688,771.1541595458984,770.4430541992188,778.1610009765625,837.6490014648438,881.2945025634766,767.6566253081874,690.0,1229.2545799101576,False,False,False,False,False,False,False,False,True,-33.15682525932097,noise,32.82579923348283,False,False,IT - Software,Software Products,15.283842794759824,False,False
TTKHLTCARE.NS,922.75,902.2541707356771,902.1569434271919,903.9839978027344,942.9456652832031,996.9362515258789,912.0452244720093,735.0,1388.51704029239,False,False,False,False,True,False,False,True,True,-27.206158574570527,noise,42.95538182919677,False,False,Diversified,Diversified,22.173702086365843,False,False
PUNJABCHEM.NS,1031.9000244140625,1028.1416727701824,1021.9388936360677,1040.4260034179688,1108.1363330078125,1155.2347503662108,1030.633050019208,876.5999755859375,1666.0,False,False,False,False,False,False,False,True,True,-12.769099509986127,noise,36.2654100376105,False,False,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,41.242115477923335,False,False
KHAICHEM.NS,55.619998931884766,56.1258331934611,56.03861088222928,56.608199768066406,63.469599914550784,77.4095499420166,56.08259982331511,42.91999816894531,135.8000030517578,False,False,False,False,False,False,False,False,True,-34.518486775117715,dry,18.649228791057972,False,False,Fertilizers & Agrochemicals,Fertilizers,14.216399805919458,False,False
SURYALAXMI.NS,62.5,59.15249983469645,58.854444079928925,58.855999603271485,57.27826655069987,58.735099925994874,60.04664501266544,43.0,82.4000015258789,True,False,False,True,True,True,True,True,True,-10.71428571428571,red,470.68452724044914,False,True,Textiles & Apparels,Other Textile Products,43.86220281416788,False,False
ARCHIDPLY.NS,80.13999938964844,81.31833330790202,81.31416659884982,81.28980026245117,83.35386675516764,87.92135007858276,80.9010598009401,60.0,120.4000015258789,False,False,False,False,False,True,False,False,True,-25.256483419835853,dry,17.396670746734408,False,False,Consumer Durables,Plywood Boards/ Laminates,24.987869966035905,False,False
JAYSREETEA.NS,89.16000366210938,87.74416605631511,87.24666659037273,88.22480010986328,85.85939987182617,88.44989990234374,88.34440927586577,70.55000305175781,117.27084689380753,True,False,False,False,True,False,True,True,True,-14.23698311867958,ppv,406.7469234524805,False,False,Agricultural Food & other Products,Tea & Coffee,39.5924308588064,False,False
SCODATUBES.NS,144.0500030517578,136.79583485921225,136.49861187405057,140.37520111083984,143.2218003845215,149.73290027618407,140.7494907305176,110.0,230.85000610351562,False,False,False,False,True,True,False,True,True,-30.275896032847903,noise,76.74299747948648,False,False,Industrial Products,Iron & Steel Products,18.43765162542455,False,False
WONDERLA.NS,495.79998779296875,484.6374994913737,483.25694444444446,496.2560009765625,513.0819995117188,533.1404998779296,487.90507033547993,455.0,678.4865104450955,False,False,False,False,False,False,False,True,True,-23.16690171018991,noise,44.368771148510916,False,False,Leisure Services,Amusement Parks/ Other Recreation,27.316836487142165,False,False
COMMITTED.NS,325.45001220703125,284.0124994913737,280.8361121283637,275.58400085449216,234.59066650390625,233.8825481414795,295.7091040117606,174.25,329.0,True,True,False,True,True,True,True,True,True,38.186121103169945,ppv,227.27272727272728,False,False,Transport Services,Logistics Solution Provider,85.83212032993693,True,False
GOYALSALT.NS,115.5,115.26250012715657,115.07638888888889,117.5979997253418,133.96366704305012,145.37800029754638,115.55113422389627,97.0,200.0,False,False,False,False,False,False,False,False,True,-27.221170623167225,noise,30.76923076923077,False,True,Food Products,Other Food Products,22.12518195050946,False,False
KAMATHOTEL.NS,185.1300048828125,171.8400001525879,171.2838889227973,170.8127996826172,195.24886657714845,220.74390045166015,176.536694200319,140.1999969482422,329.79998779296875,False,False,False,False,True,True,False,True,True,-18.95547396633942,noise,69.90192548031095,False,False,Leisure Services,Hotels & Resorts,32.751091703056765,False,False
TOLINS.NS,106.05999755859375,105.1924991607666,104.93083318074544,106.33000015258789,117.1953330485026,132.22389999389648,105.89476975113959,83.04000091552734,202.0,False,False,False,False,False,False,False,True,True,-31.21919607158411,noise,51.64179069700482,False,False,Auto Components,Tyres & Rubber Products,17.17612809315866,False,False
KHADIM.NS,108.88999938964844,105.72583262125652,105.21583324008517,104.64220031738282,134.54720001220704,163.379100189209,106.82613423522568,77.47000122070312,311.1000061035156,False,False,False,False,True,True,False,True,True,-58.29567336491063,dry,17.066575509548755,False,False,Consumer Durables,Footwear,2.3289665211062593,False,False
MADHUSUDAN.NS,193.9499969482422,161.52083206176758,160.69027837117514,158.05200073242187,141.28866653442384,140.60299995422363,172.9165328604908,108.5999984741211,207.35000610351562,True,True,False,True,True,True,True,True,True,30.21148098152482,green,219.82414068745,False,True,Food Products,Other Food Products,82.87239204269771,True,False
TFCILTD.NS,78.44000244140625,75.6508337656657,75.45138931274414,75.1202003479004,69.65199984232585,70.12594987869262,76.32518899315322,44.77824418524812,84.61000061035156,True,False,True,True,True,True,True,True,True,69.01662402326218,red,194.13722389103881,False,False,Finance,Financial Institution,93.25570111596313,True,False
HILTON.NS,24.030000686645508,21.824166615804035,21.582499927944607,22.386199913024903,26.79551258722941,31.97108438014984,22.86903710685102,13.430000305175781,73.66000366210938,False,False,False,False,True,True,False,True,True,-65.74971574634743,noise,29.428459209792273,False,True,Industrial Products,Castings & Forgings,1.2615235322658904,False,False
TAKE.NS,28.020000457763672,29.50166670481364,29.462222311231827,33.81300003051758,37.532866668701175,32.33375000476837,29.33821136521069,8.329999923706055,50.13999938964844,False,True,True,False,False,True,False,False,True,224.6813451471073,noise,76.05507349468758,False,False,Healthcare Services,"Healthcare Research, Analytics & Technology",99.12663755458514,True,False
ZODIACLOTH.NS,83.27999877929688,77.8249994913737,77.24388885498047,77.68699996948243,79.78653327941895,84.71759996414184,79.93735443773583,58.5,119.44999694824219,False,False,False,False,True,True,False,True,True,-22.831727027158866,red,427.7164619928494,False,True,Textiles & Apparels,Garments & Apparels,27.704997573993207,False,False
ADVANIHOTR.NS,53.2400016784668,52.67249997456869,52.66726493835449,52.99106338500977,53.5681830851237,54.415119857788085,53.01437393196713,46.30266926768015,66.20621429648176,False,False,False,False,True,False,True,True,True,-7.910079525067948,noise,33.3106966977904,False,True,Leisure Services,Hotels & Resorts,47.69529354682193,False,False
KAVDEFENCE.NS,63.79999923706055,63.38416703542074,63.35083368089464,64.03640014648437,67.88613352457682,79.21040008544922,64.31931511828022,43.810001373291016,162.8699951171875,False,False,False,False,False,True,False,False,True,45.62884555387514,red,194.4523242721103,False,False,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,88.35516739446871,True,False
SHYAMCENT.NS,5.480000019073486,5.140833417574565,5.1330555942323475,5.283200016021729,5.4310666847229,5.838350012302398,5.260809101052554,3.680000066757202,9.75,False,False,False,False,True,True,False,True,True,-24.72527663268088,red,149.25055046096753,False,False,Ferrous Metals,Ferro & Silica Manganese,25.37603105288695,False,False
