symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
MUTHOOTMF.NS,181.8699951171875,179.2216657002767,186.00138897365994,178.69679962158204,176.50966664632162,173.36175018310547,180.1691025507003,125.12000274658203,217.99000549316406,True,True,True,True,True,True,True,True,False,42.074840185603904,dry,15.432300035017793,False,True,Finance,Microfinance Institutions,88.21811100292113,True,True,3051.17,13.12,721182,0.4299
NRAIL.NS,465.5,458.0666681925456,473.4000006781684,460.02500122070313,456.9796661376953,444.83406921386717,461.2922995783479,248.68888928503364,519.0,True,True,True,True,True,True,True,True,False,80.99053476765145,dry,10.895036267488752,False,True,"Paper, Forest & Jute Products",Paper & Paper Products,94.7906523855891,True,True,792.24,0.27,5762,0.0339
SURYODAY.NS,171.8300018310547,165.18416595458984,160.37694380018445,151.82359970092773,141.55519983927408,139.9289998245239,167.48871736987994,115.41000366210938,190.77999877929688,True,True,True,True,True,True,True,True,False,16.400221863337805,noise,46.76339487619382,False,True,Banks,Other Bank,76.38753651411879,True,True,1826.38,8.96,521626,0.4908
TDPOWERSYS.NS,1312.800048828125,1303.1666666666667,1206.0277760823567,1117.2999975585938,880.9977290852864,803.5626782226562,1292.5993426136617,451.94684966011926,1379.5999755859375,True,True,True,True,True,True,True,True,False,162.91444038359083,noise,45.46441436727691,False,True,Electrical Equipment,Heavy Electrical Equipment,98.29600778967867,True,True,20509.67,178.26,1357834,0.8691
BHARATSE.NS,184.72999572753906,186.67416381835938,186.25527657402887,180.39299926757812,176.666533203125,176.58884998321534,185.87355412270512,95.58991430546929,239.4499969482422,True,True,True,True,True,True,True,False,False,79.82400472105289,noise,22.274467598237138,False,True,Auto Components,Auto Components & Equipments,94.69328140214216,True,True,1160.1,4.16,225344,0.3588
KINGFA.NS,5367.0,5359.075032552083,5103.941677517361,4857.363994140625,4439.638009440104,4434.70451171875,5347.808691670952,3006.0,5699.39990234375,True,True,True,True,True,True,True,True,False,55.43456664808042,noise,43.36038349439389,False,True,Industrial Products,Plastic Products - Industrial,91.48003894839339,True,True,7273.03,4.12,7682,0.0567
DPEL.NS,498.25,503.8916600545247,490.9722179836697,473.3109973144531,350.19866546630857,313.96049922943115,502.5176216092277,123.0,547.7999877929688,True,True,True,True,True,True,True,False,False,235.5218855218855,noise,96.69059011164273,False,True,Industrial Products,Cables - Electricals,99.22103213242454,True,True,251.91,0.64,60104,0.2529
STYLAMIND.NS,3053.5,2889.258341471354,2565.097222222222,2464.836005859375,2263.41801188151,2141.0710076904297,2921.3571472205012,1593.699951171875,3119.300048828125,True,True,True,True,True,True,True,True,False,79.59652321454034,noise,32.67930869214297,False,True,Consumer Durables,Plywood Boards/ Laminates,94.6445959104187,True,True,5178.35,17.74,58092,0.3425
UNIPARTS.NS,633.9500122070312,598.3833414713541,553.7347242567274,533.8590020751953,490.78840087890626,470.5754084777832,605.1729000796994,310.00520202330097,654.0,True,True,True,True,True,True,True,True,False,89.24406769624599,green,100.13306636903441,False,True,Auto Components,Auto Components & Equipments,95.42356377799416,True,True,2859.19,10.81,170480,0.378
BLISSGVS.NS,438.3500061035156,390.35416920979816,311.94722196790906,291.5011999511719,216.26376780192058,200.98206802368165,406.7565978693332,117.7448072129227,462.79998779296875,True,True,True,True,True,True,True,True,False,230.95897866175216,noise,45.21172215491101,False,True,Pharmaceuticals & Biotechnology,Pharmaceuticals,99.17234664070106,True,True,4637.26,107.62,2455011,2.3207
THYROCARE.NS,518.0,505.7375030517578,457.8847240871853,435.7880017089844,435.6844464111328,430.9432884216309,510.13077733689437,285.18678030213175,536.6666870117188,True,True,True,True,True,True,True,True,False,59.983320995620446,dry,16.736625307244207,False,True,Healthcare Services,Healthcare Service Provider,92.16163583252191,True,True,8244.58,25.36,489651,0.3076
AIMTRON.NS,1282.300048828125,1184.3333435058594,1101.5736083984375,1028.1579992675781,898.3166650390625,849.2899987792969,1213.4377254148185,537.0,1343.0,True,True,True,True,True,True,True,True,False,123.76757283718743,noise,41.24323610927808,False,True,Industrial Manufacturing,Industrial Products,96.98149951314508,True,True,1113.17,2.96,54296,0.266
AARVI.NS,129.52000427246094,131.35750198364258,128.78305583530002,128.19040008544923,127.36713322957357,125.98679992675781,130.38428121782545,96.98999786376953,152.0,True,True,True,True,True,True,True,False,False,11.05741267493161,noise,74.40889390211211,False,True,Commercial Services & Supplies,Diversified Commercial Services,73.12560856864654,True,True,191.83,0.27,20933,0.1413
PARIN.NS,696.7999877929688,681.1249949137369,654.5555521647135,642.1459973144531,626.7863342285157,591.7567500305175,685.2077139082296,311.6499938964844,734.5999755859375,True,True,True,True,True,True,True,True,False,89.88962109635736,red,128.13472451034232,False,True,Consumer Durables,"Furniture, Home Furnishing",95.61830574488802,True,True,257.33,0.55,23697,0.2131
SBC.NS,37.099998474121094,38.16250038146973,35.25638930002848,34.23660022735596,30.523733355204264,28.22090000152588,37.383790713103586,14.210000038146973,40.45000076293945,True,True,True,True,True,True,True,False,False,151.86693568958876,red,118.24795163582695,False,True,Textiles & Apparels,Garments & Apparels,98.14995131450827,True,True,1766.66,44.69,12046318,2.5297
STEELCAS.NS,287.04998779296875,284.1583302815755,287.42222086588544,276.09439880371093,236.54634012858074,231.71084396362303,282.62114582366365,175.6788221569667,320.0,True,True,True,True,True,True,True,True,False,40.13577418872081,noise,58.12582030923035,False,True,Industrial Products,Castings & Forgings,87.77994157740994,True,True,2904.95,2.06,71820,0.071
KESORAMIND.NS,11.569999694824219,12.522499879201254,11.66444444656372,11.071200008392333,9.318466653823853,8.338949983119965,12.190350420715125,4.550000190734863,14.260000228881836,True,True,True,True,True,True,True,False,False,92.83332824707031,noise,42.92483557437174,False,True,Cement & Cement Products,Cement & Cement Products,95.86173320350535,True,True,359.44,2.3,1984000,0.6386
MUFIN.NS,122.5,123.19416681925456,118.18527751498752,114.01579971313477,113.0367997233073,107.19119983673096,122.27663037031152,69.5,128.17999267578125,True,True,True,True,True,True,True,True,False,59.29778617595407,noise,58.74768820642727,False,True,Finance,Non Banking Financial Company (NBFC),92.06426484907497,True,True,2427.49,26.53,2165839,1.093
LOKESHMACH.NS,250.1999969482422,254.46583048502603,256.6372210184733,245.93219818115233,199.83526662190755,199.03580039978027,251.93130875589242,138.9600067138672,286.79998779296875,True,True,True,True,True,True,True,False,False,51.59042249140844,noise,23.495268284975737,False,True,Industrial Manufacturing,Industrial Products,90.74975657254139,True,True,532.85,2.01,80324,0.3772
