symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
INFY.NS,1202.5,1168.933329264323,1196.4944390190972,1221.0399951171876,1419.4763566080728,1429.0687854003907,1171.2194511105627,1089.0,1728.0,False,False,False,False,False,False,False,True,False,-21.23125421345159,ppv,137.417084646021,False,False,IT - Software,Computers - Software & Consulting,32.63106320431161,False,False
HCLTECH.NS,1195.0999755859375,1166.4583231608074,1228.3844129774307,1264.153154296875,1447.298085123698,1438.8668310546875,1173.7710515272395,1103.4000244140625,1746.660434027475,False,True,False,False,False,False,False,True,False,-24.80028628902764,ppv,131.0888677550262,False,False,IT - Software,Computers - Software & Consulting,27.48652621264086,False,False
REDINGTON.NS,233.22000122070312,222.70750045776367,221.27499940660266,218.51559967041015,252.3018655395508,254.0966990661621,224.14815888057439,191.30999755859375,327.511218461602,False,False,False,False,True,False,False,True,True,-8.669053788153613,ppv,752.5296475722239,False,False,Commercial Services & Supplies,Trading & Distributors,52.37628613424792,False,False
CHENNPETRO.NS,1096.9000244140625,1027.6083272298176,1040.35277472602,1027.7402319335938,942.8689404296875,886.4101251220703,1047.5047805885326,593.9771332331783,1159.699951171875,True,True,True,True,True,True,True,True,False,54.891473208287266,ppv,95.28834796239668,False,False,Petroleum Products,Refineries & Marketing,91.52376286134249,True,True
TECHM.NS,1543.199951171875,1439.0916544596355,1446.6194390190972,1435.03599609375,1497.072001953125,1489.6040502929689,1462.6889553651285,1304.0999755859375,1854.0,True,True,False,False,True,False,True,True,False,-0.2857442360741036,ppv,203.06256844769672,False,False,IT - Software,Computers - Software & Consulting,63.155316021558065,False,False
NMDC.NS,92.37000274658203,90.0700003306071,89.33194478352864,86.46160003662109,80.23723149617513,78.17051929473877,90.42466133136361,63.93605553096449,94.25,True,True,True,True,True,True,True,True,False,36.19478257817623,ppv,295.90911977638166,False,False,Minerals & Mining,Industrial Minerals,87.1141597256247,True,True
SIS.NS,407.6000061035156,395.60416412353516,364.231945461697,340.90199951171877,328.1205607096354,332.1205278015137,396.32979516323826,257.04998779296875,423.8999938964844,True,False,False,True,True,True,True,True,False,20.04659947256293,ppv,290.4888220072481,False,False,Other Consumer Services,Other Consumer Services,80.00979911807937,True,False
COFORGE.NS,1461.199951171875,1390.7666727701824,1299.0638970269097,1261.326005859375,1508.4648860677082,1554.1197125244141,1398.0598593485283,1008.0999755859375,1984.9571735615766,False,False,False,False,True,True,False,True,False,-13.115421993542753,ppv,154.71085458581499,False,False,IT - Software,Computers - Software & Consulting,45.61489465948065,False,False
RELINFRA.NS,67.27999877929688,66.32749938964844,74.95777850680881,75.27000030517578,122.4314665222168,156.34449962615966,66.2975498680857,64.08000183105469,423.3999938964844,False,False,False,False,False,False,False,True,False,-78.17709975892795,ppv,302.30206108164174,True,False,Power,Integrated Power Utilities,0.5879470847623713,False,False
PERSISTENT.NS,5402.0,5021.099934895833,5057.449978298611,5026.119990234375,5610.457268880208,5530.081911621094,5111.414823056937,4449.10009765625,6575.412975699863,False,True,False,False,True,False,True,True,False,-3.711017191079302,ppv,140.71697573717472,False,False,IT - Software,Computers - Software & Consulting,59.13767760901519,False,False
UFLEX.NS,440.6499938964844,411.24999745686847,413.8499976264106,407.2249981689453,461.06066630045575,484.36774917602537,418.66296588147395,330.0,644.7137472041043,False,False,False,False,True,True,False,True,False,-29.78262364397515,ppv,2508.9215236696423,False,False,Industrial Products,Packaging,21.607055365017146,False,False
J&KBANK.NS,141.77000427246094,137.08083470662436,133.0775006612142,128.43020050048827,113.49926686604817,110.86491054534912,139.1527865191002,97.3499984741211,145.0,True,True,True,True,True,True,True,True,False,44.244888320909446,ppv,93.82648605065182,False,False,Banks,Private Sector Bank,89.51494365507105,True,True
NBCC.NS,104.4000015258789,96.22166760762532,94.4808332655165,91.42499984741211,101.15234776814779,102.64955219268799,98.21810250323011,77.18000030517578,129.855423317153,True,False,False,False,True,True,True,True,False,-9.101195083410317,ppv,341.08424147865423,True,False,Construction,Civil Construction,51.59235668789809,False,False
NSLNISP.NS,50.5,44.88999938964844,43.27999994489882,41.378800048828126,41.49646675109863,41.85585008621216,45.76385053167027,33.0099983215332,52.619998931884766,True,False,True,False,True,True,True,True,False,26.916307710596875,ppv,1395.1219440554582,False,False,Ferrous Metals,Iron & Steel,83.63547280744733,True,False
ARVIND.NS,479.1499938964844,480.32083384195965,428.88194359673395,410.0520001220703,358.7756667073568,344.4487495422363,476.38568219376197,274.79998779296875,502.79998779296875,True,True,True,True,True,True,True,True,False,33.283556825355,ppv,201.69017832124635,False,False,Textiles & Apparels,Garments & Apparels,86.13424791768742,True,True
