symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
OLIL.NS,449.0,441.1499989827474,427.4166666666667,396.4230004882813,337.41833353678385,319.69224990844725,441.6709179291437,178.0,479.8999938964844,True,True,True,True,True,True,True,True,False,147.1106260546053,dry,3.337783711615487,False,False,Transport Services,Logistics Solution Provider,98.10403500243072,True,True,32.24,0.32,35593,0.9877
SENORES.NS,1290.0,1093.6916605631511,1026.2430538601345,975.1219982910156,853.2319999186197,820.3980010986328,1123.4773769418673,513.0,1296.0,True,True,True,True,True,True,True,True,False,137.98543105819684,ppv,280.4462459823872,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,98.00680602819641,True,True,5940.91,51.15,396492,0.8609
SYRMA.NS,1266.699951171875,1187.187520345052,1079.0527852376301,1029.07400390625,862.7283353678386,847.8638113403321,1204.7833310243536,499.0761959610563,1290.9000244140625,True,True,True,True,True,True,True,True,False,135.48795107241838,noise,55.20731992321798,False,True,Industrial Manufacturing,Industrial Products,97.90957705396208,True,True,24399.8,194.27,1533678,0.7962
NETWEB.NS,4587.39990234375,4518.183349609375,4170.625027126736,3995.1760107421874,3507.7240055338543,3484.9250061035154,4419.54316965258,1698.0424989895453,4965.0,True,True,True,True,True,True,True,True,False,134.88587059481722,green,229.85872383925576,False,False,IT - Services,IT Enabled Services,97.86096256684492,True,True,26120.97,764.29,1666060,2.926
GAYAPROJ.NS,21.860000610351562,20.46499999364217,18.958888901604546,18.54739999771118,14.30419994354248,13.292999930381775,20.72724735658592,7.699999809265137,22.389999389648438,True,True,True,True,True,True,True,True,False,134.04711191888663,noise,63.812080901938494,False,True,Construction,Civil Construction,97.7637335926106,True,True,1014.96,1.1,502503,0.1082
KMEW.NS,1922.5999755859375,1878.2000020345051,1960.119432237413,1892.5919921875,1715.5609912109376,1564.7552432250977,1901.0163982614972,762.9500122070312,2285.39990234375,True,True,True,True,True,True,True,True,False,129.2493793139988,noise,42.71015935501071,False,False,Engineering Services,Dredging,97.71511910549344,True,True,4699.62,24.76,128792,0.5269
DEEDEV.NS,656.7000122070312,644.4750111897787,529.1958380805122,481.7040032958984,314.71046763102214,304.3931002807617,641.7413714122545,183.0,704.7000122070312,True,True,True,True,True,True,True,True,False,128.65598338959745,dry,18.570266555129113,False,True,Industrial Manufacturing,Industrial Products,97.66650461837627,True,True,4548.52,64.5,982148,1.418
MWL.NS,379.54998779296875,378.1333312988281,358.21805572509766,333.18,286.01219940185547,269.9692495727539,376.71368072427066,149.82052979225023,395.5,True,True,True,True,True,True,True,True,False,127.75225495827121,noise,41.74785707795289,False,False,Metals & Minerals Trading,Trading - Metals,97.61789013125912,True,True,1127.29,3.0,79038,0.2661
BAFNAPH.NS,165.4499969482422,159.08666483561197,142.53416612413196,138.44179992675782,136.4028662109375,135.81089946746826,163.97460373329804,72.01000213623047,213.36000061035156,True,True,True,True,True,True,True,True,False,123.79277189947362,red,491.94790523247855,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,97.52066115702479,True,True,391.39,0.19,11204,0.0474
SILKFLEX.NS,213.5,183.54166539510092,197.72222222222223,179.23300018310547,127.2676666768392,117.22049987792968,193.39899971151038,76.0,229.6999969482422,True,True,True,True,True,True,True,True,False,121.01449624473454,ppv,170.82785808147173,False,False,Chemicals & Petrochemicals,Specialty Chemicals,97.47204666990763,True,True,85.37,0.1,13112,0.113
AIMTRON.NS,1241.300048828125,1231.3583475748699,1136.2333306206597,1072.7459997558594,914.2856656901041,863.4667486572266,1232.1884795456635,543.0,1343.0,True,True,True,True,True,True,True,True,False,120.36216505020474,noise,50.55845614962659,False,False,Industrial Manufacturing,Industrial Products,97.42343218279046,True,True,1113.17,3.02,55351,0.2711
BELRISE.NS,228.22999572753906,220.44499969482422,216.25694486829968,213.52660034179686,187.0747337849935,177.79310066223144,222.1418557882463,97.34865002704984,236.5,True,True,True,True,True,True,True,True,False,119.1721231543371,noise,64.58215805559846,False,False,Auto Components,Auto Components & Equipments,97.37481769567331,True,True,20309.71,114.25,5005862,0.5625
WHEELS.NS,1634.699951171875,1553.941650390625,1432.6402757432725,1317.8819982910156,1018.2567565917968,973.9227438354492,1565.8401138869167,701.4852759742325,1744.0,True,True,True,True,True,True,True,True,False,116.46739373342778,noise,34.44231650015391,False,True,Auto Components,Auto Components & Equipments,97.27758872143899,True,True,3994.06,36.37,222501,0.9107
GVT&D.NS,4942.5,4926.5666910807295,4689.7833251953125,4508.29599609375,3661.2226611328124,3477.6129919433592,4880.421301015217,2199.9691629103872,5222.10009765625,True,True,True,True,True,True,True,True,False,115.27565988017838,noise,56.58070924736809,False,False,Electrical Equipment,Heavy Electrical Equipment,97.22897423432183,True,True,126551.0,397.09,803412,0.3138
SANSERA.NS,2914.199951171875,2906.0250040690103,2680.6888970269097,2579.156015625,2108.333331705729,1936.026337890625,2889.7222046597067,1213.621511341324,2995.0,True,True,True,True,True,True,True,True,False,115.03696088704328,noise,79.1963537510636,False,False,Auto Components,Auto Components & Equipments,97.18035974720468,True,True,18164.81,81.48,279584,0.4485
IDEA.NS,14.899999618530273,14.375,12.776944478352865,11.789600009918212,10.993866710662841,10.30170003414154,14.333618533414747,6.119999885559082,15.25,True,True,True,True,True,True,True,True,False,113.7733151656318,green,167.017689965501,False,False,Telecom - Services,Telecom - Cellular & Fixed line services,97.08313077297035,True,True,161431.12,815.59,547376346,0.5052
KIRLOSENG.NS,1890.5,1874.8000183105469,1750.736111111111,1689.8520043945311,1387.468837890625,1269.9370553588867,1849.1905360746425,820.558352844598,1990.800048828125,True,True,True,True,True,True,True,True,False,108.5996191673809,noise,55.32583215038299,False,False,Industrial Products,"Compressors, Pumps & Diesel Engines",96.79144385026738,True,True,27484.08,77.21,408425,0.2809
PARIN.NS,720.1500244140625,698.5791676839193,666.0166642930773,653.6389978027344,631.9073343912761,599.2907502746582,703.0257328084812,311.6499938964844,734.5999755859375,True,True,True,True,True,True,True,True,False,107.6557236916556,green,115.94448205822614,False,False,Consumer Durables,"Furniture, Home Furnishing",96.74282936315022,True,True,257.33,0.61,26439,0.2378
AVALON.NS,1687.0,1564.5833333333333,1368.6180521647136,1278.017999267578,1053.1503352864584,1050.2722512817384,1578.3743073190287,777.2999877929688,1696.0,True,True,True,True,True,True,True,True,False,98.58740435550324,noise,86.21094779105961,False,False,Electrical Equipment,Other Electrical Equipment,96.45114244044726,True,True,11267.08,79.49,471206,0.7055
NDLVENTURE.NS,129.5800018310547,130.07666651407877,125.11666700575087,124.64,106.71206680297851,101.48778697967529,129.11680669101204,61.66256131068826,140.0,True,True,True,True,True,True,True,True,False,98.16014510322131,noise,36.18010197914755,False,True,Finance,Other Financial Services,96.4025279533301,True,True,436.32,0.62,48054,0.1427
SKMEGGPROD.NS,240.6199951171875,230.78083165486655,195.40611097547742,188.75539978027345,188.42856618245443,184.81135314941406,232.1780557384776,115.90576209249363,257.3999938964844,True,True,True,True,True,True,True,True,False,96.6684914736781,noise,42.524577386549524,False,True,Food Products,Meat Products including Poultry,96.30529897909577,True,True,1268.68,17.99,747662,1.418
DIACABS.NS,201.91000366210938,195.7058334350586,184.50555589463977,172.950400390625,148.52753326416016,148.48759986877442,197.01300138782054,97.69999694824219,212.39999389648438,True,True,True,True,True,True,True,True,False,94.2376234629834,noise,87.18957866912943,False,False,Electrical Equipment,Other Electrical Equipment,96.06222654350996,True,True,10640.07,89.68,4441378,0.8428
UNIPARTS.NS,659.7000122070312,625.0208435058594,572.4000032212999,552.3450024414062,495.9513836669922,477.1328872680664,630.0895238308967,310.005232163007,670.7000122070312,True,True,True,True,True,True,True,True,False,91.0463903963905,noise,93.84803553256762,False,False,Auto Components,Auto Components & Equipments,95.91638308215849,True,True,2975.32,11.87,179973,0.399
UFBL.NS,593.5999755859375,515.4875030517578,424.30833435058594,382.8542007446289,266.87546702067056,259.76639999389647,531.1721904115346,172.33999633789062,600.0,True,True,True,True,True,True,True,True,False,90.3174053228567,noise,74.13239294692853,False,False,Leisure Services,Restaurants,95.770539620807,True,True,2320.17,22.87,385297,0.9858
SETCO.NS,18.6200008392334,16.761546691258747,14.996143341064453,14.376069774627686,10.532928196589152,10.222065980434417,17.190354134340716,6.30912658406512,18.6200008392334,True,True,True,True,True,True,True,True,False,88.4906009016508,dry,11.679484747966976,False,False,Auto Components,Auto Components & Equipments,95.67331064657267,True,True,249.71,0.44,238149,0.1776
APARINDS.NS,15221.0,13706.833333333334,12906.625,12390.88,10137.82,9716.905,13961.406672583114,6801.0,15340.0,True,True,True,True,True,True,True,True,False,87.6937397904533,green,208.74750572758848,False,False,Electrical Equipment,Other Electrical Equipment,95.62469615945551,True,True,61149.2,194.49,127780,0.3181
RISHABH.NS,556.4500122070312,525.0666681925455,509.772223578559,491.2140002441406,429.11799947102867,425.1307496643066,529.8239246661497,272.29998779296875,566.0,True,True,True,True,True,True,True,True,False,87.48316546265494,noise,78.83319725582925,False,False,Electrical Equipment,Other Electrical Equipment,95.5274671852212,True,True,2149.2,10.84,194789,0.5043
BBOX.NS,1018.5999755859375,1026.0958353678386,872.3138885498047,771.9330004882812,605.9173327636719,581.9889584350586,1009.5030740820521,435.04998779296875,1103.0,True,True,True,True,True,True,True,True,False,86.31881407006227,noise,46.36970879898127,False,True,IT - Services,IT Enabled Services,95.38162372386971,True,True,18090.25,107.73,1057674,0.5955
JAYBARMARU.NS,144.66000366210938,128.14416631062826,107.4011107550727,102.64739959716798,95.52553314208984,95.47942077636719,131.2133741165909,70.42001244022823,144.66000366210938,True,True,True,True,True,True,True,True,False,84.34474062794679,ppv,176.66065898918643,False,False,Auto Components,Auto Components & Equipments,95.23578026251823,True,True,1565.94,15.64,1080957,0.9986
STYLAMIND.NS,3179.89990234375,3017.0666707356772,2685.683336046007,2558.186005859375,2298.3040120442706,2177.594507446289,3045.0956436596116,1593.699951171875,3279.0,True,True,True,True,True,True,True,True,False,82.5535253329708,noise,61.32659469972139,False,False,Consumer Durables,Plywood Boards/ Laminates,95.18716577540107,True,True,5392.71,18.72,58881,0.3472
PAISALO.NS,59.29999923706055,55.87416617075602,50.79361057281494,48.05459945678711,39.30226645151774,38.766382398605344,56.98525166809435,29.30476395281721,61.0,True,True,True,True,True,True,True,True,False,81.589002288036,noise,61.01794012590383,False,False,Finance,Non Banking Financial Company (NBFC),95.08993680116676,True,True,5393.46,73.18,12339867,1.3567
UNIVCABLES.NS,1176.5999755859375,1181.8291727701824,1061.2777777777778,981.4660009765626,847.1119986979166,815.2466912841796,1172.7574838166465,576.0,1302.5,True,True,True,True,True,True,True,True,False,81.4237956427226,noise,46.76946320654106,False,True,Industrial Products,Cables - Electricals,94.99270782693242,True,True,4082.26,32.04,272305,0.7848
SJS.NS,2115.199951171875,2046.7916666666667,1944.4055514865452,1872.6299975585937,1762.6899991861978,1688.6044989013672,2058.392930624082,1127.0736024559149,2137.800048828125,True,True,True,True,True,True,True,True,False,77.75544400294376,noise,58.963994518196536,False,False,Auto Components,Auto Components & Equipments,94.79824987846378,True,True,6769.73,26.47,125123,0.3909
ATALREAL.NS,29.459999084472656,29.02666648228963,28.32472202512953,27.334199867248536,25.66759994506836,24.58404995918274,28.87290220165975,15.630000114440918,31.850000381469727,True,True,True,True,True,True,True,True,False,76.93693549209308,green,121.66092371363719,False,True,Realty,"Residential, Commercial Projects",94.70102090422947,True,True,365.0,15.59,5291320,4.2708
RPTECH.NS,558.4000244140625,543.5791727701823,520.9291678534614,493.92900146484374,398.61900024414064,377.86175003051756,542.8645176374757,274.03069500955513,575.0,True,True,True,True,True,True,True,True,False,76.80382123052505,noise,58.92473422803112,False,False,IT - Hardware,Computers Hardware & Equipments,94.6524064171123,True,True,3679.84,11.66,208779,0.3168
TMB.NS,767.0499877929688,730.8401692708334,703.6158955891927,686.5862048339844,603.6976973470053,560.1436338806152,740.4140840403695,405.09227596916213,779.050153639546,True,True,True,True,True,True,True,True,False,74.69245135935805,noise,39.38182280360453,False,False,Banks,Private Sector Bank,94.60379192999514,True,True,12146.35,37.53,489328,0.309
AXISCADES.NS,1947.5999755859375,1840.7583312988281,1968.4388936360676,1911.7380078125,1547.1546712239583,1545.098002319336,1884.1440189400487,1063.300048828125,2211.0,True,True,True,True,True,True,True,True,False,73.27401918024354,noise,72.11473815848733,False,True,Aerospace & Defense,Aerospace & Defense,94.45794846864366,True,True,8283.34,34.79,178623,0.42
INDSWFTLAB.NS,163.02999877929688,157.3466682434082,143.5466660393609,142.86239959716798,123.34999979654948,118.08844997406005,157.4192293121298,87.1500015258789,173.25,True,True,True,True,True,True,True,True,False,72.90274387138082,noise,26.617781508161993,False,True,Pharmaceuticals & Biotechnology,Pharmaceuticals,94.4093339815265,True,True,1417.73,19.82,1215870,1.3982
NAVINFLUOR.NS,7303.0,7057.324951171875,6991.610378689236,6758.404833984375,6296.94970703125,5933.383227539062,7082.580140461262,4332.104013518681,7515.957783543787,True,True,True,True,True,True,True,True,False,66.21998430325175,noise,61.76788310657961,False,False,Chemicals & Petrochemicals,Specialty Chemicals,93.97180359747205,True,True,37454.14,152.35,208614,0.4068
RBLBANK.NS,365.8500061035156,351.4458363850911,339.3138910929362,332.9000018310547,316.34666727701824,308.48222778320314,354.1506041079315,213.26448208586024,368.45001220703125,True,True,True,True,True,True,True,True,False,65.49347868056334,ppv,148.80048962528517,False,False,Banks,Private Sector Bank,93.87457462323773,True,True,22661.6,189.17,5170602,0.8347
GOKULAGRO.NS,233.07000732421875,232.30500030517578,232.57888878716363,224.9701998901367,193.81146626790365,190.6160496520996,232.06836722869062,133.28500366210938,249.9199981689453,True,True,True,True,True,True,True,True,False,63.822309921258565,noise,28.15772421300441,False,True,Agricultural Food & other Products,Edible Oil,93.72873116188624,True,True,6877.59,58.43,2506944,0.8496
KRN.NS,1261.199951171875,1175.4166666666667,1191.1361083984375,1160.4369982910157,911.0086649576823,895.9014993286132,1200.2302061881737,589.7999877929688,1405.0,True,True,True,True,True,True,True,True,False,63.505541076064034,noise,20.33816783663875,False,False,Industrial Products,Other Industrial Products,93.68011667476908,True,True,8255.62,95.52,757379,1.157
NRBBEARING.NS,425.8500061035156,395.6666717529297,349.4303334554036,324.80076904296874,285.5506978352865,282.08391632080077,409.12254391358647,211.10343900049978,455.79998779296875,True,True,True,True,True,True,True,True,False,63.05791021601102,noise,54.5903980626642,False,False,Auto Components,Auto Components & Equipments,93.63150218765192,True,True,4127.45,39.32,923331,0.9526
THYROCARE.NS,528.9000244140625,524.7333374023438,477.61944749620227,453.0290020751953,438.3026688639323,432.94245834350585,523.9912239408868,311.3204955506233,578.25,True,True,True,True,True,True,True,True,False,62.890184395565996,noise,58.61863665674384,False,False,Healthcare Services,Healthcare Service Provider,93.58288770053476,True,True,8418.06,28.0,529313,0.3326
LOKESHMACH.NS,265.6000061035156,255.0608342488607,255.04138861762152,252.18959869384764,202.15793334960938,200.46270050048827,257.7905328801997,138.9600067138672,286.79998779296875,True,True,True,True,True,True,True,True,True,61.734261435403994,ppv,54.0784808366522,False,False,Industrial Manufacturing,Industrial Products,93.38842975206612,True,True,565.64,1.58,59473,0.2793
RICOAUTO.NS,133.19000244140625,126.21499888102214,119.91694365607367,118.60499969482422,117.77026626586914,111.75879562377929,128.68667059505185,65.40713375710308,142.39999389648438,True,True,True,True,True,True,True,True,False,61.651535651994195,noise,82.18822274984004,False,True,Auto Components,Auto Components & Equipments,93.33981526494895,True,True,1801.86,35.79,2687158,1.9863
MBAPL.NS,563.2999877929688,545.9250081380209,541.6944435967339,537.6769982910156,464.1280000813802,453.5521006774902,551.5455925617993,339.6075038560818,585.0,True,True,True,True,True,True,True,True,False,60.25888046864718,noise,90.99254240455143,False,False,Fertilizers & Agrochemicals,Fertilizers,93.19397180359748,True,True,4936.03,15.29,271466,0.3098
SAILIFE.NS,1218.0999755859375,1171.6499837239583,1122.7749871148003,1082.0369909667968,969.9153287760416,946.4872467041016,1182.568395163448,716.5999755859375,1244.199951171875,True,True,True,True,True,True,True,True,False,59.80321096568546,noise,49.37520788808983,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,93.14535731648031,True,True,25837.79,80.7,662490,0.3123
MAHABANK.NS,87.30000305175781,80.47404925028484,79.28916274176703,76.9036557006836,66.66490951538086,63.61357126235962,82.08644726078718,50.17055988911408,87.62000274658203,True,True,True,True,True,True,True,True,False,59.310780173520406,ppv,171.75939434141122,False,False,Banks,Public Sector Bank,93.09674282936315,True,True,67147.28,178.57,20454304,0.2659
RRKABEL.NS,2168.199951171875,2121.391672770182,1929.4750061035156,1782.9080053710939,1544.3146630859376,1473.1825341796875,2131.3403542772944,1161.6675515675188,2239.800048828125,True,True,True,True,True,True,True,True,False,58.71782185163021,noise,68.30569431801521,False,False,Industrial Products,Cables - Electricals,92.9022848808945,True,True,24523.54,123.93,571563,0.5053
SPORTKING.NS,182.6199951171875,179.0016657511393,161.0341657002767,154.54059906005858,117.550466410319,114.32219966888428,176.58376220935014,78.16999816894531,198.5,True,True,True,True,True,True,True,True,False,58.478166882836135,noise,77.67828919421694,False,False,Textiles & Apparels,Other Textile Products,92.75644141954302,True,True,2324.22,9.58,524842,0.4124
POLYCAB.NS,9554.0,9558.458333333334,9072.125,8685.29,7903.736666666667,7785.8975,9518.667258182537,5727.946687671006,9833.0,True,True,True,True,True,True,True,True,False,56.524333773763026,noise,41.075033497164696,False,False,Industrial Products,Cables - Electricals,92.56198347107438,True,True,143835.96,414.91,434281,0.2885
MUFIN.NS,122.45999908447266,121.69250043233235,118.79027769300673,116.03179977416993,113.32513305664062,107.93544986724854,121.01377342581497,69.5,128.17999267578125,True,True,True,True,True,True,True,True,False,54.64073154320517,noise,40.77797305483324,False,False,Finance,Non Banking Financial Company (NBFC),92.2702965483714,True,True,2426.69,26.47,2161591,1.0908
SOUTHBANK.NS,46.65999984741211,43.71333376566569,41.27000035179986,40.489200286865234,39.99306681315104,37.92945011138916,44.389929402935586,27.970228553484873,47.5,True,True,True,True,True,True,True,True,False,53.85015656841134,ppv,221.91414631312978,False,False,Banks,Private Sector Bank,92.22168206125426,True,True,12213.81,76.28,16348006,0.6245
KERNEX.NS,1993.300048828125,1834.1416625976562,1542.7666659884983,1428.5119982910155,1237.9783349609374,1216.821251220703,1849.4315093901025,850.0,2000.0,True,True,True,True,True,True,True,True,False,53.63804619383663,noise,91.58731827710163,False,False,Transport Services,Transport Related Services,92.12445308701993,True,True,3349.23,60.48,303435,1.8059
FEDERALBNK.NS,315.70001220703125,301.72083536783856,292.90555657280817,291.0280010986328,275.50120137532554,257.9650510406494,305.66362931134654,183.99616636888095,318.3500061035156,True,True,True,True,True,True,True,True,False,50.51947391521367,noise,70.5143217521608,False,False,Banks,Private Sector Bank,91.63830821584831,True,True,77820.34,392.54,12434084,0.5044
SAAKSHI.NS,256.0,245.0541674296061,237.2999996609158,224.97499938964845,196.2033329264323,190.7292497253418,246.72170664510514,147.39999389648438,276.0,True,True,True,True,True,True,True,True,False,50.41128354300124,green,149.53271028037383,False,False,Electrical Equipment,Other Electrical Equipment,91.58969372873116,True,True,479.45,0.49,18048,0.1022
CEIGALL.NS,375.04998779296875,357.06666564941406,347.86388821072046,333.52,287.267133585612,280.7318997192383,360.9224087813434,222.61000061035156,386.3999938964844,True,True,True,True,True,True,True,True,False,50.03200024123024,ppv,138.28045915066028,False,False,Construction,Civil Construction,91.541079241614,True,True,6533.55,22.09,589054,0.3381
PRIVISCL.NS,3444.300048828125,3260.0333048502603,3275.4000040690103,3202.614013671875,3045.3540071614584,2909.5515075683593,3266.3944329223577,2045.7852757278665,3590.89990234375,True,True,True,True,True,True,True,True,False,49.85870666594576,ppv,265.7213912939334,False,False,Chemicals & Petrochemicals,Specialty Chemicals,91.49246475449684,True,True,13454.37,34.25,99450,0.2546
FCL.NS,39.16999816894531,39.94999980926514,32.1777777671814,29.55259994506836,25.5829333114624,25.345568408966063,38.83247109115013,19.100000381469727,44.439998626708984,True,True,True,True,True,True,True,True,False,48.01365282368788,noise,42.46179069277748,False,False,Chemicals & Petrochemicals,Specialty Chemicals,91.39523578026252,True,True,4561.35,75.75,19338404,1.6607
KARURVYSYA.NS,288.95001220703125,284.9208348592122,291.31666480170355,288.27699890136716,280.8209331258138,265.96562492370606,283.6116476175696,193.97097671309334,343.45001220703125,True,True,True,True,True,True,True,True,False,47.59075973440468,green,149.6063069933508,False,False,Banks,Private Sector Bank,91.24939231891103,True,True,27930.46,99.71,3450699,0.357
ABCAPITAL.NS,358.1000061035156,351.8916651407878,352.48611026340063,347.37199951171874,343.5603326416016,331.59599990844725,350.2569146936447,236.0,375.95001220703125,True,True,True,True,True,True,True,True,False,47.57273580286847,noise,71.85374671903139,False,False,Finance,Investment Company,91.20077783179387,True,True,93888.56,154.3,4308977,0.1643
