symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
RELIANCE.NS,1293.0,1293.752909342448,1349.5302157931858,1345.4813720703125,1424.152080078125,1417.3846783447266,1288.4281203659598,1253.199951171875,1604.3820104615531,False,True,False,False,False,False,True,True,False,-9.338452893640026,noise,63.36933839674372,False,False,Petroleum Products,Refineries & Marketing,53.33009236752553,False,False
LICI.NS,399.3500061035156,401.77083587646484,403.0826416015625,402.4440026855469,416.5898347981771,423.7042512512207,400.0587917844474,360.75,483.58777740864724,False,False,False,False,False,False,True,False,False,-14.582250454229905,noise,48.305861309334084,False,False,Insurance,Life Insurance,45.84346135148274,False,False
RAJESHEXPO.NS,76.41000366210938,99.67583465576172,110.96000014411078,111.30200012207031,146.9427328491211,156.635249710083,92.65397566912348,76.41000366210938,237.8800048828125,False,False,False,False,False,False,False,False,False,-62.290874095226044,red,651.4644717109416,False,False,Consumer Durables,"Gems, Jewellery And Watches",1.9931939718035974,False,False
IOC.NS,140.94000244140625,138.51583607991537,140.54888916015625,141.07500061035157,154.31596048990886,151.4531955718994,138.18898359489438,127.92889076038279,186.60727196585654,False,True,False,False,False,False,True,True,False,5.684408723458878,green,123.42917686643095,False,False,Petroleum Products,Refineries & Marketing,70.87992221682062,True,False
ONGC.NS,246.1999969482422,261.93332799275714,281.6583298577203,282.6859976196289,261.0693798828125,253.42986518859863,260.04070655858465,219.43324653939325,307.5,False,True,True,True,False,False,True,False,False,6.067314080861008,red,176.03313032693976,False,False,Oil,Oil Exploration & Production,71.12299465240642,True,False
SBIN.NS,1017.1500244140625,981.3416748046875,996.3103417290581,1011.0562524414063,1019.3608170572917,976.4294409179688,991.0030709200744,767.8592718430074,1212.8384373028666,False,True,True,False,True,True,True,True,False,26.734499783490296,noise,63.650038367846825,False,False,Banks,Public Sector Bank,83.66553232863393,True,False
BPCL.NS,302.3500061035156,294.14166768391925,297.7625020345052,298.60600219726564,333.181435139974,328.73374771118165,293.4442231977821,266.6000061035156,391.6499938964844,False,True,False,False,True,False,True,True,False,0.6329448859335063,noise,99.39756682459033,False,False,Petroleum Products,Refineries & Marketing,66.31016042780749,False,False
HINDPETRO.NS,388.8999938964844,384.0833333333333,382.7972200181749,376.5899975585937,418.8046657307943,419.60864715576173,381.38973992014866,316.20001220703125,508.45001220703125,False,False,False,False,True,False,True,True,False,-0.456222054885691,ppv,181.83811203954562,False,False,Petroleum Products,Refineries & Marketing,64.60865337870686,False,False
TMPV.NS,390.0,390.7749989827474,366.9972220526801,359.7420001220703,357.88833394368487,420.19350067138674,386.33110222223354,294.29998779296875,744.0,False,False,False,False,True,True,False,True,False,-46.73950153636053,noise,74.03723352204821,False,False,Automobiles,Passenger Cars & Utility Vehicles,7.340787554691299,False,False
HDFCBANK.NS,772.4500122070312,749.1625010172526,764.9000006781685,772.9160021972656,879.6519995117187,903.2919998168945,752.4673574128093,726.6500244140625,1020.5,False,False,False,False,False,False,True,True,False,-20.328585023589206,noise,93.496560469392,False,False,Banks,Private Sector Bank,37.238697131745255,False,False
