symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
ICICIBANK.NS,1340.800048828125,1268.9583231608074,1267.3805609809028,1281.6500048828125,1333.5413370768229,1347.417001953125,1285.5696227062203,1187.5999755859375,1488.5144734435703,False,False,False,False,True,False,True,True,True,-5.042817829535107,noise,99.7038340163958,False,False,Banks,Private Sector Bank,59.35828877005348,False,False
PNB.NS,106.87999725341797,103.45810826619466,103.44283739725749,104.70336685180663,113.43243611653646,112.26574810028076,103.98996624786783,95.71672519141161,131.33111679644097,False,True,False,False,True,False,True,True,True,1.2570306866668712,green,140.7202006851084,False,False,Banks,Public Sector Bank,66.99076324744773,False,False
CANBK.NS,131.6699981689453,128.5263303120931,128.51000573900012,130.11312881469726,138.43928787231445,132.8726948928833,129.1348893136116,100.24320213506238,157.68821233301085,False,True,True,False,True,True,True,True,True,19.63891725922011,noise,97.71825757980437,False,False,Banks,Public Sector Bank,80.16528925619835,True,False
RELINFRA.NS,85.83999633789062,75.60999933878581,73.89611159430609,76.42260009765624,115.03966618855794,148.77424953460692,79.73700056720197,64.08000183105469,423.3999938964844,False,False,False,False,True,True,False,True,True,-78.00947995499018,dry,0.0,False,False,Power,Integrated Power Utilities,0.583373845405931,False,False
ZYDUSWELL.NS,506.0,502.1041666666667,501.45694224039715,499.99699829101564,450.4649997965495,455.77215042114256,503.03223489923266,367.54998779296875,552.4000244140625,True,False,True,True,True,True,True,True,True,30.653969268602577,dry,7.846157221645708,False,False,Food Products,Packaged Foods,85.36703937773457,True,False
HGS.NS,427.6000061035156,413.2666702270508,412.83333502875433,408.53800109863283,421.34400044759116,444.52524993896486,417.9704196068691,342.04998779296875,628.7000122070312,False,False,False,False,True,False,False,True,True,-18.013610178962736,noise,77.29607884252462,False,False,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),40.59309674282937,False,False
TBOTEK.NS,1352.800048828125,1232.7666625976562,1225.7777777777778,1218.9980029296876,1389.7100032552082,1426.8425,1246.0746809696202,1004.2000122070312,1764.800048828125,False,False,False,False,True,True,True,True,True,0.7897554792037464,ppv,194.37180928489266,False,False,Leisure Services,"Tour, Travel Related Services",66.50461837627613,False,False
KNAGRI.NS,203.97999572753906,192.3649991353353,191.99499977959528,195.85680053710936,191.33233367919922,199.02400032043457,194.12277960062823,148.3000030517578,273.5,True,False,False,False,True,True,False,True,True,-14.14983565334138,green,115.40851803382888,False,False,Agricultural Food & other Products,Edible Oil,46.524064171122994,False,False
NEWGEN.NS,464.25,475.0333302815755,473.1611082288954,470.1899987792969,619.2276688639323,689.2035015869141,471.89956645798804,401.04998779296875,1261.6192787811865,False,False,False,False,False,False,False,False,True,-61.935021010556525,noise,30.458582676365175,False,False,IT - Software,Computers - Software & Consulting,2.0418084589207584,False,False
CLSEL.NS,300.04998779296875,279.1124979654948,278.0727793375651,273.73280151367186,263.135400390625,265.83215270996095,278.4680448392179,203.75,392.2158993382841,True,False,False,True,True,True,True,True,True,-17.144604438224132,ppv,3538.5601121719674,True,False,Agricultural Food & other Products,Other Agricultural Products,42.05153135634419,False,False
IPSL.NS,260.0,227.51666514078775,225.87499957614475,225.32599945068358,255.09333241780598,274.2892307281494,241.00200185513873,172.0500030517578,384.88999566790255,False,False,False,False,True,True,False,True,True,-4.208356897988185,dry,0.0,False,False,Commercial Services & Supplies,Diversified Commercial Services,60.52503646086534,False,False
PPAP.NS,248.89999389648438,214.84250132242838,213.38000064425998,210.84080078125,214.6492626953125,218.88018089294434,221.22471382055517,176.0,293.51273726789367,True,False,False,False,True,True,True,True,True,4.080571772506647,ppv,826.9190856137501,False,False,Auto Components,Auto Components & Equipments,69.6645600388916,False,False
ITDC.NS,585.0999755859375,577.0291697184244,573.2166663275825,564.4759997558593,546.1173323567708,560.0988879394531,584.2219679488772,368.0,712.7999877929688,True,False,False,True,True,True,True,True,True,-5.796566381473534,dry,12.800043422593498,False,True,Leisure Services,Hotels & Resorts,58.43461351482742,False,False
INFOBEAN.NS,169.39999389648438,166.18750127156576,165.1716685824924,166.10000061035157,175.87678365071613,166.53965034484864,167.0048552235262,91.29553130665651,257.5,False,True,False,False,True,True,False,True,True,70.6894104988966,noise,20.87899117813829,False,False,IT - Software,Computers - Software & Consulting,94.26349052017501,True,False
VISHWARAJ.NS,5.800000190734863,5.699999968210856,5.693055523766412,5.664599981307983,6.138800007502238,6.7369499993324276,5.6533215366940865,4.139999866485596,11.079999923706055,False,False,False,False,True,True,False,True,True,-42.687744502731874,noise,72.09832236694236,False,False,Agricultural Food & other Products,Sugar,10.06319883325231,False,False
