symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
KARURVYSYA.NS,290.70001220703125,289.7624994913737,290.2597206963433,287.15599853515624,277.6119998168945,261.85139739990234,291.4006477024248,179.94499972680077,343.45001220703125,True,True,True,True,True,True,True,False,False,55.76444809641195,dry,8.59894872582308,False,False,Banks,Private Sector Bank,91.15175481957489,True,True,28080.28,102.05,3512949,0.3634
THANGAMAYL.NS,3850.0,3722.7083333333335,3939.138882107205,3804.3379931640625,3462.99400390625,3119.616505126953,3801.9873145556644,1750.0999755859375,4373.0,True,True,True,True,True,True,True,True,False,104.38893933577225,dry,15.7907527909635,False,False,Consumer Durables,"Gems, Jewellery And Watches",96.29263470093919,True,True,12020.66,49.72,128558,0.4136
NYKAA.NS,264.8999938964844,270.1999994913737,266.1338890923394,259.03279998779294,258.15433329264323,252.6151496887207,269.81596888207105,191.16000366210938,285.6000061035156,True,True,True,True,True,True,True,False,False,30.306460054644614,dry,7.760450430018885,False,False,Retailing,E-Retail/ E-Commerce,83.73702422145328,True,True,75997.5,128.98,4859717,0.1697
ARVIND.NS,493.70001220703125,471.5541687011719,420.84305572509766,402.4890008544922,355.39733357747394,341.92724975585935,476.0004755613186,274.79998779296875,500.95001220703125,True,True,True,True,True,True,True,True,False,36.33696857861028,dry,11.350638685354605,False,True,Textiles & Apparels,Garments & Apparels,86.20860108749382,True,True,12920.94,38.39,778876,0.2972
VTL.NS,602.5,607.3875122070312,589.9236145019531,574.427001953125,496.4969997151693,475.22742111206054,605.3346609351814,379.293213735748,647.0,True,True,True,True,True,True,True,False,False,21.414372349576993,dry,4.616662894283795,False,True,Textiles & Apparels,Other Textile Products,79.04102817597627,True,True,17435.01,35.39,587216,0.203
EMCURE.NS,1715.199951171875,1703.5499877929688,1659.8666619194878,1622.8459936523439,1495.8053328450521,1468.4682293701171,1709.6424243269757,1044.8394369438486,1830.0,True,True,True,True,True,True,True,True,False,62.08475128998921,dry,4.135422659001474,False,True,Pharmaceuticals & Biotechnology,Pharmaceuticals,92.48640632723678,True,True,32427.4,55.23,322925,0.1703
KTKBANK.NS,273.3999938964844,256.98749923706055,254.56360965304904,246.458798828125,212.85879913330078,202.4066362762451,262.8827537739818,164.46822856250571,278.0,True,True,True,True,True,True,True,True,False,43.281567632219975,dry,15.456263956896427,False,True,Banks,Private Sector Bank,88.08699950568463,True,True,10324.36,112.34,4115112,1.0881
CRAFTSMAN.NS,8710.0,8596.375,7987.513888888889,7678.18,7408.8966666666665,7247.9275,8592.444619930098,5095.705042553002,9738.0,True,True,True,True,True,True,True,True,False,64.51848860222536,dry,2.6245354372282197,False,True,Auto Components,Auto Components & Equipments,92.73356401384083,True,True,20766.29,101.3,116375,0.4878
KIRLOSENG.NS,1778.4000244140625,1674.8833312988281,1642.8638882107205,1571.8280004882813,1312.6368994140626,1211.9279208374023,1705.104182196876,820.558352844598,1794.0,True,True,True,True,True,True,True,True,False,110.23697644060277,dry,15.749716731713459,False,False,Industrial Products,"Compressors, Pumps & Diesel Engines",96.44092931290163,True,True,25899.44,75.35,422947,0.2909
POWERINDIA.NS,37055.0,34267.5,32048.472222222223,30015.0,23533.74,22458.474814453126,35155.216082675535,16111.0,37220.0,True,True,True,True,True,True,True,True,False,116.05122233831455,noise,56.49886060767956,False,False,Electrical Equipment,Heavy Electrical Equipment,96.68808699950569,True,True,164561.16,539.15,146031,0.3276
JAYNECOIND.NS,104.5199966430664,104.05500030517578,101.58500014411078,93.6686001586914,82.40506657918294,78.00684995651245,104.52893629588542,34.900001525878906,117.0,True,True,True,True,True,True,True,False,False,160.583383327329,dry,12.75296798396608,False,False,Industrial Products,Iron & Steel Products,98.26989619377161,True,True,10123.63,65.69,6300363,0.6489
DCBBANK.NS,180.9499969482422,180.30666732788086,185.08055538601346,180.5266000366211,178.94566660563152,165.8095500564575,181.05686614465668,119.51000213623047,205.89999389648438,True,True,True,True,True,True,True,False,False,30.405233918643116,dry,2.6633070375710233,False,True,Banks,Private Sector Bank,83.83588729609491,True,True,5809.01,29.23,1619893,0.5032
EQUITASBNK.NS,71.55999755859375,68.40166727701823,66.8847222858005,63.68440002441406,63.5031334177653,61.39564998626709,69.05133345805703,50.0,74.5999984741211,True,True,True,True,True,True,True,True,False,11.221637599707446,dry,18.19747369260586,False,False,Banks,Other Bank,72.61492832427089,True,True,8157.68,27.99,3916870,0.3431
HFCL.NS,168.97999572753906,150.125,120.80833392673068,106.82480041503906,82.0755337270101,79.90996877670288,152.3354160115943,59.81999969482422,169.0,True,True,True,True,True,True,True,True,False,94.28506516433077,noise,30.75258621049538,False,False,Telecom - Services,Telecom - Infrastructure,95.69945625308948,True,True,26089.47,858.66,50363990,3.2912
LAURUSLABS.NS,1380.4000244140625,1335.5000101725261,1197.4186604817708,1141.2095971679687,1058.1224133300782,1011.5078598022461,1338.1336764888342,584.8347436424112,1383.4000244140625,True,True,True,True,True,True,True,True,False,133.08856592420884,dry,9.897692559462055,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,97.28126544735541,True,True,74588.36,276.81,2003946,0.3711
SKYGOLD.NS,476.8500061035156,461.90833536783856,443.3250003390842,413.5349993896484,364.1543326822917,345.75124954223634,470.28137351292594,246.0500030517578,549.9000244140625,True,True,True,True,True,True,True,True,False,34.1538865458739,dry,7.118493352109982,False,False,Consumer Durables,"Gems, Jewellery And Watches",85.36826495304004,True,True,7373.55,50.01,1050353,0.6782
BBOX.NS,1022.5999755859375,924.5625,704.5388887193468,643.135,567.8343330891927,550.2294496154785,936.0413274720761,435.04998779296875,1037.3499755859375,True,True,True,True,True,True,True,True,False,128.02305697576136,noise,44.19147838882625,False,True,IT - Services,IT Enabled Services,97.23183391003461,True,True,18188.82,101.29,989008,0.5569
GVT&D.NS,5020.2998046875,4591.0915934244795,4407.591640896268,4203.9059765625,3505.907991536458,3350.062391357422,4724.40491780927,1852.1066232810126,5080.89990234375,True,True,True,True,True,True,True,True,False,166.80271175893705,noise,46.47143306408711,False,False,Electrical Equipment,Heavy Electrical Equipment,98.41819080573406,True,True,128681.31,364.13,724527,0.283
GPIL.NS,286.29998779296875,289.5874938964844,294.46805402967664,285.987998046875,266.2355323282878,258.91420501708984,290.13121518849346,174.5115478112131,320.0,True,True,True,True,True,True,True,False,False,40.48944922735489,dry,5.6487287790928855,False,True,Industrial Products,Iron & Steel Products,87.5432525951557,True,True,18635.47,104.76,3655163,0.5621
FINCABLES.NS,1123.6500244140625,1062.3541717529297,999.2194451226128,951.5990026855469,840.3043367513021,837.3540579223633,1069.6847257316156,700.7999877929688,1172.800048828125,True,True,True,True,True,True,True,True,False,17.234095637908496,noise,44.52205509820484,False,False,Industrial Products,Cables - Electricals,76.56945130993574,True,True,17213.32,77.49,688489,0.4502
WHEELS.NS,1636.0999755859375,1529.0,1258.754169040256,1183.1580004882812,967.7977856445312,924.1718502807618,1562.374819583185,701.4852759742325,1744.0,True,True,True,True,True,True,True,True,False,117.37585302377886,dry,6.526648406254579,False,True,Auto Components,Auto Components & Equipments,96.83638161146811,True,True,4001.39,36.07,220234,0.9014
BSE.NS,4383.0,4147.266662597656,3740.094448513455,3490.9680078125,2988.4140071614584,2810.3885009765627,4204.964336028663,2021.5,4446.7998046875,True,True,True,True,True,True,True,True,False,79.04411764705883,noise,21.10550444945001,False,False,Capital Markets,Exchange and Data Platform,94.4142362827484,True,True,177600.25,1903.91,4353783,1.072
TMB.NS,685.5499877929688,680.4666595458984,687.1180572509766,663.9110009765625,591.4213350423178,550.6822512817383,686.6257696651948,411.79998779296875,770.0,True,True,True,True,True,True,True,False,False,56.356876267731536,dry,4.81987880677292,False,True,Banks,Private Sector Bank,91.25061789421652,True,True,10836.78,32.35,472726,0.2985
SCI.NS,308.8500061035156,323.9749984741211,302.10722223917645,282.2552001953125,250.67970967610677,240.3801741027832,317.70329614490294,184.75071447742442,368.75,True,True,True,True,True,True,True,False,False,61.16070970035554,dry,8.18276541231994,False,True,Transport Services,Shipping,92.33811171527434,True,True,14365.24,319.03,10344785,2.2209
GESHIP.NS,1623.800048828125,1612.4943339029949,1509.2212931315105,1482.706171875,1259.9753548177084,1188.461871032715,1630.6927845819876,882.7545896735261,1785.7401180778952,True,True,True,True,True,True,True,False,False,80.90871672528128,dry,7.16825732037216,False,False,Transport Services,Shipping,94.71082550667326,True,True,23048.33,205.14,1270658,0.89
RADICO.NS,3621.0,3529.0249633789062,3302.3416408962676,3129.3479833984375,3067.618660481771,3025.912995605469,3545.0663523889993,2432.771959588054,3679.0,True,True,True,True,True,True,True,True,False,46.550736552124825,dry,9.963461942244491,False,False,Beverages,Breweries & Distilleries,89.02619871478002,True,True,48392.07,177.47,491183,0.3667
GRANULES.NS,782.5999755859375,749.9250030517578,706.3888939751519,676.7560034179687,608.2140006510417,583.1247502136231,755.7113781499454,432.6000061035156,788.7999877929688,True,True,True,True,True,True,True,True,False,52.07138726445282,ppv,468.0883562688285,True,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,90.45971329708354,True,True,19625.52,89.99,1136256,0.4585
GAEL.NS,161.9600067138672,163.34583282470703,157.28944396972656,150.7647996520996,133.61539998372396,126.65021739959717,162.70756197581952,101.19999694824219,177.9199981689453,True,True,True,True,True,True,True,False,False,40.13493561565398,dry,6.242103351491565,False,True,Agricultural Food & other Products,Other Agricultural Products,87.4443895205141,True,True,7416.25,15.6,964757,0.2103
SYRMA.NS,1069.5999755859375,1029.879165649414,989.4013858371311,930.2199975585937,831.1326668294271,819.3129531860352,1039.9687790797786,499.0761959610563,1188.0,True,True,True,True,True,True,True,True,False,99.82840892725133,dry,8.042603707180369,False,False,Industrial Manufacturing,Industrial Products,96.09490855165596,True,True,20562.72,163.56,1532198,0.7954
ANGELONE.NS,341.6499938964844,323.02500406901044,311.85611131456164,288.88984313964846,263.71532745361327,255.7560905456543,332.1100384105312,206.75854823075167,351.0,True,True,True,True,True,True,True,True,False,13.72115510321128,dry,8.922832694960722,False,False,Capital Markets,Stockbroking & Allied,74.0484429065744,True,True,31112.84,359.59,10540660,1.1558
STLTECH.NS,510.6499938964844,432.9458287556966,333.2013867696126,291.2875988769531,177.05139933268228,163.1316993331909,443.51810929378547,67.69999694824219,510.6499938964844,True,True,True,True,True,True,True,True,False,609.1375902620068,dry,3.688487692673649,False,False,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,100.0,True,True,24928.28,376.75,7377818,1.5113
AJANTPHARM.NS,3034.89990234375,3147.7166544596353,2948.0916612413193,2930.9,2779.724278971354,2713.943017578125,3104.841616011301,2304.0552404050886,3314.89990234375,True,True,True,True,True,True,True,False,False,19.2517014372809,dry,13.325453853495494,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,77.70637666831438,True,True,37921.71,35.82,117996,0.0944
CEIGALL.NS,348.29998779296875,341.40416717529297,328.82916683620874,312.87800048828126,278.86446665445965,274.53529960632324,342.87582202641653,222.61000061035156,386.3999938964844,True,True,True,True,True,True,True,True,False,39.71118472896982,dry,4.868984039865812,False,True,Construction,Civil Construction,87.29609490855165,True,True,6057.97,18.21,523787,0.3007
PRECWIRE.NS,452.0,403.94166310628253,390.30416531032984,364.662998046875,289.29868367513023,262.95158210754397,420.9304892474193,168.08525400328446,467.5,True,True,True,True,True,True,True,True,False,152.7401647292402,noise,24.05301849753407,False,False,Industrial Products,"Aluminium, Copper & Zinc Products",98.02273850716757,True,True,8272.06,44.52,983779,0.5381
STAR.NS,1161.4000244140625,1157.0833231608074,1080.1805555555557,1036.5609997558595,937.8886649576823,916.856748046875,1155.8152855399694,685.65100434975,1231.0,True,True,True,True,True,True,True,True,False,59.4545502386659,dry,8.560679341090115,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,92.04152249134948,True,True,10692.96,37.81,325931,0.3536
HSCL.NS,618.1500244140625,593.7664133707682,561.6689868503147,529.4510363769531,485.36933247884116,479.17404861450194,597.074190258556,417.9330556788151,653.5634546798412,True,True,True,True,True,True,True,True,False,30.533223831412414,dry,17.52728962772982,False,False,Chemicals & Petrochemicals,Carbon Black,83.88531883341572,True,True,31253.83,451.67,7291548,1.4452
LUMAXTECH.NS,1660.0,1632.6583353678386,1687.552781846788,1653.3800048828125,1530.8853352864583,1435.1711727905274,1634.9845788538832,646.9542691799244,1898.0,True,True,True,True,True,True,True,True,False,150.9695071030133,dry,14.394210265505015,False,False,Auto Components,Auto Components & Equipments,97.97330696984676,True,True,11364.62,41.8,250674,0.3678
ASTERDM.NS,754.2999877929688,750.8333282470703,716.5638817681206,698.6938342285156,652.6951525878907,646.7727633666992,751.3075954972392,516.8361420654307,776.5499877929688,True,True,True,True,True,True,True,True,False,37.02901598284571,dry,2.680844944635922,False,True,Healthcare Services,Hospital,86.50519031141869,True,True,38912.4,70.65,938553,0.1816
