symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
SBC.NS,39.88999938964844,36.0591672261556,34.24500036239624,33.36620029449463,29.85233336130778,27.528350009918213,37.17001849325896,14.210000038146973,40.150001525878906,True,True,True,True,True,True,True,True,False,168.43876387119647,ppv,130.82085493662547,False,False,Textiles & Apparels,Garments & Apparels,98.36875926841326,True,True,1899.52,46.86,11748202,2.4671
SHEETAL.NS,293.0,285.33333587646484,263.84722264607746,254.76700073242188,203.6896669514974,185.4809336090088,286.77106720399445,109.57594492121324,335.0,True,True,True,True,True,True,True,True,False,155.54640241018433,red,118.02575107296138,False,False,Agricultural Food & other Products,Other Agricultural Products,98.26989619377161,True,True,67.53,0.05,8637,0.0754
LUMAXTECH.NS,1668.0999755859375,1633.3333333333333,1687.7777811686199,1653.5420043945312,1530.939335123698,1435.2116726684571,1636.4573016876902,646.9542691799244,1898.0,True,True,True,True,True,True,True,True,False,152.1941136574405,noise,79.03262424123942,False,False,Auto Components,Auto Components & Equipments,98.17103311913,True,True,11369.39,41.81,250674,0.3678
SAKAR.NS,788.25,728.7791697184244,642.9152781168619,608.8070007324219,481.75266621907554,447.0277500915527,750.4157230097628,306.0,837.75,True,True,True,True,True,True,True,True,False,151.11500966130737,noise,98.87937979091096,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,98.12160158180919,True,True,1730.2,13.19,167373,0.7625
KESORAMIND.NS,13.15999984741211,12.696666638056437,11.318333387374878,10.459000024795532,8.991199992497762,8.092049989700318,12.643059532724132,4.550000190734863,14.260000228881836,True,True,True,True,True,True,True,True,False,150.19010028084438,noise,30.057086206274597,False,False,Cement & Cement Products,Cement & Cement Products,98.07217004448839,True,True,408.83,2.69,2045774,0.6585
PRECWIRE.NS,444.79998779296875,403.34166208902997,390.10416497124567,364.51899780273436,289.25068359375,262.9155820465088,419.6213961188682,168.08525400328446,467.5,True,True,True,True,True,True,True,True,False,148.71420837690036,noise,70.91962529570071,False,False,Industrial Products,"Aluminium, Copper & Zinc Products",98.02273850716757,True,True,8131.3,43.76,983779,0.5381
NATIONALUM.NS,433.04998779296875,407.6708348592122,413.98583730061847,404.05784423828123,339.2578345743815,303.7248896789551,411.66526340141377,168.71957714239406,442.9435720664075,True,True,True,True,True,True,True,True,False,146.1973835747679,green,133.63413126564856,False,False,Non - Ferrous Metals,Aluminium,97.97330696984676,True,True,79535.34,552.17,12750657,0.6942
AEROFLEX.NS,407.3999938964844,384.3125,334.99666637844507,309.39199981689455,229.65146697998046,217.08365028381348,391.6618451522859,158.0,458.70001220703125,True,True,True,True,True,True,True,True,False,144.46895092769014,noise,54.857953899629905,False,False,Industrial Products,Iron & Steel Products,97.92387543252595,True,True,5391.16,130.13,3194098,2.4137
MCLEODRUSS.NS,76.87999725341797,67.71083323160808,57.16416645050049,50.69239982604981,49.43759989420573,46.990899868011475,70.48119878355534,28.5,76.87999725341797,True,True,True,True,True,True,True,True,False,141.68500013880893,dry,17.294842171920223,False,False,Agricultural Food & other Products,Tea & Coffee,97.72614928324272,True,True,803.06,5.21,677681,0.6488
SANSERA.NS,2941.699951171875,2606.0499877929688,2494.5916815863716,2387.6020068359376,1995.098662923177,1838.685848388672,2727.168521610105,1213.621511341324,2992.199951171875,True,True,True,True,True,True,True,True,False,139.61251794726982,green,110.5070689780369,False,False,Auto Components,Auto Components & Equipments,97.67671774592189,True,True,18336.22,81.05,275511,0.442
IMFA.NS,1472.4000244140625,1458.4666646321614,1474.4972262912327,1405.1280004882813,1325.4080623372395,1240.6753594970703,1463.6701962454104,608.1690827315597,1679.9000244140625,True,True,True,True,True,True,True,True,False,138.95397839748762,red,379.7369462912543,False,False,Ferrous Metals,Ferro & Silica Manganese,97.62728620860108,True,True,7944.2,28.91,196313,0.3639
MWL.NS,381.1000061035156,364.95833587646484,322.18194495307074,305.47699951171876,274.55286610921223,258.4342497253418,368.1486486568236,149.82052979225023,385.1499938964844,True,True,True,True,True,True,True,True,False,138.02653825923957,noise,55.00085426277123,False,False,Metals & Minerals Trading,Trading - Metals,97.57785467128028,True,True,1131.89,3.39,88854,0.2992
DEEDEV.NS,565.1500244140625,505.55416615804035,437.5125003390842,394.07000030517577,284.0841333007813,282.443349609375,515.638307200333,183.0,573.2999877929688,True,True,True,True,True,True,True,True,False,133.75522787234218,noise,20.31809127080903,False,True,Industrial Manufacturing,Industrial Products,97.38012852199704,True,True,3914.42,109.58,1938977,2.7994
LAURUSLABS.NS,1381.699951171875,1335.6083374023438,1197.4547695583767,1141.235595703125,1058.1310795084635,1011.5143594360352,1338.3700268084365,584.8347436424112,1391.5,True,True,True,True,True,True,True,True,False,133.30806611141986,noise,63.083597354940615,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,97.33069698467622,True,True,74609.96,276.89,2003946,0.3711
WELINV.NS,1900.4000244140625,1803.691670735677,1556.3694458007812,1479.2219995117186,1338.7093294270833,1255.7444976806642,1826.510460889918,800.25,1978.699951171875,True,True,True,True,True,True,True,True,False,132.464834790711,noise,61.58357771260997,False,False,Finance,Investment Company,97.28126544735541,True,True,696.79,0.16,823,0.0224
NETWEB.NS,4072.0,3876.8916829427085,3865.552788628472,3680.7760107421873,3457.504671223958,3340.9220141601563,3914.818820179039,1698.0424989895453,4492.0,True,True,True,True,True,True,True,True,False,126.74826602052791,green,120.65548590327819,False,False,IT - Services,IT Enabled Services,97.1824023727138,True,True,23186.25,669.45,1644041,2.8873
ADANIPOWER.NS,248.91000366210938,224.4516690572103,212.37638982137045,195.89400054931642,163.0181337483724,155.48385009765624,230.39715372381062,105.41999816894531,252.64999389648438,True,True,True,True,True,True,True,True,False,124.97288958354567,ppv,166.13884538175478,False,False,Power,Integrated Power Utilities,97.13297083539298,True,True,480015.34,1155.68,46429708,0.2408
ABSMARINE.NS,285.79998779296875,249.76666641235352,226.7319441901313,208.3170001220703,199.0953330485026,197.18374961853027,262.2520994103288,124.94999694824219,315.5,True,True,True,True,True,True,True,True,False,124.15685317095586,noise,91.54494959884796,False,False,Transport Services,Shipping,97.08353929807217,True,True,807.7,2.93,88965,0.3624
BBOX.NS,994.0999755859375,922.1875,703.7472220526802,642.565,567.6443330891927,550.0869496154785,930.859509290258,435.04998779296875,1037.3499755859375,True,True,True,True,True,True,True,True,False,121.66802345438312,green,143.74561077024956,False,True,IT - Services,IT Enabled Services,97.03410776075137,True,True,17655.14,98.32,989008,0.5569
WHEELS.NS,1654.5,1530.5333353678386,1259.2652808295356,1183.5260009765625,967.9204524739583,924.2638504028321,1565.72027856756,701.4852759742325,1744.0,True,True,True,True,True,True,True,True,False,119.8205386953099,noise,35.07471196499306,False,True,Auto Components,Auto Components & Equipments,96.98467622343054,True,True,4042.44,36.44,220234,0.9014
NORBTEAEXP.NS,81.6500015258789,82.00916735331218,76.23944473266602,79.8904002380371,78.62013338724772,70.07320001602173,81.35635082984557,30.5,99.3499984741211,True,True,True,True,True,True,True,True,False,119.48924691212058,noise,46.09556571965921,False,True,Agricultural Food & other Products,Tea & Coffee,96.93524468610974,True,True,126.92,0.05,6017,0.0387
SENORES.NS,1113.3499755859375,1068.6541646321614,946.3722212049696,892.8199975585937,826.5803344726562,795.4777508544922,1088.3055786218986,500.0,1194.4000244140625,True,True,True,True,True,True,True,True,False,119.37930553417489,noise,56.47806521785493,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,96.88581314878893,True,True,5127.38,40.33,362274,0.7866
POWERINDIA.NS,37550.0,34308.75,32062.222222222223,30024.9,23537.04,22460.949814453124,35245.216082675535,16111.0,37695.0,True,True,True,True,True,True,True,True,False,118.93734715433038,ppv,189.59367400546446,False,False,Electrical Equipment,Heavy Electrical Equipment,96.83638161146811,True,True,167369.22,548.35,146031,0.3276
NDLVENTURE.NS,130.36000061035156,124.60250027974446,122.95750003390842,120.94640014648438,103.05793345133463,98.29748781204223,127.0920245988105,58.66942737377918,140.0,True,True,True,True,True,True,True,True,False,118.09102041535273,dry,17.21175398927908,False,True,Finance,Other Financial Services,96.7869500741473,True,True,438.94,0.7,53323,0.1584
NARMADA.NS,36.97999954223633,36.28583335876465,35.23416667514377,34.30420001983643,28.852000058492024,27.44985005378723,36.465947115201494,15.600000381469727,38.900001525878906,True,True,True,True,True,True,True,True,False,117.9139719418552,ppv,150.01009024728822,False,False,Food Products,Animal Feed,96.7375185368265,True,True,140.29,1.12,302118,0.7964
KIRLOSENG.NS,1830.0,1679.183329264323,1644.2972208658855,1572.86,1312.9808992513022,1212.185920715332,1714.4859959397738,820.558352844598,1836.0,True,True,True,True,True,True,True,True,False,116.33696671425935,green,148.53788270335457,False,False,Industrial Products,"Compressors, Pumps & Diesel Engines",96.63865546218487,True,True,26604.53,77.4,422947,0.2909
NGLFINE.NS,2697.60009765625,2461.550008138021,2363.347222222222,2304.4619970703125,1873.747998046875,1759.4024591064453,2583.7821392119463,978.5933435058594,3005.0,True,True,True,True,True,True,True,True,False,114.5392095187058,noise,98.00234348544012,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,96.58922392486406,True,True,1666.58,3.32,12290,0.1989
THANGAMAYL.NS,3923.800048828125,3728.8583374023438,3941.1888834635415,3805.813994140625,3463.486004231771,3119.985505371094,3815.405505251687,1750.0999755859375,4373.0,True,True,True,True,True,True,True,True,False,108.30683899886542,noise,70.2231886450239,False,False,Consumer Durables,"Gems, Jewellery And Watches",96.39149777558083,True,True,12195.96,50.44,128558,0.4136
CUMMINSIND.NS,6027.5,5387.833333333333,5235.405531141493,5062.213994140625,4596.694462890625,4420.752858886719,5475.699532647398,2875.2792251600035,6099.0,True,True,True,True,True,True,True,True,False,107.86374433489576,ppv,249.0985386886416,False,False,Industrial Products,"Compressors, Pumps & Diesel Engines",96.34206623826,True,True,167082.3,409.18,678859,0.2449
SCHNEIDER.NS,1377.5999755859375,1301.9666646321614,1196.2249993218315,1109.6199975585937,881.7030008951823,878.7745007324219,1324.5753318619422,571.8499755859375,1417.800048828125,True,True,True,True,True,True,True,True,False,106.38201881437266,ppv,175.1546578183567,False,False,Electrical Equipment,Heavy Electrical Equipment,96.29263470093919,True,True,32938.97,23.45,170206,0.0712
GMDCLTD.NS,699.0999755859375,657.7708231608073,673.8624928792318,643.1259936523437,587.5649971516928,567.663712310791,669.6436254157732,340.50289295068467,771.9000244140625,True,True,True,True,True,True,True,True,False,100.9973485637154,noise,62.981216969833675,False,False,Minerals & Mining,Industrial Minerals,96.14434008897676,True,True,22231.38,357.55,5114368,1.6083
HFCL.NS,173.9199981689453,150.5366668701172,120.94555621676975,106.92360046386719,82.10846707661946,79.93466878890992,153.23359827366815,59.81999969482422,176.44000244140625,True,True,True,True,True,True,True,True,False,99.96484218236364,green,142.56920001084686,False,False,Telecom - Services,Telecom - Infrastructure,95.94661393969352,True,True,26614.35,875.93,50363990,3.2912
ATALREAL.NS,29.920000076293945,28.93583329518636,26.981110996670193,25.728399925231933,25.292266629536947,23.998999977111815,29.132384749742663,14.65999984741211,31.850000381469727,True,True,True,True,True,True,True,True,False,97.62218888911495,noise,80.8909559401984,False,False,Realty,"Residential, Commercial Projects",95.7983193277311,True,True,370.7,12.91,4313640,3.4817
ACCENTMIC.NS,446.1499938964844,440.63333384195965,432.38055843777124,410.1250012207031,351.6760009765625,332.6887846374512,437.13845793051337,214.26999647098503,481.0,True,True,True,True,True,True,True,True,False,96.9561304594426,green,151.71359965073128,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,95.7488877904103,True,True,638.24,1.24,43284,0.1946
SYRMA.NS,1053.800048828125,1028.562505086263,988.9624989827474,929.9039990234374,831.027333984375,819.2339535522461,1037.0960651238129,499.0761959610563,1188.0,True,True,True,True,True,True,True,True,False,96.87658179818732,noise,34.158605516834776,False,False,Industrial Manufacturing,Industrial Products,95.65002471576865,True,True,20298.82,161.46,1532198,0.7954
AIMTRON.NS,1161.1500244140625,1111.5499877929688,1034.1736060248481,965.6199975585937,875.1106640625,831.2262478637696,1117.4458993230476,537.0,1239.9000244140625,True,True,True,True,True,True,True,True,False,95.562109375,noise,44.13362303096143,False,False,Industrial Manufacturing,Industrial Products,95.55116164112704,True,True,1113.17,3.02,55389,0.2713
UNIPARTS.NS,610.1500244140625,554.4166666666666,532.6083331637913,511.0950012207031,484.9736651611328,460.69254974365236,568.0739747488419,305.3782582953126,654.0,True,True,True,True,True,True,True,True,False,94.35360164804078,ppv,250.546145886846,False,False,Auto Components,Auto Components & Equipments,95.45229856648541,True,True,2751.85,9.59,157240,0.3486
HARDWYN.NS,25.56999969482422,24.68166669209798,24.26638889312744,22.82620002746582,18.660466690063476,17.354150004386902,25.198335979417017,10.869999885559082,27.790000915527344,True,True,True,True,True,True,True,True,False,94.15337544948328,red,114.29919108710622,False,False,Consumer Durables,"Furniture, Home Furnishing",95.40286702916461,True,True,1248.93,7.64,2989432,0.612
UNIVCABLES.NS,1169.4000244140625,1046.5791676839192,931.3347218831381,851.552998046875,809.4669978841146,787.3304067993164,1079.635442550415,564.8529936386731,1239.0,True,True,True,True,True,True,True,True,False,91.40803029688477,noise,67.45439724691602,False,True,Industrial Products,Cables - Electricals,95.30400395452298,True,True,4057.28,26.03,222598,0.6416
GOKULAGRO.NS,235.44000244140625,232.7791659037272,224.20944425794812,212.55399993896484,188.80699951171874,185.94974967956543,230.42655441042314,119.20999908447266,249.9199981689453,True,True,True,True,True,True,True,True,False,91.00312627850306,noise,31.188468497908044,False,False,Agricultural Food & other Products,Edible Oil,95.25457241720218,True,True,6947.52,62.1,2637682,0.8939
SEAMECLTD.NS,1633.5999755859375,1560.2833251953125,1545.5555589463975,1500.1000024414063,1215.6829988606771,1135.1092483520508,1586.7393655918627,752.5499877929688,1709.199951171875,True,True,True,True,True,True,True,True,False,90.03081826228055,noise,79.82379175375709,False,False,Transport Services,Shipping,95.20514087988137,True,True,4167.97,16.06,98297,0.3853
RISHABH.NS,553.0999755859375,510.32916768391925,485.9763887193468,457.35900024414065,418.31266621907554,412.4082493591309,522.7807569336612,270.20001220703125,566.0,True,True,True,True,True,True,True,True,False,89.19102583842438,green,216.51018705058593,False,True,Electrical Equipment,Other Electrical Equipment,95.15570934256056,True,True,2136.26,9.73,175926,0.4555
SJS.NS,2038.9000244140625,1967.7583312988281,1829.9749959309895,1763.8719970703125,1722.1559993489584,1638.0874993896484,1983.9248140321051,1063.3993851721955,2085.0,True,True,True,True,True,True,True,True,False,87.5191797537694,noise,78.42104026609115,False,False,Auto Components,Auto Components & Equipments,95.05684626791894,True,True,6523.82,25.87,126887,0.3966
WELCORP.NS,1372.9000244140625,1320.0999959309895,1206.8583306206597,1097.0739965820312,913.8233329264323,902.5447497558594,1316.695523121207,710.0,1380.0,True,True,True,True,True,True,True,True,False,81.13062206374101,green,135.68769082210218,False,False,Industrial Products,Iron & Steel Products,94.80968858131487,True,True,36203.91,117.08,852801,0.3234
KANDARP.NS,157.0,149.09999974568686,145.58749940660266,143.50199951171874,137.20433258056642,129.23599937438965,148.94884421741455,70.30000305175781,169.0,True,True,True,True,True,True,True,True,False,80.56354860306176,green,226.22699386503066,False,False,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),94.66139396935245,True,True,32.39,0.08,23034,0.2567
PARIN.NS,678.0,660.2958323160807,642.97777472602,639.4369970703125,619.9190014648437,581.6175,664.339899942475,311.6499938964844,725.0,True,True,True,True,True,True,True,True,False,80.55925432756325,green,216.8394330442141,False,True,Consumer Durables,"Furniture, Home Furnishing",94.61196243203163,True,True,257.33,0.48,20823,0.1873
GLOBAL.NS,105.83000183105469,103.23833274841309,103.48861100938585,101.71040008544922,90.63502502441406,84.01412000656128,103.38808756444647,54.930098472460635,121.9000015258789,True,True,True,True,True,True,True,True,False,79.868326377243,green,102.357964057022,False,False,Other Consumer Services,Education,94.51309935739002,True,True,538.69,1.27,119837,0.2354
SOUTHWEST.NS,269.1300048828125,245.66499964396158,238.64166598849826,229.04379913330078,200.8261331685384,184.68644985198975,250.11453293403818,121.0,273.239990234375,True,True,True,True,True,True,True,True,False,78.96661533728437,green,137.64366972101402,False,False,Commercial Services & Supplies,Diversified Commercial Services,94.4142362827484,True,True,802.82,9.89,367642,1.2325
HINDALCO.NS,1149.699951171875,1086.1500040690105,1047.1958346896702,1004.6850024414063,921.7980025227864,874.7328121948242,1096.347249796705,613.5008869488823,1154.0,True,True,True,True,True,True,True,True,False,78.1466386020555,green,124.12328876968608,False,False,Non - Ferrous Metals,Aluminium,94.31537320810676,True,True,257090.52,716.19,6229363,0.2786
ADANIENSOL.NS,1540.0999755859375,1362.2416687011719,1307.1486172146267,1215.9350036621095,1058.3953336588543,1002.5270010375976,1403.4396376652471,744.9000244140625,1558.800048828125,True,True,True,True,True,True,True,True,False,76.58658859989423,ppv,222.88404006373275,False,False,Power,Power Distribution,94.16707859614434,True,True,185009.54,474.21,3079084,0.2563
KINGFA.NS,5540.5,5268.4666748046875,4903.097222222223,4681.78599609375,4407.898009440104,4365.038510742187,5300.178679088497,3006.0,5656.60009765625,True,True,True,True,True,True,True,True,False,74.43251313880535,ppv,188.46162659544402,False,False,Industrial Products,Plastic Products - Industrial,93.9693524468611,True,True,7508.14,3.97,7166,0.0529
APARINDS.NS,13426.0,12625.333333333334,12091.527777777777,11428.15,9745.12,9412.2625,12723.773456950781,6801.0,13580.0,True,True,True,True,True,True,True,True,False,74.09590605863004,ppv,205.46858167052844,False,False,Electrical Equipment,Other Electrical Equipment,93.82105783489867,True,True,53929.98,164.23,122319,0.3045
BSE.NS,4248.39990234375,4136.049987792969,3736.3555569118926,3488.276005859375,2987.5166731770832,2809.715500488281,4180.491591000254,2021.5,4446.7998046875,True,True,True,True,True,True,True,True,False,73.54574764476102,noise,99.68663684452154,False,False,Capital Markets,Exchange and Data Platform,93.77162629757785,True,True,172539.87,1849.66,4353783,1.072
AVALON.NS,1497.0999755859375,1393.2333272298176,1200.7152760823567,1124.9409985351563,1021.9176684570313,1008.8392514038086,1421.9009959829816,777.2999877929688,1558.5999755859375,True,True,True,True,True,True,True,True,False,72.04090491666864,noise,67.38617004499791,False,True,Electrical Equipment,Other Electrical Equipment,93.67276322293623,True,True,9998.79,67.02,447666,0.6703
GLENMARK.NS,2384.89990234375,2337.616658528646,2310.830559624566,2261.9780029296876,2070.066667480469,2051.2228491210935,2350.3762903024995,1366.6478144531218,2474.0,True,True,True,True,True,True,True,True,False,68.33896126164396,noise,78.62878569472126,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,93.42560553633218,True,True,67302.07,164.45,689545,0.2443
NAVINFLUOR.NS,7244.5,7092.541666666667,6716.75,6548.53,6153.5315625,5815.3404296875,7166.846778520494,4214.424098836464,7525.0,True,True,True,True,True,True,True,True,False,68.07088079680406,noise,52.12271075232577,False,False,Chemicals & Petrochemicals,Specialty Chemicals,93.37617399901137,True,True,37154.11,167.13,230700,0.4498
SHAH.NS,5.300000190734863,5.322500030199687,5.294722239176433,5.128000011444092,4.797133359909058,4.505800020694733,5.280367341918015,3.009999990463257,5.880000114440918,True,True,True,True,True,True,True,True,False,67.7215204676686,green,162.01448990852566,False,True,Industrial Products,Iron & Steel Products,93.32674246169056,True,True,472.37,1.2,2272434,0.255
HAPPYFORGE.NS,1416.9000244140625,1393.6166687011719,1350.441670735677,1314.7739990234375,1177.7386653645833,1117.4567498779297,1393.404978511437,808.5380702160893,1490.0,True,True,True,True,True,True,True,True,False,67.59693491934125,green,109.37757266824362,False,False,Industrial Products,Castings & Forgings,93.27731092436974,True,True,13368.52,11.78,83105,0.0881
RBLBANK.NS,348.25,333.58333587646484,328.0138905843099,319.6750012207031,313.9596671549479,302.85824974060057,337.51405653755137,203.16122381938294,353.0,True,True,True,True,True,True,True,True,False,66.4759974356339,noise,78.82010633881802,False,False,Banks,Private Sector Bank,93.12901631240732,True,True,21561.47,185.26,5319831,0.8592
BHEL.NS,422.3500061035156,407.33333079020184,359.59305657280817,330.1338006591797,289.3294004313151,273.97865020751954,409.28914585932034,205.1199951171875,424.70001220703125,True,True,True,True,True,True,True,True,False,66.10576204673694,noise,59.17371631223083,False,False,Electrical Equipment,Heavy Electrical Equipment,93.07958477508652,True,True,147064.95,715.9,16950442,0.4868
SAIL.NS,206.05999755859375,197.13833236694336,183.7794443766276,174.72900024414062,154.5234666442871,147.88248756408692,198.62626826344004,116.63813628480024,209.6999969482422,True,True,True,True,True,True,True,True,False,65.69457353212734,green,122.82798193321713,False,False,Ferrous Metals,Iron & Steel,93.03015323776569,True,True,85113.6,559.62,27157909,0.6575
POLYCAB.NS,9664.0,9243.708333333334,8489.944444444445,8092.31,7748.373333333333,7628.97,9303.519576747454,5727.946687671006,9696.0,True,True,True,True,True,True,True,True,False,65.17514294977906,noise,46.12157838486815,False,False,Industrial Products,Cables - Electricals,92.98072170044487,True,True,145492.01,492.48,509607,0.3385
CRAFTSMAN.NS,8688.5,8594.583333333334,7986.916666666667,7677.75,7408.753333333333,7247.82,8588.535529021006,5095.705042553002,9738.0,True,True,True,True,True,True,True,True,False,64.11238670728301,noise,24.00611262430629,False,False,Auto Components,Auto Components & Equipments,92.78299555116163,True,True,20726.92,101.11,116375,0.4878
